ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
META,2025-10-29,2025-10-22,2025-11-12,META,,2025-10-22 08:19:57,2025-10-22T08:19:57-04:00,2025-10-22,"Meta is cutting around 600 roles in AI unit, Axios reports","Meta is cutting roughly 600 positions out of the several thousand roles within its Superintelligence Labs artificial intelligence unit, Axios reported on Wednesday.",reuters.com,https://www.reuters.com/business/meta-is-cutting-around-600-roles-ai-unit-axios-reports-2025-10-22/,https://images.financialmodelingprep.com/news/meta-is-cutting-around-600-roles-in-ai-unit-20251022.jpg
META,2025-10-29,2025-10-22,2025-11-12,META,,2025-10-22 08:24:52,2025-10-22T08:24:52-04:00,2025-10-22,META's Next Big Test: Previewing Its Fast-Approaching Q3 Earnings,"Three of the world's most important tech companies will report financial results after hours, setting up the opportunity for the market to make a big move.",marketbeat.com,https://www.marketbeat.com/stock-ideas/metas-next-big-test-previewing-its-fast-approaching-q3-earnings/,https://images.financialmodelingprep.com/news/metas-next-big-test-previewing-its-fastapproaching-q3-earnings-20251022.jpg
META,2025-10-29,2025-10-22,2025-11-12,META,,2025-10-22 09:20:03,2025-10-22T09:20:03-04:00,2025-10-22,META Stock Is On The Edge: 3 Threats That Can Crash The Stock,"META stock has a clear history of extreme stock volatility. In recent years, the stock has experienced four separate corrections where its value plummeted by over 30% in less than two months, swiftly wiping out billions in market capitalization.",forbes.com,https://www.forbes.com/sites/greatspeculations/2025/10/22/meta-stock-is-on-the-edge-3-threats-that-can-crash-the-stock/,https://images.financialmodelingprep.com/news/meta-stock-is-on-the-edge-3-threats-that-20251022.jpg
META,2025-10-29,2025-10-22,2025-11-12,META,,2025-10-22 09:29:17,2025-10-22T09:29:17-04:00,2025-10-22,"Blockbuster $40b AI Investment Is Only 10% of What's Coming (NVDA, MSFT, META, BLK)","Summary: AI giants including Meta, Microsoft, Amazon, and Oracle recently announced a $40 billion deal that will help them secure coveted computing capacity for artificial intelligence.",247wallst.com,https://247wallst.com/investing/2025/10/22/blockbuster-40b-ai-investment-is-only-10-of-whats-coming-nvda-msft-meta-blk-big-40-billion-bet-in-ai/,https://images.financialmodelingprep.com/news/blockbuster-40b-ai-investment-is-only-10-of-whats-20251022.jpg
META,2025-10-29,2025-10-22,2025-11-12,META,,2025-10-22 09:30:00,2025-10-22T09:30:00-04:00,2025-10-22,"3 ""Magnificent Seven"" Stock(s) to Buy Hand Over Fist Right Now -- Including Nvidia (NVDA) Stock","Each of the ""Magnificent Seven"" stocks has grown huge -- recently worth more than $1 trillion. Several of the seven are reasonably to attractively valued right now despite rapid this growth.",fool.com,https://www.fool.com/investing/2025/10/22/three-magnificent-seven-stocks-to-buy-now-nvda/,https://images.financialmodelingprep.com/news/3-magnificent-seven-stocks-to-buy-hand-over-fist-20251022.jpg
META,2025-10-29,2025-10-22,2025-11-12,META,,2025-10-22 09:50:12,2025-10-22T09:50:12-04:00,2025-10-22,These 2 Computer and Technology Stocks Could Beat Earnings: Why They Should Be on Your Radar,The Zacks Earnings ESP is a great way to find potential earnings surprises. Why investors should take advantage now.,zacks.com,https://www.zacks.com/stock/news/2773873/these-2-computer-and-technology-stocks-could-beat-earnings-why-they-should-be-on-your-radar?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|zacks_education_earnings_esp-2773873,https://images.financialmodelingprep.com/news/these-2-computer-and-technology-stocks-could-beat-earnings-20251022.jpg
META,2025-10-29,2025-10-22,2025-11-12,META,,2025-10-22 10:05:31,2025-10-22T10:05:31-04:00,2025-10-22,Meta Plans to Cut 600 Jobs at A.I. Superintelligence Labs,"The cuts will not affect Meta's newest A.I. hires, who are in some cases being paid up to hundreds of millions of dollars.",nytimes.com,https://www.nytimes.com/2025/10/22/technology/meta-plans-to-cut-600-jobs-at-ai-superintelligence-labs.html,https://images.financialmodelingprep.com/news/meta-plans-to-cut-600-jobs-at-ai-superintelligence-labs-20251022.jpg
META,2025-10-29,2025-10-22,2025-11-12,META,,2025-10-22 10:09:45,2025-10-22T10:09:45-04:00,2025-10-22,"Meta Platforms Q3 Preview: Price Up, P/E Down - The Only 'AI Utility' Still Discounted","Meta Platforms is a strong buy, uniquely positioned as the backbone of global AI infrastructure with robust, cash-funded growth. META's capital expenditures are efficiently managed off-balance-sheet, supporting massive AI investments without burdening financial multiples or increasing leverage. Earnings per share are rising faster than the P/E ratio, placing META in a 'golden zone' where value creation outpaces market skepticism.",seekingalpha.com,https://seekingalpha.com/article/4831859-meta-platforms-q3-preview-price-up-pe-down-only-ai-utility-still-discounted,https://images.financialmodelingprep.com/news/meta-platforms-q3-preview-price-up-pe-down-the-20251022.jpg
META,2025-10-29,2025-10-22,2025-11-12,META,,2025-10-22 10:17:00,2025-10-22T10:17:00-04:00,2025-10-22,Meta lays off 600 employees within AI unit,"Meta will lay off roughly 600 employees within its artificial intelligence unit, a spokesperson confirmed to CNBC. The cuts come as Meta has poured billions of dollars into AI to keep pace with rivals like Google and OpenAI.",cnbc.com,https://www.cnbc.com/2025/10/22/meta-layoffs-ai.html,https://images.financialmodelingprep.com/news/meta-lays-off-600-employees-within-ai-unit-20251022.jpeg
META,2025-10-29,2025-10-22,2025-11-12,META,,2025-10-22 10:29:02,2025-10-22T10:29:02-04:00,2025-10-22,Meta Platforms to cut 600 AI jobs in restructuring move,"Meta Platforms Inc (NASDAQ:META, ETR:FB2A, SWX:FB) is expected to eliminate about 600 employee positions in its AI unit, Axios reported on Wednesday, citing a company memo.  The job reduction will impact Facebook's AI Research Unit (FAIR) and other AI units, excluding the company's TBD Lab.",proactiveinvestors.com,https://www.proactiveinvestors.com/companies/news/1080884,https://images.financialmodelingprep.com/news/meta-platforms-to-cut-600-ai-jobs-in-restructuring-move-20251022.jpeg
