ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
XOM,2025-05-02,2025-04-25,2025-05-16,XOM,,2025-04-25 01:15:46,2025-04-25T01:15:46-04:00,2025-04-25,"Exclusive: Aster Chemicals to bid for Exxon Mobil's Singapore fuel stations, sources say","Aster Chemicals and Energy, the new operator of the Bukom refining complex, is planning to bid for Exxon Mobil's petrol stations in Singapore, five people with knowledge of the matter said, as the refiner seeks retail fuel sales outlets.",reuters.com,https://www.reuters.com/business/energy/aster-chemicals-bid-exxon-mobils-singapore-fuel-stations-sources-say-2025-04-25/,https://images.financialmodelingprep.com/news/exclusive-aster-chemicals-to-bid-for-exxon-mobils-singapore-20250425.jpg
XOM,2025-05-02,2025-04-25,2025-05-16,XOM,,2025-04-25 06:41:21,2025-04-25T06:41:21-04:00,2025-04-25,5 Rock-Solid Passive Income Dividend Aristocrats That Are Reasonably Safe From Tariffs,The driving force behind the recent volatility in the stock and bond markets can be boiled down to one specific item: the threat of tariffs and a global trade war.,247wallst.com,https://247wallst.com/investing/2025/04/25/5-rock-solid-passive-income-dividend-aristocrats-that-are-reasonably-safe-from-tariffs/,https://images.financialmodelingprep.com/news/5-rocksolid-passive-income-dividend-aristocrats-that-are-reasonably-20250425.jpg
XOM,2025-05-02,2025-04-25,2025-05-16,XOM,,2025-04-25 09:30:00,2025-04-25T09:30:00-04:00,2025-04-25,Exxon Mobil: DOGE'd And Confused,"Exxon Mobil's Q1 2025 earnings report is anticipated with mixed analyst sentiment; price targets range from $93 to $144, with a median of $126. XOM's significant investment in carbon capture technologies won't impact short-term results; petroleum remains its primary revenue driver. DOGE's cost-cutting efforts don't threaten XOM's low carbon projects, but federal 45Q credits for CCUS are crucial for future viability.",seekingalpha.com,https://seekingalpha.com/article/4777379-exxon-mobil-doged-and-confused,https://images.financialmodelingprep.com/news/exxon-mobil-doged-and-confused-20250425.jpg
XOM,2025-05-02,2025-04-25,2025-05-16,XOM,,2025-04-25 11:06:26,2025-04-25T11:06:26-04:00,2025-04-25,Exxon Mobil (XOM) Expected to Beat Earnings Estimates: Can the Stock Move Higher?,Exxon (XOM) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,zacks.com,https://www.zacks.com/stock/news/2455898/exxon-mobil-xom-expected-to-beat-earnings-estimates-can-the-stock-move-higher?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_9-2455898,https://images.financialmodelingprep.com/news/exxon-mobil-xom-expected-to-beat-earnings-estimates-can-20250425.jpg
XOM,2025-05-02,2025-04-25,2025-05-16,XOM,,2025-04-26 08:00:00,2025-04-26T08:00:00-04:00,2025-04-26,5 Best CEFs This Month For Yields Up To 15% (April 2025),"For income investors, closed-end funds remain an attractive investment class that covers various asset classes and promises high distributions and reasonable total returns. Closed-end funds, or CEFs, are generally characterized by higher volatility and deeper drawdowns than the broader market. For these reasons, they are not suited for everyone. In this monthly series, we highlight five CEFs with solid track records that pay high distributions and offer ""excess"" discounts. We try to separate the wheat from the chaff using our filtering process to select just five CEFs every month from around 500closed-end funds.",seekingalpha.com,https://seekingalpha.com/article/4777348-5-best-cefs-this-month-for-yields-up-to-15-percent-april-2025,https://images.financialmodelingprep.com/news/5-best-cefs-this-month-for-yields-up-to-20250426.jpg
XOM,2025-05-02,2025-04-25,2025-05-16,XOM,,2025-04-26 14:33:00,2025-04-26T14:33:00-04:00,2025-04-26,ExxonMobil Continues to Capture More of This Potentially $4 Trillion Future Market Opportunity,ExxonMobil (XOM -0.03%) believes that carbon capture and sequestration (CCS) represents a massive opportunity to make money while helping the environment. The oil giant believes the market for CCS will be worth a staggering $4 trillion by 2050.,fool.com,https://www.fool.com/investing/2025/04/26/exxonmobil-continues-to-capture-more-of-this-poten/,https://images.financialmodelingprep.com/news/exxonmobil-continues-to-capture-more-of-this-potentially-4-20250426.jpg
XOM,2025-05-02,2025-04-25,2025-05-16,XOM,,2025-04-26 18:23:00,2025-04-26T18:23:00-04:00,2025-04-26,3 No-Brainer Energy Stocks to Buy With $500 Right Now,"With the rise of artificial intelligence (AI) algorithms and a push for investment in domestic production and manufacturing, the United States could see a surge in energy demand. As the appetite for energy grows, there are excellent investment opportunities for some of the energy sector's largest players.",fool.com,https://www.fool.com/investing/2025/04/26/3-no-brainer-energy-stocks-to-buy-with-500-right-n/,https://images.financialmodelingprep.com/news/3-nobrainer-energy-stocks-to-buy-with-500-right-20250426.jpg
XOM,2025-05-02,2025-04-25,2025-05-16,XOM,,2025-04-27 06:05:00,2025-04-27T06:05:00-04:00,2025-04-27,"The Smartest Oil Stocks to Buy With $1,000 Right Now","ConocoPhillips (COP -0.04%) is the kind of energy company that people generally think about when they think about an oil stock. However, for most investors, ConocoPhillips won't be the best oil stock to buy.",fool.com,https://www.fool.com/investing/2025/04/27/the-smartest-oil-stocks-to-buy-with-1000-right-now/,https://images.financialmodelingprep.com/news/the-smartest-oil-stocks-to-buy-with-1000-right-20250427.jpg
XOM,2025-05-02,2025-04-25,2025-05-16,XOM,,2025-04-28 14:00:00,2025-04-28T14:00:00-04:00,2025-04-28,"BP Earnings Will Highlight Elliott Showdown. The Goal Is Catching Exxon, Chevron.",BP reports first-quarter earnings Tuesday. It's another flashpoint in the battle to get the share price up.,barrons.com,https://www.barrons.com/articles/bp-earnings-stock-price-elliott-exxon-chevron-b74a9b91,https://images.financialmodelingprep.com/news/bp-earnings-will-highlight-elliott-showdown-the-goal-is-20250428.jpg
XOM,2025-05-02,2025-04-25,2025-05-16,XOM,,2025-04-29 10:10:45,2025-04-29T10:10:45-04:00,2025-04-29,"ExxonMobil Surges Ahead in Low-Carbon Push, BP and Shell Retreat","XOM plans to invest up to $30B in low-emission projects by 2030, overtaking BP and Shell, which are scaling back clean energy efforts amid market headwinds.",zacks.com,https://www.zacks.com/stock/news/2458020/exxonmobil-surges-ahead-in-low-carbon-push-bp-and-shell-retreat?cid=CS-STOCKNEWSAPI-FT-analyst_blog|company_news_energy_sector-2458020,https://images.financialmodelingprep.com/news/exxonmobil-surges-ahead-in-lowcarbon-push-bp-and-shell-20250429.jpg
