ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
LLY,2022-04-28,2022-04-14,2022-05-12,LLY,,2022-04-19 10:00:00,2022-04-19T10:00:00-04:00,2022-04-19,Lilly Confirms Date and Conference Call for First-Quarter 2022 Financial Results Announcement,"INDIANAPOLIS , April 19, 2022 /PRNewswire/ -- Eli Lilly and Company (NYSE: LLY) will announce its first-quarter 2022 financial results on Thursday, April 28, 2022. Lilly will also conduct a conference call on that day with the investment community and media to further detail the company's financial performance.",prnewswire.com,https://www.prnewswire.com/news-releases/lilly-confirms-date-and-conference-call-for-first-quarter-2022-financial-results-announcement-301527209.html,https://images.financialmodelingprep.com/news/lilly-confirms-date-and-conference-call-for-firstquarter-2022-20220419.jpg
LLY,2022-04-28,2022-04-14,2022-05-12,LLY,,2022-04-19 06:00:14,2022-04-19T06:00:14-04:00,2022-04-19,Is There A Better Pick Over Eli Lilly Stock?,"We think that Netflix stock currently is a better pick compared to Eli Lilly stock, given its better prospects and a comparatively lower valuation. LLY stock trades at about 10.2x trailing revenues, compared to 5.1x for NFLX stock.",forbes.com,https://www.forbes.com/sites/greatspeculations/2022/04/19/is-there-a-better-pick-over-eli-lilly-stock/,https://images.financialmodelingprep.com/news/is-there-a-better-pick-over-eli-lilly-stock-20220419.jpg
LLY,2022-04-28,2022-04-14,2022-05-12,LLY,,2022-04-21 11:19:17,2022-04-21T11:19:17-04:00,2022-04-21,J&J Sets in Motion Drug/Biotech Q1 Earnings: 3 Stocks to Buy,Investors typically look at J&J's (JNJ) results to gauge how the rest of the drug sector will fare.,zacks.com,https://www.zacks.com/stock/news/1904379/j-j-sets-in-motion-drug-biotech-q1-earnings-3-stocks-to-buy,https://images.financialmodelingprep.com/news/jj-sets-in-motion-drugbiotech-q1-earnings-3-stocks-20220421.jpg
LLY,2022-04-28,2022-04-14,2022-05-12,LLY,,2022-04-23 08:11:00,2022-04-23T08:11:00-04:00,2022-04-23,Does Eli Lilly's Future Depend on its Alzheimer's Drug?,Medicare's decision raises uncertainty about a key upcoming treatment.,fool.com,https://www.fool.com/investing/2022/04/23/does-eli-lillys-future-depend-on-its-alzheimers-dr/,https://images.financialmodelingprep.com/news/does-eli-lillys-future-depend-on-its-alzheimers-drug-20220423.jpg
LLY,2022-04-28,2022-04-14,2022-05-12,LLY,,2022-04-23 06:08:00,2022-04-23T06:08:00-04:00,2022-04-23,3 Dividend Stocks You Can Buy and Hold for Decades,Each of these companies has a long history of success.,fool.com,https://www.fool.com/investing/2022/04/23/3-dividend-stocks-you-can-buy-and-hold-for-decades/,https://images.financialmodelingprep.com/news/3-dividend-stocks-you-can-buy-and-hold-for-20220423.jpg
LLY,2022-04-28,2022-04-14,2022-05-12,LLY,,2022-04-27 15:18:21,2022-04-27T15:18:21-04:00,2022-04-27,"Drug/Biotech Stocks Q1 Earnings Due on Apr 28: MRK, LLY & More","Let us look at the five biotech/pharma companies, slated to release quarterly results on Apr 28.",zacks.com,https://www.zacks.com/stock/news/1909393/drug-biotech-stocks-q1-earnings-due-on-apr-28-mrk-lly-more,https://images.financialmodelingprep.com/news/drugbiotech-stocks-q1-earnings-due-on-apr-28-mrk-20220427.jpg
LLY,2022-04-28,2022-04-14,2022-05-12,LLY,,2022-04-28 16:21:05,2022-04-28T16:21:05-04:00,2022-04-28,Eli Lilly and Company's (LLY) CEO Dave Ricks on Q1 2022 Results - Earnings Call Transcript,"Eli Lilly and Company (NYSE:LLY ) Q1 2022 Earnings Conference Call April 28, 2022 9:00 AM ET Company Participants Kevin Hern - Vice President, Investor Relations Dave Ricks - Chair and CEO Anat Ashkenazi - Chief Financial Officer Dr. Dan Skovronsky - Chief Scientific and Medical Officer Anne White - President, Lilly Neuroscience Ilya Yuffa - President, Lilly International Jake Van Naarden - Chief Executive Officer, Loxo Oncology, Lilly and President, Lilly Oncology Mike Mason - President, Lilly Diabetes Patrik Jonsson - President, Lilly Immunology and Lilly USA Sara Smith - Investor Relations Kento Ueha - Investor Relations Lauren Zierke - Investor Relations Conference Call Participants Louise Chen - Cantor Terence Flynn - Morgan Stanley Geoff Meacham - Bank of America Chris Schott - JPMorgan Andrew Baum - Citi Seamus Fernandez - Guggenheim Alice Nettleton - Wolfe Research Umer Raffat - Evercore Steve Scala - Cowen Vamil Divan - Mizuho Kerry Holford - Berenberg Evan Seigerman - BMO Chris Shibutani - Goldman Sachs Robyn Karnauskas - Truist Securities Operator Ladies and gentlemen, thank you for standing by. And welcome to the Lilly Q1 2022 Earnings Call.",seekingalpha.com,https://seekingalpha.com/article/4504774-eli-lilly-and-companys-lly-ceo-dave-ricks-on-q1-2022-results-earnings-call-transcript,https://images.financialmodelingprep.com/news/eli-lilly-and-companys-lly-ceo-dave-ricks-on-20220428.jpg
LLY,2022-04-28,2022-04-14,2022-05-12,LLY,,2022-04-28 15:27:05,2022-04-28T15:27:05-04:00,2022-04-28,Lilly's Tirzepatide Shows Up To 22.5% Weight Loss In New Phase 3 Readout,"Eli Lilly And Co (NYSE: LLY) reported topline results from SURMOUNT-1 Phase 3 trial evaluating Tirzepatide (5 mg, 10 mg, 15 mg) in obese patients with at least one comorbidity who do not have diabetes. Data exhibited that tirzepatide reduced patients' weights by an average of 16.",benzinga.com,https://www.benzinga.com/general/biotech/22/04/26873755/lillys-tirzepatide-shows-up-to-22-5-weight-loss-in-new-phase-3-readout,https://images.financialmodelingprep.com/news/lillys-tirzepatide-shows-up-to-225-weight-loss-in-20220428.jpg
LLY,2022-04-28,2022-04-14,2022-05-12,LLY,,2022-04-28 12:47:47,2022-04-28T12:47:47-04:00,2022-04-28,GDP Declined in First Quarter,GDP Declined in First Quarter,zacks.com,https://www.zacks.com/stock/news/1910214/gdp-declined-in-first-quarter,https://images.financialmodelingprep.com/news/gdp-declined-in-first-quarter-20220428.jpg
LLY,2022-04-28,2022-04-14,2022-05-12,LLY,,2022-04-28 12:47:42,2022-04-28T12:47:42-04:00,2022-04-28,"Eli Lilly (LLY) Beats on Q1 Earnings, Ups Sales View, Stock Rises",Eli Lilly (LLY) beats first-quarter estimates for both earnings and sales and ups its sales outlook for 2022. The stock rises in pre-market trading.,zacks.com,https://www.zacks.com/stock/news/1910406/eli-lilly-lly-beats-on-q1-earnings-ups-sales-view-stock-rises,https://images.financialmodelingprep.com/news/eli-lilly-lly-beats-on-q1-earnings-ups-sales-20220428.jpg
