ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
ABBV,2022-02-02,2022-01-19,2022-02-16,ABBV,,2022-01-19 06:00:09,2022-01-19T06:00:09-05:00,2022-01-19,3 Dividend Stocks to Buy and Hold Forever,Investors wanting dividends to fortify their portfolio should consider dividend stocks that deliver outsized payments to shareholders. The post 3 Dividend Stocks to Buy and Hold Forever appeared first on InvestorPlace.,investorplace.com,https://investorplace.com/2022/01/3-dividend-stocks-to-buy-and-hold-forever-abbv-kr-cvx/,https://images.financialmodelingprep.com/news/3-dividend-stocks-to-buy-and-hold-forever-20220119.jpg
ABBV,2022-02-02,2022-01-19,2022-02-16,ABBV,,2022-01-19 11:54:28,2022-01-19T11:54:28-05:00,2022-01-19,3 Healthcare Stocks Ignoring the Market Mayhem,"Sellers dominate the Street this week, but some healthcare stocks remain unaffected. Here are three to put atop your watchlist.",investorplace.com,https://investorplace.com/2022/01/3-healthcare-stocks-ignoring-the-market-mayhem/,https://images.financialmodelingprep.com/news/3-healthcare-stocks-ignoring-the-market-mayhem-20220119.jpg
ABBV,2022-02-02,2022-01-19,2022-02-16,ABBV,,2022-01-20 14:29:04,2022-01-20T14:29:04-05:00,2022-01-20,3 Dividend Aristocrats Yielding Over 4%,"When looking for great dividend stocks, one of the best places to start is with the Dividend Aristocrats. These companies have stood the test of time and economic weakness, and in the case of Leggett & Platt, AbbVie and Chevron, they all have current yields that are more than triple that of the S&P 500.",investorplace.com,https://investorplace.com/2022/01/3-dividend-aristocrats-yielding-over-4/,https://images.financialmodelingprep.com/news/3-dividend-aristocrats-yielding-over-4-20220120.jpg
ABBV,2022-02-02,2022-01-19,2022-02-16,ABBV,,2022-01-20 14:35:08,2022-01-20T14:35:08-05:00,2022-01-20,3 Value Stocks Breaking out in 2022,"Not all stocks are selling off to start 2022. These cheap, top Zacks Ranked stocks are doing the opposite.",zacks.com,https://www.zacks.com/stock/news/1854841/3-value-stocks-breaking-out-in-2022,https://images.financialmodelingprep.com/news/3-value-stocks-breaking-out-in-2022-20220120.jpg
ABBV,2022-02-02,2022-01-19,2022-02-16,ABBV,,2022-01-20 22:07:39,2022-01-20T22:07:39-05:00,2022-01-20,Top Biotech Stocks To Buy Now? 5 For Your Late January Watchlist,Which biotech stocks are you watching today?,stockmarket.com,https://stockmarket.com/featured/top-biotech-stocks-to-buy-now-5-for-your-late-january-watchlist-2022-01-20,https://images.financialmodelingprep.com/news/top-biotech-stocks-to-buy-now-5-for-your-20220120.jpg
ABBV,2022-02-02,2022-01-19,2022-02-16,ABBV,,2022-01-21 16:30:00,2022-01-21T16:30:00-05:00,2022-01-21,U.S. FDA Approves Second Indication for SKYRIZI® (risankizumab-rzaa) to Treat Adults with Active Psoriatic Arthritis,"NORTH CHICAGO, Ill., Jan. 21, 2022 /PRNewswire/ -- AbbVie (NYSE: ABBV) today announced the U.S. Food and Drug Administration (FDA) has approved SKYRIZI® (risankizumab-rzaa) for the treatment of adults with active psoriatic arthritis (PsA), a systemic inflammatory disease that affects the skin and joints and impacts approximately 30 percent of patients with psoriasis.1,4-7 The FDA approval is supported by data from two pivotal studies, KEEPsAKE-1 and KEEPsAKE-2, which evaluated the efficacy and safety of SKYRIZI in adults with active PsA, including those who had responded inadequately or were intolerant to biologic therapy and/or non-biologic disease-modifying antirheumatic drugs (DMARDs).2,3 Across the two Phase 3 studies, SKYRIZI met the primary endpoint of ACR20 response at week 24 compared to placebo and demonstrated significant improvements across several other manifestations of PsA, including swollen, tender and painful joints.2,3 ""Patients often do not suspect a connection between their psoriasis skin symptoms and the joint pain, swelling and stiffness they may be experiencing, potentially leading to a delay in diagnosis and treatment of psoriatic arthritis,"" said Thomas Hudson, M.D.",prnewswire.com,https://www.prnewswire.com/news-releases/us-fda-approves-second-indication-for-skyrizi-risankizumab-rzaa-to-treat-adults-with-active-psoriatic-arthritis-301466021.html,https://images.financialmodelingprep.com/news/us-fda-approves-second-indication-for-skyrizi-risankizumabrzaa-to-20220121.jpg
ABBV,2022-02-02,2022-01-19,2022-02-16,ABBV,,2022-01-22 09:30:00,2022-01-22T09:30:00-05:00,2022-01-22,1 Top Dividend Stock to Buy Right Now,Dividends can provide a safe harbor in the market storm.,fool.com,https://www.fool.com/investing/2022/01/22/1-top-dividend-stock-to-buy-right-now/,https://images.financialmodelingprep.com/news/1-top-dividend-stock-to-buy-right-now-20220122.jpg
ABBV,2022-02-02,2022-01-19,2022-02-16,ABBV,,2022-01-23 06:12:00,2022-01-23T06:12:00-05:00,2022-01-23,Is AbbVie Stock a Top Pick for 2022?,Can this high-yielder help shore up your portfolio in an unstable market?,fool.com,https://www.fool.com/investing/2022/01/23/is-abbvie-stock-a-top-pick-for-2022/,https://images.financialmodelingprep.com/news/is-abbvie-stock-a-top-pick-for-2022-20220123.jpg
ABBV,2022-02-02,2022-01-19,2022-02-16,ABBV,,2022-01-24 06:10:00,2022-01-24T06:10:00-05:00,2022-01-24,These High-Yield Dividend Stocks Are Growing at Blazing Speeds,Investors willing to venture a little off the beaten path will find income and growth don't have to be mutually exclusive.,fool.com,https://www.fool.com/investing/2022/01/24/these-high-yield-dividend-stocks-are-growing-at-bl/,https://images.financialmodelingprep.com/news/these-highyield-dividend-stocks-are-growing-at-blazing-speeds-20220124.jpg
ABBV,2022-02-02,2022-01-19,2022-02-16,ABBV,,2022-01-24 08:00:00,2022-01-24T08:00:00-05:00,2022-01-24,3 No-Brainer Healthcare Stocks to Buy Right Now for Less than $150,"Not only is the price right for these three healthcare stocks, but they all offer revenue growth along with an above-average dividend.",fool.com,https://www.fool.com/investing/2022/01/24/3-no-brainer-healthcare-stocks-to-buy-right-now-fo/,https://images.financialmodelingprep.com/news/3-nobrainer-healthcare-stocks-to-buy-right-now-for-20220124.jpg
