ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
WMT,2025-08-21,2025-08-14,2025-09-04,WMT,,2025-08-14 07:00:00,2025-08-14T07:00:00-04:00,2025-08-14,"Walmart To Host Second Quarter Earnings Conference Call August 21, 2025","BENTONVILLE, Ark.--(BUSINESS WIRE)--Walmart To Host Second Quarter Earnings Conference Call August 21, 2025.",businesswire.com,https://www.businesswire.com/news/home/20250814502111/en/Walmart-To-Host-Second-Quarter-Earnings-Conference-Call-August-21-2025/,https://images.financialmodelingprep.com/news/walmart-to-host-second-quarter-earnings-conference-call-august-20250814.jpg
WMT,2025-08-21,2025-08-14,2025-09-04,WMT,,2025-08-14 10:30:23,2025-08-14T10:30:23-04:00,2025-08-14,Is Walmart (WMT) a Buy as Wall Street Analysts Look Optimistic?,"When deciding whether to buy, sell, or hold a stock, investors often rely on analyst recommendations. Media reports about rating changes by these brokerage-firm-employed (or sell-side) analysts often influence a stock's price, but are they really important?",zacks.com,https://www.zacks.com/stock/news/2712050/is-walmart-wmt-a-buy-as-wall-street-analysts-look-optimistic?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|average_broker_rating-2712050,https://images.financialmodelingprep.com/news/is-walmart-wmt-a-buy-as-wall-street-analysts-20250814.jpg
WMT,2025-08-21,2025-08-14,2025-09-04,WMT,,2025-08-14 10:51:07,2025-08-14T10:51:07-04:00,2025-08-14,Here's Why Walmart (WMT) is a Strong Momentum Stock,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",zacks.com,https://www.zacks.com/stock/news/2712219/here-s-why-walmart-wmt-is-a-strong-momentum-stock?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|zacks_education_momentum_score-2712219,https://images.financialmodelingprep.com/news/heres-why-walmart-wmt-is-a-strong-momentum-stock-20250814.jpg
WMT,2025-08-21,2025-08-14,2025-09-04,WMT,,2025-08-14 11:00:15,2025-08-14T11:00:15-04:00,2025-08-14,Walmart (WMT) Reports Next Week: Wall Street Expects Earnings Growth,Walmart (WMT) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,zacks.com,https://www.zacks.com/stock/news/2712274/walmart-wmt-reports-next-week-wall-street-expects-earnings-growth?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_9-2712274,https://images.financialmodelingprep.com/news/walmart-wmt-reports-next-week-wall-street-expects-earnings-20250814.jpg
WMT,2025-08-21,2025-08-14,2025-09-04,WMT,,2025-08-14 12:32:14,2025-08-14T12:32:14-04:00,2025-08-14,Nasdaq Composite Live: Index Heading to Higher Highs,"Live Updates Live Coverage Has Ended Piper Sandler just reiterated its overweight rating on Nvidia 8:31 am Piper Sandler just raised its price target on NVDA, with a price target of $225 ahead of earnings. “We are expecting another positive quarter from NVDA and see upside to numbers for both the July and October quarters,” said the firm, as quoted by CNBC. Analysts at Oppenheimer reiterated an outperform rating on Walmart, with a price target of $115 from $110. “Following a more difficult backdrop to start the year due to unexpected tariff and expense headwinds, we believe a positive guidance revision cycle could again materialize soon,” said the firm, as also quoted by CNBC. The Nasdaq is pushing even higher. Last trading at 23,995 in premarket, it could easily test 25,000 over the next few days. Helping, inflation data was tamer than expected, cooling investor fears that tariffs are not having a substantial impact on prices. With the latest data, investors are also pricing in a 90% chance of an interest rate cut at the Federal Reserve’s September meeting. The producer price index (PPI) report on wholesale inflation will be out at 8:30 am EST. Piper Sandler just raised its price target on Nvidia ahead of earnings Piper Sandler just raised its price target on Nvidia ahead of earnings, calling for the stock to hit $225 a share. The firm also has an overweight rating on the tech giant. “We are expecting another positive quarter from NVDA and see upside to numbers for both the July and October quarters,” said the firm, as quoted by CNBC. “While we are modeling largely in-line for the July quarter and slightly below Street for October, we are calling for upside given the recent positive commentary from U.S. hyper scalers as well as the inclusion of revenues from China,” added the firm. Nvidia will release its quarterly numbers on August 27. Analysts are looking for EPS of $1 on revenue of $45.76 billion. CoreWeave dropped on better-than-expected revenue CoreWeave just posted better-than-expected revenue of $1.21 billion, which was ahead of estimates of $1.08 billion. Unfortunately, its EPS loss of 60 cents was greater than expectations for a loss of 23 cents, as noted by Barron’s. “Our strong second-quarter performance demonstrates continued momentum across every dimension of our business,” CoreWeave CEO Michael Intrator said in its press release. “We are scaling rapidly as we look to meet the unprecedented demand for AI.” Moving forward, the company expects for current quarter revenue to range from $1.26 billion to $1.3 billion, which is ahead of estimates of $1.25 billion. For the full year, the company expects for revenue to range from $ 5.15 billion to $5.35 billion, which is above expectations for $5.05 billion revenue. Stock Upgrade: Palo Alto Networks (PANW) Ahead of earnings on August 18, PANW saw two upgrades. Both Piper Sandler and Deutsche Bank upgraded their ratings for PANW to a buy rating. Piper Sandler raised its price target to $225 from $200. Deutsche Bank raised its target to $220 from $200. After tacking on $7.23 just yesterday, PANW is up another $3 in premarket. Plus, according to Wedbush analysts, PANW’s recent $25 billion acquisition of CyberArk could reshape the cybersecurity market. &#8220;We view this move as a strategic home run deal by PANW to strengthen its platformization strategy with PANW on the acquisition hunt further to build an all-in-one shop for all cyber solutions to battle the rising threats from AI while injecting this technology into its broader portfolio,&#8221; said Wedbush analysts, as quoted by Seeking Alpha. &#8220;This represents a key strategic poker move by the cyber stalwart with the expanding competitive landscape within cyber as PANW brings on the most dominant player within the Privileged Access Management space.&#8221; The post Nasdaq Composite Live: Index Heading to Higher Highs appeared first on 24/7 Wall St..",https://247wallst.com,https://247wallst.com/investing/2025/08/13/nasdaq-composite-live-index-heading-to-higher-highs/,https://images.financialmodelingprep.com/news/nasdaq-composite-live-index-heading-to-higher-highs-20250814.jpg
WMT,2025-08-21,2025-08-14,2025-09-04,WMT,,2025-08-14 15:31:24,2025-08-14T15:31:24-04:00,2025-08-14,Walmart slashes grocery costs for employees with expanded discount program as food prices squeeze budgets,"Walmart expands associate discount card program to cover 95% of regularly priced store items, adding all food categories effective immediately.",foxbusiness.com,https://www.foxbusiness.com/lifestyle/walmart-slashes-grocery-costs-employees-expanded-discount-program-food-prices-squeeze-budgets,https://images.financialmodelingprep.com/news/walmart-slashes-grocery-costs-for-employees-with-expanded-discount-20250814.jpg
WMT,2025-08-21,2025-08-14,2025-09-04,WMT,,2025-08-15 04:02:39,2025-08-15T04:02:39-04:00,2025-08-15,Amazon and Walmart Make Same-Day Grocery Delivery Retail's New Battleground,"Amazon and Walmart occupy overlapping territory in retail but dominate in very different ways, largely because they've built their empires around different strategic identities. Amazon is viewed as a technology powerhouse that happens to sell products; Walmart is seen as an efficient and omnipresent retailer.",pymnts.com,https://www.pymnts.com/news/retail/2025/amazon-and-walmart-make-same-day-grocery-delivery-retails-new-battleground/,https://images.financialmodelingprep.com/news/amazon-and-walmart-make-sameday-grocery-delivery-retails-new-20250815.jpg
WMT,2025-08-21,2025-08-14,2025-09-04,WMT,,2025-08-15 10:06:09,2025-08-15T10:06:09-04:00,2025-08-15,Greene: Walmart is brilliant at strategizing for long-term growth,"Victoria Greene, chief investment officer of G Squared Private Wealth Management and CNBC contributor, on “Worldwide Exchange,” sees a potential UNH rebound, an unshaken market, and Walmart as a strong buy.",youtube.com,https://www.youtube.com/watch?v=tFB-e2gClw4,https://images.financialmodelingprep.com/news/greene-walmart-is-brilliant-at-strategizing-for-longterm-growth-20250815.jpg
WMT,2025-08-21,2025-08-14,2025-09-04,WMT,,2025-08-15 11:29:53,2025-08-15T11:29:53-04:00,2025-08-15,"Target Trails Walmart As Digital Woes, Tariffs Take A Toll","Target Corporation TGT is slipping behind Walmart Inc WMT in sales growth as slowing digital performance, higher import exposure, and mounting tariff pressures weigh on its outlook.",benzinga.com,https://www.benzinga.com/analyst-stock-ratings/analyst-color/25/08/47159707/target-trails-walmart-digital-woes-tariffs-take-toll,https://images.financialmodelingprep.com/news/target-trails-walmart-as-digital-woes-tariffs-take-a-20250815.jpg
WMT,2025-08-21,2025-08-14,2025-09-04,WMT,,2025-08-15 12:44:00,2025-08-15T12:44:00-04:00,2025-08-15,"Target might need to raise prices nearly twice as much as Walmart to cushion tariff impact, analysts say","BofA analysts downgrade Target, saying the retailer is “underperforming peers on sales, digital growth, and investments.”",marketwatch.com,https://www.marketwatch.com/story/target-might-need-to-raise-prices-nearly-twice-as-much-as-walmart-to-cushion-tariff-impact-analysts-say-7ede7247,https://images.financialmodelingprep.com/news/target-might-need-to-raise-prices-nearly-twice-as-20250815.jpg
