ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
GOOGL,2021-10-26,2021-10-19,2021-11-09,GOOGL,,2021-10-27 09:11:06,2021-10-27T09:11:06-04:00,2021-10-27,Match Group Is Soaring After Google's New Announcement: Here's What It Means For the Stock,The news will directly affect Match Group's profit margin.,fool.com,https://www.fool.com/investing/2021/10/27/match-group-is-soaring-after-googles-announcement/,https://images.financialmodelingprep.com/news/match-group-is-soaring-after-googles-new-announcement-heres-20211027.jpg
GOOGL,2021-10-26,2021-10-19,2021-11-09,GOOGL,,2021-10-27 09:29:34,2021-10-27T09:29:34-04:00,2021-10-27,Alphabet: 80%+ EBIT Growth In Q3 Unaffected By iOS 14 Or Macro Issues,"Alphabet revenues grew 41.0% and EBIT grew 87.6% year-on-year in Q3 2021, driven by strong growth across its advertising businesses. Two-year Google Advertising revenue growth was relatively consistent across Q3 and Q2, at more than 55% for both quarters.",seekingalpha.com,https://seekingalpha.com/article/4462347-alphabet-80-percent-plus-ebit-growth,https://images.financialmodelingprep.com/news/alphabet-80-ebit-growth-in-q3-unaffected-by-ios-20211027.jpg
GOOGL,2021-10-26,2021-10-19,2021-11-09,GOOGL,,2021-10-27 10:58:33,2021-10-27T10:58:33-04:00,2021-10-27,Why Alphabet Shares Are Moving Higher Today,"Alphabet Inc (NASDAQ: GOOGL) (NASDAQ: GOOG) is trading higher Wednesday after the company announced better-than-expected third-quarter financial results.  Alphabet reported quarterly earnings of $27.99 per share, which beat the estimate of $23.47 per share.",benzinga.com,https://www.benzinga.com/news/earnings/21/10/23648073/why-alphabet-shares-are-moving-higher-today,https://images.financialmodelingprep.com/news/why-alphabet-shares-are-moving-higher-today-20211027.jpg
GOOGL,2021-10-26,2021-10-19,2021-11-09,GOOGL,,2021-10-27 12:16:00,2021-10-27T12:16:00-04:00,2021-10-27,Intel teams with Google Cloud to develop new class of data center chip,Intel Corp and Alphabet Inc's Google Cloud on Wednesday said they have worked together to create a new category of chip that Intel hopes will become a major seller in the booming cloud computing market.,reuters.com,https://www.reuters.com/technology/intel-teams-with-google-cloud-develop-new-class-data-center-chip-2021-10-27/,https://images.financialmodelingprep.com/news/intel-teams-with-google-cloud-to-develop-new-class-20211027.jpg
GOOGL,2021-10-26,2021-10-19,2021-11-09,GOOGL,,2021-10-27 12:41:00,2021-10-27T12:41:00-04:00,2021-10-27,ETO: A Solid Dividend Fund But Expensive,ETO: A Solid Dividend Fund But Expensive,seekingalpha.com,https://seekingalpha.com/article/4462440-eto-solid-dividend-fund-expensive,https://images.financialmodelingprep.com/news/eto-a-solid-dividend-fund-but-expensive-20211027.jpg
GOOGL,2021-10-26,2021-10-19,2021-11-09,GOOGL,,2021-10-27 13:10:31,2021-10-27T13:10:31-04:00,2021-10-27,These 2 Trillion-Dollar Stocks Are Lighting Up the Nasdaq,These earnings reports will be must reads for investors.,fool.com,https://www.fool.com/investing/2021/10/27/these-2-trillion-dollar-stocks-lighting-up-nasdaq/,https://images.financialmodelingprep.com/news/these-2-trilliondollar-stocks-are-lighting-up-the-nasdaq-20211027.jpg
GOOGL,2021-10-26,2021-10-19,2021-11-09,GOOGL,,2021-10-27 13:26:21,2021-10-27T13:26:21-04:00,2021-10-27,Alphabet and Microsoft rise to records after quarterly earnings beat estimates,"Analysts applauded Microsoft for accelerating cloud growth in constant currency, and they liked that Google isn't getting hit hard by Apple privacy changes.",cnbc.com,https://www.cnbc.com/2021/10/27/alphabet-and-microsoft-rise-to-records-after-q3-2021-earnings.html,https://images.financialmodelingprep.com/news/alphabet-and-microsoft-rise-to-records-after-quarterly-earnings-20211027.jpeg
GOOGL,2021-10-26,2021-10-19,2021-11-09,GOOGL,,2021-10-27 13:50:24,2021-10-27T13:50:24-04:00,2021-10-27,Why Alphabet Shares Are Rising Today,The Google parent's third-quarter report was downright inspiring.,fool.com,https://www.fool.com/investing/2021/10/27/why-alphabet-shares-are-rising-today/,https://images.financialmodelingprep.com/news/why-alphabet-shares-are-rising-today-20211027.jpg
GOOGL,2021-10-26,2021-10-19,2021-11-09,GOOGL,,2021-10-27 14:54:51,2021-10-27T14:54:51-04:00,2021-10-27,Is it too late to buy Alphabet shares after topping Q3 expectations?,"On Wednesday, Alphabet Inc. (NASDAQ:GOOG) shares edged slightly lower after releasing its most recent quarterly results. The company announced its fiscal third-quarter revenue and earnings Tuesday after markets closed, outperforming analyst estimates.",invezz.com,https://invezz.com/news/2021/10/27/is-it-too-late-to-buy-alphabet-shares-after-topping-q3-expectations/,https://images.financialmodelingprep.com/news/is-it-too-late-to-buy-alphabet-shares-after-20211027.jpg
GOOGL,2021-10-26,2021-10-19,2021-11-09,GOOGL,,2021-10-27 15:17:47,2021-10-27T15:17:47-04:00,2021-10-27,4 Analysts Raise Alphabet Price Targets After Earnings,"Alphabet Inc (NASDAQ:GOOGL)(NASDAQ:GOOG) reported its third-quarter revenues and earnings ahead of the Street expectations. Despite that, the stock remained broadly flat after the release.",benzinga.com,https://www.benzinga.com/analyst-ratings/analyst-color/21/10/23652450/4-analysts-raise-alphabet-price-targets-after-earnings,https://images.financialmodelingprep.com/news/4-analysts-raise-alphabet-price-targets-after-earnings-20211027.jpg
