ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
HD,2024-02-20,2024-02-13,2024-03-05,HD,,2024-02-13 05:10:00,2024-02-13T05:10:00-05:00,2024-02-13,"After Doubling in 5 Years, Home Depot May Be the Best Bargain for 2030 Returns",Home Depot's market resilience and growth potential make it an enticing investment choice for the next decade. Strategic innovation and adaptability have propelled Home Depot's success amid challenges.,fool.com,https://www.fool.com/investing/2024/02/13/after-doubling-in-5-years-home-depot-may-be-the-be/,https://images.financialmodelingprep.com/news/after-doubling-in-5-years-home-depot-may-be-20240213.jpg
HD,2024-02-20,2024-02-13,2024-03-05,HD,,2024-02-13 11:06:24,2024-02-13T11:06:24-05:00,2024-02-13,Home Depot (HD) Expected to Beat Earnings Estimates: Can the Stock Move Higher?,Home Depot (HD) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,zacks.com,https://www.zacks.com/stock/news/2225569/home-depot-hd-expected-to-beat-earnings-estimates-can-the-stock-move-higher?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_9-2225569,https://images.financialmodelingprep.com/news/home-depot-hd-expected-to-beat-earnings-estimates-can-20240213.jpg
HD,2024-02-20,2024-02-13,2024-03-05,HD,,2024-02-13 11:20:52,2024-02-13T11:20:52-05:00,2024-02-13,Former Home Depot CEO sounds alarm on 'tremendous shift' in labor market,"The U.S. economy may be riding out an inflation and job layoff wave, according to former Chrysler and Home Depot CEO Bob Nardelli, who shifted blame away from corporate America.",foxbusiness.com,https://www.foxbusiness.com/economy/former-home-depot-ceo-sounds-alarm-tremendous-shift-labor-market,https://images.financialmodelingprep.com/news/former-home-depot-ceo-sounds-alarm-on-tremendous-shift-20240213.jpg
HD,2024-02-20,2024-02-13,2024-03-05,HD,,2024-02-13 13:11:05,2024-02-13T13:11:05-05:00,2024-02-13,Will Home Depot (HD) Beat Estimates Again in Its Next Earnings Report?,Home Depot (HD) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,zacks.com,https://www.zacks.com/stock/news/2225714/will-home-depot-hd-beat-estimates-again-in-its-next-earnings-report?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_7-2225714,https://images.financialmodelingprep.com/news/will-home-depot-hd-beat-estimates-again-in-its-20240213.jpg
HD,2024-02-20,2024-02-13,2024-03-05,HD,,2024-02-13 13:39:27,2024-02-13T13:39:27-05:00,2024-02-13,Why Home Depot Stock Was Slipping Today,Inflation was higher than expected in January. Tuesday's CPI report makes it less likely that the Fed will start cutting interest rates soon.,fool.com,https://www.fool.com/investing/2024/02/13/why-home-depot-stock-was-slipping-today/,https://images.financialmodelingprep.com/news/why-home-depot-stock-was-slipping-today-20240213.jpg
HD,2024-02-20,2024-02-13,2024-03-05,HD,,2024-02-14 01:59:00,2024-02-14T01:59:00-05:00,2024-02-14,3 Bull Market Buys That Could Help You Become a Millionaire,"Most of the problems that plagued Home Depot in the latter half of 2023 are starting to abate. ""Revenge travel"" is still quite strong, and Carnival's past and projected numbers prove it.",fool.com,https://www.fool.com/investing/2024/02/14/3-bull-market-buy-stocks-millionaire/,https://images.financialmodelingprep.com/news/3-bull-market-buys-that-could-help-you-become-20240214.jpg
HD,2024-02-20,2024-02-13,2024-03-05,HD,,2024-02-14 09:51:06,2024-02-14T09:51:06-05:00,2024-02-14,These 2 Retail and Wholesale Stocks Could Beat Earnings: Why They Should Be on Your Radar,Investors looking for ways to find stocks that are set to beat quarterly earnings estimates should check out the Zacks Earnings ESP.,zacks.com,https://www.zacks.com/stock/news/2226026/these-2-retail-and-wholesale-stocks-could-beat-earnings-why-they-should-be-on-your-radar?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|zacks_education_earnings_esp-2226026,https://images.financialmodelingprep.com/news/these-2-retail-and-wholesale-stocks-could-beat-earnings-20240214.jpg
HD,2024-02-20,2024-02-13,2024-03-05,HD,,2024-02-14 10:21:22,2024-02-14T10:21:22-05:00,2024-02-14,Unveiling Home Depot (HD) Q4 Outlook: Wall Street Estimates for Key Metrics,"Besides Wall Street's top -and-bottom-line estimates for Home Depot (HD), review projections for some of its key metrics to gain a deeper understanding of how the company might have fared during the quarter ended January 2024.",zacks.com,https://www.zacks.com/stock/news/2226095/unveiling-home-depot-hd-q4-outlook-wall-street-estimates-for-key-metrics?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm_preview-2226095,https://images.financialmodelingprep.com/news/unveiling-home-depot-hd-q4-outlook-wall-street-estimates-20240214.jpg
HD,2024-02-20,2024-02-13,2024-03-05,HD,,2024-02-15 08:00:00,2024-02-15T08:00:00-05:00,2024-02-15,A Bull Market Is Here. 1 Top Dividend Stock to Buy Right Now,Home Depot's cash flow has been soaring despite slowing sales growth in 2023. The retailer should see solid earnings gains in the next housing market upturn.,fool.com,https://www.fool.com/investing/2024/02/15/a-bull-market-is-here-1-top-dividend-stock-to-buy/,https://images.financialmodelingprep.com/news/a-bull-market-is-here-1-top-dividend-stock-20240215.jpg
HD,2024-02-20,2024-02-13,2024-03-05,HD,,2024-02-15 09:51:14,2024-02-15T09:51:14-05:00,2024-02-15,Why Investors Need to Take Advantage of These 2 Retail and Wholesale Stocks Now,Investors looking for ways to find stocks that are set to beat quarterly earnings estimates should check out the Zacks Earnings ESP.,zacks.com,https://www.zacks.com/stock/news/2226697/why-investors-need-to-take-advantage-of-these-2-retail-and-wholesale-stocks-now?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|zacks_education_earnings_esp-2226697,https://images.financialmodelingprep.com/news/why-investors-need-to-take-advantage-of-these-2-20240215.jpg
