ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
XOM,2023-10-27,2023-10-20,2023-11-10,XOM,,2023-10-20 07:10:00,2023-10-20T07:10:00-04:00,2023-10-20,"The Biden Administration Is Spending $7 Billion on This Renewable Fuel, and These Stocks Stand to Benefit","The Biden administration just announced the winners of seven regional hydrogen hubs stemming from the Bipartisan Infrastructure Law passed in 2021. Hydrogen is known as the ""Swiss army knife"" of renewable fuels.",fool.com,https://www.fool.com/investing/2023/10/20/the-biden-administration-is-spending-7-billion-on/,https://images.financialmodelingprep.com/news/the-biden-administration-is-spending-7-billion-on-this-20231020.jpg
XOM,2023-10-27,2023-10-20,2023-11-10,XOM,,2023-10-20 09:01:18,2023-10-20T09:01:18-04:00,2023-10-20,"ExxonMobil (XOM) Eyes Q1 2024 FID for Whiptail Project, Guyana","ExxonMobil's (XOM) $12.9-billion Whiptail project in Guyana is on track, awaiting a final investment decision in Q1 2024.",zacks.com,https://www.zacks.com/stock/news/2169444/exxonmobil-xom-eyes-q1-2024-fid-for-whiptail-project-guyana,https://images.financialmodelingprep.com/news/exxonmobil-xom-eyes-q1-2024-fid-for-whiptail-project-20231020.jpg
XOM,2023-10-27,2023-10-20,2023-11-10,XOM,,2023-10-20 11:17:48,2023-10-20T11:17:48-04:00,2023-10-20,Exxon Mobil (XOM) Expected to Beat Earnings Estimates: What to Know Ahead of Q3 Release,Exxon (XOM) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,zacks.com,https://www.zacks.com/stock/news/2169689/exxon-mobil-xom-expected-to-beat-earnings-estimates-what-to-know-ahead-of-q3-release,https://images.financialmodelingprep.com/news/exxon-mobil-xom-expected-to-beat-earnings-estimates-what-20231020.jpg
XOM,2023-10-27,2023-10-20,2023-11-10,XOM,,2023-10-20 13:29:54,2023-10-20T13:29:54-04:00,2023-10-20,Oil Up 18% YTD In 2023 But Major Explorers' Stocks See Mixed Gains,Crude futures have been on a steady march upwards for much of 2023 baring periods of cyclical volatility. But that hasn't translated into major gains for oil stocks.,forbes.com,https://www.forbes.com/sites/gauravsharma/2023/10/20/oil-up-18-ytd-in-2023-but-major-explorers-stocks-see-mixed-gains/,https://images.financialmodelingprep.com/news/oil-up-18-ytd-in-2023-but-major-explorers-20231020.jpg
XOM,2023-10-27,2023-10-20,2023-11-10,XOM,,2023-10-20 15:51:17,2023-10-20T15:51:17-04:00,2023-10-20,"Well-Covered 7-10% Yields To Hide From Rising Rates, Unrest, And Recession","Rising long-term interest rates, unrest in the Middle East, and fears of an economic downturn are leading concerns for investors right now. We share what sector we believe is the best possible investment in the current environment.",seekingalpha.com,https://seekingalpha.com/article/4642240-well-covered-7-10-percent-yields-to-hide-from-rising-rates-unrest-and-recession,https://images.financialmodelingprep.com/news/wellcovered-710-yields-to-hide-from-rising-rates-unrest-20231020.jpg
XOM,2023-10-27,2023-10-20,2023-11-10,XOM,,2023-10-21 00:20:02,2023-10-21T00:20:02-04:00,2023-10-21,Exxon Mobil: Superior Asset Base And Execution To Generate Returns Throughout The Cycle,"Through structural and strategic cost-reductions, Exxon Mobil has been able to greatly expand margins and returns on capital versus peers and its own prior decade benchmark. Targeted growth strategy focusing on high-return and low-cost assets in the Permian and Guyana, estimated to bring down breakeven to $30/bbl by FY27 and generate $60bn of CFO at $60/bbl. Largest and most profitable downstream segment provides the company with unique capabilities to maneuver difficult price environments.",seekingalpha.com,https://seekingalpha.com/article/4642311-exxonmobil-superior-asset-base-and-execution-to-generate-returns-throughout-the-cycle,https://images.financialmodelingprep.com/news/exxon-mobil-superior-asset-base-and-execution-to-generate-20231021.jpg
XOM,2023-10-27,2023-10-20,2023-11-10,XOM,,2023-10-21 05:07:00,2023-10-21T05:07:00-04:00,2023-10-21,Devon Energy Is Looking to Follow in the Footsteps of ExxonMobil,Devon Energy is considering following Exxon and making a major deal. It's reportedly looking at Marathon Oil and privately held CrownRock.,fool.com,https://www.fool.com/investing/2023/10/21/devon-energy-is-looking-to-follow-in-the-footsteps/,https://images.financialmodelingprep.com/news/devon-energy-is-looking-to-follow-in-the-footsteps-20231021.jpg
XOM,2023-10-27,2023-10-20,2023-11-10,XOM,,2023-10-22 13:50:06,2023-10-22T13:50:06-04:00,2023-10-22,7 Energy Stocks That Have Much More Room to Run,"While energy stocks as a broader market segment have been rather inconsistent this year, over the long run, demand should turn decisively in the positive direction. It really comes down to simple math.",investorplace.com,https://investorplace.com/2023/10/7-energy-stocks-that-have-much-more-room-to-run/,https://images.financialmodelingprep.com/news/7-energy-stocks-that-have-much-more-room-to-20231022.png
XOM,2023-10-27,2023-10-20,2023-11-10,XOM,,2023-10-23 08:16:10,2023-10-23T08:16:10-04:00,2023-10-23,What's in the Offing for ExxonMobil (XOM) in Q3 Earnings?,Lower earnings after income tax from the upstream segment are likely to have hurt ExxonMobil's (XOM) Q3 earnings.,zacks.com,https://www.zacks.com/stock/news/2170120/what-s-in-the-offing-for-exxonmobil-xom-in-q3-earnings,https://images.financialmodelingprep.com/news/whats-in-the-offing-for-exxonmobil-xom-in-q3-20231023.jpg
XOM,2023-10-27,2023-10-20,2023-11-10,XOM,,2023-10-23 09:20:00,2023-10-23T09:20:00-04:00,2023-10-23,Chevron and Exxon May Have Kicked Off an Oil Land Grab,"Few sizable targets remain in the most coveted U.S. shale basin after the oil supermajors' mega acquisitions, setting off a scramble for what is left.",wsj.com,https://www.wsj.com/articles/chevron-and-exxon-might-have-kicked-off-an-oil-land-grab-9b01ca32,https://images.financialmodelingprep.com/news/chevron-and-exxon-may-have-kicked-off-an-oil-20231023.jpg
XOM,2023-10-27,2023-10-20,2023-11-10,XOM,,2023-10-23 11:17:44,2023-10-23T11:17:44-04:00,2023-10-23,Promising Picks: 7 Stocks to Buy Ahead of Their Q3 Earnings,"With an uncertain market cycle likely to narrow the list of winners in the third quarter, investors who don't mind speculating may want to consider these stocks to buy ahead of Q3 earnings. To be sure, the entire concept is wildly risky.",investorplace.com,https://investorplace.com/2023/10/promising-picks-7-stocks-to-buy-ahead-of-their-q3-earnings/,https://images.financialmodelingprep.com/news/promising-picks-7-stocks-to-buy-ahead-of-their-20231023.png
XOM,2023-10-27,2023-10-20,2023-11-10,XOM,,2023-10-23 12:01:09,2023-10-23T12:01:09-04:00,2023-10-23,Inversion of Yield Curve Tight at 14 bps,Inversion of Yield Curve Tight at 14 bps.,zacks.com,https://www.zacks.com/stock/news/2170346/inversion-of-yield-curve-tight-at-14-bps,https://images.financialmodelingprep.com/news/inversion-of-yield-curve-tight-at-14-bps-20231023.jpg
