ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
JNJ,2024-01-23,2024-01-16,2024-02-06,JNJ,,2024-01-16 10:20:55,2024-01-16T10:20:55-05:00,2024-01-16,Johnson & Johnson: Is The Dividend Still Safe After The Kenvue Split-Off?,"JNJ stock occupies a top spot in many portfolios due to its consistent performance and low volatility. But should we really and readily accept JNJ as a SWAN stock? A fresh look at Johnson & Johnson is warranted, especially in light of the split-off of its Consumer Health segment (Kenvue stock) and amid the ongoing talc litigation. I share my view on JNJ's two remaining segments, their future prospects, and the decline in cash flow due to the split-off of the Consumer Health segment.",seekingalpha.com,https://seekingalpha.com/article/4663070-johnson-and-johnson-stock-is-dividend-still-safe-after-kenvue-split-off,https://images.financialmodelingprep.com/news/johnson-johnson-is-the-dividend-still-safe-after-the-20240116.jpg
JNJ,2024-01-23,2024-01-16,2024-02-06,JNJ,,2024-01-16 11:39:59,2024-01-16T11:39:59-05:00,2024-01-16,Johnson & Johnson likely to post dip in 4Q earnings,"Johnson & Johnson (NYSE:JNJ) raised its full-year guidance after a strong third quarter which saw earnings beat expectations and its product pipeline advance. Still, Wall Street expects the New Brunswick, New Jersey-based pharmaceutical giant to post a dip in earnings when it reports back for the fourth quarter next Tuesday.",proactiveinvestors.com,https://www.proactiveinvestors.com/companies/news/1038533?SNAPI,https://images.financialmodelingprep.com/news/johnson-johnson-likely-to-post-dip-in-4q-earnings-20240116.jpg
JNJ,2024-01-23,2024-01-16,2024-02-06,JNJ,,2024-01-17 12:04:45,2024-01-17T12:04:45-05:00,2024-01-17,7 Mighty Healthcare Stocks Changing the Game of Medicine,"With so many question marks facing the viability of the equities sector, concerned investors may want to turn their attention to compelling healthcare stocks. Primarily, the sector benefits from permanent relevance.",investorplace.com,https://investorplace.com/2024/01/7-mighty-healthcare-stocks-changing-the-game-of-medicine/,https://images.financialmodelingprep.com/news/7-mighty-healthcare-stocks-changing-the-game-of-medicine-20240117.jpg
JNJ,2024-01-23,2024-01-16,2024-02-06,JNJ,,2024-01-18 14:00:17,2024-01-18T14:00:17-05:00,2024-01-18,Wall Street's Insights Into Key Metrics Ahead of Johnson & Johnson (JNJ) Q4 Earnings,Get a deeper insight into the potential performance of Johnson & Johnson (JNJ) for the quarter ended December 2023 by going beyond Wall Street's top -and-bottom-line estimates and examining the estimates for some of its key metrics.,zacks.com,https://www.zacks.com/stock/news/2212378/wall-street-s-insights-into-key-metrics-ahead-of-johnson-johnson-jnj-q4-earnings?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm_preview-2212378,https://images.financialmodelingprep.com/news/wall-streets-insights-into-key-metrics-ahead-of-johnson-20240118.jpg
JNJ,2024-01-23,2024-01-16,2024-02-06,JNJ,,2024-01-18 14:17:40,2024-01-18T14:17:40-05:00,2024-01-18,7 Must-Have Stocks for Serious Wealth Accumulation,"Certain stocks stand out as stalwarts in finance and commerce, charting a course toward serious wealth accumulation. The strategies of these seven companies reveal a tapestry of edgy leadership.",investorplace.com,https://investorplace.com/2024/01/7-must-have-stocks-for-serious-wealth-accumulation/,https://images.financialmodelingprep.com/news/7-musthave-stocks-for-serious-wealth-accumulation-20240118.jpg
JNJ,2024-01-23,2024-01-16,2024-02-06,JNJ,,2024-01-19 08:41:10,2024-01-19T08:41:10-05:00,2024-01-19,J&J (JNJ) Gears Up to Report Q4 Earnings: What's in Store?,J&J's (JNJ) Innovative Medicines unit sales are expected to have been driven by drugs like Darzalex and Stelara. Surgical procedure recovery and new products are likely to have driven MedTech sales.,zacks.com,https://www.zacks.com/stock/news/2212628/j-j-jnj-gears-up-to-report-q4-earnings-what-s-in-store?cid=CS-STOCKNEWSAPI-FT-analyst_blog|earnings_preview-2212628,https://images.financialmodelingprep.com/news/jj-jnj-gears-up-to-report-q4-earnings-whats-20240119.jpg
JNJ,2024-01-23,2024-01-16,2024-02-06,JNJ,,2024-01-19 09:10:28,2024-01-19T09:10:28-05:00,2024-01-19,5 Dividend Aristocrats That Are Also Wall Street Top Stock Ideas For 2024,This integrated giant is a safer way for investors looking to get positioned in the energy sector and pays a rich 4.10% dividend.,247wallst.com,https://247wallst.com/investing/2024/01/19/5-dividend-aristocrats-that-are-also-wall-street-top-stock-ideas-for-2024/,https://images.financialmodelingprep.com/news/5-dividend-aristocrats-that-are-also-wall-street-top-20240119.jpg
JNJ,2024-01-23,2024-01-16,2024-02-06,JNJ,,2024-01-19 17:17:34,2024-01-19T17:17:34-05:00,2024-01-19,2 Dividend Kings For A Potentially Comfortable Retirement,Procter & Gamble and Johnson & Johnson are Dividend Kings with impressive dividend growth track records. Both companies have strong revenue growth prospects and solid free cash flow coverage of their dividends.,seekingalpha.com,https://seekingalpha.com/article/4663844-2-dividend-kings-for-a-comfortable-retirement,https://images.financialmodelingprep.com/news/2-dividend-kings-for-a-potentially-comfortable-retirement-20240119.jpg
JNJ,2024-01-23,2024-01-16,2024-02-06,JNJ,,2024-01-19 17:51:04,2024-01-19T17:51:04-05:00,2024-01-19,Q4 Earnings Results Reflect Stability,"The picture emerging from the Q4 earnings season thus far has been good enough - not great, but definitely not bad either. Next week, we shift into a much higher gear, with 71 S&P 500 members scheduled to report.",zacks.com,https://www.zacks.com/commentary/2213047/q4-earnings-results-reflect-stability?cid=CS-STOCKNEWSAPI-FT-earnings_preview-2213047,https://images.financialmodelingprep.com/news/q4-earnings-results-reflect-stability-20240119.jpg
JNJ,2024-01-23,2024-01-16,2024-02-06,JNJ,,2024-01-21 06:17:00,2024-01-21T06:17:00-05:00,2024-01-21,My 5 Top Dividend Stocks to Buy Hand Over Fist in 2024,These companies have a track record of dividend growth and plan to keep that momentum going. Dividends could bolster your portfolio during tough times and multiply your winnings when the market is soaring.,fool.com,https://www.fool.com/investing/2024/01/21/my-5-top-dividend-stocks-to-buy-in-2024/,https://images.financialmodelingprep.com/news/my-5-top-dividend-stocks-to-buy-hand-over-20240121.jpg
