ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
JPM,2022-02-22,2022-02-15,2022-03-08,JPM,,2022-02-15 07:15:00,2022-02-15T07:15:00-05:00,2022-02-15,Higher Interest Rates Are Great for This Buffett Stock,This company is in prime position to grow earnings as the Federal Reserve raises interest rates for the first time since the pandemic began.,fool.com,https://www.fool.com/investing/2022/02/15/higher-interest-rates-are-great-for-this-stock/,https://images.financialmodelingprep.com/news/higher-interest-rates-are-great-for-this-buffett-stock-20220215.jpg
JPM,2022-02-22,2022-02-15,2022-03-08,JPM,,2022-02-15 16:21:00,2022-02-15T16:21:00-05:00,2022-02-15,JPMorgan Chase Declares Preferred Stock Dividends,"NEW YORK--(BUSINESS WIRE)--JPMorgan Chase & Co. (NYSE: JPM) (“JPMorgan Chase” or the “Firm”) has declared dividends on the outstanding shares of the Firm’s Series V, X & II preferred stock. Information can be found on the Firm’s Investor Relations website at https://www.jpmorganchase.com/ir/news. JPMorgan Chase & Co. (NYSE: JPM) is a leading financial services firm based in the United States of America (“U.S.”), with operations worldwide. JPMorgan Chase had $3.7 trillion in assets and $294.1 billion in stockholders’ equity as of December 31, 2021. The Firm is a leader in investment banking, financial services for consumers and small businesses, commercial banking, financial transaction processing and asset management. Under the J.P. Morgan and Chase brands, the Firm serves millions of customers in the U.S., and many of the world’s most prominent corporate, institutional and government clients globally. Information about JPMorgan Chase & Co. is available at www.jpmorganchase.com.",businesswire.com,https://www.businesswire.com/news/home/20220215006126/en/JPMorgan-Chase-Declares-Preferred-Stock-Dividends,https://images.financialmodelingprep.com/news/jpmorgan-chase-declares-preferred-stock-dividends-20220215.png
JPM,2022-02-22,2022-02-15,2022-03-08,JPM,,2022-02-15 18:40:37,2022-02-15T18:40:37-05:00,2022-02-15,JPMorgan Opens Branch in Metaverse,"J.P. Morgan will be the first lender to arrive in the metaverse, after it opened a lounge in Decentraland, CoinDesk reported Tuesday (Feb. 15).",pymnts.com,https://www.pymnts.com/metaverse/2022/jpmorgan-opens-branch-in-metaverse/,https://images.financialmodelingprep.com/news/jpmorgan-opens-branch-in-metaverse-20220215.jpg
JPM,2022-02-22,2022-02-15,2022-03-08,JPM,,2022-02-16 03:19:48,2022-02-16T03:19:48-05:00,2022-02-16,JPMorgan becomes first major bank to enter the metaverse,"JPMorgan Chase & Co (NYSE:JPM) became the first bank to enter the metaverse by opening a lounge in Decentraland, a virtual world based on blockchain technology. According to CoinDesk, the U.S lender unveiled its Onyx lounge, called after the bank's location in the metaverse and released a paper on the opportunities offered by the virtual world.",proactiveinvestors.co.uk,https://www.proactiveinvestors.co.uk/companies/news/974237?SNAPI,https://images.financialmodelingprep.com/news/jpmorgan-becomes-first-major-bank-to-enter-the-metaverse-20220216.jpg
JPM,2022-02-22,2022-02-15,2022-03-08,JPM,,2022-02-16 04:51:00,2022-02-16T04:51:00-05:00,2022-02-16,"With a tiger and Jamie Dimon, JPMorgan enters the metaverse","Get ready, metamates — JPMorgan has become the first bank to join the metaverse.",marketwatch.com,https://www.marketwatch.com/story/with-a-tiger-and-jamie-dimon-jpmorgan-enters-the-metaverse-11645005106,https://images.financialmodelingprep.com/news/with-a-tiger-and-jamie-dimon-jpmorgan-enters-the-20220216.jpg
JPM,2022-02-22,2022-02-15,2022-03-08,JPM,,2022-02-16 12:23:38,2022-02-16T12:23:38-05:00,2022-02-16,"JPMorgan (JPM) Enters Metaverse, Unveils Virtual Onyx Lounge","JPMorgan (JPM) opens a virtual lounge in Decentraland, thus becoming the first U.S. bank to enter the metaverse space.",zacks.com,https://www.zacks.com/stock/news/1868507/jpmorgan-jpm-enters-metaverse-unveils-virtual-onyx-lounge,https://images.financialmodelingprep.com/news/jpmorgan-jpm-enters-metaverse-unveils-virtual-onyx-lounge-20220216.jpg
JPM,2022-02-22,2022-02-15,2022-03-08,JPM,,2022-02-16 15:03:55,2022-02-16T15:03:55-05:00,2022-02-16,Sharp Correction Is an Opportunity to Buy Marathon Stock,Marathon Digital stock looks attractive after correction. Strong revenue growth visibility for 2022 and 2023 with cash flow upside potential.,investorplace.com,https://investorplace.com/2022/02/mara-stock-sharp-correction-is-an-opportunity-to-buy-marathon-stock/,https://images.financialmodelingprep.com/news/sharp-correction-is-an-opportunity-to-buy-marathon-stock-20220216.jpg
JPM,2022-02-22,2022-02-15,2022-03-08,JPM,,2022-02-17 09:12:00,2022-02-17T09:12:00-05:00,2022-02-17,"JPMorgan Chase, Toshiba and Ciena Build the First Quantum Key Distribution Network Used to Secure Mission-Critical Blockchain Application","NEW YORK & HANOVER, Md.--(BUSINESS WIRE)--In groundbreaking research, JPMorgan Chase, Toshiba and Ciena have demonstrated the full viability of a first-of-its-kind Quantum Key Distribution (QKD) network for metropolitan areas, resistant to quantum computing attacks and capable of supporting 800 Gbps data rates for mission-critical applications under real-world environmental conditions. The research team demonstrated the ability of the newly developed QKD network to instantly detect and defend a",businesswire.com,https://www.businesswire.com/news/home/20220217005557/en/JPMorgan-Chase-Toshiba-and-Ciena-Build-the-First-Quantum-Key-Distribution-Network-Used-to-Secure-Mission-Critical-Blockchain-Application/,https://images.financialmodelingprep.com/news/jpmorgan-chase-toshiba-and-ciena-build-the-first-quantum-20220217.jpg
JPM,2022-02-22,2022-02-15,2022-03-08,JPM,,2022-02-17 09:12:00,2022-02-17T09:12:00-05:00,2022-02-17,"JPMorgan Chase, Toshiba and Ciena Build the First Quantum Key Distribution Network Used to Secure Mission-Critical Blockchain Application","NEW YORK & HANOVER, Md.--(BUSINESS WIRE)--In groundbreaking research, JPMorgan Chase, Toshiba and Ciena have demonstrated the full viability of a first-of-its-kind Quantum Key Distribution (QKD) network for metropolitan areas, resistant to quantum computing attacks and capable of supporting 800 Gbps data rates for mission-critical applications under real-world environmental conditions. The research team demonstrated the ability of the newly developed QKD network to instantly detect and defend against eavesdroppers. It also studied the impact of realistic environmental factors on the quality of the quantum channel and used a QKD-secured optical channel to deploy and secure Liink by J.P. Morgan, the world's first bank-led, production-grade, peer-to-peer blockchain network. This is the first demonstration of QKD securing a mission-critical blockchain application in the industry. Under the leadership of JPMorgan Chase’s Future Lab for Applied Research and Engineering (FLARE) and Global Network Infrastructure teams, researchers from all three organizations collaborated to achieve the following notable results: A QKD channel was multiplexed on the same fiber as ultra-high bandwidth 800 Gbps optical channels for the first time and used to provide keys for encryption of the data stream. Co-existence of the quantum channel with two 800 Gbps and eight 100 Gbps channels was demonstrated for a 70km fiber, with a key rate sufficient to support up to 258 AES-256 encrypted channels at a key refresh rate of 1 key/sec. Operation of QKD and the ten high-bandwidth channels was demonstrated for distances up to 100km. The proof of concept network infrastructure relied on Toshiba’s Multiplexed QKD System, manufactured by Toshiba Europe at their Cambridge UK base, and Ciena’s Waveserver 5 platform, equipped with 800 Gbps optical-layer encryption and open APIs running over Ciena’s 6500 photonic solution. The tests were conducted in JPMorgan Chase’s fiber optic production simulation lab. “Security is paramount for JPMorgan Chase,” said Marco Pistoia, PhD, Distinguished Engineer and Head of the FLARE Research group, JPMorgan Chase. “This work comes at an important time as we continue to prepare for the introduction of production-quality quantum computers, which will change the security landscape of technologies like blockchain and cryptocurrency in the foreseeable future. We are proud to be at the front-end of developing QKD technology for real-world applications while partnering with industry leaders in the field, such as Toshiba and Ciena.” At this time, QKD is the only solution that has been mathematically proven to defend against a potential quantum computing-based attack, with security guarantees based on the laws of quantum physics. Steve Alexander, Chief Technology Officer, Ciena, added, “With more sensitive information being distributed across fiber-optic networks every day, robust encryption is of vital importance. As the quantum computing era approaches, research and development advances will continue to ensure the confidentiality of critical data as it travels over the network.” “Ciena has always pushed the boundaries of what is achievable with innovative network technology. We were the first to achieve 200 Gbps encryption, then first to obtain 400 Gbps. Now we are the first to offer 800 Gbps encryption to the industry. Working with forward-thinking companies like JPMorgan Chase and Toshiba is critical as we continue to build networking solutions to be more secure and efficient in supporting our digital world.” “Based on the success of this project we now have a proven and tested method for defending against quantum attacks on blockchain,” said Yasushi Kawakura, Vice President and General Manager Digital Solutions Division, Toshiba America, Inc. “Toshiba is proud to contribute our QKD technology to this first-of-its-kind solution.” Suresh Shetty, Distinguished Engineer and Head of Blockchain Engineering for Onyx by J.P. Morgan, shared, “We are excited to have demonstrated that QKD can effectively secure communications between the various nodes in the Liink network against future quantum attacks.” Read the full research paper here. About JPMorgan Chase JPMorgan Chase & Co. (NYSE: JPM) is a leading global financial services firm with assets of $3.7 trillion and operations worldwide. JPMorgan Chase serves millions of consumers in the United States and many of the world’s most prominent corporate, institutional and government clients. With over 50,000 technologists globally and an annual tech spend of $12 billion, JPMorgan Chase is dedicated to improving the design, analytics, development, coding, testing and application programming that goes into creating high quality software and new products. Visit jpmorgan.com/technology for more information. About Toshiba Founded in 1965, Toshiba America, Inc. (TAI) is a subsidiary of Tokyo-based Toshiba Corporation and the holding company of four Toshiba operating companies that offer a broad range of products and solutions for the residential, commercial and industrial sectors. The four companies, which along with TAI are known collectively as Toshiba America Group, are Toshiba America Electronic Components, Inc. (Semiconductor solutions), Toshiba America Energy Systems, Corp. (Power generation solutions), Toshiba International Corporation (Industrial, power electronics & transmission & distribution solutions) and Toshiba America Research, Inc. (R&D). About Ciena Ciena (NYSE: CIEN) is a networking systems, services and software company. We provide solutions that help our customers create the Adaptive Network™ in response to the constantly changing demands of their end-users. By delivering best-in-class networking technology through high-touch consultative relationships, we build the world’s most agile networks with automation, openness and scale. For updates on Ciena, follow us on Twitter @Ciena, LinkedIn, the Ciena Insights blog, or visit www.ciena.com.",businesswire.com,https://www.businesswire.com/news/home/20220217005557/en/JPMorgan-Chase-Toshiba-and-Ciena-Build-the-First-Quantum-Key-Distribution-Network-Used-to-Secure-Mission-Critical-Blockchain-Application,https://images.financialmodelingprep.com/news/jpmorgan-chase-toshiba-and-ciena-build-the-first-quantum-key-20220217.jpg
JPM,2022-02-22,2022-02-15,2022-03-08,JPM,,2022-02-17 10:01:00,2022-02-17T10:01:00-05:00,2022-02-17,(RED) adds Chase & Wells Fargo to its growing list of financial leaders helping to fight COVID-19,"NEW YORK, Feb. 17, 2022 /PRNewswire/ -- As COVID-19 continues to ravage the planet, (RED), the organization co-founded by Bono and Bobby Shriver to fight pandemics, is adding Chase and Wells Fargo to help with efforts supporting urgent and equitable access to COVID-19 relief in response to the ongoing and devastating impact of the virus in the world's poorest countries. Chase cardmembers with Ultimate Rewards®, as well as Wells Fargo Rewards® customers can now (RED)EEM points and rewards towards a donation to help fight COVID-19.",prnewswire.com,https://www.prnewswire.com/news-releases/red-adds-chase--wells-fargo-to-its-growing-list-of-financial-leaders-helping-to-fight-covid-19-301484363.html,https://images.financialmodelingprep.com/news/red-adds-chase-wells-fargo-to-its-growing-list-20220217.jpg
JPM,2022-02-22,2022-02-15,2022-03-08,JPM,,2022-02-17 12:20:35,2022-02-17T12:20:35-05:00,2022-02-17,7 Stocks To Buy at the Bottom After the Market Rout,The recent market rout offers an opportune entry point to these seven robust stocks. These are good stocks to buy at their bottom now.,investorplace.com,https://investorplace.com/2022/02/7-stocks-to-buy-at-the-bottom-after-the-market-rout/,https://images.financialmodelingprep.com/news/7-stocks-to-buy-at-the-bottom-after-the-20220217.jpg
JPM,2022-02-22,2022-02-15,2022-03-08,JPM,,2022-02-17 15:27:36,2022-02-17T15:27:36-05:00,2022-02-17,JPMorgan Announces ‘Viable' Quantum Secure Blockchain Network,"JPMorgan Chase, Toshiba and telecom equipment company Ciena say they have demonstrated the “full viability” of a first-of-its-kind Quantum Key Distribution (QKD) network for metropolitan areas. The companies announced the test in a news release Thursday (Feb. 17), saying the network could resist quantum computing attacks and support 800 Gbps data rates for mission-critical applications […]",pymnts.com,https://www.pymnts.com/blockchain/2022/jpmorgan-announces-viable-quantum-secure-blockchain-network/,https://images.financialmodelingprep.com/news/jpmorgan-announces-viable-quantum-secure-blockchain-network-20220217.jpg
JPM,2022-02-22,2022-02-15,2022-03-08,JPM,,2022-02-18 09:08:00,2022-02-18T09:08:00-05:00,2022-02-18,JPMorgan raises annual forecast for net interest income to $53 billion,"JPMorgan Chase & Co expects its net interest income to grow to $53 billion in 2022, up nearly $3 billion from its prior forecast, Chief Financial Officer Jeremy Barnum said on Friday at a conference hosted by Credit Suisse.",reuters.com,https://www.reuters.com/business/finance/jpmorgan-raises-annual-forecast-net-interest-income-53-bln-2022-02-18/,https://images.financialmodelingprep.com/news/jpmorgan-raises-annual-forecast-for-net-interest-income-to-20220218.jpg
JPM,2022-02-22,2022-02-15,2022-03-08,JPM,,2022-02-18 12:08:00,2022-02-18T12:08:00-05:00,2022-02-18,JPMorgan Chase to Present at the RBC Capital Markets Global Financial Institutions Conference,"NEW YORK--(BUSINESS WIRE)--Troy Rohrbaugh, Head of Global Markets at JPMorgan Chase & Co., will present at the RBC Capital Markets Global Financial Institutions Conference on Tuesday, March 8, 2022 at 8:40 a.m. (Eastern). The conference will be held virtually. A live webcast will be available on the day of the conference at www.jpmorganchase.com under Investor Relations, Events & Presentations. JPMorgan Chase & Co. (NYSE: JPM) is a leading financial services firm based in the United",businesswire.com,https://www.businesswire.com/news/home/20220218005404/en/JPMorgan-Chase-to-Present-at-the-RBC-Capital-Markets-Global-Financial-Institutions-Conference/,https://images.financialmodelingprep.com/news/jpmorgan-chase-to-present-at-the-rbc-capital-markets-20220218.jpg
JPM,2022-02-22,2022-02-15,2022-03-08,JPM,,2022-02-18 12:08:00,2022-02-18T12:08:00-05:00,2022-02-18,JPMorgan Chase to Present at the RBC Capital Markets Global Financial Institutions Conference,"NEW YORK--(BUSINESS WIRE)--Troy Rohrbaugh, Head of Global Markets at JPMorgan Chase & Co., will present at the RBC Capital Markets Global Financial Institutions Conference on Tuesday, March 8, 2022 at 8:40 a.m. (Eastern). The conference will be held virtually. A live webcast will be available on the day of the conference at www.jpmorganchase.com under Investor Relations, Events & Presentations. JPMorgan Chase & Co. (NYSE: JPM) is a leading financial services firm based in the United States of America (“U.S.”), with operations worldwide. JPMorgan Chase had $3.7 trillion in assets and $294.1 billion in stockholders’ equity as of December 31, 2021. The Firm is a leader in investment banking, financial services for consumers and small businesses, commercial banking, financial transaction processing and asset management. Under the J.P. Morgan and Chase brands, the Firm serves millions of customers in the U.S., and many of the world’s most prominent corporate, institutional and government clients globally. Information about JPMorgan Chase & Co. is available at www.jpmorganchase.com.",businesswire.com,https://www.businesswire.com/news/home/20220218005404/en/JPMorgan-Chase-to-Present-at-the-RBC-Capital-Markets-Global-Financial-Institutions-Conference,https://images.financialmodelingprep.com/news/jpmorgan-chase-to-present-at-the-rbc-capital-markets-global-20220218.jpg
