ticker,date,open,high,low,close,adj_close,volume,dividends,stock_splits
V,2021-02-04,203.24000549316406,209.67999267578125,203.10000610351562,209.25,201.7981719970703,14534800,0.0,0.0
V,2021-02-05,209.97999572753906,210.1300048828125,208.66000366210938,208.77000427246094,201.33523559570312,10284000,0.0,0.0
V,2021-02-08,210.0,210.64999389648438,205.91000366210938,206.88999938964844,199.52218627929688,8637100,0.0,0.0
V,2021-02-09,205.75999450683594,207.6300048828125,203.6999969482422,206.52000427246094,199.16539001464844,7619400,0.0,0.0
V,2021-02-10,207.97000122070312,207.97000122070312,205.94000244140625,206.44000244140625,199.0882110595703,8467600,0.0,0.0
V,2021-02-11,207.3300018310547,211.58999633789062,207.19000244140625,210.66000366210938,203.47335815429688,8411100,0.32,0.0
V,2021-02-12,209.36000061035156,211.1300048828125,207.67999267578125,209.9600067138672,202.79722595214844,6911000,0.0,0.0
V,2021-02-16,210.66000366210938,211.0500030517578,207.35000610351562,207.89999389648438,200.8074951171875,9652700,0.0,0.0
V,2021-02-17,205.25999450683594,208.27999877929688,205.05999755859375,207.50999450683594,200.4307861328125,8373200,0.0,0.0
V,2021-02-18,205.8800048828125,209.6999969482422,204.9600067138672,209.35000610351562,202.2080078125,7328600,0.0,0.0
V,2021-02-19,209.33999633789062,209.52999877929688,203.75999450683594,204.72999572753906,197.74560546875,15011500,0.0,0.0
V,2021-02-22,203.5500030517578,210.64999389648438,203.11000061035156,208.32000732421875,201.21316528320312,8337700,0.0,0.0
V,2021-02-23,207.39999389648438,213.91000366210938,206.5500030517578,212.11000061035156,204.87391662597656,10571700,0.0,0.0
V,2021-02-24,212.36000061035156,220.52999877929688,211.2899932861328,219.42999267578125,211.9441375732422,12039000,0.0,0.0
V,2021-02-25,219.2899932861328,220.4499969482422,212.5800018310547,213.75,206.45794677734375,11404300,0.0,0.0
V,2021-02-26,214.0500030517578,215.2100067138672,210.74000549316406,212.38999938964844,205.1443328857422,11730000,0.0,0.0
V,2021-03-01,214.97000122070312,217.8000030517578,214.7899932861328,216.6300048828125,209.23968505859375,6982000,0.0,0.0
V,2021-03-02,216.9600067138672,217.92999267578125,214.82000732421875,215.77000427246094,208.4089813232422,6155200,0.0,0.0
V,2021-03-03,215.14999389648438,217.19000244140625,212.86000061035156,214.85000610351562,207.52041625976562,6484600,0.0,0.0
V,2021-03-04,215.97000122070312,217.02000427246094,208.6699981689453,211.5,204.28469848632812,10658900,0.0,0.0
V,2021-03-05,213.72999572753906,216.10000610351562,209.6300048828125,215.41000366210938,208.0613250732422,7582000,0.0,0.0
V,2021-03-08,216.97999572753906,226.1300048828125,215.80999755859375,220.27000427246094,212.75550842285156,14750400,0.0,0.0
V,2021-03-09,222.05999755859375,225.0,220.19000244140625,220.36000061035156,212.8424530029297,9228600,0.0,0.0
V,2021-03-10,220.72000122070312,224.19000244140625,219.39999389648438,223.1699981689453,215.5565948486328,7822900,0.0,0.0
V,2021-03-11,224.52999877929688,228.22999572753906,223.80999755859375,226.14999389648438,218.4348907470703,10053400,0.0,0.0
V,2021-03-12,225.27999877929688,226.5399932861328,223.4199981689453,224.36000061035156,216.70596313476562,8172400,0.0,0.0
V,2021-03-15,224.22999572753906,227.08999633789062,221.74000549316406,223.27000427246094,215.65316772460938,9306100,0.0,0.0
V,2021-03-16,223.7100067138672,225.5800018310547,222.3000030517578,224.6999969482422,217.0343475341797,8949300,0.0,0.0
V,2021-03-17,225.0500030517578,226.24000549316406,221.75999450683594,223.02000427246094,215.4116973876953,8675600,0.0,0.0
V,2021-03-18,221.42999267578125,222.52000427246094,219.5800018310547,220.66000366210938,213.13218688964844,9321800,0.0,0.0
V,2021-03-19,219.1199951171875,220.1699981689453,206.8800048828125,206.89999389648438,199.8416290283203,32209700,0.0,0.0
V,2021-03-22,206.5500030517578,212.2899932861328,206.22999572753906,208.0,200.90411376953125,11371600,0.0,0.0
V,2021-03-23,209.0500030517578,209.9600067138672,207.5,208.14999389648438,201.04896545410156,8820700,0.0,0.0
V,2021-03-24,208.75,211.13999938964844,207.92999267578125,208.07000732421875,200.97169494628906,10101600,0.0,0.0
V,2021-03-25,207.6699981689453,208.82000732421875,205.77999877929688,207.97000122070312,200.87513732910156,8390800,0.0,0.0
V,2021-03-26,208.25,213.6999969482422,207.6999969482422,213.52999877929688,206.24545288085938,7399900,0.0,0.0
V,2021-03-29,212.4499969482422,215.2899932861328,211.1199951171875,214.50999450683594,207.19200134277344,7792300,0.0,0.0
V,2021-03-30,213.00999450683594,214.14999389648438,211.41000366210938,211.89999389648438,204.67105102539062,5498000,0.0,0.0
V,2021-03-31,212.5500030517578,214.11000061035156,211.5500030517578,211.72999572753906,204.5068359375,13180000,0.0,0.0
V,2021-04-01,213.77999877929688,217.74000549316406,212.3000030517578,216.86000061035156,209.46180725097656,6138400,0.0,0.0
V,2021-04-05,218.60000610351562,220.50999450683594,217.30999755859375,219.0399932861328,211.5674285888672,10440500,0.0,0.0
V,2021-04-06,217.6199951171875,219.39999389648438,215.33999633789062,218.64999389648438,211.1907958984375,7828100,0.0,0.0
V,2021-04-07,219.1199951171875,221.0399932861328,218.63999938964844,219.27000427246094,211.7895965576172,5614300,0.0,0.0
V,2021-04-08,219.97000122070312,222.82000732421875,218.11000061035156,220.6999969482422,213.17080688476562,11042000,0.0,0.0
V,2021-04-09,221.0,222.60000610351562,219.50999450683594,222.52000427246094,214.92877197265625,5724900,0.0,0.0
V,2021-04-12,220.24000549316406,221.91000366210938,219.22000122070312,221.47000122070312,213.91456604003906,6315200,0.0,0.0
V,2021-04-13,221.0,221.6199951171875,220.22000122070312,221.02000427246094,213.4799346923828,4764000,0.0,0.0
V,2021-04-14,221.0,223.10000610351562,220.07000732421875,221.97999572753906,214.4071502685547,4972600,0.0,0.0
V,2021-04-15,223.88999938964844,227.6300048828125,223.86000061035156,226.27999877929688,218.56048583984375,8698100,0.0,0.0
V,2021-04-16,227.1699981689453,227.8000030517578,225.75999450683594,226.41000366210938,218.68605041503906,6829400,0.0,0.0
V,2021-04-19,225.75,227.5800018310547,225.0800018310547,225.7899932861328,218.08717346191406,6541600,0.0,0.0
V,2021-04-20,224.77999877929688,225.3800048828125,221.82000732421875,223.27999877929688,215.66281127929688,5799100,0.0,0.0
V,2021-04-21,223.30999755859375,227.8699951171875,222.8699951171875,227.4499969482422,219.69058227539062,9490600,0.0,0.0
V,2021-04-22,227.3000030517578,230.92999267578125,226.88999938964844,227.57000732421875,219.8064727783203,7303000,0.0,0.0
V,2021-04-23,228.61000061035156,231.82000732421875,227.7100067138672,230.0,222.15357971191406,5345200,0.0,0.0
V,2021-04-26,230.77000427246094,232.9499969482422,229.52000427246094,230.33999633789062,222.48196411132812,5650000,0.0,0.0
V,2021-04-27,231.02999877929688,231.16000366210938,228.99000549316406,229.91000366210938,222.066650390625,6642100,0.0,0.0
V,2021-04-28,230.9499969482422,236.27000427246094,230.6699981689453,233.4499969482422,225.48587036132812,10111400,0.0,0.0
V,2021-04-29,235.22999572753906,237.5,233.14999389648438,236.86000061035156,228.77957153320312,7411400,0.0,0.0
V,2021-04-30,235.32000732421875,235.92999267578125,232.2899932861328,233.55999755859375,225.59210205078125,10260200,0.0,0.0
V,2021-05-03,234.0500030517578,235.74000549316406,231.38999938964844,232.61000061035156,224.67453002929688,8174400,0.0,0.0
V,2021-05-04,231.60000610351562,232.38999938964844,230.22999572753906,232.02999877929688,224.11428833007812,5884500,0.0,0.0
V,2021-05-05,233.85000610351562,233.85000610351562,228.66000366210938,229.2100067138672,221.39048767089844,6523200,0.0,0.0
V,2021-05-06,229.6300048828125,231.5800018310547,228.66000366210938,231.32000732421875,223.42852783203125,6124100,0.0,0.0
V,2021-05-07,232.33999633789062,233.22000122070312,230.7100067138672,232.1199951171875,224.2012481689453,4528700,0.0,0.0
V,2021-05-10,231.60000610351562,232.0,225.16000366210938,225.97000122070312,218.26109313964844,9627400,0.0,0.0
V,2021-05-11,223.74000549316406,226.4199981689453,222.0399932861328,225.47999572753906,217.78778076171875,7633300,0.0,0.0
V,2021-05-12,223.6300048828125,225.0,220.30999755859375,220.6300048828125,213.1031951904297,7721300,0.0,0.0
V,2021-05-13,221.50999450683594,224.89999389648438,220.88999938964844,223.74000549316406,216.4210205078125,6650100,0.32,0.0
V,2021-05-14,225.82000732421875,227.50999450683594,224.9199981689453,226.94000244140625,219.516357421875,4777200,0.0,0.0
V,2021-05-17,226.17999267578125,227.16000366210938,225.32000732421875,226.44000244140625,219.03269958496094,5534200,0.0,0.0
V,2021-05-18,228.38999938964844,229.17999267578125,225.42999267578125,225.57000732421875,218.19114685058594,6900000,0.0,0.0
V,2021-05-19,222.75999450683594,224.85000610351562,221.7899932861328,224.58999633789062,217.24319458007812,9311900,0.0,0.0
V,2021-05-20,225.44000244140625,227.60000610351562,225.24000549316406,226.44000244140625,219.03269958496094,7478600,0.0,0.0
V,2021-05-21,226.8800048828125,229.30999755859375,226.5500030517578,226.77000427246094,219.3519287109375,5603900,0.0,0.0
V,2021-05-24,227.9499969482422,230.11000061035156,227.6300048828125,229.32000732421875,221.81849670410156,4040100,0.0,0.0
V,2021-05-25,229.89999389648438,230.19000244140625,228.4199981689453,229.02000427246094,221.52830505371094,4689100,0.0,0.0
V,2021-05-26,228.0500030517578,229.35000610351562,226.3800048828125,227.07000732421875,219.64208984375,4295600,0.0,0.0
V,2021-05-27,227.75999450683594,228.4199981689453,226.3699951171875,226.86000061035156,219.43896484375,5969600,0.0,0.0
V,2021-05-28,227.58999633789062,229.42999267578125,227.14999389648438,227.3000030517578,219.8645782470703,5779700,0.0,0.0
V,2021-06-01,229.44000244140625,230.0800018310547,226.27999877929688,226.6300048828125,219.21649169921875,5091500,0.0,0.0
V,2021-06-02,229.22000122070312,233.11000061035156,228.77999877929688,229.66000366210938,222.14735412597656,9081100,0.0,0.0
V,2021-06-03,229.0,230.38999938964844,227.77000427246094,228.11000061035156,220.64808654785156,6382400,0.0,0.0
V,2021-06-04,229.35000610351562,230.6999969482422,228.72999572753906,230.13999938964844,222.6116943359375,5085700,0.0,0.0
V,2021-06-07,232.85000610351562,234.67999267578125,230.0800018310547,231.32000732421875,223.75306701660156,5421300,0.0,0.0
V,2021-06-08,232.14999389648438,232.85000610351562,230.16000366210938,232.0500030517578,224.4591827392578,4170600,0.0,0.0
V,2021-06-09,232.5,234.85000610351562,232.1199951171875,232.30999755859375,224.71066284179688,4659000,0.0,0.0
V,2021-06-10,233.10000610351562,234.25999450683594,232.1300048828125,233.9499969482422,226.29705810546875,4452500,0.0,0.0
V,2021-06-11,234.38999938964844,235.44000244140625,233.7100067138672,234.9600067138672,227.27403259277344,5378300,0.0,0.0
V,2021-06-14,234.6999969482422,235.22000122070312,231.57000732421875,234.0800018310547,226.4227752685547,5805800,0.0,0.0
V,2021-06-15,234.44000244140625,234.8000030517578,232.6199951171875,232.97999572753906,225.35874938964844,7093800,0.0,0.0
V,2021-06-16,233.6199951171875,234.17999267578125,228.0,229.60000610351562,222.08934020996094,8905400,0.0,0.0
V,2021-06-17,229.2100067138672,233.33999633789062,229.2100067138672,232.14999389648438,224.555908203125,6876700,0.0,0.0
V,2021-06-18,230.4499969482422,232.17999267578125,229.22000122070312,230.41000366210938,222.87283325195312,8840000,0.0,0.0
V,2021-06-21,231.4499969482422,235.00999450683594,230.39999389648438,234.32000732421875,226.6549835205078,7298400,0.0,0.0
V,2021-06-22,234.3000030517578,236.08999633789062,233.24000549316406,235.92999267578125,228.21226501464844,8858400,0.0,0.0
V,2021-06-23,235.4499969482422,235.9199981689453,233.94000244140625,234.67999267578125,227.003173828125,6814700,0.0,0.0
V,2021-06-24,237.0,238.25,235.41000366210938,236.24000549316406,228.51211547851562,4611500,0.0,0.0
V,2021-06-25,236.39999389648438,238.47999572753906,236.32000732421875,237.32000732421875,229.5568084716797,7825200,0.0,0.0
V,2021-06-28,238.0,238.3699951171875,231.86000061035156,234.08999633789062,226.4324493408203,9301700,0.0,0.0
V,2021-06-29,234.57000732421875,236.52000427246094,234.14999389648438,235.9499969482422,228.2316131591797,11897700,0.0,0.0
V,2021-06-30,235.11000061035156,236.39999389648438,233.82000732421875,233.82000732421875,226.1713104248047,7797100,0.0,0.0
V,2021-07-01,234.1999969482422,236.25,234.0500030517578,235.14999389648438,227.4578094482422,5329600,0.0,0.0
V,2021-07-02,235.8300018310547,238.77999877929688,235.82000732421875,238.6300048828125,230.82391357421875,4383700,0.0,0.0
V,2021-07-06,239.5,240.61000061035156,237.2100067138672,239.60000610351562,231.76222229003906,8048700,0.0,0.0
V,2021-07-07,240.25999450683594,241.0399932861328,238.3000030517578,240.0,232.14910888671875,4366100,0.0,0.0
V,2021-07-08,236.97000122070312,237.07000732421875,234.5500030517578,236.61000061035156,228.87002563476562,6388000,0.0,0.0
V,2021-07-09,238.75999450683594,239.4499969482422,237.4199981689453,238.47000122070312,230.66920471191406,5615900,0.0,0.0
V,2021-07-12,237.5800018310547,238.50999450683594,237.27000427246094,237.8699951171875,230.0887908935547,7010700,0.0,0.0
V,2021-07-13,238.25,242.47999572753906,238.25,242.35000610351562,234.4222869873047,8079200,0.0,0.0
V,2021-07-14,243.22000122070312,246.80999755859375,242.82000732421875,245.99000549316406,237.9431915283203,8693400,0.0,0.0
V,2021-07-15,245.30999755859375,248.8000030517578,245.30999755859375,248.5500030517578,240.41943359375,10135100,0.0,0.0
V,2021-07-16,249.99000549316406,250.4600067138672,247.52000427246094,248.1199951171875,240.00350952148438,8674500,0.0,0.0
V,2021-07-19,243.99000549316406,244.4499969482422,238.89999389648438,240.41000366210938,232.54574584960938,11474600,0.0,0.0
V,2021-07-20,240.63999938964844,244.2100067138672,239.50999450683594,242.6999969482422,234.7608184814453,7072300,0.0,0.0
V,2021-07-21,243.2899932861328,246.89999389648438,242.3000030517578,243.66000366210938,235.68939208984375,11241400,0.0,0.0
V,2021-07-22,243.77999877929688,245.35000610351562,243.14999389648438,244.13999938964844,236.1536865234375,10293600,0.0,0.0
V,2021-07-23,246.75999450683594,250.00999450683594,246.75999450683594,249.02000427246094,240.87408447265625,6766000,0.0,0.0
V,2021-07-26,249.2100067138672,250.36000061035156,247.6999969482422,250.25,242.0637969970703,4879000,0.0,0.0
V,2021-07-27,249.19000244140625,252.6699981689453,248.22000122070312,250.92999267578125,242.72157287597656,7038300,0.0,0.0
V,2021-07-28,250.0500030517578,251.5,245.91000366210938,246.94000244140625,238.8621063232422,9036500,0.0,0.0
V,2021-07-29,248.11000061035156,250.3800048828125,247.10000610351562,247.9199981689453,239.81004333496094,7495300,0.0,0.0
V,2021-07-30,247.2100067138672,248.4600067138672,246.0,246.38999938964844,238.33009338378906,5804700,0.0,0.0
V,2021-08-02,246.24000549316406,247.8300018310547,238.3699951171875,239.77999877929688,231.93630981445312,9989500,0.0,0.0
V,2021-08-03,240.6300048828125,241.38999938964844,234.02999877929688,237.08999633789062,229.33432006835938,9839000,0.0,0.0
V,2021-08-04,237.0,237.5500030517578,235.0500030517578,236.6699981689453,228.9280548095703,8171800,0.0,0.0
V,2021-08-05,236.61000061035156,240.25,236.42999267578125,240.2100067138672,232.35226440429688,5337500,0.0,0.0
V,2021-08-06,240.0,242.60000610351562,239.86000061035156,241.39999389648438,233.50332641601562,4509700,0.0,0.0
V,2021-08-09,241.75,242.17999267578125,238.0500030517578,240.0,232.14910888671875,5226900,0.0,0.0
V,2021-08-10,240.50999450683594,241.33999633789062,235.55999755859375,238.07000732421875,230.28228759765625,7185700,0.0,0.0
V,2021-08-11,238.0800018310547,238.36000061035156,234.5800018310547,235.05999755859375,227.3707275390625,7375700,0.0,0.0
V,2021-08-12,233.88999938964844,234.11000061035156,231.02000427246094,231.7899932861328,224.5133514404297,9867000,0.32,0.0
V,2021-08-13,232.0,233.27000427246094,231.39999389648438,232.64999389648438,225.3463592529297,5445400,0.0,0.0
V,2021-08-16,232.2100067138672,235.47999572753906,230.1999969482422,235.36000061035156,227.97125244140625,7575900,0.0,0.0
V,2021-08-17,235.0,235.6699981689453,233.22000122070312,234.52999877929688,227.16734313964844,6850500,0.0,0.0
V,2021-08-18,233.9199981689453,234.35000610351562,231.47000122070312,231.6300048828125,224.3583526611328,4996500,0.0,0.0
V,2021-08-19,229.0399932861328,232.42999267578125,228.89999389648438,231.57000732421875,224.30027770996094,5761300,0.0,0.0
V,2021-08-20,231.8699951171875,232.16000366210938,230.3000030517578,231.36000061035156,224.09678649902344,5522200,0.0,0.0
V,2021-08-23,232.6999969482422,234.64999389648438,232.0,234.13999938964844,226.78958129882812,6342000,0.0,0.0
V,2021-08-24,235.0399932861328,236.19000244140625,233.9499969482422,234.24000549316406,226.88644409179688,5081800,0.0,0.0
V,2021-08-25,235.0,235.0,232.0800018310547,232.58999633789062,225.28822326660156,5277100,0.0,0.0
V,2021-08-26,232.1300048828125,232.6300048828125,230.14999389648438,230.52000427246094,223.283203125,5889100,0.0,0.0
V,2021-08-27,231.02000427246094,233.0500030517578,230.22999572753906,232.69000244140625,225.38510131835938,6369000,0.0,0.0
V,2021-08-30,232.69000244140625,233.6699981689453,229.9199981689453,231.22999572753906,223.97093200683594,6448000,0.0,0.0
V,2021-08-31,230.91000366210938,231.83999633789062,228.66000366210938,229.10000610351562,221.90780639648438,9405100,0.0,0.0
V,2021-09-01,229.10000610351562,230.77999877929688,228.77000427246094,230.1199951171875,222.89573669433594,8177600,0.0,0.0
V,2021-09-02,230.42999267578125,230.5500030517578,221.9600067138672,224.17999267578125,217.14224243164062,19708800,0.0,0.0
V,2021-09-03,224.0,227.3000030517578,223.35000610351562,225.11000061035156,218.04306030273438,11532000,0.0,0.0
V,2021-09-07,226.74000549316406,228.0,225.86000061035156,226.27000427246094,219.16664123535156,9662600,0.0,0.0
V,2021-09-08,227.3800048828125,230.22000122070312,227.0399932861328,229.08999633789062,221.8980712890625,10652600,0.0,0.0
V,2021-09-09,229.30999755859375,230.0,227.10000610351562,227.49000549316406,220.34837341308594,5853000,0.0,0.0
V,2021-09-10,229.85000610351562,230.0399932861328,224.82000732421875,224.91000366210938,217.84933471679688,6715400,0.0,0.0
V,2021-09-13,225.52999877929688,227.1999969482422,223.41000366210938,224.6300048828125,217.57810974121094,6808100,0.0,0.0
V,2021-09-14,225.0,225.80999755859375,222.27999877929688,223.02999877929688,216.02835083007812,6575700,0.0,0.0
V,2021-09-15,222.52000427246094,224.83999633789062,221.36000061035156,223.80999755859375,216.78384399414062,6535800,0.0,0.0
V,2021-09-16,223.86000061035156,225.1999969482422,222.75,224.3300018310547,217.2875518798828,5928500,0.0,0.0
V,2021-09-17,222.4499969482422,223.6999969482422,219.3000030517578,221.75,214.78851318359375,13787400,0.0,0.0
V,2021-09-20,216.9600067138672,220.5,216.30999755859375,220.0500030517578,213.14193725585938,8822600,0.0,0.0
V,2021-09-21,220.75,222.1699981689453,218.97999572753906,220.1699981689453,213.25811767578125,7033600,0.0,0.0
V,2021-09-22,221.39999389648438,224.10000610351562,221.10000610351562,222.75,215.75714111328125,6005900,0.0,0.0
V,2021-09-23,225.0,228.6999969482422,224.36000061035156,228.30999755859375,221.14259338378906,7952700,0.0,0.0
V,2021-09-24,228.92999267578125,231.9499969482422,228.6199951171875,231.58999633789062,224.31959533691406,6461200,0.0,0.0
V,2021-09-27,231.72000122070312,233.3300018310547,228.77000427246094,229.60000610351562,222.39210510253906,6881100,0.0,0.0
V,2021-09-28,228.8699951171875,228.8699951171875,224.0,225.55999755859375,218.4788818359375,6951400,0.0,0.0
V,2021-09-29,226.8000030517578,229.02000427246094,226.08999633789062,226.67999267578125,219.5637664794922,6432700,0.0,0.0
V,2021-09-30,227.5800018310547,228.7899932861328,222.6300048828125,222.75,215.75714111328125,7128500,0.0,0.0
V,2021-10-01,224.1699981689453,231.55999755859375,223.47000122070312,230.4600067138672,223.22509765625,7925400,0.0,0.0
V,2021-10-04,230.0,230.3300018310547,220.80999755859375,224.72999572753906,217.67498779296875,10283400,0.0,0.0
V,2021-10-05,225.47999572753906,227.3800048828125,223.9199981689453,224.27999877929688,217.23907470703125,5814000,0.0,0.0
V,2021-10-06,222.0399932861328,226.6199951171875,221.25,226.50999450683594,219.39907836914062,5420900,0.0,0.0
V,2021-10-07,228.91000366210938,231.16000366210938,228.49000549316406,230.5500030517578,223.31224060058594,6561900,0.0,0.0
V,2021-10-08,231.0,232.72999572753906,230.17999267578125,230.27000427246094,223.0410614013672,3735200,0.0,0.0
V,2021-10-11,230.00999450683594,230.32000732421875,224.8699951171875,225.11000061035156,218.04306030273438,5620200,0.0,0.0
V,2021-10-12,225.55999755859375,226.22000122070312,222.9199981689453,224.0500030517578,217.01634216308594,5448200,0.0,0.0
V,2021-10-13,223.1300048828125,225.86000061035156,218.6300048828125,222.4600067138672,215.4762420654297,9076000,0.0,0.0
V,2021-10-14,224.1199951171875,225.64999389648438,223.05999755859375,225.17999267578125,218.11087036132812,5590500,0.0,0.0
V,2021-10-15,227.22000122070312,231.08999633789062,226.72999572753906,230.99000549316406,223.73846435546875,6355100,0.0,0.0
V,2021-10-18,230.17999267578125,232.75999450683594,228.13999938964844,230.64999389648438,223.4091339111328,5580200,0.0,0.0
V,2021-10-19,231.9499969482422,233.63999938964844,230.67999267578125,233.52000427246094,226.18902587890625,4409700,0.0,0.0
V,2021-10-20,233.4600067138672,233.8000030517578,231.30999755859375,231.4199981689453,224.15493774414062,5401800,0.0,0.0
V,2021-10-21,230.6999969482422,230.8300018310547,226.3000030517578,230.24000549316406,223.01197814941406,5982200,0.0,0.0
V,2021-10-22,230.2899932861328,232.82000732421875,228.7100067138672,231.22999572753906,223.97093200683594,3788000,0.0,0.0
V,2021-10-25,233.4499969482422,234.86000061035156,232.2899932861328,233.8800048828125,226.53775024414062,4938700,0.0,0.0
V,2021-10-26,235.52999877929688,236.9600067138672,231.3300018310547,231.82000732421875,224.5424346923828,7814500,0.0,0.0
V,2021-10-27,224.75,224.75,215.66000366210938,215.77999877929688,209.00592041015625,22958100,0.0,0.0
V,2021-10-28,219.25,219.99000549316406,209.00999450683594,209.83999633789062,203.25245666503906,23199400,0.0,0.0
V,2021-10-29,209.2100067138672,213.6699981689453,208.5399932861328,211.77000427246094,205.12184143066406,14329800,0.0,0.0
V,2021-11-01,213.49000549316406,215.25,211.4499969482422,212.4600067138672,205.79019165039062,13210300,0.0,0.0
V,2021-11-02,213.16000366210938,213.35000610351562,207.82000732421875,209.13999938964844,202.57440185546875,14688700,0.0,0.0
V,2021-11-03,209.69000244140625,210.14999389648438,206.72999572753906,208.10000610351562,201.5670928955078,11486700,0.0,0.0
V,2021-11-04,209.16000366210938,212.36000061035156,207.8699951171875,208.77999877929688,202.2257080078125,11368200,0.0,0.0
V,2021-11-05,211.9499969482422,217.6300048828125,211.36000061035156,216.6699981689453,209.86798095703125,14273600,0.0,0.0
V,2021-11-08,218.3699951171875,221.61000061035156,218.14999389648438,220.49000549316406,213.56809997558594,13500100,0.0,0.0
V,2021-11-09,219.69000244140625,220.41000366210938,212.9199981689453,213.38999938964844,206.69094848632812,11535000,0.0,0.0
V,2021-11-10,213.5500030517578,216.9499969482422,213.3300018310547,215.55999755859375,209.16038513183594,10063600,0.375,0.0
V,2021-11-11,216.47000122070312,216.77999877929688,210.16000366210938,210.4199981689453,204.17303466796875,13546900,0.0,0.0
V,2021-11-12,211.5,213.5800018310547,211.42999267578125,212.08999633789062,205.79344177246094,7660500,0.0,0.0
V,2021-11-15,213.6199951171875,216.39999389648438,211.80999755859375,212.3000030517578,205.99722290039062,9596900,0.0,0.0
V,2021-11-16,212.16000366210938,215.64999389648438,211.66000366210938,215.17999267578125,208.7917022705078,8719600,0.0,0.0
V,2021-11-17,205.9499969482422,207.30999755859375,199.4600067138672,205.05999755859375,198.97215270996094,38379600,0.0,0.0
V,2021-11-18,206.5,207.8699951171875,201.27000427246094,203.3300018310547,197.2935028076172,18292200,0.0,0.0
V,2021-11-19,202.0399932861328,203.5,199.85000610351562,200.86000061035156,194.89682006835938,18032600,0.0,0.0
V,2021-11-22,200.0,201.6999969482422,194.60000610351562,195.5800018310547,189.77362060546875,21185800,0.0,0.0
V,2021-11-23,196.97000122070312,198.9199981689453,194.3800048828125,198.49000549316406,192.5972442626953,14742700,0.0,0.0
V,2021-11-24,198.1699981689453,203.9499969482422,197.63999938964844,203.25,197.21588134765625,12026800,0.0,0.0
V,2021-11-26,193.32000732421875,199.19000244140625,192.5500030517578,197.64999389648438,191.78211975097656,10987600,0.0,0.0
V,2021-11-29,201.0,201.25,195.36000061035156,196.2899932861328,190.46249389648438,14633500,0.0,0.0
V,2021-11-30,195.27000427246094,197.66000366210938,192.55999755859375,193.77000427246094,188.01731872558594,16023000,0.0,0.0
V,2021-12-01,196.02999877929688,196.80999755859375,190.10000610351562,190.16000366210938,184.5144805908203,13204900,0.0,0.0
V,2021-12-02,192.0,199.44000244140625,191.85000610351562,198.2899932861328,192.4031219482422,13976300,0.0,0.0
V,2021-12-03,198.27000427246094,198.47000122070312,194.0399932861328,196.32000732421875,190.49160766601562,10660500,0.0,0.0
