ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
ABBV,2025-10-31,2025-10-17,2025-11-14,ABBV,,2025-10-17 09:00:00,2025-10-17T09:00:00-04:00,2025-10-17,AbbVie Completes Acquisition of Gilgamesh Pharmaceuticals' Bretisilocin,"Acquisition expands AbbVie's psychiatry pipeline with the addition of a next-generation psychedelic compound currently in Phase 2 development for the treatment of major depressive disorder (MDD). NORTH CHICAGO, Ill.",prnewswire.com,https://www.prnewswire.com/news-releases/abbvie-completes-acquisition-of-gilgamesh-pharmaceuticals-bretisilocin-302587587.html,https://images.financialmodelingprep.com/news/abbvie-completes-acquisition-of-gilgamesh-pharmaceuticals-bretisilocin-20251017.jpg
ABBV,2025-10-31,2025-10-17,2025-11-14,ABBV,,2025-10-17 16:34:32,2025-10-17T16:34:32-04:00,2025-10-17,"AbbVie: ""Strong Buy"" On Rinvoq Expansions And Immunology Pipeline Addition","AbbVie earns a Strong Buy rating in my book, driven by Rinvoq's label expansions and robust immunology pipeline growth. ABBV achieved FDA approval for Rinvoq in giant cell arteritis and reported strong phase 3 results for severe alopecia areata, supporting long-term revenue growth. The acquisition of Capstan Therapeutics brings CPTX2309, a first-in-class tLNP CAR-T candidate, potentially transforming B-cell autoimmune disorder treatment landscape.",seekingalpha.com,https://seekingalpha.com/article/4830869-abbvie-strong-buy-on-rinvoq-expansions-and-immunology-pipeline-addition,https://images.financialmodelingprep.com/news/abbvie-strong-buy-on-rinvoq-expansions-and-immunology-pipeline-addition-20251017.jpg
ABBV,2025-10-31,2025-10-17,2025-11-14,ABBV,,2025-10-20 08:00:00,2025-10-20T08:00:00-04:00,2025-10-20,RINVOQ® (upadacitinib) Demonstrated Superiority Versus HUMIRA® (adalimumab) for Primary Endpoint in a Head-to-Head Study in Rheumatoid Arthritis Patients Who Have Failed First TNF Inhibitor,Upadacitinib demonstrated superiority versus adalimumab for  primary endpoint of achieving low disease activity (DAS28-CRP≤3.2) and ranked secondary endpoint of remission (DAS28-CRP,prnewswire.com,https://www.prnewswire.com/news-releases/rinvoq-upadacitinib-demonstrated-superiority-versus-humira-adalimumab-for-primary-endpoint-in-a-head-to-head-study-in-rheumatoid-arthritis-patients-who-have-failed-first-tnf-inhibitor-302588110.html,https://images.financialmodelingprep.com/news/rinvoq-upadacitinib-demonstrated-superiority-versus-humira-adalimumab-for-primary-20251020.jpg
ABBV,2025-10-31,2025-10-17,2025-11-14,ABBV,,2025-10-20 08:12:53,2025-10-20T08:12:53-04:00,2025-10-20,AbbVie's Rinvoq shows superiority over Humira in head-to-head study,"AbbVie said on Monday its newer arthritis drug Rinvoq showed superiority over the company's previous bestseller Humira, meeting the main goal of a head-to-head trial.",reuters.com,https://www.reuters.com/business/healthcare-pharmaceuticals/abbvies-rinvoq-shows-superiority-over-humira-head-to-head-study-2025-10-20/,https://images.financialmodelingprep.com/news/abbvies-rinvoq-shows-superiority-over-humira-in-headtohead-study-20251020.jpg
ABBV,2025-10-31,2025-10-17,2025-11-14,ABBV,,2025-10-20 11:11:14,2025-10-20T11:11:14-04:00,2025-10-20,Here's What to Expect From AbbVie's Oncology Segment in Q3 Earnings,"ABBV's oncology lineup, spanning blood and solid tumor drugs, faces modest Q3 growth as new launches offset Imbruvica's decline.",zacks.com,https://www.zacks.com/stock/news/2772367/here-s-what-to-expect-from-abbvie-s-oncology-segment-in-q3-earnings?cid=CS-STOCKNEWSAPI-FT-analyst_blog|quick_take-2772367,https://images.financialmodelingprep.com/news/heres-what-to-expect-from-abbvies-oncology-segment-in-q3-20251020.jpg
ABBV,2025-10-31,2025-10-17,2025-11-14,ABBV,,2025-10-21 08:00:00,2025-10-21T08:00:00-04:00,2025-10-21,The Confidence Project by BOTOX® Cosmetic (onabotulinumtoxinA) Unveils This Year's Grant Recipients,"Each winner will be awarded a $20,000 grant to fuel their businesses. Since the program's inception, BOTOX® Cosmetic has awarded more than $1 million in grants to The Confidence Project entrepreneurs.",prnewswire.com,https://www.prnewswire.com/news-releases/the-confidence-project-by-botox-cosmetic-onabotulinumtoxina-unveils-this-years-grant-recipients-302589714.html,https://images.financialmodelingprep.com/news/the-confidence-project-by-botox-cosmetic-onabotulinumtoxina-unveils-this-20251021.jpeg
ABBV,2025-10-31,2025-10-17,2025-11-14,ABBV,,2025-10-21 14:27:27,2025-10-21T14:27:27-04:00,2025-10-21,"Final Trades: Abbvie, Qualcomm, Aptiv, and Palo Alto Networks",The Investment Committee give you their top stocks to watch for the second half.,youtube.com,https://www.youtube.com/watch?v=P4SFPbDCTN8,https://images.financialmodelingprep.com/news/final-trades-abbvie-qualcomm-aptiv-and-palo-alto-networks-20251021.jpg
ABBV,2025-10-31,2025-10-17,2025-11-14,ABBV,,2025-10-21 21:01:12,2025-10-21T21:01:12-04:00,2025-10-21,This 3 Stocks Portfolio Provides Monthly Income,Who doesn't like payday? Investors can structure a portfolio that provides monthly income with this combination of three stocks.,zacks.com,https://www.zacks.com/stock/news/2773645/this-3-stocks-portfolio-provides-monthly-income?cid=CS-STOCKNEWSAPI-FT-stocks_in_the_news-2773645,https://images.financialmodelingprep.com/news/this-3-stocks-portfolio-provides-monthly-income-20251021.webp
ABBV,2025-10-31,2025-10-17,2025-11-14,ABBV,,2025-10-22 10:00:20,2025-10-22T10:00:20-04:00,2025-10-22,Here is What to Know Beyond Why AbbVie Inc. (ABBV) is a Trending Stock,"Recently, Zacks.com users have been paying close attention to AbbVie (ABBV). This makes it worthwhile to examine what the stock has in store.",zacks.com,https://www.zacks.com/stock/news/2773877/here-is-what-to-know-beyond-why-abbvie-inc-abbv-is-a-trending-stock?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|most_searched_stocks-2773877,https://images.financialmodelingprep.com/news/here-is-what-to-know-beyond-why-abbvie-inc-20251022.jpg
ABBV,2025-10-31,2025-10-17,2025-11-14,ABBV,,2025-10-22 11:30:39,2025-10-22T11:30:39-04:00,2025-10-22,AbbVie Up More Than 30% in 6 Months: How to Play the Stock,AbbVie's 30% surge in six months is powered by booming sales of Skyrizi and Rinvoq and renewed strength across oncology and neuroscience.,zacks.com,https://www.zacks.com/stock/news/2774259/abbvie-up-more-than-30-in-6-months-how-to-play-the-stock?cid=CS-STOCKNEWSAPI-FT-analyst_blog|most_popular_stocks-2774259,https://images.financialmodelingprep.com/news/abbvie-up-more-than-30-in-6-months-how-20251022.jpg
ABBV,2025-10-31,2025-10-17,2025-11-14,ABBV,,2025-10-22 18:45:50,2025-10-22T18:45:50-04:00,2025-10-22,AbbVie (ABBV) Sees a More Significant Dip Than Broader Market: Some Facts to Know,"AbbVie (ABBV) concluded the recent trading session at $228.68, signifying a -1.17% move from its prior day's close.",zacks.com,https://www.zacks.com/stock/news/2774600/abbvie-abbv-sees-a-more-significant-dip-than-broader-market-some-facts-to-know?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6-2774600,https://images.financialmodelingprep.com/news/abbvie-abbv-sees-a-more-significant-dip-than-broader-20251022.jpg
ABBV,2025-10-31,2025-10-17,2025-11-14,ABBV,,2025-10-22 19:00:00,2025-10-22T19:00:00-04:00,2025-10-22,AbbVie: Navigating Challenges and Seizing Opportunities in the Pharma Sector,Explore the exciting world of AbbVie (ABBV 1.17%) with our contributing expert analysts in this Motley Fool Scoreboard episode. Check out the video below to gain valuable insights into market trends and potential investment opportunities!,fool.com,https://www.fool.com/investing/2025/10/22/abbvie-navigating-challenges-and-seizing-opportuni/,https://images.financialmodelingprep.com/news/abbvie-navigating-challenges-and-seizing-opportunities-in-the-pharma-20251022.jpg
ABBV,2025-10-31,2025-10-17,2025-11-14,ABBV,,2025-10-23 13:07:54,2025-10-23T13:07:54-04:00,2025-10-23,AbbVie Draws Growing Institutional Confidence As Investors Seek Steady Growth,"Added 304,281 shares in AbbVie; estimated transaction value of $61.96 million Trade value was 0.23% of the fund's reportable U.S. equity assets under management Post-trade stake: 2,324,286 shares valued at $538.17 million as of September 30, 2025 The position now accounts for 2.01% of 13F assets, placing it outside the fund's top five holdings",fool.com,https://www.fool.com/coverage/filings/2025/10/23/los-angeles-capital-loads-up-abbv-with-304k-shares/,https://images.financialmodelingprep.com/news/abbvie-draws-growing-institutional-confidence-as-investors-seek-steady-20251023.jpg
