ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
XOM,2022-10-28,2022-10-21,2022-11-11,XOM,,2022-10-21 05:37:00,2022-10-21T05:37:00-04:00,2022-10-21,Better Buy: ExxonMobil or TotalEnergies?,Making a pick between these two integrated oil and gas companies comes down to details and valuation.,fool.com,https://www.fool.com/investing/2022/10/21/better-buy-exxonmobil-or-totalenergies/,https://images.financialmodelingprep.com/news/better-buy-exxonmobil-or-totalenergies-20221021.jpg
XOM,2022-10-28,2022-10-21,2022-11-11,XOM,,2022-10-21 07:32:09,2022-10-21T07:32:09-04:00,2022-10-21,Bull of the Day: ExxonMobil (XOM),Shares of this energy giant are dirt cheap.,zacks.com,https://www.zacks.com/commentary/1995404/bull-of-the-day-exxonmobil-xom,https://images.financialmodelingprep.com/news/bull-of-the-day-exxonmobil-xom-20221021.jpg
XOM,2022-10-28,2022-10-21,2022-11-11,XOM,,2022-10-23 01:21:23,2022-10-23T01:21:23-04:00,2022-10-23,Exxon Mobil: Still A Great Buy (Technical Analysis),100% technical buy signals. 8 new highs and up 16.32% in the last month.,seekingalpha.com,https://seekingalpha.com/article/4548337-exxon-mobil-still-a-great-buy,https://images.financialmodelingprep.com/news/exxon-mobil-still-a-great-buy-technical-analysis-20221023.jpg
XOM,2022-10-28,2022-10-21,2022-11-11,XOM,,2022-10-24 07:30:00,2022-10-24T07:30:00-04:00,2022-10-24,Exxon Mobil: A Must Have For Dividend Income Investors,"In this analysis on Exxon Mobil, I will show you why the company's stock is a must have for dividend income investors. I will demonstrate how you can benefit from the dividend payments of Exxon Mobil when having a very long investment horizon.",seekingalpha.com,https://seekingalpha.com/article/4548356-exxon-mobil-a-must-have-for-dividend-income-investors,https://images.financialmodelingprep.com/news/exxon-mobil-a-must-have-for-dividend-income-investors-20221024.jpg
XOM,2022-10-28,2022-10-21,2022-11-11,XOM,,2022-10-24 08:00:38,2022-10-24T08:00:38-04:00,2022-10-24,Gen Z Investors Score 'Beginner's Luck' With 11 Winning Stocks,It's been a rough year for all investors — with the S&P 500 down more than 20%. But young Generation Z investors still found spots to make money.,investors.com,https://www.investors.com/etfs-and-funds/sectors/sp500-gen-z-investors-find-beginners-luck-with-winning-stocks/,https://images.financialmodelingprep.com/news/gen-z-investors-score-beginners-luck-with-11-winning-20221024.jpg
XOM,2022-10-28,2022-10-21,2022-11-11,XOM,,2022-10-24 12:22:41,2022-10-24T12:22:41-04:00,2022-10-24,Exxon Mobil: An Important Update On The Energy Sector,"We share an important update from the fundamental area of our analysis team. Then, we take a look back at some of our pivotal calls from January 2021 and May 2022.",seekingalpha.com,https://seekingalpha.com/article/4548551-exxon-mobil-important-update-on-energy-sector,https://images.financialmodelingprep.com/news/exxon-mobil-an-important-update-on-the-energy-sector-20221024.jpg
XOM,2022-10-28,2022-10-21,2022-11-11,XOM,,2022-10-24 12:52:32,2022-10-24T12:52:32-04:00,2022-10-24,Is It Time To Buy Exxon Stock As It Builds A Base And Prepares To Announce Q2 Earnings?,"Exxon Mobil has gained as oil prices surged and Russia attacked Ukraine, but is XOM still a buy as it prepares to release Q2 earnings? The post Is It Time To Buy Exxon Stock As It Builds A Base And Prepares To Announce Q2 Earnings?",investors.com,https://www.investors.com/research/exxon-stock-buy-now/,https://images.financialmodelingprep.com/news/is-it-time-to-buy-exxon-stock-as-it-20220728.jpg
XOM,2022-10-28,2022-10-21,2022-11-11,XOM,,2022-10-24 14:56:53,2022-10-24T14:56:53-04:00,2022-10-24,"Exxon Mobil And Chevron: Washington, D.C. Vs. Market Round 2","Washington has tried to fight surging fuel prices by releasing the strategic petroleum reserves back in March 2022. Now with the 1st round of release coming to an end while fuel prices still remaining at elevated levels, I will examine who to expect in round 2.",seekingalpha.com,https://seekingalpha.com/article/4548599-exxon-mobil-and-chevron-washington-dc-vs-market-round-2,https://images.financialmodelingprep.com/news/exxon-mobil-and-chevron-washington-dc-vs-market-round-20221024.jpg
XOM,2022-10-28,2022-10-21,2022-11-11,XOM,,2022-10-25 01:55:13,2022-10-25T01:55:13-04:00,2022-10-25,"Exxon Mobil: Charts, Graphs And The Dividend Increase","The charts, graphs and data give us a clue what's about to happen to XOM's dividend in the near future. Furthermore, CEO Darren Woods seems to have a certain bias regarding XOM's dividend which investors need to consider.",seekingalpha.com,https://seekingalpha.com/article/4548715-exxon-mobil-charts-graphs-and-dividend-increase,https://images.financialmodelingprep.com/news/exxon-mobil-charts-graphs-and-the-dividend-increase-20221025.jpg
XOM,2022-10-28,2022-10-21,2022-11-11,XOM,,2022-10-26 07:10:00,2022-10-26T07:10:00-04:00,2022-10-26,ExxonMobil Announces Two New Guyana Discoveries,"IRVING, Texas--(BUSINESS WIRE)--ExxonMobil today announced two discoveries at the Sailfin-1 and Yarrow-1 wells in the Stabroek block offshore Guyana, adding to its extensive portfolio of development opportunities.",businesswire.com,https://www.businesswire.com/news/home/20221026005435/en/ExxonMobil-Announces-Two-New-Guyana-Discoveries/,https://images.financialmodelingprep.com/news/exxonmobil-announces-two-new-guyana-discoveries-20221026.jpg
XOM,2022-10-28,2022-10-21,2022-11-11,XOM,,2022-10-26 07:10:00,2022-10-26T07:10:00-04:00,2022-10-26,ExxonMobil Announces Two New Guyana Discoveries,"IRVING, Texas--(BUSINESS WIRE)--ExxonMobil today announced two discoveries at the Sailfin-1 and Yarrow-1 wells in the Stabroek block offshore Guyana, adding to its extensive portfolio of development opportunities. ExxonMobil has made more than 30 discoveries on the block since 2015, and it has ramped up offshore development and production at a pace that far exceeds the industry average. “Our unrivaled exploration success and accelerated pace of development in Guyana are a testament to our people, decades of experience, technology capabilities and steadfast focus on optimizing all aspects of operations,” said Liam Mallon, president of ExxonMobil Upstream Company. “We are committed to responsibly and safely developing this world-class resource to help meet global demand for secure, reliable and lower-emission energy. Our investments through the pandemic have allowed us to increase supply at this critical time, while creating value for the people of Guyana, our partners and shareholders.” The Sailfin-1 well encountered approximately 312 feet (95 meters) of hydrocarbon-bearing sandstone and was drilled in 4,616 feet (1,407 meters) of water. The Yarrow-1 well encountered approximately 75 feet (23 meters) of hydrocarbon-bearing sandstone and was drilled in 3,560 feet (1,085 meters) of water. Both wells were drilled by the Stena Carron drillship. ExxonMobil’s first two sanctioned offshore Guyana projects, Liza Phase 1 and Liza Phase 2, are now producing above design capacity and achieved an average of nearly 360,000 barrels of oil per day in the third quarter. A third project, Payara, is expected to start-up by the end of 2023, and a fourth project, Yellowtail, is expected to start-up in 2025. ExxonMobil is currently pursuing environmental authorization for a fifth project, Uaru. By the end of the decade, ExxonMobil expects Guyana’s oil production capacity to be more than one million barrels a day. Guyana’s Stabroek block is 6.6 million acres (26,800 square kilometers). ExxonMobil affiliate Esso Exploration and Production Guyana Limited is the operator and holds 45% interest in the block. Hess Guyana Exploration Ltd. holds 30% interest, and CNOOC Petroleum Guyana Limited holds 25% interest. About ExxonMobil ExxonMobil, one of the largest publicly traded international energy and petrochemical companies, creates solutions that improve quality of life and meet society’s evolving needs. The corporation’s primary businesses - Upstream, Product Solutions and Low Carbon Solutions - provide products that enable modern life, including energy, chemicals, lubricants, and lower-emissions technologies. ExxonMobil holds an industry-leading portfolio of resources, and is one of the largest integrated fuels, lubricants and chemical companies in the world. To learn more, visit exxonmobil.com and the Energy Factor. Follow us on Twitter and LinkedIn. Cautionary Statement Statements of future events or conditions in this release are forward-looking statements. Actual future results, including project plans, schedules, capacities, production rates, and resource recoveries could differ materially due to: changes in market conditions affecting the oil and gas industry or long-term oil and gas price levels; political or regulatory developments including obtaining necessary regulatory permits; reservoir performance; the outcome of future exploration efforts; timely completion of development and construction projects; technical or operating factors; and other factors cited under the caption “Factors Affecting Future Results” on the Investors page of our website at exxonmobil.com and under Item 1A. Risk Factors in our annual report on Form 10-K. References to “recoverable resources,” “oil-equivalent barrels,” and other quantifies of oil and gas include estimated quantities that are not yet classified as proved reserves under SEC definitions but are expected to be ultimately recoverable. The term “project” can refer to a variety of different activities and does not necessarily have the same meaning as in any government payment transparency reports.",businesswire.com,https://www.businesswire.com/news/home/20221026005435/en/ExxonMobil-Announces-Two-New-Guyana-Discoveries,https://images.financialmodelingprep.com/news/exxonmobil-announces-two-new-guyana-discoveries-20221026.jpg
XOM,2022-10-28,2022-10-21,2022-11-11,XOM,,2022-10-26 09:08:00,2022-10-26T09:08:00-04:00,2022-10-26,My Top Oil Major Stock to Buy in October,"There are a number of options in the oil major space, but this one mixes income, oil, natural gas, and clean energy in an attractive way.",fool.com,https://www.fool.com/investing/2022/10/26/my-top-oil-major-stock-to-buy-in-october/,https://images.financialmodelingprep.com/news/my-top-oil-major-stock-to-buy-in-october-20221026.jpg
XOM,2022-10-28,2022-10-21,2022-11-11,XOM,,2022-10-26 12:03:06,2022-10-26T12:03:06-04:00,2022-10-26,Is a Beat in the Cards for ExxonMobil (XOM) in Q3 Earnings?,Higher production and price are likely to have aided ExxonMobil's (XOM) earnings in Q3.,zacks.com,https://www.zacks.com/stock/news/1997774/is-a-beat-in-the-cards-for-exxonmobil-xom-in-q3-earnings,https://images.financialmodelingprep.com/news/is-a-beat-in-the-cards-for-exxonmobil-xom-20221026.jpg
XOM,2022-10-28,2022-10-21,2022-11-11,XOM,,2022-10-26 12:55:51,2022-10-26T12:55:51-04:00,2022-10-26,"Exxon Mobil Stock: Will Energy Giants Exxon, Chevron, Follow OPEC's Lead?",Exxon Mobil stock and Chevron shares jumped Wednesday. The energy giants report Q3 earnings this week with big profits and less spending expected.,investors.com,https://www.investors.com/news/exxon-mobil-stock-will-energy-giants-exxon-chevron-follow-opecs-lead/,https://images.financialmodelingprep.com/news/exxon-mobil-stock-will-energy-giants-exxon-chevron-follow-20221026.jpg
