ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
BAC,2021-10-14,2021-10-07,2021-10-28,BAC,,2021-10-07 02:07:00,2021-10-07T02:07:00-04:00,2021-10-07,Big banks target South Africa's informal saving clubs' cash,Thandi Mkhabela's money used to slip through her fingers.,reuters.com,https://www.reuters.com/article/safrica-banks-stokvels-focus/big-banks-target-south-africas-informal-saving-clubs-cash-idUSKBN2GX0DW,https://images.financialmodelingprep.com/news/big-banks-target-south-africas-informal-saving-clubs-cash-20211007.jpg
BAC,2021-10-14,2021-10-07,2021-10-28,BAC,,2021-10-07 06:30:08,2021-10-07T06:30:08-04:00,2021-10-07,"Bank of America hikes its US minimum hourly wage from $20 to $21, after pledging to pay no less than $25 by 2025",Bank of America has raised its minimum hourly wage in the US to $21 from $15 in the last four years.,businessinsider.com,https://www.businessinsider.com/bank-of-america-us-minimum-hourly-wage-pay-increase-21-2021-10,https://images.financialmodelingprep.com/news/bank-of-america-hikes-its-us-minimum-hourly-wage-from-20211007.jpg
BAC,2021-10-14,2021-10-07,2021-10-28,BAC,,2021-10-07 09:00:00,2021-10-07T09:00:00-04:00,2021-10-07,"Bank of America is First in Industry to Launch Virtual Reality Training Program in Nearly 4,300 Financial Centers","CHARLOTTE, N.C., Oct. 7, 2021 /PRNewswire/ -- Bank of America is the first financial services firm to launch virtual reality (VR) training in nearly 4,300 financial centers nationwide.",prnewswire.com,https://www.prnewswire.com/news-releases/bank-of-america-is-first-in-industry-to-launch-virtual-reality-training-program-in-nearly-4-300-financial-centers-301395210.html,https://images.financialmodelingprep.com/news/bank-of-america-is-first-in-industry-to-launch-20211007.jpg
BAC,2021-10-14,2021-10-07,2021-10-28,BAC,,2021-10-07 09:08:00,2021-10-07T09:08:00-04:00,2021-10-07,"U.S. banks expected to report mixed Q3 results, iffy loan outlook",The largest U.S. lenders are expected to report moderately higher third-quarter profits next week as pandemic-related accounting adjustments that had doubled their earnings earlier this year taper off and business starts to return to normal.,reuters.com,https://www.reuters.com/article/usa-banks-results-preview/u-s-banks-expected-to-report-mixed-q3-results-iffy-loan-outlook-idUSKBN2GX1E8,https://images.financialmodelingprep.com/news/us-banks-expected-to-report-mixed-q3-results-iffy-20211007.jpg
BAC,2021-10-14,2021-10-07,2021-10-28,BAC,,2021-10-07 10:35:00,2021-10-07T10:35:00-04:00,2021-10-07,Invest Like Buffett: 3 Stocks With Big Cash Flows And High Yields,Invest Like Buffett: 3 Stocks With Big Cash Flows And High Yields,seekingalpha.com,https://seekingalpha.com/article/4458669-invest-like-buffett-3-stocks-with-big-cash-flows-and-high-yields,https://images.financialmodelingprep.com/news/invest-like-buffett-3-stocks-with-big-cash-flows-20211007.jpg
BAC,2021-10-14,2021-10-07,2021-10-28,BAC,,2021-10-07 13:30:35,2021-10-07T13:30:35-04:00,2021-10-07,Is Bank of America's Stock Overvalued Or Undervalued?,"Bank of America (NYSE: BAC) shares have outpaced the S&P 500 in 2021, generating a year-to-date total of 48%. Rising interest rates and economic expansion generate a favorable environment for big banks, but investors may be wondering just how much value there is left in Bank of America's stock.",benzinga.com,https://www.benzinga.com/general/education/21/10/23283700/is-bank-of-americas-stock-overvalued-or-undervalued,https://images.financialmodelingprep.com/news/is-bank-of-americas-stock-overvalued-or-undervalued-20211007.jpg
BAC,2021-10-14,2021-10-07,2021-10-28,BAC,,2021-10-07 16:02:55,2021-10-07T16:02:55-04:00,2021-10-07,"Thursday Afternoon Analyst Upgrades and Downgrades: Amazon, Bank of America, BioNTech, Chipotle, Disney and More","Markets climbed higher on Thursday after lawmakers in Washington reached an agreement to extend the government's debt ceiling, preventing a shutdown.",247wallst.com,https://247wallst.com/investing/2021/10/07/thursday-afternoon-analyst-upgrades-and-downgrades-amazon-bank-of-america-biontech-chipotle-disney-and-more/,https://images.financialmodelingprep.com/news/thursday-afternoon-analyst-upgrades-and-downgrades-amazon-bank-of-america-20211007.jpg
BAC,2021-10-14,2021-10-07,2021-10-28,BAC,,2021-10-08 07:19:46,2021-10-08T07:19:46-04:00,2021-10-08,"Booming stock market and ‘credit euphoria' will drive banks to better-than-expected profits, top analyst Mike Mayo predicts",Wells Fargo Securities' Mike Mayo delivers a bullish forecast for banks ahead of earnings season.,cnbc.com,https://www.cnbc.com/2021/10/08/credit-euphoria-will-drive-banks-to-booming-profits-mike-mayo.html,https://images.financialmodelingprep.com/news/booming-stock-market-and-credit-euphoria-will-drive-banks-to-20211008.jpg
BAC,2021-10-14,2021-10-07,2021-10-28,BAC,,2021-10-08 09:10:00,2021-10-08T09:10:00-04:00,2021-10-08,2 Big Dividends To Send Your Income Soaring This October 2021,2 Big Dividends To Send Your Income Soaring This October 2021,seekingalpha.com,https://seekingalpha.com/article/4458797-2-big-dividends-to-send-your-income-soaring-this-october-2021,https://images.financialmodelingprep.com/news/2-big-dividends-to-send-your-income-soaring-this-20211008.jpg
BAC,2021-10-14,2021-10-07,2021-10-28,BAC,,2021-10-08 12:41:20,2021-10-08T12:41:20-04:00,2021-10-08,Why Bank of America (BAC) Might Surprise This Earnings Season,Bank of America (BAC) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,zacks.com,https://www.zacks.com/stock/news/1808417/why-bank-of-america-bac-might-surprise-this-earnings-season,https://images.financialmodelingprep.com/news/why-bank-of-america-bac-might-surprise-this-earnings-season-20211008.jpg
