ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-04-25 10:00:00,2023-04-25T10:00:00-04:00,2023-04-25,3 Hypergrowth Stocks to Buy in 2023 and Beyond,AMD's chips have endless potential and are already used in several high-growth industries. Nvidia has carved out a lucrative position for itself in the future of AI.,fool.com,https://www.fool.com/investing/2023/04/25/2-hypergrowth-stocks-to-buy-in-2023-and-beyond/,https://images.financialmodelingprep.com/news/3-hypergrowth-stocks-to-buy-in-2023-and-beyond-20230425.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-04-25 12:57:37,2023-04-25T12:57:37-04:00,2023-04-25,Semiconductor ETFs in Focus Ahead of Q1 Earnings,The semiconductor stocks and ETFs have been rising ahead of Q1 earnings on growing optimism that a sales downturn in the industry has reached its lowest point due to a surge in artificial intelligence (AI) technology.,zacks.com,https://www.zacks.com/stock/news/2084330/semiconductor-etfs-in-focus-ahead-of-q1-earnings,https://images.financialmodelingprep.com/news/semiconductor-etfs-in-focus-ahead-of-q1-earnings-20230425.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-04-26 05:45:37,2023-04-26T05:45:37-04:00,2023-04-26,What To Expect From AMD's Q1 Results?,AMD is expected to publish its Q1 FY'23 results on May 2 reporting on a quarter that saw declining PC sales and concerns about broader technology spending by large companies.,forbes.com,https://www.forbes.com/sites/greatspeculations/2023/04/26/what-to-expect-from-amds-q1-results/,https://images.financialmodelingprep.com/news/what-to-expect-from-amds-q1-results-20230426.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-04-27 10:15:00,2023-04-27T10:15:00-04:00,2023-04-27,Where Will AMD Be in 5 Years?,AMD stock has jumped impressively in the past five years. Investors can expect the company to sustain its solid performance.,fool.com,https://www.fool.com/investing/2023/04/27/where-will-amd-be-in-5-years/,https://images.financialmodelingprep.com/news/where-will-amd-be-in-5-years-20230427.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-04-27 15:57:04,2023-04-27T15:57:04-04:00,2023-04-27,What Awaits Advanced Micro Devices (AMD) in Q1 Earnings?,"Advanced Micro Devices' (AMD) first-quarter results are expected to reflect weak PC demand, a challenging macroeconomic situation and stiff competition.",zacks.com,https://www.zacks.com/stock/news/2086383/what-awaits-advanced-micro-devices-amd-in-q1-earnings,https://images.financialmodelingprep.com/news/what-awaits-advanced-micro-devices-amd-in-q1-earnings-20230427.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-04-28 05:25:00,2023-04-28T05:25:00-04:00,2023-04-28,2 Under-the-Radar Gaming Stocks You Can Buy and Hold for the Next Decade,AMD and ASUSTeK have carved out lucrative positions on the hardware side of the video games market. AMD has become a leading chip supplier among console makers.,fool.com,https://www.fool.com/investing/2023/04/28/2-under-the-radar-gaming-stocks-you-can-buy-and-ho/,https://images.financialmodelingprep.com/news/2-undertheradar-gaming-stocks-you-can-buy-and-hold-for-20230428.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-04-28 07:15:45,2023-04-28T07:15:45-04:00,2023-04-28,"AMD Net Income Could Plunge 83% On Weak Semiconductor Sales, Faltering Data Center Revenue",AMD is expected to report a 10% decline in revenue and an 83% plunge in net income as semiconductor sales fall and data center revenue growth slows.,investopedia.com,https://www.investopedia.com/amd-earnings-preview-7485774?title=amd-net-income-could-plunge-83-on-weak-semiconductor-sales-faltering-data-center-revenue,https://images.financialmodelingprep.com/news/amd-net-income-could-plunge-83-on-weak-semiconductor-sales-20230428.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-04-28 12:56:17,2023-04-28T12:56:17-04:00,2023-04-28,UMC or AMD: Which Is the Better Value Stock Right Now?,Investors interested in Electronics - Semiconductors stocks are likely familiar with United Microelectronics Corporation (UMC) and Advanced Micro Devices (AMD). But which of these two stocks offers value investors a better bang for their buck right now?,zacks.com,https://www.zacks.com/stock/news/2086991/umc-or-amd-which-is-the-better-value-stock-right-now,https://images.financialmodelingprep.com/news/umc-or-amd-which-is-the-better-value-stock-20230428.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-04-28 16:13:33,2023-04-28T16:13:33-04:00,2023-04-28,3 Meme Stocks to Buy With Actual Growth Potential,2023 hasn't been a good year for meme stocks so far. Popular retail investor favorite Bed Bath & Beyond (NASDAQ: BBBY ) recently filed for bankruptcy.,investorplace.com,https://investorplace.com/2023/04/3-meme-stocks-to-buy-with-actual-growth-potential/,https://images.financialmodelingprep.com/news/3-meme-stocks-to-buy-with-actual-growth-potential-20230428.png
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-04-28 17:58:49,2023-04-28T17:58:49-04:00,2023-04-28,Outlook Therapeutics: August PDUFA For Wet AMD Blockbuster,"Oncobiologics, born in pursuit of oncology biosimilars, dramatically shifted its outlook, appropriately rechristening itself as Outlook Pharmaceuticals. Outlook has set its sights full bore on treatment of retinal diseases.",seekingalpha.com,https://seekingalpha.com/article/4597942-outlook-therapeutics-august-pdufa-for-wet-amd-blockbuster,https://images.financialmodelingprep.com/news/outlook-therapeutics-august-pdufa-for-wet-amd-blockbuster-20230428.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-04-30 09:05:01,2023-04-30T09:05:01-04:00,2023-04-30,Bullish On AMD And Nvidia? This Direxion ETF Offers 3x Leverage On Semiconductor Stocks - Direxion Daily Semiconductor Bull 3x Shares (ARCA:SOXL),Direxion Daily Semiconductor Bull 3X Shares SOXL rebounded over 5% higher last Friday to close the trading session above the 200-day simple moving average (SMA).,benzinga.com,https://www.benzinga.com/trading-ideas/long-ideas/23/04/32098896/bullish-on-amd-and-nvidia-this-direxion-etf-offers-3x-leverage-on-semiconductor-stocks?SNAPI,https://images.financialmodelingprep.com/news/bullish-on-amd-and-nvidia-this-direxion-etf-offers-3x-20230430.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-04-30 10:00:00,2023-04-30T10:00:00-04:00,2023-04-30,Big Tech's Rebound Plays to Growth-Stock Bets,Large U.S. technology companies are powering the broader stock market higher and vindicating many growth-stock investors who got burned in tech shares' tumble last year.,wsj.com,https://www.wsj.com/articles/big-techs-rebound-plays-to-individual-investors-growth-stock-bets-e6ed38f0,https://images.financialmodelingprep.com/news/big-techs-rebound-plays-to-growthstock-bets-20230430.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-04-30 14:30:27,2023-04-30T14:30:27-04:00,2023-04-30,These 3 Chip Stocks Could Outperform Nvidia Over the Next 5 Years,"This year, Nvidia (NASDAQ: NVDA ) has performed remarkably well. Although the chip stocks sector has been surging, Nvidia's expansion has been faster than the sector and other chip stocks in the market.",investorplace.com,https://investorplace.com/2023/04/these-3-chip-stocks-could-outperform-nvidia-over-the-next-5-years/,https://images.financialmodelingprep.com/news/these-3-chip-stocks-could-outperform-nvidia-over-the-20230430.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-05-01 12:10:34,2023-05-01T12:10:34-04:00,2023-05-01,"Big Week for Q1 Earnings, Jobs, etc.",Who ordered the busy week for market participants? Your shipment is in.,zacks.com,https://www.zacks.com/stock/news/2087531/big-week-for-q1-earnings-jobs-etc,https://images.financialmodelingprep.com/news/big-week-for-q1-earnings-jobs-etc-20230501.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-05-01 12:57:41,2023-05-01T12:57:41-04:00,2023-05-01,Heavy Earnings Week Commences With an Eye on The Fed,Heavy Earnings Week Commences With an Eye on The Fed.,zacks.com,https://www.zacks.com/stock/news/2087544/heavy-earnings-week-commences-with-an-eye-on-the-fed,https://images.financialmodelingprep.com/news/heavy-earnings-week-commences-with-an-eye-on-the-20230501.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-05-01 16:43:05,2023-05-01T16:43:05-04:00,2023-05-01,Will Strong Embedded Growth Aid AMD's Q1 Earnings Growth?,"AMD's first-quarter 2023 earnings are expected to have been affected by weak PC shipments, offset by robust demand for embedded solutions.",zacks.com,https://www.zacks.com/stock/news/2087647/will-strong-embedded-growth-aid-amd-s-q1-earnings-growth,https://images.financialmodelingprep.com/news/will-strong-embedded-growth-aid-amds-q1-earnings-growth-20230501.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-05-02 06:15:00,2023-05-02T06:15:00-04:00,2023-05-02,3 Stocks You Can Confidently Buy After a Market Downturn,Amazon's e-commerce and cloud computing dominance will likely see it flourish as inflation eases. Apple's history of consistent gains makes it a must-buy amid a stock dip.,fool.com,https://www.fool.com/investing/2023/05/02/3-stocks-you-can-confidently-buy-after-a-market-do/,https://images.financialmodelingprep.com/news/3-stocks-you-can-confidently-buy-after-a-market-20230502.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-05-02 07:42:00,2023-05-02T07:42:00-04:00,2023-05-02,AMD faces doubts after Intel earnings: Is the bar set too high?,"Advanced Micro Devices Inc. doesn't face the dismally low expectations that Intel Corp. had when the larger chip maker reported results, leading to some concerns that the bar for AMD may actually be too high.",marketwatch.com,https://www.marketwatch.com/story/amd-faces-doubts-after-intel-earnings-is-the-bar-set-too-high-fb5085e8,https://images.financialmodelingprep.com/news/amd-faces-doubts-after-intel-earnings-is-the-bar-20230502.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-05-02 10:40:01,2023-05-02T10:40:01-04:00,2023-05-02,3 Steps to Indentifying the Market Environment,"In order to be profitable, investors must know what type of environment they are in. Currently, quality growth stocks are driving the market higher.",zacks.com,https://www.zacks.com/commentary/2087974/3-steps-to-indentifying-the-market-environment,https://images.financialmodelingprep.com/news/3-steps-to-indentifying-the-market-environment-20230502.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-05-02 12:11:20,2023-05-02T12:11:20-04:00,2023-05-02,"JOLTS Data After the Bell, Q1 Reports for PFE, UBER & More","The JOLTS report for March will be out today, making it the first of several employment-related releases out this week.",zacks.com,https://www.zacks.com/stock/news/2088251/jolts-data-after-the-bell-q1-reports-for-pfe-uber-more,https://images.financialmodelingprep.com/news/jolts-data-after-the-bell-q1-reports-for-pfe-20230502.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-05-02 12:57:50,2023-05-02T12:57:50-04:00,2023-05-02,Market Eagerly Awaits Outcome of Fed FOMC Meet,Market Eagerly Awaits Outcome of Fed FOMC Meet.,zacks.com,https://www.zacks.com/stock/news/2088281/market-eagerly-awaits-outcome-of-fed-fomc-meet,https://images.financialmodelingprep.com/news/market-eagerly-awaits-outcome-of-fed-fomc-meet-20230502.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-05-02 15:15:26,2023-05-02T15:15:26-04:00,2023-05-02,Trading Strategies For Advanced Micro Devices Stock Before And After Q1 Earnings - Advanced Micro Devices (NASDAQ:AMD),"Advanced Micro Devices, Inc AMD was edging slightly lower Tuesday ahead of its first-quarter earnings print set to take place after the market close on Tuesday.",benzinga.com,https://www.benzinga.com/trading-ideas/long-ideas/23/05/32169751/trading-strategies-for-advanced-micro-devices-stock-before-and-after-q1-earnings?SNAPI,https://images.financialmodelingprep.com/news/trading-strategies-for-advanced-micro-devices-stock-before-and-20230502.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-05-02 16:15:00,2023-05-02T16:15:00-04:00,2023-05-02,AMD Reports First Quarter 2023 Financial Results,"SANTA CLARA, Calif., May 02, 2023 (GLOBE NEWSWIRE) -- AMD (NASDAQ:AMD) today announced revenue for the first quarter of 2023 of $5.4 billion, gross margin of 44%, operating loss of $145 million, net loss of $139 million and diluted loss per share of $0.09. On a non-GAAP( *) basis, gross margin was 50%, operating income was $1.1 billion, net income was $970 million and diluted earnings per share was $0.60.",globenewswire.com,https://www.globenewswire.com/news-release/2023/05/02/2659799/0/en/AMD-Reports-First-Quarter-2023-Financial-Results.html,https://images.financialmodelingprep.com/news/amd-reports-first-quarter-2023-financial-results-20230502.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-05-02 16:24:22,2023-05-02T16:24:22-04:00,2023-05-02,AMD forecasts second-quarter revenue below expectations,"Advanced Micro Devices forecast second-quarter revenue below estimates on Tuesday, as weakness in demand for chips used in data centers and networking equipment weighs.",reuters.com,https://www.reuters.com/technology/amd-forecasts-second-quarter-revenue-below-expectations-2023-05-02/,https://images.financialmodelingprep.com/news/amd-forecasts-secondquarter-revenue-below-expectations-20230502.jpg
AMD,2023-05-02,2023-04-25,2023-05-16,AMD,,2023-05-02 16:29:40,2023-05-02T16:29:40-04:00,2023-05-02,AMD revenue drops 9% as PC chip sales decline sharply,"AMD's report comes as the PC industry is in a deep slump, with shipments dropping 30% in the first quarter, according to IDC.",cnbc.com,https://www.cnbc.com/2023/05/02/amd-earnings-report-q1-2023.html,https://images.financialmodelingprep.com/news/amd-revenue-drops-9-as-pc-chip-sales-decline-20230502.jpeg
