ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
JPM,2025-01-15,2025-01-08,2025-01-29,JPM,,2025-01-08 14:11:47,2025-01-08T14:11:47-05:00,2025-01-08,JPMorgan files two lawsuits against Greece's Viva Wallet as legal saga continues,"Wall Street bank JP Morgan has filed two lawsuits over its investment in fintech Viva Wallet, the latest twist in a legal dispute between the two sides over how to value the Greek business.",reuters.com,https://www.reuters.com/business/finance/jpmorgan-files-two-lawsuits-against-greeces-viva-wallet-legal-saga-continues-2025-01-08/,https://images.financialmodelingprep.com/news/jpmorgan-files-two-lawsuits-against-greeces-viva-wallet-as-20250108.jpg
JPM,2025-01-15,2025-01-08,2025-01-29,JPM,,2025-01-08 11:06:15,2025-01-08T11:06:15-05:00,2025-01-08,JPMorgan Chase & Co. (JPM) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,JPMorgan Chase & Co. (JPM) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,zacks.com,https://www.zacks.com/stock/news/2393769/jpmorgan-chase-co-jpm-earnings-expected-to-grow-what-to-know-ahead-of-next-week-s-release?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_9-2393769,https://images.financialmodelingprep.com/news/jpmorgan-chase-co-jpm-earnings-expected-to-grow-what-20250108.jpg
JPM,2025-01-15,2025-01-08,2025-01-29,JPM,,2025-01-08 10:01:26,2025-01-08T10:01:26-05:00,2025-01-08,JPMorgan Chase & Co. (JPM) is Attracting Investor Attention: Here is What You Should Know,"Zacks.com users have recently been watching JPMorgan Chase & Co. (JPM) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",zacks.com,https://www.zacks.com/stock/news/2393585/jpmorgan-chase-co-jpm-is-attracting-investor-attention-here-is-what-you-should-know?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|most_searched_stocks-2393585,https://images.financialmodelingprep.com/news/jpmorgan-chase-co-jpm-is-attracting-investor-attention-here-20250108.jpg
JPM,2025-01-15,2025-01-08,2025-01-29,JPM,,2025-01-08 09:21:23,2025-01-08T09:21:23-05:00,2025-01-08,JPMorgan Q4 Earnings Preview: Buy Now or Wait for the Results?,"JPM will release Q4 earnings next week. Here, we explore the factors impacting its performance and consider whether the stock merits a place in your portfolio.",zacks.com,https://www.zacks.com/stock/news/2393504/jpmorgan-q4-earnings-preview-buy-now-or-wait-for-the-results?cid=CS-STOCKNEWSAPI-FT-analyst_blog|most_popular_stocks-2393504,https://images.financialmodelingprep.com/news/jpmorgan-q4-earnings-preview-buy-now-or-wait-for-20250108.jpg
JPM,2025-01-15,2025-01-08,2025-01-29,JPM,,2025-01-08 08:00:00,2025-01-08T08:00:00-05:00,2025-01-08,"Nominations Open for the 2025 50 Fastest Growing Women-Owned/Led Companies, presented by The Women Presidents Organization and JPMorgan Chase Commercial Banking","Applications will be accepted now through February 17, 2025 NEW YORK , Jan. 8, 2025 /PRNewswire/ -- The Women Presidents Organization (WPO) and JPMorgan Chase Commercial Banking are seeking nominees for the 50 Fastest Growing Women-Owned/Led Companies™ ranking. First launched in 2007, the annual 50 Fastest list celebrates the size and growth of women-owned or -led companies worldwide, recognizing their contributions to innovation, economic development and job creation across industries.",prnewswire.com,https://www.prnewswire.com/news-releases/nominations-open-for-the-2025-50-fastest-growing-women-ownedled-companies-presented-by-the-women-presidents-organization-and-jpmorgan-chase-commercial-banking-302345038.html,https://images.financialmodelingprep.com/news/nominations-open-for-the-2025-50-fastest-growing-womenownedled-20250108.jpg
JPM,2025-01-15,2025-01-08,2025-01-29,JPM,,2025-01-09 14:00:32,2025-01-09T14:00:32-05:00,2025-01-09,"Chart Master: JPM, C, TSM","Rick Ducat walks through the charts of JPMorgan Chase (JPM), Citigroup (C), and TSMC (TSM) ahead of earnings season next week. He uses technical analysis to look at current and past trends, and where price might move next.",youtube.com,https://www.youtube.com/watch?v=fIiO_6b4ZYI,https://images.financialmodelingprep.com/news/chart-master-jpm-c-tsm-20250109.jpg
JPM,2025-01-15,2025-01-08,2025-01-29,JPM,,2025-01-09 10:57:24,2025-01-09T10:57:24-05:00,2025-01-09,Wall Street banks turn back on net zero group before Trump's return,"Wall Street banks have quit the global industry's net zero target-setting group in droves ahead of president-elect Donald Trump's return to the White House. JPMorgan Chase & Co (NYSE:JPM, ETR:CMC) became the latest to exit the UN-sponsored net zero banking alliance (NZBA) earlier this week.",proactiveinvestors.com,https://www.proactiveinvestors.com/companies/news/1063990,https://images.financialmodelingprep.com/news/wall-street-banks-turn-back-on-net-zero-group-20250109.jpg
JPM,2025-01-15,2025-01-08,2025-01-29,JPM,,2025-01-09 09:00:00,2025-01-09T09:00:00-05:00,2025-01-09,JPMorgan: Good Chance Of Delivering Q4 Earnings Beat Next Week,"JPMorgan Chase is expected to report Q4 earnings with a revenue increase of 7-9% and EPS growth of 33%, despite Q4 being the least profitable quarter of 2024. Growth drivers include higher investment banking and asset management fees, net interest income, and potentially lower credit loss provisions due to a strong job market. The outlook for 2025 is positive, with potential benefits from less regulation under the new president and healthy economic growth in the US.",seekingalpha.com,https://seekingalpha.com/article/4748453-jpmorgan-good-chance-of-delivering-q4-earnings-beat-next-week,https://images.financialmodelingprep.com/news/jpmorgan-good-chance-of-delivering-q4-earnings-beat-next-20250109.jpg
JPM,2025-01-15,2025-01-08,2025-01-29,JPM,,2025-01-09 05:30:33,2025-01-09T05:30:33-05:00,2025-01-09,"JPMorgan Ending Remote Work For 300,000+ Employees: Report",It's JPMorgan's turn. AT&T did it.,forbes.com,https://www.forbes.com/sites/terinaallen/2025/01/09/jpmorgan-ending-remote-work-for-300000-employees-report/,https://images.financialmodelingprep.com/news/jpmorgan-ending-remote-work-for-300000-employees-report-20250109.jpg
JPM,2025-01-15,2025-01-08,2025-01-29,JPM,,2025-01-09 03:26:18,2025-01-09T03:26:18-05:00,2025-01-09,"The Zacks Analyst Blog JPMorgan, Citigroup and Bank of America","JPMorgan, Citigroup and Bank of America are included in this Analyst Blog.",zacks.com,https://www.zacks.com/stock/news/2394096/the-zacks-analyst-blog-jpmorgan-citigroup-and-bank-of-america?cid=CS-STOCKNEWSAPI-FT-press_releases-2394096,https://images.financialmodelingprep.com/news/the-zacks-analyst-blog-jpmorgan-citigroup-and-bank-of-20250109.jpg
