ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
JPM,2025-10-14,2025-10-07,2025-10-28,JPM,,2025-10-07 09:24:19,2025-10-07T09:24:19-04:00,2025-10-07,JP Morgan backs Lion Finance as a quiet emerging markets success,"Lion Finance Group PLC (LSE:BGEO) may not yet roar on UK screens, but JP Morgan thinks it deserves a louder following. The US bank has begun coverage with an “overweight” rating and a December 2026 price target of £92, calling it a “structural emerging markets growth story” and an “Apex compounder”.",proactiveinvestors.co.uk,https://www.proactiveinvestors.co.uk/companies/news/1079842,https://images.financialmodelingprep.com/news/jp-morgan-backs-lion-finance-as-a-quiet-emerging-20251007.jpeg
JPM,2025-10-14,2025-10-07,2025-10-28,JPM,,2025-10-07 11:01:10,2025-10-07T11:01:10-04:00,2025-10-07,JPMorgan Chase & Co. (JPM) Reports Next Week: Wall Street Expects Earnings Growth,JPMorgan Chase & Co. (JPM) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,zacks.com,https://www.zacks.com/stock/news/2763640/jpmorgan-chase-co-jpm-reports-next-week-wall-street-expects-earnings-growth?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_9-2763640,https://images.financialmodelingprep.com/news/jpmorgan-chase-co-jpm-reports-next-week-wall-street-20251007.jpg
JPM,2025-10-14,2025-10-07,2025-10-28,JPM,,2025-10-07 11:26:11,2025-10-07T11:26:11-04:00,2025-10-07,JPM Stock Before Q3 Earnings: Should You Buy Now or Wait for Results?,"JPMorgan's Q3 earnings on Oct. 14 could show strength in trading and IB, but rising expenses and asset quality trends may test investors' resolve.",zacks.com,https://www.zacks.com/stock/news/2763668/jpm-stock-before-q3-earnings-should-you-buy-now-or-wait-for-results?cid=CS-STOCKNEWSAPI-FT-analyst_blog|most_popular_stocks-2763668,https://images.financialmodelingprep.com/news/jpm-stock-before-q3-earnings-should-you-buy-now-or-20251007.jpg
JPM,2025-10-14,2025-10-07,2025-10-28,JPM,,2025-10-07 13:38:44,2025-10-07T13:38:44-04:00,2025-10-07,Union Bancaire Privee Buys $81 Million in JPMorgan Stock Ahead of Next Week's Earnings,"Union Bancaire Privee disclosed the purchase of 272,830 shares of JPMorgan Chase & Co. (JPM -0.67%) worth an estimated $81 million in the third quarter, according to its SEC filing for the period ended September 30.",fool.com,https://www.fool.com/coverage/filings/2025/10/07/union-bancaire-privee-buys-usd81-million-in-jpmorgan-stock-ahead-of-next-week-s-earnings/,https://images.financialmodelingprep.com/news/union-bancaire-privee-buys-81-million-in-jpmorgan-stock-ahead-20251007.png
JPM,2025-10-14,2025-10-07,2025-10-28,JPM,,2025-10-07 14:29:21,2025-10-07T14:29:21-04:00,2025-10-07,"JPMorgan CEO Dimon on Growth of AI, Jobs, Government Shutdown",JPMorgan Chase & Co. Chief Executive Officer Jamie Dimon talks about the growth of AI and how it's being used at the bank. Dimon shares his thoughts on the US government shutdown and the problems with reporting quarterly earnings.,youtube.com,https://www.youtube.com/watch?v=aK6P7VIlRag,https://images.financialmodelingprep.com/news/jpmorgan-ceo-dimon-on-growth-of-ai-jobs-government-20251007.jpg
JPM,2025-10-14,2025-10-07,2025-10-28,JPM,,2025-10-07 15:45:38,2025-10-07T15:45:38-04:00,2025-10-07,JPMorgan Chase Stock Cools Off Ahead of Earnings,"JPMorgan & Chase Co (NYSE:JPM) will be one of the first big names to kick off earnings season next week, announcing its third-quarter earnings report on Tuesday, October 14.",schaeffersresearch.com,https://www.schaeffersresearch.com/content/analysis/2025/10/07/jpmorgan-chase-stock-cools-off-ahead-of-earnings,https://images.financialmodelingprep.com/news/jpmorgan-chase-stock-cools-off-ahead-of-earnings-20251007.jpg
JPM,2025-10-14,2025-10-07,2025-10-28,JPM,,2025-10-07 16:21:36,2025-10-07T16:21:36-04:00,2025-10-07,Jamie Dimon says JPMorgan spends $2B a year on AI – and still breaks even,"“We know that it's got to billions of cost savings and I think it's the tip of the iceberg,” Dimon said during a Bloomberg TV interview Tuesday.",nypost.com,https://nypost.com/2025/10/07/business/jamie-dimon-says-jpmorgan-spends-2b-a-year-on-ai-and-breaks-even-with-savings/,https://images.financialmodelingprep.com/news/jamie-dimon-says-jpmorgan-spends-2b-a-year-on-ai-20251007.jpg
JPM,2025-10-14,2025-10-07,2025-10-28,JPM,,2025-10-08 03:00:00,2025-10-08T03:00:00-04:00,2025-10-08,JPMorganChase Announces Major Investments in its Bournemouth Campus and the Community,"BOURNEMOUTH, England--(BUSINESS WIRE)--JPMorganChase today announces two major investments to strengthen Bournemouth's workforce and community. The firm will invest £300-350 million to modernise and expand on the Bournemouth campus for its 5,300 local employees, and provide £3.5 million over five years to support local non-profit organisations dedicated to helping young people in the South West develop skills and access career opportunities. These investments underscore JPMorganChase's commitme.",businesswire.com,https://www.businesswire.com/news/home/20251008136240/en/JPMorganChase-Announces-Major-Investments-in-its-Bournemouth-Campus-and-the-Community/,https://images.financialmodelingprep.com/news/jpmorganchase-announces-major-investments-in-its-bournemouth-campus-and-20251008.jpg
JPM,2025-10-14,2025-10-07,2025-10-28,JPM,,2025-10-08 03:45:43,2025-10-08T03:45:43-04:00,2025-10-08,Jamie Dimon says JPMorgan's $2 billion AI investment is already paying off,"Jamie Dimon said JPMorgan's $2 billion AI investment has already matched its cost in savings. ""It's the tip of the iceberg,"" Dimon said of JPMorgan's AI gains.",businessinsider.com,https://www.businessinsider.com/jamie-dimon-jpmorgan-2-billion-ai-investment-paying-off-2025-10,https://images.financialmodelingprep.com/news/jamie-dimon-says-jpmorgans-2-billion-ai-investment-is-20251008.jpeg
JPM,2025-10-14,2025-10-07,2025-10-28,JPM,,2025-10-08 07:45:04,2025-10-08T07:45:04-04:00,2025-10-08,JPMorgan Q3 Earnings Preview: Time To Find Out The Pulse Of The Consumer,"JPMorgan Chase & Co. is set to report Q3 earnings, with expectations for continued outperformance and a strong track record of beating estimates. JPM's investment thesis centers on robust credit card growth, resilient investment banking momentum, and management's guidance for higher net interest income in FY25. Despite strong fundamentals and a projected 21.3% upside to a $375 price target, JPM trades near 52-week highs with only moderate short-term momentum.",seekingalpha.com,https://seekingalpha.com/article/4828460-jpmorgan-q3-earnings-preview-time-to-find-out-the-pulse-of-consumer-maintain-buy,https://images.financialmodelingprep.com/news/jpmorgan-q3-earnings-preview-time-to-find-out-the-20251008.jpg
