ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
HD,2024-05-14,2024-04-30,2024-05-28,HD,,2024-04-30 07:45:00,2024-04-30T07:45:00-04:00,2024-04-30,5 Top Stocks to Buy in May,"Microsoft's growth backs up the stock's premium valuation. Pfizer, NextEra Energy, and Home Depot are industry-leading businesses with quality dividends.",fool.com,https://www.fool.com/investing/2024/04/30/5-top-stocks-to-buy-in-may/,https://images.financialmodelingprep.com/news/5-top-stocks-to-buy-in-may-20240430.jpg
HD,2024-05-14,2024-04-30,2024-05-28,HD,,2024-04-30 08:00:00,2024-04-30T08:00:00-04:00,2024-04-30,The Home Depot to Host First Quarter Earnings Conference Call on May 14,"ATLANTA , April 30, 2024 /PRNewswire/ -- The Home Depot, the world's largest home improvement retailer, announced today that it will hold its First Quarter Earnings Conference Call on Tuesday, May 14, at 9 a.m. ET. A webcast will be available by logging onto http://ir.homedepot.com/events-and-presentations and selecting the First Quarter Earnings Conference Call icon.",prnewswire.com,https://www.prnewswire.com/news-releases/the-home-depot-to-host-first-quarter-earnings-conference-call-on-may-14-302130625.html,https://images.financialmodelingprep.com/news/the-home-depot-to-host-first-quarter-earnings-conference-20240430.jpg
HD,2024-05-14,2024-04-30,2024-05-28,HD,,2024-04-30 08:01:50,2024-04-30T08:01:50-04:00,2024-04-30,Home Depot: Don't Buy The Recent Dip (Technical Analysis),"Despite recent corrections HD stock has suffered, I would not recommend bottom-fishing attempts yet. Several technical signs indicate further downside potential in the near term. On the fundamental side, the stock is trading at a high valuation multiple.",seekingalpha.com,https://seekingalpha.com/article/4687450-home-depot-dont-buy-recent-dip,https://images.financialmodelingprep.com/news/home-depot-dont-buy-the-recent-dip-technical-analysis-20240430.jpg
HD,2024-05-14,2024-04-30,2024-05-28,HD,,2024-05-01 18:51:29,2024-05-01T18:51:29-04:00,2024-05-01,Home Depot (HD) Suffers a Larger Drop Than the General Market: Key Insights,"In the most recent trading session, Home Depot (HD) closed at $331.97, indicating a -0.67% shift from the previous trading day.",zacks.com,https://www.zacks.com/stock/news/2266406/home-depot-hd-suffers-a-larger-drop-than-the-general-market-key-insights?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6-2266406,https://images.financialmodelingprep.com/news/home-depot-hd-suffers-a-larger-drop-than-the-20240501.jpg
HD,2024-05-14,2024-04-30,2024-05-28,HD,,2024-05-02 05:59:21,2024-05-02T05:59:21-04:00,2024-05-02,4 Fortune 500 Industry Leaders Boast Ideal April/May Dividends,"The Summer 2023 edition of Fortune Magazine revealed the 500 biggest U.S. companies by revenue. Dogcatcher's quest to sniff out the best dividend buys focused on 68 industry leaders. Those 68 industry leaders were segmented into 21 business sectors, ranging (alphabetically) from apparel to wholesalers. 3 of the 68 were private or foreign-exchange listed firms, leaving 65 listed. 58 dividend-yielding stocks led those 68 industry leaders and ranged from 0.14% to 8.07% in annual yield and ranged -from 0.89% to 36.96% in broker-estimated one-year target-price upsides.",seekingalpha.com,https://seekingalpha.com/article/4688385-4-fortune-500-industry-leaders-boast-ideal-aprilmay-dividends,https://images.financialmodelingprep.com/news/4-fortune-500-industry-leaders-boast-ideal-aprilmay-dividends-20240502.jpg
HD,2024-05-14,2024-04-30,2024-05-28,HD,,2024-05-02 08:18:00,2024-05-02T08:18:00-04:00,2024-05-02,Why Home Depot Stock Dropped 13% in April,"Home Depot is reporting lower sales and profits, and its near-term outlook isn't very inspiring. It recently acquired two pro-focused companies to expand its market and be ready for a rebound.",fool.com,https://www.fool.com/investing/2024/05/02/why-home-depot-stock-dropped-13-in-april/,https://images.financialmodelingprep.com/news/why-home-depot-stock-dropped-13-in-april-20240502.jpg
HD,2024-05-14,2024-04-30,2024-05-28,HD,,2024-05-02 16:30:00,2024-05-02T16:30:00-04:00,2024-05-02,3 Rock-Solid Stock Picks to Buy and Hold Forever,Identifying strong stocks to buy and hold for the long haul can be challenging in a capitalist market. Many of today's largest companies have reshaped industries and generated immense returns for long-term investors on the way.,investorplace.com,https://investorplace.com/2024/05/three-rock-solid-stock-picks-to-buy-and-hold-forever/,https://images.financialmodelingprep.com/news/3-rocksolid-stock-picks-to-buy-and-hold-forever-20240502.jpg
HD,2024-05-14,2024-04-30,2024-05-28,HD,,2024-05-03 06:11:00,2024-05-03T06:11:00-04:00,2024-05-03,Looking for Long-Term Picks? The 3 Best Blue-Chip Stocks to Buy and Hold Now,"Blue-chip stocks refer to industry-leading companies with strong financials, dominant market share, global brand recognition and a track record of steady growth over decades. These tend to be extremely stable even during volatile markets, making them appealing long-term holds.",investorplace.com,https://investorplace.com/2024/05/looking-for-long-term-picks-the-3-best-blue-chip-stocks-to-buy-and-hold-now/,https://images.financialmodelingprep.com/news/looking-for-longterm-picks-the-3-best-bluechip-stocks-20240503.jpg
HD,2024-05-14,2024-04-30,2024-05-28,HD,,2024-05-03 10:01:07,2024-05-03T10:01:07-04:00,2024-05-03,"The Home Depot, Inc. (HD) Is a Trending Stock: Facts to Know Before Betting on It","Zacks.com users have recently been watching Home Depot (HD) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",zacks.com,https://www.zacks.com/stock/news/2267745/the-home-depot-inc-hd-is-a-trending-stock-facts-to-know-before-betting-on-it?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|most_searched_stocks-2267745,https://images.financialmodelingprep.com/news/the-home-depot-inc-hd-is-a-trending-stock-20240503.jpg
HD,2024-05-14,2024-04-30,2024-05-28,HD,,2024-05-03 13:03:48,2024-05-03T13:03:48-04:00,2024-05-03,Home Depot On 'Collision Course' With These Market-Leading Stocks,Home Depot has placed a $18 million bet on the professional contractors market.,investors.com,https://www.investors.com/research/industry-snapshot/home-depot-stock-topbuild-builders-firstsource/,https://images.financialmodelingprep.com/news/home-depot-on-collision-course-with-these-marketleading-stocks-20240503.jpg
