ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
ORCL,2021-09-13,2021-09-06,2021-09-27,ORCL,,2021-09-08 08:00:00,2021-09-08T08:00:00-04:00,2021-09-08,Oracle Offers Free Training and Certification for Oracle Cloud Infrastructure,"AUSTIN, Texas, Sept. 8, 2021 /PRNewswire/ -- Oracle today announced it will offer Oracle Cloud Infrastructure (OCI) training and OCI certification* testing for free worldwide.",prnewswire.com,https://www.prnewswire.com/news-releases/oracle-offers-free-training-and-certification-for-oracle-cloud-infrastructure-301370611.html,https://images.financialmodelingprep.com/news/oracle-offers-free-training-and-certification-for-oracle-cloud-20210908.jpg
ORCL,2021-09-13,2021-09-06,2021-09-27,ORCL,,2021-09-08 11:45:14,2021-09-08T11:45:14-04:00,2021-09-08,Factors Setting the Tone Ahead of Oracle's (ORCL) Q1 Earnings,Oracle's (ORCL) fiscal first-quarter performance is likely to gain from momentum in cloud infrastructure services and the Autonomous Database solutions.,zacks.com,https://www.zacks.com/stock/news/1793348/factors-setting-the-tone-ahead-of-oracle-s-orcl-q1-earnings,https://images.financialmodelingprep.com/news/factors-setting-the-tone-ahead-of-oracles-orcl-q1-20210908.jpg
ORCL,2021-09-13,2021-09-06,2021-09-27,ORCL,,2021-09-08 14:19:51,2021-09-08T14:19:51-04:00,2021-09-08,Oracle - Don't Fall Victim To Recency Bias,"Contrary to the prevalent opinion a year ago, Oracle outperformed its peers since I first covered the stock in October of last year.",seekingalpha.com,https://seekingalpha.com/article/4454081-oracle-dont-fall-victim-to-recency-bias,https://images.financialmodelingprep.com/news/oracle-dont-fall-victim-to-recency-bias-20210908.jpg
ORCL,2021-09-13,2021-09-06,2021-09-27,ORCL,,2021-09-08 18:39:02,2021-09-08T18:39:02-04:00,2021-09-08,Looking Ahead to the Q3 Earnings Season,"We know that the earnings picture remains strong, even though the growth pace is expected to decelerate significantly in Q3 and beyond. What we don't know at this stage is.",zacks.com,https://www.zacks.com/commentary/1793903/looking-ahead-to-the-q3-earnings-season,https://images.financialmodelingprep.com/news/looking-ahead-to-the-q3-earnings-season-20210908.jpg
ORCL,2021-09-13,2021-09-06,2021-09-27,ORCL,,2021-09-08 18:39:06,2021-09-08T18:39:06-04:00,2021-09-08,Looking Ahead to the Q3 Earnings Season,"We know that the earnings picture remains strong, even though the growth pace is expected to decelerate significantly in Q3 and beyond. What we don't know at this stage is.",zacks.com,https://www.zacks.com/commentary/1793907/looking-ahead-to-the-q3-earnings-season,https://images.financialmodelingprep.com/news/looking-ahead-to-the-q3-earnings-season-20210908.jpg
ORCL,2021-09-13,2021-09-06,2021-09-27,ORCL,,2021-09-10 10:57:43,2021-09-10T10:57:43-04:00,2021-09-10,Oracle Earnings Preview: It's All About the Cash Flow,The two companies we previewed on Thursday both traded lower after beating consensus estimates on both the top and bottom lines.,247wallst.com,https://247wallst.com/apps-software/2021/09/10/earnings-preview-oracle/,https://images.financialmodelingprep.com/news/oracle-earnings-preview-its-all-about-the-cash-flow-20210910.jpg
ORCL,2021-09-13,2021-09-06,2021-09-27,ORCL,,2021-09-12 07:00:00,2021-09-12T07:00:00-04:00,2021-09-12,3 Things to Watch in the Stock Market This Week,Apple has some big updates for Wall Street on Tuesday.,fool.com,https://www.fool.com/investing/2021/09/12/3-things-to-watch-in-the-stock-market-this-week/,https://images.financialmodelingprep.com/news/3-things-to-watch-in-the-stock-market-this-20210912.jpg
ORCL,2021-09-13,2021-09-06,2021-09-27,ORCL,,2021-09-13 06:00:58,2021-09-13T06:00:58-04:00,2021-09-13,The Cloud Is Making Oracle Great Again,"Oracle has used its dominance in databases to become a power in the cloud, and ORCL stock is rising despite some analyst disdain. The post The Cloud Is Making Oracle Great Again appeared first on InvestorPlace.",investorplace.com,https://investorplace.com/2021/09/the-cloud-is-making-orcl-stock-great-again/,https://images.financialmodelingprep.com/news/the-cloud-is-making-oracle-great-again-20210913.jpg
ORCL,2021-09-13,2021-09-06,2021-09-27,ORCL,,2021-09-13 11:56:11,2021-09-13T11:56:11-04:00,2021-09-13,Markets Filling In Last Week's Gaps,Market indexes are taking the opportunity to fill in the holes left from last week's sell-off.,zacks.com,https://www.zacks.com/stock/news/1795562/markets-filling-in-last-week-s-gaps,https://images.financialmodelingprep.com/news/markets-filling-in-last-weeks-gaps-20210913.jpg
ORCL,2021-09-13,2021-09-06,2021-09-27,ORCL,,2021-09-13 16:05:00,2021-09-13T16:05:00-04:00,2021-09-13,Oracle Announces Fiscal 2022 First Quarter Financial Results,"AUSTIN, Texas, Sept. 13, 2021 /PRNewswire/ -- Oracle Corporation (NYSE: ORCL) today announced fiscal 2022 Q1 results.",prnewswire.com,https://www.prnewswire.com/news-releases/oracle-announces-fiscal-2022-first-quarter-financial-results-301375644.html,https://images.financialmodelingprep.com/news/oracle-announces-fiscal-2022-first-quarter-financial-results-20210913.jpg
