ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
ABBV,2024-10-30,2024-10-16,2024-11-13,ABBV,,2024-10-16 08:00:00,2024-10-16T08:00:00-04:00,2024-10-16,Allergan Aesthetics to Present New Data at 2024 American Society for Dermatologic Surgery (ASDS) to Showcase Depth Across Facial Aesthetics and Insight into Patient Perception,"A total of 12 abstracts, including four Best of Cosmetic Abstracts, demonstrate Allergan Aesthetics' commitment to patient outcomes and detailed insights and understanding of key concerns across differentiated patient segments Insightful panel discussion with Dr. Kavita Mariwalla, ASDS President Elect (2026) and double board-certified dermatologist, on impact of social media on patient experience and expectations when considering aesthetic treatment IRVINE, Calif. , Oct. 16, 2024 /PRNewswire/ -- Allergan Aesthetics, an AbbVie company (NYSE: ABBV), will present data highlighting efficacy, safety and patient-reported outcomes across its facial injectable portfolio during the 2024 American Society of Dermatologic Surgery (ASDS) Annual Meeting, October 17-20, 2024 in Orlando, Florida.",prnewswire.com,https://www.prnewswire.com/news-releases/allergan-aesthetics-to-present-new-data-at-2024-american-society-for-dermatologic-surgery-asds-to-showcase-depth-across-facial-aesthetics-and-insight-into-patient-perception-302277332.html,https://images.financialmodelingprep.com/news/allergan-aesthetics-to-present-new-data-at-2024-american-20241016.jpg
ABBV,2024-10-30,2024-10-16,2024-11-13,ABBV,,2024-10-17 18:51:26,2024-10-17T18:51:26-04:00,2024-10-17,AbbVie (ABBV) Falls More Steeply Than Broader Market: What Investors Need to Know,"AbbVie (ABBV) reachead $188.57 at the closing of the latest trading day, reflecting a -0.99% change compared to its last close.",zacks.com,https://www.zacks.com/stock/news/2352701/abbvie-abbv-falls-more-steeply-than-broader-market-what-investors-need-to-know?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6-2352701,https://images.financialmodelingprep.com/news/abbvie-abbv-falls-more-steeply-than-broader-market-what-20241017.jpg
ABBV,2024-10-30,2024-10-16,2024-11-13,ABBV,,2024-10-17 14:15:50,2024-10-17T14:15:50-04:00,2024-10-17,"Calls of the Day: Crowdstrike, Cheniere Energy, 3M, Abbott Labs, Abbvie and Eli Lilly",The Investment Committee debate the latest Calls Of The Day.,youtube.com,https://www.youtube.com/watch?v=MeXhDJbQAYY,https://images.financialmodelingprep.com/news/calls-of-the-day-crowdstrike-cheniere-energy-3m-abbott-20241017.jpg
ABBV,2024-10-30,2024-10-16,2024-11-13,ABBV,,2024-10-17 08:33:00,2024-10-17T08:33:00-04:00,2024-10-17,AbbVie wins FDA nod for infusion treatment for advanced Parkinson's disease,Vyalev is the first subcutaneous 24-hour continuous infusion of levodopa-based therapy for advanced Parkinson's disease.,marketwatch.com,https://www.marketwatch.com/story/abbvie-says-fda-has-approved-vyalev-as-first-and-only-subcutaneous-24-hour-infusion-for-adults-with-advanced-parkinsons-disease-6ca6d410,https://images.financialmodelingprep.com/news/abbvie-wins-fda-nod-for-infusion-treatment-for-advanced-20241017.jpg
ABBV,2024-10-30,2024-10-16,2024-11-13,ABBV,,2024-10-17 08:00:00,2024-10-17T08:00:00-04:00,2024-10-17,U.S. FDA Approves VYALEV™ (foscarbidopa and foslevodopa) for Adults Living with Advanced Parkinson's Disease,"VYALEV™ is the first and only subcutaneous 24-hour continuous infusion of levodopa-based therapy for the treatment of motor fluctuations in advanced Parkinson's disease Adults treated with VYALEV reported superior improvement in ""on"" time wi thout troublesome dyskinesia, compared to oral immediate-release carbidopa/levodopa1 VYALEV allows for personalized dosing based on individual needs, morning, day and night NORTH CHICAGO, Ill. , Oct. 17, 2024 /PRNewswire/ -- AbbVie (NYSE: ABBV) today announced that the U.S. Food and Drug Administration (FDA) has approved VYALEV™ (foscarbidopa and foslevodopa) as the first and only subcutaneous 24-hour infusion of levodopa-based therapy for the treatment of motor fluctuations in adults with advanced Parkinson's disease (PD).",prnewswire.com,https://www.prnewswire.com/news-releases/us-fda-approves-vyalev-foscarbidopa-and-foslevodopa-for-adults-living-with-advanced-parkinsons-disease-302278666.html,https://images.financialmodelingprep.com/news/us-fda-approves-vyalev-foscarbidopa-and-foslevodopa-for-adults-20241017.jpg
ABBV,2024-10-30,2024-10-16,2024-11-13,ABBV,,2024-10-18 19:44:00,2024-10-18T19:44:00-04:00,2024-10-18,BOTOX® Cosmetic (onabotulinumtoxinA) Receives FDA Approval for Moderate to Severe Vertical Bands Connecting the Jaw and Neck (Platysma Bands),"The Only Product of Its Kind Approved for Use in Four Aesthetic Indications: Temporary Improvement in the Appearance of Moderate to Severe Forehead Lines, Frown Lines, Crow's Feet Lines, and Now Platysma Bands in Adults1-5 With this Approval, BOTOX® Cosmetic is the First and Only Aesthetic Neurotoxin Product to Temporarily Improve the Appearance of Moderate to Severe Vertical Bands Connecting the Jaw and Neck (Platysma Bands) in Adults1-5 IRVINE, Calif. , Oct. 18, 2024 /PRNewswire/ -- Today, Allergan Aesthetics, an AbbVie company (NYSE: ABBV), announced the U.S. FDA approval of BOTOX® Cosmetic for temporary improvement in the appearance of moderate to severe vertical bands connecting the jaw and neck (platysma bands) in adults.1 BOTOX® Cosmetic is the first and only product with four aesthetic indication areas: forehead lines, frown lines, crow's feet lines, and now platysma bands, making it the first product of its kind to go beyond the face.1-5  ""Research shows millions of consumers in the U.S. are extremely or very bothered by their platysma bands.6* Until now, treatment options have been limited and with this approval, there is a nonsurgical, injectable option to temporarily improve the look of vertical bands connecting the jaw and neck,"" said Darin J.",prnewswire.com,https://www.prnewswire.com/news-releases/botox-cosmetic-onabotulinumtoxina-receives-fda-approval-for-moderate-to-severe-vertical-bands-connecting-the-jaw-and-neck-platysma-bands-302280924.html,https://images.financialmodelingprep.com/news/botox-cosmetic-onabotulinumtoxina-receives-fda-approval-for-moderate-to-20241018.jpg
ABBV,2024-10-30,2024-10-16,2024-11-13,ABBV,,2024-10-18 10:05:25,2024-10-18T10:05:25-04:00,2024-10-18,AbbVie Secures FDA Approval for Parkinson's Disease Drug Vyalev,"With the latest approval, ABBV's Vyalev becomes the first and only subcutaneous 24-hour infusion of levodopa-based therapy for treating advanced Parkinson's disease.",zacks.com,https://www.zacks.com/stock/news/2353175/abbvie-secures-fda-approval-for-parkinson-s-disease-drug-vyalev?cid=CS-STOCKNEWSAPI-FT-analyst_blog|company_news_medical_sector-2353175,https://images.financialmodelingprep.com/news/abbvie-secures-fda-approval-for-parkinsons-disease-drug-vyalev-20241018.jpg
ABBV,2024-10-30,2024-10-16,2024-11-13,ABBV,,2024-10-18 05:20:00,2024-10-18T05:20:00-04:00,2024-10-18,3 Growth Stocks That Could Be Bargain Buys Right Now,These stocks trade at less than 20 times their estimated future profits.,fool.com,https://www.fool.com/investing/2024/10/18/3-growth-stocks-that-could-be-bargain-buys-right-n/,https://images.financialmodelingprep.com/news/3-growth-stocks-that-could-be-bargain-buys-right-20241018.jpg
ABBV,2024-10-30,2024-10-16,2024-11-13,ABBV,,2024-10-22 07:48:25,2024-10-22T07:48:25-04:00,2024-10-22,AbbVie: Strong Dividends But Humira Disappoints,"Healthcare stocks are both defensive and present a mean reversion opportunity, making them attractive for risk-averse investors. Revenue exposure analysis shows consistent growth trends over 10 years, indicating stability and resilience but downward over 5. Valuation metrics show AbbVie to be only slightly undervalued based on FY 2025 projections.",seekingalpha.com,https://seekingalpha.com/article/4728220-abbvie-strong-dividends-but-humira-disappoints,https://images.financialmodelingprep.com/news/abbvie-strong-dividends-but-humira-disappoints-20241022.jpg
ABBV,2024-10-30,2024-10-16,2024-11-13,ABBV,,2024-10-23 11:38:53,2024-10-23T11:38:53-04:00,2024-10-23,AbbVie: Expect A Beat-And-Raise Q3 2024,"AbbVie will report Q3 2024 results next week and I expect to see a beat-and-raise quarter. The outperformance should be driven by top growth products Skyrizi and Rinvoq, the strong performance of neuroscience and oncology segments and by the return to growth of the aesthetics segment. I also expect the company to increase the full-year revenue guidance by $300-500 million.",seekingalpha.com,https://seekingalpha.com/article/4728635-abbvie-expect-a-beat-and-raise-q3-2024,https://images.financialmodelingprep.com/news/abbvie-expect-a-beatandraise-q3-2024-20241023.jpg
