earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
2023-07-14,2023,Q2,data/JPM/transcripts/2023-07-14,JPM,2023-06-30,2023,0.2749025007001188,0.2749025007001188,0.17076103945910823,171.78794463359966,0,171.78794463359966,1135.0736231374444,-963.2856785038448,0.6107413554160179,0.3008879839854911,0.3008879839854911,0.24760894485602342,0.17707267144319344,0.003741236324530019,0.04630802902891372,0.018153627628694005,0.8229273285568065,1,0.3008879839854911,0.17356006866171694,2.1482804080431084,0.5280291051436908,0.6823662855934822,0.8852756103699975,0.02809917601568132,12.377734260005887,0.5239017219279138,0.07929001094328313,0,1.981724476994541,0.015109455462949558,6.4083837217202255,6.4083837217202255,232.86942047693458,0.22643725815367607,0.3227710575393091,1.0,0.02809917601568132,0.058634847717234886,0.0,5.75678974671956,0.22643725815367607,1.369997926506163,1.369997926506163,7.325376358067993,7.396114427860697,22.695270182878346,22.695270182878346,22.695270182878346,0.4676620045924228,7.325376358067993,0.007653926273121911,33.40492300889847,1.369997926506163
2023-10-13,2023,Q3,data/JPM/transcripts/2023-10-13,JPM,2023-09-30,2023,0.2839139487998599,0.2839139487998599,0.17626101999756652,186.6779237226218,0,186.6779237226218,1132.9813370113357,-946.3034132887138,0.6233053530548295,0.27167930379438554,0.27167930379438554,0.21352145605689143,0.21406800932289488,0.003373493234159319,0.041437308386714604,0.01678116193475274,0.7859319906771052,1,0.27167930379438554,0.17366730856496868,2.133191123322547,0.5333904764145118,0.680836578223302,0.7665139715987174,0.06664421510369815,12.28320482967883,0.48211378295447427,0.07943643647070908,0,2.0753782390403344,0.015799317297932217,15.412126387702818,15.412126387702818,237.72502134927413,0.25747091475933387,0.7325583283271907,1.0,0.06664421510369815,0.14359047800903826,0.0,13.325162433549911,0.25747091475933387,1.3376964183873132,1.3376964183873132,6.892988423633323,8.07060394646795,9.409473835856291,9.409473835856291,9.409473835856291,-0.893397088027616,6.892988423633323,0.007975577678793618,31.47344549914676,1.3376964183873132
2024-01-12,2023,Q4,data/JPM/transcripts/2024-01-12,JPM,2023-12-31,2023,0.29620384231936836,0.29620384231936836,0.2000823857898938,156.01811635154118,0,156.01811635154118,558.8253335378009,-402.8072171862598,0.5788351928697141,0.1828750423845123,0.1828750423845123,0.1502752974989101,0.17826240508564364,0.002401562886654334,0.028385558042930602,0.014983007528544574,0.8217375949143564,1,0.1828750423845123,0.1685176187292489,1.9918140283886079,0.544425964599286,0.6657546256180233,0.48540693438477694,0.09222719700124948,11.819618882633174,0.5768560863612231,0.16105211163250185,0,2.053685711443446,0.01598108888569495,20.666689541586603,20.666689541586603,280.2072467746363,0.3681100247125819,0.9725186895516122,1.0,0.09222719700124948,0.23055192978292574,0.0,17.580560420315237,0.3681100247125819,1.5119631082292804,1.5119631082292804,8.004447386692071,13.316306006231867,8.230636051202868,8.23063605120287,8.23063605120287,-0.44697368222468203,8.004447386692071,0.006910888510302912,35.781248039282545,1.5119631082292804
2024-04-12,2024,Q1,data/JPM/transcripts/2024-04-12,JPM,2024-03-31,2024,0.27845962830966503,0.27845962830966503,0.17064119922043386,176.32605939876856,0,176.32605939876856,1035.027466239414,-858.7014068406454,0.6044005795001811,0.2609712664493541,0.2609712664493541,0.20250814922129662,0.22402128028682125,0.003280346011845816,0.03986192842735647,0.021708865447214176,0.7759787197131788,1,0.2609712664493541,0.18769524341272345,2.2808247459429594,0.5404329503118733,0.69519859259883,0.710009853834784,-0.20077623370365064,12.151745054762252,0.5104180307033422,0.08695421419781138,0,2.1884474388189834,0.016198587683802904,-53.006223567032286,-53.006223567032286,270.7636763745143,0.260302556077204,-2.3264215863817457,1.0,-0.20077623370365064,-0.41447230452387224,0.0,-44.13340967649585,0.260302556077204,1.7186975941444345,1.7186975941444345,8.731395659785102,10.779067031820553,-3.7531441897274225,-3.7531441897274225,-3.7531441897274225,0.2323997430974076,8.731395659785102,0.006037223706578054,40.642131004819404,1.7186975941444345
2024-07-12,2024,Q2,data/JPM/transcripts/2024-07-12,JPM,2024-06-30,2024,0.30275695187446244,0.30275695187446244,0.1739997666100237,180.02918847202773,0,180.02918847202773,0.0,180.02918847202773,0.5754993734797671,0.34547062725731553,0.34547062725731553,0.2675462519348419,0.22556005973970558,0.004380638874748582,0.0532928891916653,0.02145443393160398,0.7744399402602944,1,0.34547062725731553,0.20327477436053026,2.472949799149616,0.5363990307386534,0.7120603354978355,0.9094966429929755,0.04567853444918354,12.165551810002585,0.4999189340565398,0.0,0,2.218134850565692,0.016373389061026505,13.311993909613122,13.311993909613122,272.65727732022975,0.20811063970466692,0.5670966315323948,1.0,0.04567853444918354,0.08584147810951935,0.0,10.18506751389992,0.20811063970466692,1.7433737285348494,1.7433737285348494,8.752257831502911,8.178266157915036,15.433450570589306,15.433450570589304,15.433450570589304,0.2166266928733448,8.752257831502911,0.0063616980569669605,35.58039116247985,1.7433737285348494
2024-10-11,2024,Q3,data/JPM/transcripts/2024-10-11,JPM,2024-09-30,2024,0.6983312414237125,0.6983312414237125,0.14120715107923026,484.44615097535416,0,484.44615097535416,0.0,484.44615097535416,0.5676001550231817,0.24370218324314238,0.24370218324314238,0.18513787015373132,0.2403109906938391,0.0030636230275759326,0.03729513410980927,0.014962439676110505,0.7596890093061609,1,0.24370218324314238,0.2019292891672494,2.4581940572988352,0.5425407378110644,0.7108317279392091,0.6285587353300507,-0.08714058522676478,12.173538902832556,0.18577916207776554,0.0,0,2.209896907216495,0.016547792329208597,-25.897014612319094,-25.897014612319094,619.6626581835978,0.28337726779345634,-1.0633585485236914,1.0,-0.08714058522676478,-0.16837547587931131,0.0,-20.268399452804378,0.28337726779345634,1.7441391757943072,1.7441391757943072,8.658132487404366,11.691466041246706,-8.142251265506674,-8.142251265506676,-8.142251265506676,-0.4095353533305275,8.658132487404366,0.0060594896053608755,53.79034658221167,1.7441391757943072
2025-01-15,2024,Q4,data/JPM/transcripts/2025-01-15,JPM,2024-12-31,2024,0.6453069687287412,0.6453069687287412,0.1526871211630739,430.8387183428597,0,430.8387183428597,512.9799032378116,-82.14118489495195,0.5989971197039116,0.2593012670318027,0.2593012670318027,0.20900801408808034,0.1939568345323741,0.0034987886022183395,0.04062269766038787,0.01870095372173196,0.8060431654676259,1,0.2593012670318027,0.18765448506975344,2.1787630743884114,0.5306822544153641,0.685412225888399,0.7175008259002312,0.19671009364357928,11.610503599626405,0.20889487450470587,0.17544546956311663,0,2.0794773919250225,0.016739973428692916,52.084317388698935,52.084317388698935,586.1052557368959,0.2754730453409497,2.20511289865238,1.0,0.19671009364357928,0.4089507625031137,0.0,38.29911871435977,0.2754730453409497,1.9724946165136126,1.9724946165136126,10.148690420403838,12.139116369153873,4.6023450439231715,4.6023450439231715,4.6023450439231715,1.208393856747589,10.148690420403838,0.0056732515976397795,49.734348448810756,1.9724946165136126
2025-04-11,2025,Q1,data/JPM/transcripts/2025-04-11,JPM,2025-03-31,2025,0.6942937454952164,0.6942937454952164,0.1312986046500157,465.68897209282073,0,465.68897209282073,0.0,465.68897209282073,0.6095897368917527,0.26714267055596674,0.26714267055596674,0.21250380948234576,0.20453063885267275,0.0033601385635505165,0.04166808946559672,0.016523020747126332,0.7954693611473272,1,0.26714267055596674,0.23067535962638508,2.860537248875989,0.5367787789793368,0.7409686954086108,0.7806615776081425,-0.25052375031086793,12.400705708269307,0.19326203838484127,0.0,0,2.1001188625765748,0.01581213330591924,-89.32361495353621,-89.32361495353621,672.3363126906434,0.26108037970361264,-3.6547665694341647,1.0,-0.25052375031086793,-0.4211171420640574,0.0,-65.87470572848548,0.26108037970361264,1.9680121222468843,1.9680121222468843,10.036699029126213,11.807669534931367,-2.7461942749137345,-2.746194274913735,-2.746194274913735,2.188960275321891,10.036699029126213,0.00552777114339206,62.185430081221256,1.9680121222468843
2025-07-15,2025,Q2,data/JPM/transcripts/2025-07-15,JPM,2025-06-30,2025,0.7025738265556244,0.7025738265556244,0.12376008632911355,448.5440684269245,0,448.5440684269245,0.0,448.5440684269245,0.6010670252023915,0.26152129759418713,0.26152129759418713,0.2143633607002889,0.18032159264931089,0.0032920503584638007,0.041989331062074836,0.015814187620061634,0.8196784073506891,1,0.26152129759418713,0.23732878021264006,3.0270729903284734,0.5404763069602408,0.7516806865925632,0.7304250559284117,0.02734731844118341,12.75476572043348,0.20064918106182145,0.0,0,2.0831297300518443,0.015357336942792964,10.595259439882382,10.595259439882382,730.7046293972102,0.2805764996330153,0.42261921789627255,1.0,0.02734731844118341,0.04472528620277824,0.0,7.0266349583828775,0.2805764996330153,2.2651097068283446,2.2651097068283446,11.56380720599594,13.48622167545206,27.362237012217825,27.362237012217825,27.362237012217825,4.030000359488034,11.56380720599594,0.0052011695044233055,71.6590229823363,2.2651097068283446
2025-10-14,2025,Q3,data/JPM/transcripts/2025-10-14,JPM,2025-09-30,2025,0.6841618992187537,0.6841618992187537,0.08974040477170668,488.4630683003491,0,488.4630683003491,0.0,488.4630683003491,0.5983616817100816,0.26067062570407357,0.26067062570407357,0.20017245455683352,0.23208664568105425,0.0031562177577543113,0.039957025307319025,0.01589816623563011,0.7679133543189457,1,0.26067062570407357,0.23335179010592724,2.9541825369504626,0.5425385597175568,0.7471032278719186,0.7357986888077572,-0.04248908969939819,12.659780906799329,0.18425139143715213,0.0,0,2.0506802042038617,0.01576749290876178,-16.213289346290384,-16.213289346290384,689.6001721232116,0.2904189536580282,-0.628819381666968,1.0,-0.04248908969939819,-0.07098750410171306,0.0,-10.816746411483253,0.2904189536580282,2.4420053773888712,2.4420053773888712,12.233698746922938,15.278948811922461,-19.455028110762154,-19.455028110762157,-19.455028110762157,-5.013405078912046,12.233698746922938,0.004751945916452849,78.06661150770988,2.4420053773888712
