ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
TSLA,2025-01-29,2025-01-15,2025-02-12,TSLA,,2025-01-15 05:10:19,2025-01-15T05:10:19-05:00,2025-01-15,"Tesla to suspend part of new Model Y lines in China for upgrades, Bloomberg News reports","Tesla plans to suspend part of the lines manufacturing its recently refreshed Model Y sport utility vehicles in Shanghai for around three weeks over Chinese New Year, Bloomberg News reported on Wednesday, citing people familiar with the matter.",reuters.com,https://www.reuters.com/business/autos-transportation/tesla-suspend-part-new-model-y-lines-china-upgrades-bloomberg-news-reports-2025-01-15/,https://images.financialmodelingprep.com/news/tesla-to-suspend-part-of-new-model-y-lines-20250115.jpg
TSLA,2025-01-29,2025-01-15,2025-02-12,TSLA,,2025-01-15 08:15:00,2025-01-15T08:15:00-05:00,2025-01-15,5 AI Stocks to Load Up On in 2025,The artificial intelligence (AI) revolution promises to reshape the global economy in unprecedented ways. Recent research from McKinsey & Co suggests generative AI could add between $2.6 trillion and $4.4 trillion in annual value across 63 analyzed use cases.,fool.com,https://www.fool.com/investing/2025/01/15/5-ai-stocks-to-load-up-on-in-2025/,https://images.financialmodelingprep.com/news/5-ai-stocks-to-load-up-on-in-2025-20250115.jpg
TSLA,2025-01-29,2025-01-15,2025-02-12,TSLA,,2025-01-15 09:02:26,2025-01-15T09:02:26-05:00,2025-01-15,"Markets Risk-On with In-Line CPI, TSLA Price Target Hike & ADBE Upgrade","CPI came in-line with Wall Street's expectations, and the markets appeared to favor the numbers it saw. Jenny Horne breaks down the inflation trends she sees in the report.",youtube.com,https://www.youtube.com/watch?v=rtv3Do3mgmY,https://images.financialmodelingprep.com/news/markets-riskon-with-inline-cpi-tsla-price-target-hike-20250115.jpg
TSLA,2025-01-29,2025-01-15,2025-02-12,TSLA,,2025-01-15 10:31:33,2025-01-15T10:31:33-05:00,2025-01-15,The EV Growth Story is Far From Over: 2024 Highlights and 2025 Outlook,"Global EV sales soar 25% to 17.1 million units in 2024. With gasoline car sales in long-term decline, the transition to EVs is becoming the new norm.",zacks.com,https://www.zacks.com/stock/news/2397353/the-ev-growth-story-is-far-from-over-2024-highlights-and-2025-outlook?cid=CS-STOCKNEWSAPI-FT-analyst_blog|industry_focus-2397353,https://images.financialmodelingprep.com/news/the-ev-growth-story-is-far-from-over-2024-20250115.jpg
TSLA,2025-01-29,2025-01-15,2025-02-12,TSLA,,2025-01-15 11:01:24,2025-01-15T11:01:24-05:00,2025-01-15,Tesla Gets Orders for 50K Redesigned Model Y in a Day in China,"TSLA receives 50,000 orders for its redesigned Model Y within 24 hours in China. The Model is expected to debut in Europe and North America in the coming months.",zacks.com,https://www.zacks.com/stock/news/2397492/tesla-gets-orders-for-50k-redesigned-model-y-in-a-day-in-china?cid=CS-STOCKNEWSAPI-FT-analyst_blog|company_news_corporate_actions-2397492,https://images.financialmodelingprep.com/news/tesla-gets-orders-for-50k-redesigned-model-y-in-20250115.jpg
TSLA,2025-01-29,2025-01-15,2025-02-12,TSLA,,2025-01-15 11:59:33,2025-01-15T11:59:33-05:00,2025-01-15,"S&P 500 News: Inflation Eases, Tesla Soars, and Goldman Sachs Leads Bank Rally","Easing inflation boosts US stock markets. Tesla jumps 5%, Goldman Sachs rises 4.9%.",fxempire.com,https://www.fxempire.com/forecasts/article/sp-500-news-inflation-eases-tesla-soars-and-goldman-sachs-leads-bank-rally-1490485,https://images.financialmodelingprep.com/news/sp-500-news-inflation-eases-tesla-soars-and-goldman-20250115.jpg
TSLA,2025-01-29,2025-01-15,2025-02-12,TSLA,,2025-01-15 12:30:14,2025-01-15T12:30:14-05:00,2025-01-15,Tesla Q4 Preview: Don't Doubt The Technoking,"I project $240B in 2030 Tesla, Inc. revenues, 18.5% margins, and $8.90 GAAP EPS, targeting an $850 price and 16.5% CAGR over 5 years, with 25% margin of safety at current valuation. Tesla's pivot to autonomy, robotics, and SaaS-like margins positions it to redefine its competitive moat despite risks tied to geopolitical tensions and CEO Musk's diversified focus. Strong 2024 delivery growth and operational focus on automation products support my long-term Buy rating for TSLA stock, suitable for investors tolerant of volatility and seeking 15%+ annual returns.",seekingalpha.com,https://seekingalpha.com/article/4749678-tesla-q4-preview-dont-doubt-the-technoking,https://images.financialmodelingprep.com/news/tesla-q4-preview-dont-doubt-the-technoking-20250115.jpg
TSLA,2025-01-29,2025-01-15,2025-02-12,TSLA,,2025-01-15 13:05:00,2025-01-15T13:05:00-05:00,2025-01-15,ValuEngine's Top 10 Stocks For 2025,"Since the methodology we applied at the end of 2023 produced such a resilient portfolio, we repeated the process using ValuEngine's data from the December 31, 2024 close to choose 10 stocks for the next year. All ten stocks receive ValuEngine's highest rating of 5 (Strong Buy). All are in the top 50% of our universe according to our valuation model. This list focuses mainly on growth companies, and many are easily recognizable names.",seekingalpha.com,https://seekingalpha.com/article/4749698-valuengines-top-10-stocks-for-2025,https://images.financialmodelingprep.com/news/valuengines-top-10-stocks-for-2025-20250115.jpg
TSLA,2025-01-29,2025-01-15,2025-02-12,TSLA,,2025-01-15 13:21:16,2025-01-15T13:21:16-05:00,2025-01-15,Trump USDOT nominee says Tesla safety probe will continue,President-elect Donald Trump's nominee to head the Transportation Department said he would allow an ongoing government probe into Tesla's advanced driver assistance system to continue.,reuters.com,https://www.reuters.com/legal/trump-usdot-nominee-says-tesla-safety-probe-will-continue-2025-01-15/,https://images.financialmodelingprep.com/news/trump-usdot-nominee-says-tesla-safety-probe-will-continue-20250115.jpg
TSLA,2025-01-29,2025-01-15,2025-02-12,TSLA,,2025-01-15 14:15:03,2025-01-15T14:15:03-05:00,2025-01-15,Tesla to split $100M award for electric truck charging corridor in Illinois,"Tesla, along with three other industry partners, quietly backed an Illinois Environmental Protection Agency application that won $100 million in funding to build electric truck charging stations across the state, TechCrunch has learned.",techcrunch.com,https://techcrunch.com/2025/01/15/tesla-to-split-100m-award-for-electric-truck-charging-corridor-in-illinois/,https://images.financialmodelingprep.com/news/tesla-to-split-100m-award-for-electric-truck-charging-20250115.jpg
