ticker,earnings_date,announce_timing,pre_close_date,day0_date,dt_m5,dt_m1,dt_p1,dt_p5,dt_p10,path_start,path_end,pre_bdays,post_bdays,event_date_dt,sur_period_end,sur_quarter_rank,sur_actual_revenue,sur_actual_ebitda,sur_actual_ebit,sur_actual_netIncome,sur_actual_eps,sur_est_revenue,sur_est_ebitda,sur_est_ebit,sur_est_netIncome,sur_est_eps,sur_surprise_revenue,sur_surprise_revenue_pct,sur_surprise_ebitda,sur_surprise_ebitda_pct,sur_surprise_ebit,sur_surprise_ebit_pct,sur_surprise_netIncome,sur_surprise_netIncome_pct,sur_surprise_eps,sur_surprise_eps_pct,sur_period_end_dt,gro_symbol,gro_date,gro_fiscalYear,gro_period,gro_reportedCurrency,gro_growthRevenue,gro_growthCostOfRevenue,gro_growthGrossProfit,gro_growthGrossProfitRatio,gro_growthResearchAndDevelopmentExpenses,gro_growthGeneralAndAdministrativeExpenses,gro_growthSellingAndMarketingExpenses,gro_growthOtherExpenses,gro_growthOperatingExpenses,gro_growthCostAndExpenses,gro_growthInterestIncome,gro_growthInterestExpense,gro_growthDepreciationAndAmortization,gro_growthEBITDA,gro_growthOperatingIncome,gro_growthIncomeBeforeTax,gro_growthIncomeTaxExpense,gro_growthNetIncome,gro_growthEPS,gro_growthEPSDiluted,gro_growthWeightedAverageShsOut,gro_growthWeightedAverageShsOutDil,gro_growthEBIT,gro_growthNonOperatingIncomeExcludingInterest,gro_growthNetInterestIncome,gro_growthTotalOtherIncomeExpensesNet,gro_growthNetIncomeFromContinuingOperations,gro_growthOtherAdjustmentsToNetIncome,gro_growthNetIncomeDeductions,gro_period_end_dt,gro_period_end,est_date_x,est_symbol,est_estimate_date_raw,est_revenueLow,est_revenueHigh,est_revenueAvg,est_ebitdaLow,est_ebitdaHigh,est_ebitdaAvg,est_ebitLow,est_ebitHigh,est_ebitAvg,est_netIncomeLow,est_netIncomeHigh,est_netIncomeAvg,est_sgaExpenseLow,est_sgaExpenseHigh,est_sgaExpenseAvg,est_epsAvg,est_epsHigh,est_epsLow,est_numAnalystsRevenue,est_numAnalystsEps,est_period_end_dt,est_period_end
AVGO,2023-08-31,amc,2023-08-31,2023-09-01,2023-08-25,2023-08-31,2023-09-05,2023-09-11,2023-09-18,2023-08-25,2023-09-18,5,10,2023-08-31,2023-07-30,11,8876000000,4912000000,3980000000,3303000000,0.8,8855211153,4058193217,2319135301,1753148863,1.04404,20788847,0.2347639897096873,853806783,21.039086542832788,1660864699,71.61568789383884,1549851137,88.40385261682138,-0.24404,-23.37458334929696,2023-07-30,AVGO,2023-07-30,2023,Q3,USD,0.0163746707889614,0.0359052711993888,0.0080130825838103,-0.0082268758783049,0.0350609756097561,-0.1141552511415525,0,0.6149425287356322,0.100095328884652,0.0644614079728583,0,0.0024691358024691,-0.007454739084132,-0.0292490118577075,-0.0379241516966067,-0.0382131324004305,0.1531914893617021,-0.0511347313990232,-0.0476190476190475,-0.0609756097560974,-0.0048192771084337,0.0,-0.0342149963601067,-0.0973451327433628,-0.0024691358024691,0.0342465753424657,-0.0511347313990232,0.0,0,2023-07-30,2023-07-30,2023-07-30,AVGO,2023-08-01,8178835709,9348484877,8855211153,3246554573,4869831862,4058193217,1855308241,2782962362,2319135301,1402519090,2103778637,1753148863,305303886,457955831,381629858,1.04404,1.11964,0.94037,8,8,2023-07-30,2023-07-30
AVGO,2023-12-07,amc,2023-12-07,2023-12-08,2023-12-01,2023-12-07,2023-12-11,2023-12-15,2023-12-22,2023-12-01,2023-12-22,5,10,2023-12-07,2023-10-29,12,9295000000,5304000000,4372000000,3524000000,0.85,9276866849,4181808318,2439770714,2152873875,1.09596,18133151,0.1954663281812076,1122191682,26.835081779566156,1932229286,79.19716696787927,1371126125,63.68817704195514,-0.24596,-22.442424906018474,2023-10-29,AVGO,2023-10-29,2023,Q4,USD,0.0472059486255069,0.0648967551622418,0.0394224529526281,-0.0074326312183192,0.0220913107511045,0.0773195876288659,0,-0.3807829181494662,-0.0667244367417677,0.0043824701195219,0,-0.0024630541871921,0.0,0.0798045602605863,0.0995850622406639,0.1099608282036933,0.6346863468634686,0.0669088707235846,0.0624999999999999,0.0779220779220778,0.0,0.0,0.0984924623115577,-0.064516129032258,0.0024630541871921,0.0319148936170212,0.0669088707235846,0.0,0,2023-10-29,2023-10-29,2023-10-29,AVGO,2023-11-01,9266870225,9296860096,9276866849,3345446654,5018169983,4181808318,1951816571,2927724858,2439770714,1722299100,2583448651,2152873875,317652178,476478268,397065223,1.09596,1.10897,1.07294,17,18,2023-10-29,2023-10-29
AVGO,2024-03-07,amc,2024-03-07,2024-03-08,2024-03-01,2024-03-07,2024-03-11,2024-03-15,2024-03-22,2024-03-01,2024-03-22,5,10,2024-03-07,2024-02-04,13,11961000000,4613000000,2268000000,1325000000,0.29,11794525537,6350872517,4443254754,5068719641,1.03676,166474463,1.4114553610296705,-1737872517,-27.36431116115254,-2175254754,-48.95633661431964,-3743719641,-73.8592762305829,-0.7467599999999999,-72.02824183031751,2024-02-04,AVGO,2024-02-04,2024,Q1,USD,0.286820871436256,0.5879501385041551,0.1510847510535352,-0.1054817522762984,0.6628242074927954,2.7607655502392343,0,3.057471264367816,1.456824512534819,0.9591431971439904,0,1.2864197530864196,1.5160944206008584,-0.1302790346907994,-0.5087264150943396,-0.6617091000756239,-0.8465011286681715,-0.6240068104426788,-0.6588235294117648,-0.6626506024096385,0.0944309927360774,0.0936768149882904,-0.4812442817932296,-0.4015151515151515,-1.2864197530864196,-1.7142857142857142,-0.6384790011350738,0.0,0,2024-02-04,2024-02-04,2024-02-04,AVGO,2024-02-02,11079684441,12693390118,11794525537,5965959648,6834874553,6350872517,4173958538,4781876626,4443254754,4443123200,5664737631,5068719641,658589344,754509888,701080331,1.03676,1.15867,0.9088,22,22,2024-02-04,2024-02-04
AVGO,2024-06-12,amc,2024-06-12,2024-06-13,2024-06-06,2024-06-12,2024-06-14,2024-06-21,2024-06-28,2024-06-06,2024-06-28,5,10,2024-06-12,2024-05-05,14,12487000000,5582000000,3052000000,2121000000,0.46,12048842543,5097629664,3616396484,2876361681,1.08387,438157457,3.636510772186626,484370336,9.501873771268135,-564396484,-15.606598626479585,-755361681,-26.26101181884018,-0.6238699999999999,-57.55948591620766,2024-05-05,AVGO,2024-05-05,2024,Q2,USD,0.0439762561658724,0.0272568687309201,0.0543728813559322,0.0099586796202244,0.0463604852686308,-0.1876590330788804,0,-0.2075070821529745,-0.0908919123204837,-0.0360396841465883,0,0.1306695464362851,0.0788912579957356,0.2100585302406243,0.4234277484397503,0.4940387481371088,-2.7058823529411766,0.600754716981132,0.5862068965517243,0.5714285714285713,0.0287610619469026,0.0278372591006423,0.345679012345679,0.5297297297297298,-0.1306695464362851,-0.2955465587044534,0.6648351648351648,-1.0,0,2024-05-05,2024-05-05,2024-05-05,AVGO,2024-05-02,11688578148,12439128970,12048842543,4078103731,6117155597,5097629664,2893117187,4339675781,3616396484,2301089345,3451634018,2876361681,298806503,448209756,373508129,1.08387,1.1793,1.01255,18,19,2024-05-05,2024-05-05
AVGO,2024-09-05,amc,2024-09-05,2024-09-06,2024-08-29,2024-09-05,2024-09-09,2024-09-13,2024-09-20,2024-08-29,2024-09-20,5,10,2024-09-05,2024-08-04,15,13072000000,6394000000,3870000000,-1875000000,-0.4,12978623398,6988461078,4889330218,5947908511,1.21659,93376602,0.719464608352757,-594461078,-8.506323085512934,-1019330218,-20.848054284559268,-7822908511,-131.5236859567089,-1.61659,-132.8787841425624,2024-08-04,AVGO,2024-08-04,2024,Q3,USD,0.0468487226715784,0.0010613457864572,0.0745884773662551,0.0264983413735168,-0.0256728778467908,-0.1386061080657791,0,-0.0035746201966041,-0.0505092496362502,-0.0249947490023104,0,0.0162368672397325,-0.0023715415019762,0.1454675743461125,0.2775716694772344,0.399501246882793,37.53448275862069,-1.884016973125884,-1.8695652173913044,-1.9090909090909092,0.0027956989247311,-0.0285416666666666,0.2680209698558322,0.057471264367816,-0.0162368672397325,-0.0229166666666666,-1.675153229608675,0.0,0,2024-08-04,2024-08-04,2024-08-04,AVGO,2024-08-02,12777404430,13280451849,12978623398,6880112844,7150983429,6988461078,4813526648,5003035572,4889330218,5749659561,6146157461,5947908511,759503797,789405521,771464486,1.21659,1.25714,1.17604,18,20,2024-08-04,2024-08-04
AVGO,2024-12-12,amc,2024-12-12,2024-12-13,2024-12-06,2024-12-12,2024-12-16,2024-12-20,2024-12-30,2024-12-06,2024-12-30,5,10,2024-12-12,2024-11-03,16,14054000000,7290000000,4679000000,4324000000,0.92,14068143104,7575123148,5299776030,6813994861,1.39374,-14143104,-0.1005328414378916,-285123148,-3.763940762801708,-620776030,-11.713250267294786,-2489994861,-36.54236482113484,-0.4737399999999999,-33.990557779786755,2024-11-03,AVGO,2024-11-03,2024,Q4,USD,0.0751223990208078,0.0712468193384223,0.0773097175682144,0.0020344833096187,-0.0505737356566085,-0.0818181818181818,0,0.0143497757847533,-0.0422504378283712,0.0154028436018957,0,-0.18796992481203,0.0344690966719492,0.1401313731623397,0.2214889123548046,0.3410548823948681,-1.1042944785276074,3.306133333333334,3.3,3.25,0.0034312674244048,0.0353849453141754,0.2090439276485788,0.3658536585365853,0.18796992481203,0.120162932790224,3.936452513966481,1.2686230248306998,0,2024-11-03,2024-11-03,2024-11-03,AVGO,2024-11-02,14008108353,14238241562,14068143104,7542796875,7666714252,7575123148,5277159631,5363855825,5299776030,6617897071,6863031531,6813994861,832658271,846337657,836226806,1.39374,1.40377,1.35363,21,22,2024-11-03,2024-11-03
AVGO,2025-03-06,amc,2025-03-06,2025-03-07,2025-02-28,2025-03-06,2025-03-10,2025-03-14,2025-03-21,2025-02-28,2025-03-21,5,10,2025-03-06,2025-02-02,17,14916000000,6260000000,6363000000,5503000000,1.17,14615690282,7869955044,5506048982,7371243081,1.50772,300309718,2.054707729882915,-1609955044,-20.456978915367745,856951018,15.563810289401452,-1868243081,-25.345020649441803,-0.33772,-22.399384501101004,2025-02-02,AVGO,2025-02-02,2025,Q1,USD,0.0613348512878895,-0.0556215360253365,0.1269717840479893,0.0618437552164223,0.0085049239033124,-0.0603960396039603,0,-0.3961096374889478,-0.112,-0.0817863583324493,0,0.0104166666666666,-1.0394484871696668,-0.1412894375857339,0.3529284633671926,0.4589423332447515,0.9705882352941176,0.2726641998149861,0.2717391304347825,0.2666666666666665,0.0034195340884804,0.0016570008285004,0.3599059628125668,-0.9807692307692308,-0.0104166666666666,0.1087962962962963,0.308680142687277,-1.0,0,2025-02-02,2025-02-02,2025-02-02,AVGO,2025-02-02,14595696177,14675672595,14615690282,7859189031,7902253081,7869955044,5498516767,5528645626,5506048982,7272974181,7469511981,7371243081,867585175,872339067,868773648,1.50772,1.52782,1.48762,19,20,2025-02-02,2025-02-02
AVGO,2025-06-05,amc,2025-06-05,2025-06-06,2025-05-30,2025-06-05,2025-06-09,2025-06-13,2025-06-23,2025-05-30,2025-06-23,5,10,2025-06-05,2025-05-04,18,15004000000,10194000000,5854000000,4965000000,1.05,14958375428,8054477063,5635145943,7671427681,1.56912,45624572,0.3050102079574573,2139522937,26.563151403439537,218854057,3.883733610694881,-2706427681,-35.27932209676005,-0.51912,-33.08351177730193,2025-05-04,AVGO,2025-05-04,2025,Q2,USD,0.0058997050147492,0.0075455879270593,0.0051256776737309,-0.0007694876959593,0.1952951620062139,0.1412012644889357,0,-0.1332357247437774,0.1243243243243243,0.0599584103512014,0,-0.1191294387170675,43.13592233009709,0.6284345047923323,-0.068849840255591,-0.0737704918032786,10.23076923076923,-0.0977648555333454,-0.1025641025641024,-0.0964912280701753,0.0025559105431309,-0.0020678246484698,-0.07999371365708,0.7572815533980582,0.1191294387170675,0.0337662337662337,-0.0977648555333454,0.0,0,2025-05-04,2025-05-04,2025-05-04,AVGO,2025-05-02,14360040410,15371020267,14958375428,7732297980,8276669534,8054477063,5409740105,5790598245,5635145943,7204919301,7982416971,7671427681,853577522,913671342,889143252,1.56912,1.63273,1.4737,20,21,2025-05-04,2025-05-04
AVGO,2025-09-04,amc,2025-09-04,2025-09-05,2025-08-28,2025-09-04,2025-09-08,2025-09-12,2025-09-19,2025-08-28,2025-09-19,5,10,2025-09-04,2025-08-03,19,15952000000,8028000000,5826000000,4140000000,0.88,15826050860,8521685010,5962018184,8124686871,1.66183,125949140,0.7958342931800739,-493685010,-5.793279256633777,-136018184,-2.281411760283219,-3984686871,-49.04419006254647,-0.7818299999999999,-47.046328445147815,2025-08-03,AVGO,2025-08-03,2025,Q3,USD,0.0631831511596907,0.0919492406906594,0.0496224379719525,-0.0127548231513429,0.1325659116227255,-1.0,0,0.1722972972972972,0.1025641025641025,0.0970027247956403,0,-0.0195058517555266,-0.4926267281105991,-0.2124779281930547,0.0099502487562189,0.039331366764995,8.541666666666666,-0.1661631419939577,-0.1619047619047619,-0.1747572815533981,0.0014871468026343,0.0070451719850808,-0.0047830543218312,3.44,0.0195058517555266,0.1908602150537634,-0.1661631419939577,0.0,0,2025-08-03,2025-08-03,2025-08-03,AVGO,2025-08-02,15796058344,15896033396,15826050860,8505535259,8559367761,8521685010,5950719349,5988382130,5962018184,7977870201,8369430211,8124686871,938936100,944878734,940718890,1.66183,1.71189,1.6318,22,23,2025-08-03,2025-08-03
AVGO,2025-12-11,amc,2025-12-11,2025-12-12,2025-12-05,2025-12-11,2025-12-15,2025-12-19,2025-12-29,2025-12-05,2025-12-29,5,10,2025-12-11,2025-11-02,20,18015000000,9863000000,7630000000,8518000000,1.8,17465943054,9404700290,6579801304,9128936361,1.86724,549056946,3.143586030839924,458299710,4.873092133380467,1050198696,15.960948476689746,-610936361,-6.69230605670557,-0.0672399999999999,-3.601036824403931,2025-11-02,AVGO,2025-11-02,2025,Q4,USD,0.1293254764292878,0.0984949514193179,0.1444454825749789,0.013388528205213,-0.0226229508196721,0.0,0,-0.0590778097982708,-0.0155730897009966,0.0439145553899652,0,0.0092838196286472,0.014078110808356,0.2285749875435974,0.2753524715474775,0.2997161778618732,-2.440174672489083,1.057487922705314,1.0454545454545454,1.0470588235294118,0.0038184132371658,0.0059670781893004,0.3096464126330244,-3.0,-0.0092838196286472,-0.0614617940199335,1.057487922705314,0.0,0,2025-11-02,2025-11-02,2025-11-02,AVGO,2025-11-02,17366137665,17755378681,17465943054,9350959145,9560549608,9404700290,6542202439,6688838011,6579801304,8933669701,9324203021,9128936361,1032263443,1055400382,1038195992,1.86724,1.90718,1.8273,23,24,2025-11-02,2025-11-02
