ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
NVDA,2025-05-28,2025-05-14,2025-06-11,NVDA,,2025-05-14 02:00:30,2025-05-14T02:00:30-04:00,2025-05-14,"Nvidia hits $3.17 tn, closes in on Apple's m-cap after Saudi partnership: can it reshape tech rankings?","Nvidia Corp. came within striking distance of overtaking Apple Inc. as the world's second most valuable company on Tuesday, as its stock rallied on optimism around chip sales to Saudi Arabia and artificial intelligence infrastructure deals. The company's shares jumped 5.6% to close at $129.93, lifting its market capitalisation to $3.",invezz.com,https://invezz.com/news/2025/05/14/nvidia-hits-3-17-tn-closes-in-on-apples-m-cap-after-saudi-partnership-can-it-reshape-tech-rankings/,https://images.financialmodelingprep.com/news/nvidia-hits-317-tn-closes-in-on-apples-mcap-20250514.jpg
NVDA,2025-05-28,2025-05-14,2025-06-11,NVDA,,2025-05-14 05:15:00,2025-05-14T05:15:00-04:00,2025-05-14,Nasdaq Rally: My 3 Favorite Stocks to Buy Now,The three major benchmarks soared on Monday as the U.S. announced an initial import tariff agreement with China. This was a game-changing moment for investors as concerns about President Donald Trump's tariff plan had weighed on sentiment for weeks.,fool.com,https://www.fool.com/investing/2025/05/14/nasdaq-rally-my-3-favorite-stocks-to-buy-now/,https://images.financialmodelingprep.com/news/nasdaq-rally-my-3-favorite-stocks-to-buy-now-20250514.jpg
NVDA,2025-05-28,2025-05-14,2025-06-11,NVDA,,2025-05-14 05:44:00,2025-05-14T05:44:00-04:00,2025-05-14,Nvidia Stock's Rising After Tuesday Breakthrough,The biggest news affecting shares today is President Donald Trump's decision to end the so-called artificial intelligence diffusion rule that restricts exports of advanced chips.,barrons.com,https://www.barrons.com/articles/nvidia-stock-price-apple-breakthrough-8e515e72,https://images.financialmodelingprep.com/news/nvidia-stocks-rising-after-tuesday-breakthrough-20250514.jpg
NVDA,2025-05-28,2025-05-14,2025-06-11,NVDA,,2025-05-14 07:02:25,2025-05-14T07:02:25-04:00,2025-05-14,"Nasdaq Rises 300 Points Amid Surge In Nvidia Shares; Investor Sentiment Improves, Fear & Greed Index Remains In 'Greed' Zone","The CNN Money Fear and Greed index showed further improvement in the overall market sentiment, while the index remained in the “Greed” zone on Tuesday.",benzinga.com,https://www.benzinga.com/news/earnings/25/05/45402308/nasdaq-rises-300-points-amid-surge-in-nvidia-shares-investor-sentiment-improves-fear-greed-index-remains-in-greed-zone,https://images.financialmodelingprep.com/news/nasdaq-rises-300-points-amid-surge-in-nvidia-shares-20250514.jpg
NVDA,2025-05-28,2025-05-14,2025-06-11,NVDA,,2025-05-14 07:13:32,2025-05-14T07:13:32-04:00,2025-05-14,"AI model predicts Nvidia price for June 1, 2025","Nvidia (NASDAQ: NVDA) has rebounded sharply since dipping below $100 in mid-April, and is, by press time on May 14, 17.36% in the green in the monthly chart at $129.93.",finbold.com,https://finbold.com/ai-model-predicts-nvidia-price-for-june-1-2025/,https://images.financialmodelingprep.com/news/ai-model-predicts-nvidia-price-for-june-1-2025-20250514.jpg
NVDA,2025-05-28,2025-05-14,2025-06-11,NVDA,,2025-05-14 07:54:10,2025-05-14T07:54:10-04:00,2025-05-14,Nvidia and other Nasdaq tech stocks to drive Wall Street gains amid Mid-East dealmaking,"Nasdaq stocks are set to power gains for Wall Street on Wednesday, buoyed by deals struck by the sector on Donald Trump's tech-led trade trip to the Middle East.  Futures for the S&P 500 were up 0.1% and for the Dow Jones were flat, while those for the Nasdaq were up 0.3%.",proactiveinvestors.com,https://www.proactiveinvestors.com/companies/news/1071201,https://images.financialmodelingprep.com/news/nvidia-and-other-nasdaq-tech-stocks-to-drive-wall-20250514.jpg
NVDA,2025-05-28,2025-05-14,2025-06-11,NVDA,,2025-05-14 08:23:58,2025-05-14T08:23:58-04:00,2025-05-14,Nvidia (NASDAQ: NVDA) Futures are Pointing to a Big Open on May 14,"The company also announced it would send 18,000 of its top AI chips to Saudi Arabia.",247wallst.com,https://247wallst.com/investing/2025/05/14/nvidia-nasdaq-nvda-futures-are-pointing-to-a-big-open-on-may-14/,https://images.financialmodelingprep.com/news/nvidia-nasdaq-nvda-futures-are-pointing-to-a-big-20250514.jpg
NVDA,2025-05-28,2025-05-14,2025-06-11,NVDA,,2025-05-14 08:30:50,2025-05-14T08:30:50-04:00,2025-05-14,"""Bulls Back in Control"" as NVDA Crosses $3T Cap","The S&P 500 (SPX) is back in positive territory for 2025. What's different about this bounceback is ""the participation we've seen,"" says Kevin Green.",youtube.com,https://www.youtube.com/watch?v=hW2dMCJTPS4,https://images.financialmodelingprep.com/news/bulls-back-in-control-as-nvda-crosses-3t-cap-20250514.jpg
NVDA,2025-05-28,2025-05-14,2025-06-11,NVDA,,2025-05-14 08:48:00,2025-05-14T08:48:00-04:00,2025-05-14,Foxconn Makes Products for Nvidia and Apple. Why It's Cutting Its Guidance.,The company is best known for being the primary contract manufacturer of the iPhone.,barrons.com,https://www.barrons.com/articles/foxconn-apple-nvidia-stock-price-4f18a802,https://images.financialmodelingprep.com/news/foxconn-makes-products-for-nvidia-and-apple-why-its-20250514.jpg
NVDA,2025-05-28,2025-05-14,2025-06-11,NVDA,,2025-05-14 09:02:51,2025-05-14T09:02:51-04:00,2025-05-14,"AMD Will Never Match Nvidia, And That's Why It's A BUY (Upgrade)","I am upgrading AMD to a BUY due to an attractive valuation and upcoming catalysts such as China trade war de-escalation and a new AI hardware cycle. AMD trails Nvidia in AI chip technology, with data center growth at 39% YoY (Q1) versus Nvidia's 427%, but its focus on memory and bandwidth is promising. AMD doesn't need to match Nvidia's pace; even modest AI inference gains and niche success can drive outsized returns of up to 10X from current share prices.",seekingalpha.com,https://seekingalpha.com/article/4786522-amd-will-never-match-nvidia-and-thats-why-its-a-buy-upgrade,https://images.financialmodelingprep.com/news/amd-will-never-match-nvidia-and-thats-why-its-20250514.jpg
NVDA,2025-05-28,2025-05-14,2025-06-11,NVDA,,2025-05-14 09:14:21,2025-05-14T09:14:21-04:00,2025-05-14,"S&P500 and Nasdaq 100: Super Micro, Nvidia Lead Tech Stock Surge in US Indices Rebound","Nasdaq 100 and S&P 500 rise as bullish sentiment grows on U.S.-China tariff truce and AI-driven tech stock surge, led by Nvidia, AMD, and Apple.",fxempire.com,https://www.fxempire.com/forecasts/article/sp500-and-nasdaq-100-super-micro-nvidia-lead-tech-stock-surge-in-us-indices-rebound-1518953,https://images.financialmodelingprep.com/news/sp500-and-nasdaq-100-super-micro-nvidia-lead-tech-20250514.jpg
NVDA,2025-05-28,2025-05-14,2025-06-11,NVDA,,2025-05-14 09:18:05,2025-05-14T09:18:05-04:00,2025-05-14,Why Nvidia Stock Continues to Soar,"In today's video, I discuss recent updates impacting Nvidia (NVDA 3.09%) and other semiconductor companies. To learn more, check out the short video, consider subscribing, and click the special offer link below.",fool.com,https://www.fool.com/investing/2025/05/14/why-nvidia-stock-continues-to-soar/,https://images.financialmodelingprep.com/news/why-nvidia-stock-continues-to-soar-20250514.jpg
NVDA,2025-05-28,2025-05-14,2025-06-11,NVDA,,2025-05-14 09:20:08,2025-05-14T09:20:08-04:00,2025-05-14,Recent Trade Deal Updates Bring Amazing News to Nvidia Stock Investors,"In today's video, I discuss recent updates impacting Nvidia (NVDA 3.09%) and other semiconductor companies. To learn more, check out the short video, consider subscribing, and click the special offer link below.",fool.com,https://www.fool.com/investing/2025/05/14/recent-trade-deal-updates-bring-amazing-news-to-nv/,https://images.financialmodelingprep.com/news/recent-trade-deal-updates-bring-amazing-news-to-nvidia-20250514.jpg
NVDA,2025-05-28,2025-05-14,2025-06-11,NVDA,,2025-05-14 09:30:57,2025-05-14T09:30:57-04:00,2025-05-14,Nvidia's Off To The Races - Chip Export Controls End,"The US DoC has scrapped the AI Diffusion export controls, removing a major regulatory overhang and reigniting Nvidia's global Sovereign AI ambitions. Nvidia's new multi-billion dollar deals in the Middle East, especially with Saudi Arabia, could add an estimated $63B in high-margin revenue. Nvidia's ex-USA business is rapidly accelerating, and these catalysts are not yet reflected in consensus analyst forecasts or current valuation multiples.",seekingalpha.com,https://seekingalpha.com/article/4786534-nvidia-off-to-the-races-chip-export-controls-end,https://images.financialmodelingprep.com/news/nvidias-off-to-the-races-chip-export-controls-end-20250514.jpg
NVDA,2025-05-28,2025-05-14,2025-06-11,NVDA,,2025-05-14 09:45:18,2025-05-14T09:45:18-04:00,2025-05-14,"NVDA & AMD Price Target Raises, SMCI Soaring Shows A.I. Retaking Leadership","BofA raised price targets on Nvidia (NVDA) and AMD Inc. (AMD) after both companies inked deals with Saudi Arabia. That, on top of Supermicro's (SMCI) $20 billion partnership with the nation, is something Alex Coffey attributes to A.I.",youtube.com,https://www.youtube.com/watch?v=yUv0o-MICpg,https://images.financialmodelingprep.com/news/nvda-amd-price-target-raises-smci-soaring-shows-ai-20250514.jpg
NVDA,2025-05-28,2025-05-14,2025-06-11,NVDA,,2025-05-14 10:39:01,2025-05-14T10:39:01-04:00,2025-05-14,Nvidia and AMD Stocks Rally on Trump's Saudi Arabia Visit,"President Trump is striking deals to give Saudi Arabia wider access to advanced AI chips. Nvidia, AMD are seeing gains while Super Micro announced it reached a deal worth $20 billion dollars.",youtube.com,https://www.youtube.com/watch?v=cT81sXo2xi4,https://images.financialmodelingprep.com/news/nvidia-and-amd-stocks-rally-on-trumps-saudi-arabia-20250514.jpg
NVDA,2025-05-28,2025-05-14,2025-06-11,NVDA,,2025-05-14 11:45:42,2025-05-14T11:45:42-04:00,2025-05-14,NVIDIA Reclaims $3 Trillion: ETFs to Bet On,NVIDIA reclaims $3 trillion and displays more upside potential. Invest in NVDA-heavy ETFs to participate in the company's growth.,zacks.com,https://www.zacks.com/stock/news/2470550/nvidia-reclaims-3-trillion-etfs-to-bet-on?cid=CS-STOCKNEWSAPI-FT-etf_news_and_commentary-2470550,https://images.financialmodelingprep.com/news/nvidia-reclaims-3-trillion-etfs-to-bet-on-20250514.jpg
NVDA,2025-05-28,2025-05-14,2025-06-11,NVDA,,2025-05-14 11:49:32,2025-05-14T11:49:32-04:00,2025-05-14,"Stock rally dampens, Nvidia and SuperMicro secure AI deals in the Middle East","Morning Brief anchors Julie Hyman and Brad Smith break down the latest market news for May 14, 2025. The US stock rally loses steam after the S&P 500 wipes out its losses for the year.",youtube.com,https://www.youtube.com/watch?v=EAmf_N9z58o,https://images.financialmodelingprep.com/news/stock-rally-dampens-nvidia-and-supermicro-secure-ai-deals-20250514.jpg
NVDA,2025-05-28,2025-05-14,2025-06-11,NVDA,,2025-05-14 12:40:00,2025-05-14T12:40:00-04:00,2025-05-14,Tech Stocks - Focus On What Management Isn't Talking About,"Tech sector volatility remains high due to tariffs and supply chain uncertainty; recent relief rallies may be temporary as risks persist, especially for semiconductors. Sara Awad, from Tech Stock Pros and Tech Contrarians, is bearish on NVIDIA at current levels, citing risks like double ordering, inventory write-downs, and overly optimistic growth expectations; July guidance is a key inflection point.",seekingalpha.com,https://seekingalpha.com/article/4786668-tech-stocks-listen-to-what-management-isnt-talking-about,https://images.financialmodelingprep.com/news/tech-stocks-focus-on-what-management-isnt-talking-about-20250514.jpg
NVDA,2025-05-28,2025-05-14,2025-06-11,NVDA,,2025-05-14 12:49:14,2025-05-14T12:49:14-04:00,2025-05-14,BofA's Vivek Arya: Semiconductor companies are at inflection point,"Vivek Arya, Bank of America senior semiconductor analyst, joins CNBC's 'Money Movers' to discuss whether Saudi deals are enough to offset China tariff headwinds for U.S. chip companies.",youtube.com,https://www.youtube.com/watch?v=p26OBBQUeOo,https://images.financialmodelingprep.com/news/bofas-vivek-arya-semiconductor-companies-are-at-inflection-point-20250514.jpg
NVDA,2025-05-28,2025-05-14,2025-06-11,NVDA,,2025-05-14 13:06:16,2025-05-14T13:06:16-04:00,2025-05-14,Nvidia and Other AI Stocks Climb as Saudi Deals Raise Expectations of More to Come,"Nvidia (NVDA) and other AI stocks climbed Wednesday, extending Tuesday's gains as Saudi Arabian partnerships announced during President Donald Trump's four-day trip to the Middle East stoked excitement for future deals.",investopedia.com,https://www.investopedia.com/nvidia-and-other-ai-stocks-climb-as-saudi-deals-raise-expectations-of-more-to-come-11734578,https://images.financialmodelingprep.com/news/nvidia-and-other-ai-stocks-climb-as-saudi-deals-20250514.jpg
NVDA,2025-05-28,2025-05-14,2025-06-11,NVDA,,2025-05-14 13:39:49,2025-05-14T13:39:49-04:00,2025-05-14,Trade Tracker: Steve Weiss buys Amazon and Nvidia,"Steve Weiss, founder and managing partner at Short Hills Capital Partners, joins CNBC's 'Halftime Report' to detail his latest buys.",youtube.com,https://www.youtube.com/watch?v=YZ-wDYj_jbE,https://images.financialmodelingprep.com/news/trade-tracker-steve-weiss-buys-amazon-and-nvidia-20250514.jpg
