ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-01 12:36:07,2024-10-01T12:36:07-04:00,2024-10-01,How to Play BAC Stock Amid Interest Rate Cuts & Branch Expansion Plan?,Lower interest rates and branch expansion efforts are likely to aid Bank of America. Let's decipher how BAC is likely to perform amid such a backdrop.,zacks.com,https://www.zacks.com/stock/news/2344188/how-to-play-bac-stock-amid-interest-rate-cuts-branch-expansion-plan?cid=CS-STOCKNEWSAPI-FT-analyst_blog|most_popular_stocks-2344188,https://images.financialmodelingprep.com/news/how-to-play-bac-stock-amid-interest-rate-cuts-20241001.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-02 07:30:00,2024-10-02T07:30:00-04:00,2024-10-02,5 Best Dividend Growth Stocks to Buy in October,These five stocks are known for their generous dividend programs and robust business models.,fool.com,https://www.fool.com/investing/2024/10/02/5-best-dividend-growth-stocks-to-buy-in-october/,https://images.financialmodelingprep.com/news/5-best-dividend-growth-stocks-to-buy-in-october-20241002.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-02 10:05:34,2024-10-02T10:05:34-04:00,2024-10-02,Bank of America Corporation (BAC) Is a Trending Stock: Facts to Know Before Betting on It,"Bank of America (BAC) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",zacks.com,https://www.zacks.com/stock/news/2344630/bank-of-america-corporation-bac-is-a-trending-stock-facts-to-know-before-betting-on-it?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|most_searched_stocks-2344630,https://images.financialmodelingprep.com/news/bank-of-america-corporation-bac-is-a-trending-stock-20241002.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-02 13:20:00,2024-10-02T13:20:00-04:00,2024-10-02,Dividend Stocks With Strong Q4 Seasonality,"Entering October is the strongest period of the year for three-month returns, and shorter-term returns are also some of the best. Here we take a look at 30 dividend stocks in the S&P 500 that have been the best Q4 performers over the last ten years. 2024 has been a strong year already for high-yielding stocks, and now they have Q4 seasonality as another tailwind.",seekingalpha.com,https://seekingalpha.com/article/4724641-dividend-stocks-strong-q4-seasonality,https://images.financialmodelingprep.com/news/dividend-stocks-with-strong-q4-seasonality-20241002.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-02 15:14:03,2024-10-02T15:14:03-04:00,2024-10-02,Thousands Of Bank Of America Users Report Online Outage,"Thousands of Bank of America customers are reportedly experiencing an online outage that is resulting in their accounts displaying erroneous balances, as well as issues at ATMs.",forbes.com,https://www.forbes.com/sites/maryroeloffs/2024/10/02/thousands-of-bank-of-america-users-report-online-outage/,https://images.financialmodelingprep.com/news/thousands-of-bank-of-america-users-report-online-outage-20241002.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-02 15:27:42,2024-10-02T15:27:42-04:00,2024-10-02,"More than 20,000 Bank of America customers report outage on mobile banking app",Most customers reported having issues with their mobile banking accounts.,nypost.com,https://nypost.com/2024/10/02/business/bank-of-america-customers-report-outage-on-mobile-banking-app/,https://images.financialmodelingprep.com/news/more-than-20000-bank-of-america-customers-report-outage-20241002.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-02 16:33:00,2024-10-02T16:33:00-04:00,2024-10-02,"Bank of America customers report outage, with some seeing $0 balances in their accounts","An outage at Bank of America left some of its customers unable to access their accounts on Wednesday, while others saw what they said were erroneous balances of $0, according to a flood of reports on social media.",marketwatch.com,https://www.marketwatch.com/story/bank-of-america-customers-report-outage-with-some-seeing-0-balances-in-their-accounts-6dbd5315,https://images.financialmodelingprep.com/news/bank-of-america-customers-report-outage-with-some-seeing-20241002.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-02 16:56:35,2024-10-02T16:56:35-04:00,2024-10-02,Time To Buy 2 September Berkshire DiviDogs And Watch 6 More,"This Berkshire/Buffett holdings from Kiplinger first appeared on 8/16/24 on BKH's SEC-Form13F. Kiplinger, YCharts, and Dogs-of-The-Dow all track this BRK batch. Here is your update from 9/30/24 YCharts data. 25 of 41 current BRK-owned stocks pay dividends. As of 9/30/24, the Top 10 ranged from 2.23% to 4.56% by annual yield, and 29 of 41 ranged from 0.26% to 46.69% in broker-estimated target-price-upsides. Analysts project 10-50.2% net gains for top Buffett-held dividend stocks by September 2025, with Sirius XM and Occidental Petroleum leading in estimated returns.",seekingalpha.com,https://seekingalpha.com/article/4724669-time-to-buy-2-september-berkshire-dividogs-and-watch-6-more,https://images.financialmodelingprep.com/news/time-to-buy-2-september-berkshire-dividogs-and-watch-20241002.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-02 18:56:28,2024-10-02T18:56:28-04:00,2024-10-02,Bank of America (BAC) Laps the Stock Market: Here's Why,"Bank of America (BAC) reachead $39.23 at the closing of the latest trading day, reflecting a +0.03% change compared to its last close.",zacks.com,https://www.zacks.com/stock/news/2345039/bank-of-america-bac-laps-the-stock-market-here-s-why?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6v1-2345039,https://images.financialmodelingprep.com/news/bank-of-america-bac-laps-the-stock-market-heres-20241002.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-02 20:11:40,2024-10-02T20:11:40-04:00,2024-10-02,Berkshire Hathaway Sells $337.9 Million in Bank of America Shares,"Berkshire Hathaway, led by Warren Buffett (Trades, Portfolio), has disclosed in a regulatory filing that it recently sold $337.9 million worth of shares in Bank of America (BAC, Financial). The sales occurred over the past few days, with transactions taking place on September 30, October 1, and October 2.",gurufocus.com,https://www.gurufocus.com/news/2541058/berkshire-hathaway-sells-3379-million-in-bank-of-america-shares,https://images.financialmodelingprep.com/news/berkshire-hathaway-sells-3379-million-in-bank-of-america-20241002.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-02 20:25:19,2024-10-02T20:25:19-04:00,2024-10-02,Earnings Growth Set to Accelerate,"The year-over-year growth pace in aggregate earnings is expected to accelerate over the next four periods, with the absolute dollar level of quarterly earnings expected to reach new all-time records in each quarter as well.",zacks.com,https://www.zacks.com/commentary/2345085/earnings-growth-set-to-accelerate?cid=CS-STOCKNEWSAPI-FT-earnings_trends-2345085,https://images.financialmodelingprep.com/news/earnings-growth-set-to-accelerate-20241002.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-02 22:50:36,2024-10-02T22:50:36-04:00,2024-10-02,Buffett Reduces Stake in Bank of America Amid Market Speculation,"Investor Warren Buffett (Trades, Portfolio)'s activities in the capital market are closely watched as indicators of both a company's and the U.S. economy's prospects. Recently, Buffett has significantly reduced his holdings in Bank of America (BAC, Financial), sparking market discussions.",gurufocus.com,https://www.gurufocus.com/news/2541079/buffett-reduces-stake-in-bank-of-america-amid-market-speculation,https://images.financialmodelingprep.com/news/buffett-reduces-stake-in-bank-of-america-amid-market-20241002.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-03 01:29:42,2024-10-03T01:29:42-04:00,2024-10-03,Can Warren Buffett's latest $338 million sale of BofA shares hint at bigger moves ahead?,"Warren Buffett's Berkshire Hathaway Inc. has eased the pace of its sales of Bank of America Corp. stock, marking a third consecutive slowdown in the process. The sales, which began in mid-July, fetched some of the lowest prices seen since the legendary investor started liquidating shares.",invezz.com,https://invezz.com/news/2024/10/03/can-warren-buffetts-latest-338-million-sale-of-bofa-shares-hint-at-bigger-moves-ahead/,https://images.financialmodelingprep.com/news/can-warren-buffetts-latest-338-million-sale-of-bofa-20241003.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-03 01:30:49,2024-10-03T01:30:49-04:00,2024-10-03,Warren Buffett's Recent Reduction in Bank of America Holdings,"On October 2, 2024, Warren Buffett (Trades, Portfolio)'s firm made a notable adjustment in its investment portfolio by reducing its stake in Bank of America Corp (BAC, Financial). The firm sold 8,547,947 shares at a price of $39.53 each.",gurufocus.com,https://www.gurufocus.com/news/2541131/warren-buffetts-recent-reduction-in-bank-of-america-holdings,https://images.financialmodelingprep.com/news/warren-buffetts-recent-reduction-in-bank-of-america-holdings-20241003.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-03 04:42:00,2024-10-03T04:42:00-04:00,2024-10-03,Buffett's Bank Stock Strategy: Is His Profit on Bank of America a Reason to Invest in These Promising Banking Turnarounds?,"Warren Buffett is often considered a buy-and-hold investor, but that's not how he treats every investment. Should you follow his bank strategy?",fool.com,https://www.fool.com/investing/2024/10/03/buffetts-bank-stock-strategy-is-his-profit-on-bank/,https://images.financialmodelingprep.com/news/buffetts-bank-stock-strategy-is-his-profit-on-bank-20241003.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-03 05:50:47,2024-10-03T05:50:47-04:00,2024-10-03,Warren Buffett just dumped $337 million of this stock,"Warren Buffett and his Berkshire Hathaway (NYSE: BRK.A, BRK.B) offloaded another $337.9 million worth of Bank of America (NYSE: BAC) shares in three separate sales between September 30 and October 2.",finbold.com,https://finbold.com/warren-buffett-just-dumped-337-million-of-this-stock/,https://images.financialmodelingprep.com/news/warren-buffett-just-dumped-337-million-of-this-stock-20241003.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-03 09:06:54,2024-10-03T09:06:54-04:00,2024-10-03,Berkshire unloads more Bank of America shares,"Berkshire Hathaway unloaded more Bank of America stock this week, boosting sales since mid-July to nearly $10 billion as Warren Buffett simplifies part of his conglomerate's vast portfolio.",reuters.com,https://www.reuters.com/business/finance/berkshire-unloads-more-bank-america-shares-2024-10-03/,https://images.financialmodelingprep.com/news/berkshire-unloads-more-bank-of-america-shares-20241003.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-03 11:00:00,2024-10-03T11:00:00-04:00,2024-10-03,"Registration for the 2025 Bank of America Chicago Marathon, Chicago 13.1 and Shamrock Shuffle Opens this Month","CHICAGO , Oct. 3, 2024 /PRNewswire/ -- Today the teams behind Chicago's premier racing portfolio announced registration information for the events that will make up the third annual Bank of America Chicago Distance Series. The Distance Series connects the Bank of America Chicago Marathon, Chicago 13.1 and Shamrock Shuffle 8K Run in a unique challenge that rewards participants who finish all three events in 2025 with an exclusive medal and guaranteed entry to the 2026 Chicago Marathon.",prnewswire.com,https://www.prnewswire.com/news-releases/registration-for-the-2025-bank-of-america-chicago-marathon-chicago-13-1-and-shamrock-shuffle-opens-this-month-302266900.html,https://images.financialmodelingprep.com/news/registration-for-the-2025-bank-of-america-chicago-marathon-20241003.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-03 12:14:00,2024-10-03T12:14:00-04:00,2024-10-03,Buffett's actions imply you shouldn't buy Bank of America stock above this price,"Warren Buffett has sold Bank of America for 12 straight days, for the third time in less than three months, but the prices he sold the stock shows that's not a coincidence.",marketwatch.com,https://www.marketwatch.com/story/buffetts-actions-imply-you-shouldnt-buy-bank-of-america-stock-above-this-price-c30f310f,https://images.financialmodelingprep.com/news/buffetts-actions-imply-you-shouldnt-buy-bank-of-america-20241003.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-03 13:18:59,2024-10-03T13:18:59-04:00,2024-10-03,"Calls of the Day: Tesla, Eli Lilly and Bank Of America",The Investment Committee debate the latest Calls of The Day.,youtube.com,https://www.youtube.com/watch?v=5UmPROhijms,https://images.financialmodelingprep.com/news/calls-of-the-day-tesla-eli-lilly-and-bank-20241003.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-03 18:00:00,2024-10-03T18:00:00-04:00,2024-10-03,My Top 10 High Dividend Yield Companies For October 2024: One Yields More Than 9%,"Companies that pay sustainable dividends not only offer dividend income, but also position your portfolio for capital appreciation. I will introduce you to 10 high dividend yield companies with sustainable dividends and an attractive Valuation that are worth considering investing in during the month of October 2024. Each pick could be a strategic component to raise your portfolio's Weighted Average Dividend Yield while simultaneously contributing to reducing volatility.",seekingalpha.com,https://seekingalpha.com/article/4724691-my-top-10-high-dividend-yield-companies-for-october-2024-one-yields-more-than-9-percent,https://images.financialmodelingprep.com/news/my-top-10-high-dividend-yield-companies-for-october-20241003.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-04 07:30:41,2024-10-04T07:30:41-04:00,2024-10-04,Record Inflows to Emerging Market Funds Highlighted by Robust Investment in China,"Recent data from EPFR Global reveals that global emerging market equity funds saw an impressive $15.5 billion inflow, marking the second-highest on record. This substantial investment included $13.9 billion directed towards the Chinese stock market, achieving a historic second-highest inflow as well.",gurufocus.com,https://www.gurufocus.com/news/2542272/record-inflows-to-emerging-market-funds-highlighted-by-robust-investment-in-china,https://images.financialmodelingprep.com/news/record-inflows-to-emerging-market-funds-highlighted-by-robust-20241004.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-04 10:22:48,2024-10-04T10:22:48-04:00,2024-10-04,Warren Buffett has sold about $10 billion of Bank of America stock — after slashing his Apple stake by nearly 60%,Warren Buffett has sold 23% of his Bank of America stake for about $10 billion since mid-July. Berkshire Hathaway's American Express stake is now more valuable than its Bank of America bet.,businessinsider.com,https://www.businessinsider.com/warren-buffett-bank-of-america-stock-sales-apple-portfolio-berkshire-2024-10,https://images.financialmodelingprep.com/news/warren-buffett-has-sold-about-10-billion-of-bank-20241004.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-04 12:39:16,2024-10-04T12:39:16-04:00,2024-10-04,Loan demand will increase as banks gain confidence the economy is expanding: RBC's Gerard Cassidy,"Gerard Cassidy, co-head of global financials research at RBC Capital Markets, joins CNBC's 'Money Movers' to discuss his read on the jobs report, when loan demand will start to increase, and more.",youtube.com,https://www.youtube.com/watch?v=ypkP9Pbcveo,https://images.financialmodelingprep.com/news/loan-demand-will-increase-as-banks-gain-confidence-the-20241004.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-04 16:15:00,2024-10-04T16:15:00-04:00,2024-10-04,"Bank of America Announces Redemption of $2,000,000,000 2.456% Fixed/Floating Rate Senior Notes, Due October 2025","CHARLOTTE, N.C. , Oct. 4, 2024 /PRNewswire/ -- Bank of America Corporation announced today that it will redeem on October 22, 2024, all $2,000,000,000 principal amount outstanding of its 2.456% Fixed/Floating Rate Senior Notes, due October 2025 (CUSIP No.",prnewswire.com,https://www.prnewswire.com/news-releases/bank-of-america-announces-redemption-of-2-000-000-000-2-456-fixedfloating-rate-senior-notes-due-october-2025--302267797.html,https://images.financialmodelingprep.com/news/bank-of-america-announces-redemption-of-2000000000-2456-fixedfloating-20241004.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-04 19:20:00,2024-10-04T19:20:00-04:00,2024-10-04,S&P 500 Earnings: Financials Face A Tough Compare With Q3 2023,"Next week, Q3 '24 earnings start and the majority of the interest on the part of investors will be Friday, October 11th's financial services earnings. For the sector as a whole, financial services is presently looking for just +1.8% EPS growth in Q3 '24. Surprising to me was that the financial sector was expecting just +4.8% EPS growth in Q1 '24, and the actual was more than double that amount at +13.1%.",seekingalpha.com,https://seekingalpha.com/article/4725118-s-and-p-500-earnings-financials-face-tough-compare-with-q3-2023,https://images.financialmodelingprep.com/news/sp-500-earnings-financials-face-a-tough-compare-with-20241004.jpg
BAC,2024-10-15,2024-10-01,2024-10-29,BAC,,2024-10-05 09:00:00,2024-10-05T09:00:00-04:00,2024-10-05,5 Relatively Secure And Cheap Dividend Stocks To Invest In -- October 2024,"This article is part of our monthly series where we highlight five large-cap, relatively safe, dividend-paying companies offering large discounts to their historical norms. We go over our filtering process to select just five conservative DGI stocks from more than 7,500 companies that are traded on U.S. exchanges, including OTC networks. In addition to the primary list that yields about 3.4%, we present two other groups of five DGI stocks each, with the goal of moderate to high yields.",seekingalpha.com,https://seekingalpha.com/article/4724608-5-relatively-secure-and-cheap-dividend-stocks-to-invest-in-october-2024,https://images.financialmodelingprep.com/news/5-relatively-secure-and-cheap-dividend-stocks-to-invest-20241005.jpg
