ticker,date,open,high,low,close,adj_close,volume,dividends,stock_splits
JPM,2019-10-01,118.4000015258789,119.0,115.41000366210938,115.55000305175781,96.71380615234375,11250300,0.0,0.0
JPM,2019-10-02,114.80999755859375,114.9000015258789,112.93000030517578,113.25,94.78872680664062,12548700,0.0,0.0
JPM,2019-10-03,112.2699966430664,112.91000366210938,110.5199966430664,112.19000244140625,94.65372467041016,12735200,0.9,0.0
JPM,2019-10-04,112.33999633789062,114.94000244140625,112.2699966430664,114.62000274658203,96.70391845703125,9453100,0.0,0.0
JPM,2019-10-07,114.19000244140625,115.5,114.06999969482422,114.37000274658203,96.49299621582031,6771600,0.0,0.0
JPM,2019-10-08,113.05999755859375,113.05999755859375,111.66000366210938,111.81999969482422,94.34156799316406,10806300,0.0,0.0
JPM,2019-10-09,112.66999816894531,113.16000366210938,112.06999969482422,112.62999725341797,95.02495574951172,7273700,0.0,0.0
JPM,2019-10-10,113.13999938964844,115.4000015258789,113.0,114.20999908447266,96.3580093383789,10994100,0.0,0.0
JPM,2019-10-11,116.02999877929688,117.98999786376953,115.87000274658203,116.13999938964844,97.98631286621094,15076500,0.0,0.0
JPM,2019-10-14,115.8499984741211,116.87000274658203,115.66000366210938,116.44999694824219,98.24788665771484,8779000,0.0,0.0
JPM,2019-10-15,118.8499984741211,121.58999633789062,117.87000274658203,119.95999908447266,101.20923614501953,23379000,0.0,0.0
JPM,2019-10-16,119.95999908447266,120.62000274658203,119.37999725341797,119.68000030517578,100.97297668457031,11087700,0.0,0.0
JPM,2019-10-17,120.75,121.56999969482422,119.87999725341797,120.3499984741211,101.53825378417969,10818500,0.0,0.0
JPM,2019-10-18,120.0,121.0199966430664,119.86000061035156,120.55999755859375,101.71543884277344,10417400,0.0,0.0
JPM,2019-10-21,122.05000305175781,123.7699966430664,121.98999786376953,123.55000305175781,104.23808288574219,12714600,0.0,0.0
JPM,2019-10-22,123.44999694824219,125.0999984741211,123.12000274658203,124.79000091552734,105.28425598144531,12549100,0.0,0.0
JPM,2019-10-23,124.19999694824219,125.1500015258789,124.16999816894531,125.12000274658203,105.56266784667969,8828300,0.0,0.0
JPM,2019-10-24,125.29000091552734,125.66000366210938,124.06999969482422,125.02999877929688,105.48674774169922,8020500,0.0,0.0
JPM,2019-10-25,125.0,126.6500015258789,124.75,126.02999877929688,106.33043670654297,9055700,0.0,0.0
JPM,2019-10-28,126.56999969482422,127.20999908447266,126.4000015258789,126.51000213623047,106.73542022705078,9522200,0.0,0.0
JPM,2019-10-29,126.05999755859375,127.41999816894531,125.94000244140625,126.43000030517578,106.66790771484375,9797300,0.0,0.0
JPM,2019-10-30,126.05000305175781,126.26000213623047,124.91999816894531,125.7300033569336,106.07731628417969,8513700,0.0,0.0
JPM,2019-10-31,125.48999786376953,125.7300033569336,123.86000061035156,124.91999816894531,105.3939208984375,11589100,0.0,0.0
JPM,2019-11-01,126.19999694824219,127.98999786376953,126.0199966430664,127.80000305175781,107.82376098632812,11682600,0.0,0.0
JPM,2019-11-04,129.0800018310547,129.4199981689453,128.55999755859375,128.82000732421875,108.68433380126953,9159900,0.0,0.0
JPM,2019-11-05,129.38999938964844,130.3000030517578,128.83999633789062,129.10000610351562,108.92057037353516,13747600,0.0,0.0
JPM,2019-11-06,128.69000244140625,129.83999633789062,128.5800018310547,129.3000030517578,109.08932495117188,11231100,0.0,0.0
JPM,2019-11-07,130.42999267578125,131.2899932861328,129.9199981689453,130.0,109.67987823486328,13528900,0.0,0.0
JPM,2019-11-08,129.8800048828125,130.39999389648438,129.25,130.3800048828125,110.00047302246094,9293400,0.0,0.0
JPM,2019-11-11,129.60000610351562,130.10000610351562,129.35000610351562,129.9199981689453,109.61238861083984,8679000,0.0,0.0
JPM,2019-11-12,129.6300048828125,130.6199951171875,129.00999450683594,129.16000366210938,108.97120666503906,9099000,0.0,0.0
JPM,2019-11-13,128.1300048828125,128.82000732421875,127.41999816894531,128.47999572753906,108.39747619628906,8023300,0.0,0.0
JPM,2019-11-14,127.72000122070312,128.83999633789062,127.58999633789062,128.60000610351562,108.49871063232422,8483400,0.0,0.0
JPM,2019-11-15,129.22999572753906,129.52999877929688,128.39999389648438,129.52999877929688,109.28336334228516,10163600,0.0,0.0
JPM,2019-11-18,129.55999755859375,130.64999389648438,128.99000549316406,130.6199951171875,110.20296478271484,8749300,0.0,0.0
JPM,2019-11-19,130.99000549316406,131.25,130.17999267578125,130.5800018310547,110.1692123413086,8824500,0.0,0.0
JPM,2019-11-20,130.3000030517578,130.6199951171875,128.94000244140625,129.6300048828125,109.36772155761719,11782800,0.0,0.0
JPM,2019-11-21,130.0,130.72000122070312,129.38999938964844,129.92999267578125,109.6208267211914,7705500,0.0,0.0
JPM,2019-11-22,130.14999389648438,131.22000122070312,130.10000610351562,130.7899932861328,110.34639739990234,8167900,0.0,0.0
JPM,2019-11-25,131.25,132.07000732421875,130.8699951171875,131.49000549316406,110.9369888305664,10068500,0.0,0.0
JPM,2019-11-26,131.82000732421875,131.82000732421875,130.36000061035156,131.6699981689453,111.0888671875,10490700,0.0,0.0
JPM,2019-11-27,132.2899932861328,132.42999267578125,131.64999389648438,132.05999755859375,111.41788482666016,6607900,0.0,0.0
JPM,2019-11-29,131.8699951171875,132.41000366210938,131.4499969482422,131.75999450683594,111.16477966308594,5712000,0.0,0.0
JPM,2019-12-02,132.30999755859375,132.74000549316406,131.35000610351562,131.47000122070312,110.92012023925781,8615600,0.0,0.0
JPM,2019-12-03,129.77000427246094,129.9600067138672,128.58999633789062,129.77999877929688,109.49425506591797,10361300,0.0,0.0
JPM,2019-12-04,130.3800048828125,132.47000122070312,129.99000549316406,132.33999633789062,111.65412902832031,10318200,0.0,0.0
JPM,2019-12-05,132.67999267578125,133.30999755859375,132.17999267578125,133.05999755859375,112.26156616210938,9587400,0.0,0.0
JPM,2019-12-06,134.69000244140625,135.77999877929688,134.64999389648438,135.0399932861328,113.93209838867188,10170600,0.0,0.0
JPM,2019-12-09,134.6300048828125,135.4600067138672,134.41000366210938,134.41000366210938,113.40055084228516,8498200,0.0,0.0
JPM,2019-12-10,133.25,134.77000427246094,132.8800048828125,134.5,113.47647857666016,7532900,0.0,0.0
JPM,2019-12-11,134.2899932861328,135.02000427246094,134.00999450683594,134.17999267578125,113.20651245117188,9011900,0.0,0.0
JPM,2019-12-12,134.49000549316406,138.47000122070312,134.2100067138672,138.02000427246094,116.44629669189453,13717400,0.0,0.0
JPM,2019-12-13,137.9499969482422,138.8300018310547,136.22000122070312,136.80999755859375,115.4254150390625,10592100,0.0,0.0
JPM,2019-12-16,138.3800048828125,138.83999633789062,137.32000732421875,137.33999633789062,115.8725814819336,11372000,0.0,0.0
JPM,2019-12-17,137.72999572753906,138.6699981689453,137.22999572753906,138.17999267578125,116.58129119873047,11546800,0.0,0.0
JPM,2019-12-18,138.14999389648438,139.02000427246094,137.72000122070312,138.0399932861328,116.46318054199219,10381500,0.0,0.0
JPM,2019-12-19,137.75999450683594,138.22000122070312,137.10000610351562,137.35000610351562,115.88105010986328,9350400,0.0,0.0
JPM,2019-12-20,138.02000427246094,138.8800048828125,136.89999389648438,137.24000549316406,115.7882080078125,29992600,0.0,0.0
JPM,2019-12-23,137.60000610351562,137.91000366210938,136.8800048828125,137.1999969482422,115.75445556640625,9738400,0.0,0.0
JPM,2019-12-24,137.3300018310547,137.6300048828125,137.05999755859375,137.5800018310547,116.07508087158203,3324300,0.0,0.0
JPM,2019-12-26,137.88999938964844,139.10000610351562,137.77999877929688,139.0399932861328,117.3068618774414,6770900,0.0,0.0
JPM,2019-12-27,139.3000030517578,139.77000427246094,138.6699981689453,139.13999938964844,117.39119720458984,7868200,0.0,0.0
JPM,2019-12-30,139.89999389648438,140.0800018310547,138.47000122070312,138.6300048828125,116.9609603881836,6963000,0.0,0.0
