ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
HD,2022-05-17,2022-05-10,2022-05-31,HD,,2022-05-10 16:33:04,2022-05-10T16:33:04-04:00,2022-05-10,Analysts Estimate Home Depot (HD) to Report a Decline in Earnings: What to Look Out for,Home Depot (HD) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,zacks.com,https://www.zacks.com/stock/news/1922189/analysts-estimate-home-depot-hd-to-report-a-decline-in-earnings-what-to-look-out-for,https://images.financialmodelingprep.com/news/analysts-estimate-home-depot-hd-to-report-a-decline-20220510.jpg
HD,2022-05-17,2022-05-10,2022-05-31,HD,,2022-05-10 11:45:00,2022-05-10T11:45:00-04:00,2022-05-10,Will Home Depot Come in for a Soft Landing in 2022?,"Home improvement could have peaked in the short term, but Home Depot hopes the end to revenue growth is short-lived.",fool.com,https://www.fool.com/investing/2022/05/10/will-home-depot-come-in-for-a-soft-landing-in-2022/,https://images.financialmodelingprep.com/news/will-home-depot-come-in-for-a-soft-landing-20220510.jpg
HD,2022-05-17,2022-05-10,2022-05-31,HD,,2022-05-11 12:48:23,2022-05-11T12:48:23-04:00,2022-05-11,Can Inflation & Supply Woes Mar Home Depot's (HD) Q1 Earnings?,Cost pressures from inflation and supply-chain dynamics are expected to have marred Home Depot's (HD) performance in Q1. Higher transportation costs and product mix are likely to have hurt margins.,zacks.com,https://www.zacks.com/stock/news/1922835/can-inflation-supply-woes-mar-home-depot-s-hd-q1-earnings,https://images.financialmodelingprep.com/news/can-inflation-supply-woes-mar-home-depots-hd-q1-20220511.jpg
HD,2022-05-17,2022-05-10,2022-05-31,HD,,2022-05-11 06:45:00,2022-05-11T06:45:00-04:00,2022-05-11,Mark Zuckerberg's Metaverse Vision Is Costing Shareholders Dearly. Can the Stock Survive?,"Management has promised to cut back on spending, but will it really help?",fool.com,https://www.fool.com/investing/2022/05/11/mark-zuckerbergs-metaverse-vision-is-costing-share/,https://images.financialmodelingprep.com/news/mark-zuckerbergs-metaverse-vision-is-costing-shareholders-dearly-can-20220511.jpg
HD,2022-05-17,2022-05-10,2022-05-31,HD,,2022-05-12 10:00:11,2022-05-12T10:00:11-04:00,2022-05-12,Home Depot & Lowe's: Do-It-Yourself Profits,"There are few industries in which just two companies hold such a dominant market share, but there are few consumers who have not shopped Home Depot (HD) or Lowe's (LOW) for their home improvement, renovation or gardening needs.",forbes.com,https://www.forbes.com/sites/moneyshow/2022/05/12/home-depot--lowes-do-it-yourself-profits/,https://images.financialmodelingprep.com/news/home-depot-lowes-doityourself-profits-20220512.jpg
HD,2022-05-17,2022-05-10,2022-05-31,HD,,2022-05-13 13:32:22,2022-05-13T13:32:22-04:00,2022-05-13,Why Home Depot (HD) Could Beat Earnings Estimates Again,Home Depot (HD) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,zacks.com,https://www.zacks.com/stock/news/1924160/why-home-depot-hd-could-beat-earnings-estimates-again,https://images.financialmodelingprep.com/news/why-home-depot-hd-could-beat-earnings-estimates-again-20220513.jpg
HD,2022-05-17,2022-05-10,2022-05-31,HD,,2022-05-13 10:56:20,2022-05-13T10:56:20-04:00,2022-05-13,"Earnings Previews: Home Depot, JD.com, Walmart","Premarket trading Friday had all three major U.S. indexes trading in the green. Six of the 11 S&P sectors closed higher on Thursday, led by communications services (up 1.1%).",247wallst.com,https://247wallst.com/investing/2022/05/13/earnings-previews-home-depot-jd-com-walmart/,https://images.financialmodelingprep.com/news/earnings-previews-home-depot-jdcom-walmart-20220513.jpg
HD,2022-05-17,2022-05-10,2022-05-31,HD,,2022-05-13 07:30:31,2022-05-13T07:30:31-04:00,2022-05-13,3 Dividend Stocks to Buy for Passive Income,"Dividend stocks tend to be well-run businesses with solid cash flow. As such, they are good investments to buy on the dip and in tough times.",investorplace.com,https://investorplace.com/2022/05/3-dividend-stocks-to-buy-for-passive-income-hd-frt-o/,https://images.financialmodelingprep.com/news/3-dividend-stocks-to-buy-for-passive-income-20220513.jpg
HD,2022-05-17,2022-05-10,2022-05-31,HD,,2022-05-13 06:30:40,2022-05-13T06:30:40-04:00,2022-05-13,5 Retirement Stocks to Buy and Hold for the Rest of Your Life,Seasoned investors are allocating an increasing portion of their portfolio to retirement stocks they would want to hold for decades The post 5 Retirement Stocks to Buy and Hold for the Rest of Your Life appeared first on InvestorPlace. More From InvestorPlace Stock Prodigy Who Found NIO at $2… Says Buy THIS It doesn't matter if you have $500 in savings or $5 million.,investorplace.com,https://investorplace.com/2022/05/5-retirement-stocks-to-buy-and-hold-for-the-rest-of-your-life/,https://images.financialmodelingprep.com/news/5-retirement-stocks-to-buy-and-hold-for-the-20220513.jpg
HD,2022-05-17,2022-05-10,2022-05-31,HD,,2022-05-14 10:43:44,2022-05-14T10:43:44-04:00,2022-05-14,Sell Home Depot for a chance to buy lower or after a break above $300,"After enjoying stellar gains in 2021, Home Depot, Inc. (NYSE:HD) lost it all again this year. The stock has underperformed the S&P 500 index.",invezz.com,https://invezz.com/news/2022/05/14/sell-home-depot-for-a-chance-to-buy-lower-or-after-a-break-above-300/,https://images.financialmodelingprep.com/news/sell-home-depot-for-a-chance-to-buy-lower-20220514.jpg
