earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
2023-09-26,2023,Q4,data/COST/transcripts/2023-09-26,COST,2023-08-31,2023,1.0683679242473871,0.5725515886013757,0.40794449572700475,2.605176148671759,21.649980496684435,24.255156645356195,22.73176439994799,1.5233922454082034,0.12313305210352297,0.0352297343518413,0.03753531207641343,0.02736290046744955,0.27100911238609515,0.031307070180015655,0.08620001596296592,0.07853491852814097,0.7289908876139048,1.0654440848615605,0.0352297343518413,0.1287648201292866,0.354537473062495,0.1766715952028914,0.2617406163455306,49.660714285714285,0.41929311121116614,2.753372176550403,34.54660831509847,3.9592175255962934,4.157047624767281,2.685274007551791,1.144142968953822,8.39198334670043,4.8864998332867735,34.32039578621056,0.20925925925925926,0.0471883352968748,0.5822818791946309,0.41929311121116614,3.4458834412580943,2.3939588688946016,1.8550796812749004,0.20925925925925926,9.72991496847314,9.72991496847314,3.0886153774433422,28.2190057037037,112.40765757491931,65.4529420885906,65.4529420885906,0.42619426140129824,3.0886153774433422,0.0018538858301427885,64.47159678446182,9.72991496847314
2023-12-14,2024,Q1,data/COST/transcripts/2023-12-14,COST,2023-11-26,2024,1.0900783289817233,0.6004949956483899,0.4626577458659704,3.958199968857593,32.108329865033596,36.06652983389118,36.3107200190261,-0.24419018513491864,0.1270264191421997,0.03432585338846693,0.03643661655045935,0.02749182511808163,0.24548907882241217,0.021553653540957368,0.06077179026274525,0.053686916520092005,0.7545109211775879,1.061491935483871,0.03432585338846693,0.12678539940045847,0.3574788694687727,0.18323805953831257,0.2633402828647095,52.21052631578947,0.497592810527442,2.819558649175814,22.73760818253344,2.4786068674166133,2.8030109438364534,1.9369638069705093,0.7840022788003743,10.479308379165756,8.13605301164643,40.24991719746658,0.5695405915670233,0.08046852021661274,0.7763921737260804,0.497592810527442,4.306481481481481,4.4721153846153845,2.391259640102828,0.5695405915670233,10.098010567177878,10.098010567177878,4.568118519351546,41.54069891441158,73.11899260592634,56.76901360997635,56.76901360997635,-1.5682418892494916,4.568118519351546,0.003427605977095359,96.92577780718337,10.098010567177878
2024-03-07,2024,Q2,data/COST/transcripts/2024-03-07,COST,2024-02-18,2024,0.9267181734317343,0.4344730166051661,0.2621944188191882,4.27962766503542,30.04986312084474,34.32949078588016,30.787250684395776,3.542240101484385,0.12494438930905856,0.035282844529619106,0.038277266349543135,0.02982444132644331,0.2208314707197139,0.02628047585302233,0.08395953757225434,0.06518097044412834,0.7791685292802861,1.0848690591658583,0.035282844529619106,0.14222818630037845,0.454383429672447,0.22028169014084506,0.3124234093995297,50.292682926829265,0.07749390437824658,3.1947495183044317,21.029866858582224,2.9232879844518123,2.99502196193265,1.9261725058501697,0.8811724439485548,1.6467969686320096,-0.6758400692060231,23.25115118091788,4.077452667814113,0.012508127716368365,-0.4103967168262654,0.07749390437824658,0.6768518518518518,0.7090203685741998,0.08982550995330547,4.077452667814113,15.480412768786126,15.480412768786126,5.499013878375141,46.09486074010327,-1071.2445636,439.63525181942543,439.63525181942543,4.714845755701993,5.499013878375141,0.022114464618973588,115.22613505730659,15.480412768786126
2024-05-30,2024,Q3,data/COST/transcripts/2024-05-30,COST,2024-05-12,2024,0.9413760923050819,0.4484601679816747,0.294222448460168,3.972827480133299,30.654837511969202,34.6276649921025,33.141695816153046,1.4859691759494495,0.12547210117064,0.03754592839442878,0.039032726651285994,0.02872767666410322,0.2640105078809107,0.024752985525172654,0.07721280602636535,0.06749615975422427,0.7359894921190894,1.0395994538006372,0.03754592839442878,0.13689976587003577,0.427035965274907,0.21133852562941496,0.2992468134414832,53.58536585365854,0.32257717543293535,3.1193330577373573,22.653890824622533,2.715612396518786,2.9359150889271373,1.9057156814851002,0.8616424437867208,6.756147891829544,4.363674046840222,25.904949852666864,0.30636525877453896,0.05125181577373323,0.6458819606535512,0.32257717543293535,2.7845868152274837,2.8239171374764593,1.901712111604312,0.30636525877453896,15.804643048091497,15.804643048091497,5.880250940784414,51.172350356930394,177.63700764068147,114.7325387795932,114.7325387795932,-14.364809778766896,5.880250940784414,0.0014967323986372612,120.72364794086589,15.804643048091497
2024-09-26,2024,Q4,data/COST/transcripts/2024-09-26,COST,2024-09-01,2024,0.965655312429506,0.4398545003383713,0.2793255131964809,3.0727630902041483,24.11665804449043,27.189421134694577,25.117692705638902,2.071728429055675,0.12684291755022145,0.03816956723590599,0.03906044142188539,0.029536870898528175,0.24381625441696114,0.03370995689593447,0.09965286597239861,0.08851514534291617,0.7561837455830389,1.0233399079552925,0.03816956723590599,0.11845741862496599,0.35018203369740075,0.1969676366603209,0.2593591271085471,62.08163265306123,0.3575918762088975,2.956184912369825,29.28959941198089,3.583131661603419,3.7318603528717755,2.5181522322980188,1.1412839569818563,6.661967104566759,3.11026929391707,25.09836423708315,0.2183517417162277,0.03711557524122614,0.466869506423259,0.3575918762088975,28.718446601941746,1.87571337983513,1.4146341463414633,0.2183517417162277,16.77369913385827,16.77369913385827,4.971684265907124,42.08032295454545,286.9140629543809,133.95142695740364,133.95142695740364,1.0561882383955448,4.971684265907124,0.001297231855563989,102.0150778024819,16.77369913385827
2024-12-12,2025,Q1,data/COST/transcripts/2024-12-12,COST,2024-11-24,2025,0.9799942542244509,0.43208232129332186,0.2848598814280864,4.290679152386929,34.89456467500786,39.18524382739478,36.248498401375,2.936745426019776,0.12939453910636997,0.03533330115364194,0.03710318418046371,0.028929542565686795,0.22029488291413704,0.02450058594282288,0.07353482475154391,0.0625694503803744,0.779705117085863,1.0500910746812386,0.03533330115364194,0.10946229526067643,0.32853462026093,0.1902569876804875,0.2472909740179781,59.351351351351354,0.40582596788248476,3.0013496380516136,20.975700303746205,2.4828614692791264,2.5791982458649128,1.949835294117647,0.8469054043005478,7.342127370144568,4.495363874481153,26.636607486717732,0.2864293659621802,0.05245289697671799,0.6122699386503068,0.40582596788248476,0.0,2.579113924050633,1.8324901630129287,0.2864293659621802,17.449088036072144,17.449088036072144,6.864694881337388,59.32253219827586,213.75132844188377,130.87351275153375,130.87351275153375,-2.5152753652068958,6.864694881337388,0.001207085045716006,146.58376048772053,17.449088036072144
2025-03-06,2025,Q2,data/COST/transcripts/2025-03-06,COST,2025-02-16,2025,0.9972431687342901,0.4903646044487689,0.3339549717559934,4.321830422296502,30.278774397244547,34.60060481954105,30.04628300803674,4.554321811504309,0.12521381604758094,0.03634480485852832,0.03800825447640569,0.028058942610988184,0.2617671345995045,0.02441822353326778,0.06990655667201001,0.06393374741200829,0.7382328654004955,1.045768566493955,0.03634480485852832,0.10978640882770677,0.3143058216366267,0.1836780288522916,0.23914207520228462,64.33333333333333,0.34183356138823234,2.86288462290339,20.82450980392157,2.9953788285867815,2.97237922576517,1.970408163265306,0.8702474598492298,6.189440112436991,3.628525480762734,29.636336608240875,0.28804201342281877,0.043124146697424794,0.5862445414847162,0.34183356138823234,0.0,2.41688654353562,1.6634190044967518,0.28804201342281877,18.60586099620753,18.60586099620753,7.467980269290522,66.53832588087248,295.395472811918,173.17398351528382,173.17398351528382,-134.7401099087686,7.467980269290522,0.0010822409852124831,156.6661484053156,18.60586099620753
2025-05-29,2025,Q3,data/COST/transcripts/2025-05-29,COST,2025-05-11,2025,1.0152212671971048,0.5201043135793928,0.3681843582852125,4.093821691321889,30.44839624699978,34.54221793832167,32.43508618808641,2.1071317502352613,0.12987896527173484,0.040028478759591805,0.0408195554149197,0.030108377501779922,0.2624031007751938,0.025211308656368406,0.07015668202764977,0.06674933382581853,0.7375968992248062,1.0197628458498025,0.040028478759591805,0.11072838557536896,0.30812903225806454,0.17407587844832836,0.23554941803116985,72.28571428571429,0.41397463508016275,2.782746543778802,21.984347826086957,2.7747729566094854,2.9558207029990324,1.898048048048048,0.8373519514586258,7.793530018605364,5.245991737957194,33.449110050950765,0.27062532842879666,0.05474250454869077,0.673121387283237,0.41397463508016275,19.43820224719101,3.0592396109637487,2.1020656136087483,0.27062532842879666,16.63144411797235,16.63144411797235,7.1375353484692665,59.26536018129269,193.70026693860027,130.38379239884392,130.38379239884392,9.186130828100376,7.1375353484692665,0.00114158307483897,140.71674193242816,16.63144411797235
2025-09-25,2025,Q4,data/COST/transcripts/2025-09-25,COST,2025-08-31,2025,1.0342783227336423,0.5460817074485286,0.3816158240810607,3.345907423742978,21.728480616229326,25.074388039972305,23.727894238842172,1.3464938011301335,0.1290565950136961,0.0387784948233437,0.04074005292724825,0.030293885510005107,0.2564102564102564,0.033852579151480565,0.08949389658483062,0.08354379735440474,0.7435897435897436,1.0505836575875487,0.0387784948233437,0.10600656299044087,0.2802427650528048,0.16380422628093014,0.21889814393229237,72.6304347826087,0.4731432766426037,2.6436359895761896,26.898532625663442,3.793004094424506,4.142029145506735,2.487613327943639,1.1174723407566896,8.709322150326459,4.281464030972485,34.422880720349006,0.4417624521072797,0.044883699336088025,0.49159555210757694,0.4731432766426037,0.0,1.9669379450661242,1.2398204552741263,0.4417624521072797,14.361565054176383,14.361565054176383,4.86142210919727,40.1188393908046,220.32650354550236,108.31152915438325,108.31152915438325,1.0824517043179356,4.86142210919727,0.002752836689790517,95.34704000923787,14.361565054176383
2025-12-11,2026,Q1,data/COST/transcripts/2025-12-11,COST,2025-11-23,2026,1.0384164573615595,0.5327113981581151,0.38792010525056814,4.320353009345239,32.519056571526235,36.839409580871475,36.167663647239785,0.6717459336316907,0.13069963005333768,0.03659351924762655,0.0383763947286315,0.029729448645757498,0.22531939605110338,0.024169585698755887,0.06603306603306604,0.060095156764670005,0.7746806039488966,1.048721071863581,0.03659351924762655,0.09786206063534243,0.26736626736626734,0.157524535016264,0.2109621143080328,70.37142857142857,0.5786225623302889,2.7320727320727323,20.831631073970907,2.488410666439842,2.767607965564543,1.904232444972557,0.8129846599830898,10.559486080984591,7.122247224418361,38.703850112960374,0.28835582208895555,0.06965100212459328,0.6744880546075085,0.5786225623302889,0.0,3.072083879423329,2.2291963861150736,0.28835582208895555,12.982302785862785,12.982302785862785,5.844900550017086,49.1507647826087,124.41578789373814,83.91696273890786,83.91696273890786,-2.109536473881308,5.844900550017086,0.001466690413487656,119.84065981959564,12.982302785862785
