earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
2023-09-27,2023,Q4,data/MU/transcripts/2023-09-27,MU,2023-08-31,2023,4.458342077649528,2.698216159496327,1.8,54.83042394014963,169.81552305961756,224.6459469997672,34.92688413948257,189.71906286028462,-0.1084788029925187,-0.36708229426433914,-0.36259351620947633,-0.3566084788029925,0.016506189821182942,-0.022255423786845956,-0.03241160471441523,-0.024744070332330347,0.9834938101788171,0.9877717391304348,-0.36708229426433914,0.216842531204283,0.3157978241160471,0.21302820041738757,0.24000482317881935,-11.410852713178295,0.01787124093877844,1.4563463281958295,1.641424478100696,2.5768115942028986,0.5299868844640515,0.10390216095766182,0.06240856600367292,0.2273972602739726,-1.106849315068493,8.761643835616438,-0.08811188811188811,0.06209476309226933,-4.867469879518072,0.01787124093877844,2.349056603773585,0.1704312114989733,0.15689981096408318,-0.08811188811188811,1.735818223028105,1.735818223028105,19.098329177057355,-13.388863636363636,-63.18836633663366,307.56746987951806,307.56746987951806,0.5514936688311688,19.098329177057355,0.0016452458271473396,172.143487394958,1.735818223028105
2023-12-20,2024,Q1,data/MU/transcripts/2023-12-20,MU,2023-11-30,2024,3.5320362294532037,2.143911439114391,1.354411271385441,56.04528142192129,156.44612476370511,212.4914061856264,32.53308128544423,179.95832490018216,-0.007405840033855269,-0.23867964451967838,-0.2456622936944562,-0.26110876005078293,-0.06287683031869079,-0.019348971399899648,-0.028774629823947767,-0.019510845124018406,1.0628768303186908,1.0292553191489362,-0.23867964451967838,0.22118038133467136,0.32892619797131867,0.20899734395750333,0.24751276517344845,-8.545454545454545,0.09931943853679286,1.4871400256499943,1.6058443764865784,2.7664148750726323,0.5752779120347994,0.12331376386170907,0.07410311088810838,1.2736363636363637,-0.35909090909090907,8.225454545454545,-0.10453808752025932,0.2964451967837495,-0.2819414703783012,0.09931943853679286,2.0216450216450217,0.7800668151447662,0.7277922077922078,-0.10453808752025932,1.952477556255101,1.952477556255101,17.717308506136266,-16.96353322528363,-211.97974683544305,59.76588151320485,59.76588151320485,1.1695909750063984,17.717308506136266,0.0015406296278603162,114.0571791613723,1.952477556255101
2024-03-20,2024,Q2,data/MU/transcripts/2024-03-20,MU,2024-02-29,2024,3.744208339990414,2.395270810033552,1.2807157692922193,66.38736263736264,160.14120126448893,226.52856390185156,36.28451001053741,190.24405389131414,0.18526785714285715,0.03279532967032967,0.029361263736263736,0.13616071428571427,-3.6374269005847952,0.012066709272954137,0.018076134032368362,0.003212297549571974,4.637426900584796,0.8952879581151832,0.03279532967032967,0.21782464469399557,0.32630499202188284,0.21354558818256786,0.24602560797456388,1.3263888888888888,0.08515543136570032,1.4980168680191475,1.355679702048417,2.4803972817564035,0.5620040270046193,0.1523450783436658,0.088621077939073,1.1041666666666667,-0.14945652173913043,8.157608695652174,0.1601513240857503,0.2093063186813187,-0.13535684987694832,0.08515543136570032,11.5,0.8807803468208093,0.8067504963600265,0.1601513240857503,2.2802242990654205,2.2802242990654205,17.17607142857143,31.53639344262295,-606.2632727272727,82.06188679245282,82.06188679245282,-0.1919606557377049,17.17607142857143,0.0012695754539681931,51.2692574734812,2.2802242990654205
2024-06-26,2024,Q3,data/MU/transcripts/2024-06-26,MU,2024-05-30,2024,3.4092105263157895,2.164766081871345,1.110233918128655,67.80061664953752,153.86222132958426,221.66283797912178,35.26611769431613,186.39672028480564,0.2689766554103656,0.10556452796946117,0.10409631478490677,0.04874467772720599,0.5317348377997179,0.005010942570372047,0.007507066139061617,0.012101321215181352,0.4682651622002821,0.9860917941585535,0.10556452796946117,0.209297411516112,0.31355568117580557,0.20244900903500387,0.23870756730703022,4.793333333333333,0.17898608206533498,1.4981345392877332,1.3274215552523874,2.5520246027678115,0.5849389097744361,0.17651479811330534,0.10279978869519281,2.2420957542908764,0.35772357723577236,7.569105691056911,0.3855421686746988,0.36441051240640143,0.15954875100725222,0.17898608206533498,23.41509433962264,1.189837008628955,1.1210478771454382,0.3855421686746988,3.161176483889203,3.161176483889203,20.526065188665395,105.27336596385543,353.03795454545457,56.326764705882354,56.326764705882354,-1.8046862736660931,20.526065188665395,0.0009155738613104451,55.41579286798179,3.161176483889203
2024-09-25,2024,Q4,data/MU/transcripts/2024-09-25,MU,2024-08-29,2024,2.63538062283737,1.6757136678200693,0.7613538062283737,76.81935483870967,159.33572710951526,236.15508194822496,48.94075403949731,187.21432790872765,0.35316129032258065,0.19638709677419355,0.19483870967741934,0.11445161290322581,0.41258278145695365,0.012778033882678345,0.01965389643482307,0.025295838319372425,0.5874172185430464,0.9921156373193167,0.19638709677419355,0.20178345050132535,0.31036316500853073,0.19935069543003123,0.23685278501132942,11.191176470588236,0.2430927393446134,1.5381001972036958,1.1715797430083144,1.8389581804842259,0.5648450704225352,0.19186017725404764,0.1116457300910453,3.0731046931407944,0.2572202166064982,7.315884476534296,0.14543404735062007,0.4393548387096774,0.08370044052863436,0.2430927393446134,32.12264150943396,1.0913461538461537,1.0480147737765466,0.14543404735062007,2.34631539296714,2.34631539296714,13.663427096774194,29.84542277339346,371.5493333333333,31.098842878120408,31.098842878120408,0.17907253664036074,13.663427096774194,0.0012182274016928262,32.893488778781695,2.34631539296714
2024-12-18,2025,Q1,data/MU/transcripts/2024-12-18,MU,2024-11-28,2025,2.716916250693289,1.7513033832501386,0.7424292845257904,76.71029968997588,146.1387800783436,222.84907976831948,42.305540011191944,180.54353975712755,0.3844299001033414,0.2496268228269606,0.24721552417039844,0.21472040417958435,0.13144449605202044,0.026168119673668156,0.039959826484603715,0.03481407936457099,0.8685555039479795,0.9903403863845446,0.2496268228269606,0.20113068666825262,0.30713507276107443,0.1931134369019087,0.23496812162824915,18.423728813559322,0.22570096709107354,1.5270423317734043,1.173245318604338,2.1273809523809524,0.6158529580700747,0.20687443584018242,0.12187067071549516,2.91989198919892,0.034203420342034205,6.82988298829883,0.07005347593582888,0.37248823056608105,0.011713933415536375,0.22570096709107354,30.60377358490566,1.0118527760449159,0.9721306562780941,0.07005347593582888,2.331350300232921,2.331350300232921,12.527293604317373,14.585588235294118,2871.057894736842,33.63138101109741,33.63138101109741,0.13259625668449201,12.527293604317373,0.0012007310710704473,27.77835394862036,2.331350300232921
2025-03-20,2025,Q2,data/MU/transcripts/2025-03-20,MU,2025-02-27,2025,3.1343150945791547,1.9908594642630444,0.9587406372984639,72.68843909102198,159.25933202357564,231.94777111459763,42.13555992141454,189.8122111931831,0.36793741462808893,0.22016639761579535,0.21855209238792997,0.19657270582391656,0.10056818181818182,0.021669199074644437,0.03254991466699566,0.027203265005523506,0.8994318181818182,0.9926677946982515,0.22016639761579535,0.2047006967544112,0.3074866859951062,0.19179379798584106,0.23517385629138032,15.830357142857142,0.26360839909054434,1.5021281845660355,1.2381611316113161,2.135963071758288,0.5651160208726546,0.18656318776786748,0.11023503483772056,3.53542600896861,6.410762331838565,7.367713004484305,0.082122552116235,0.489507016018875,1.8132927447995941,0.26360839909054434,0.0,1.229569557080474,1.1816546762589928,0.082122552116235,2.105140542430037,2.105140542430037,12.713187631938409,16.16855653821857,14.322789591494125,25.971410451547435,25.971410451547435,-1.0447374993925846,12.713187631938409,0.0012697879356471475,28.761147498035108,2.105140542430037
2025-06-25,2025,Q3,data/MU/transcripts/2025-06-25,MU,2025-05-29,2025,2.7547113961519485,1.8936359151455353,1.0027627035027133,71.95355338135684,135.58259968928016,207.536153070637,42.832729155877786,164.7034239147592,0.3771637458337813,0.23320073110418235,0.2271798731319213,0.2026663799591442,0.11121628017037388,0.024044287408956977,0.037144320958461416,0.031774633031554894,0.8920965451964032,0.9741816505301982,0.23320073110418235,0.20588798040741355,0.3180617955387404,0.19679655598113388,0.2413102303816771,17.634146341463413,0.28554612477541663,1.5448293528809016,1.25080688542227,2.1011969532100108,0.6638019938123066,0.20486332900156384,0.11863974386775004,4.122540250447227,1.4946332737030412,9.66994633273703,0.06949602122015915,0.4955381141812708,0.36255152961596876,0.28554612477541663,0.0,1.5687542545949626,1.5017921146953406,0.06949602122015915,2.1325451249310317,2.1325451249310317,11.635566068164714,14.35310344827586,64.76505086774387,23.480668257756562,23.480668257756562,0.7548669220945083,11.635566068164714,0.0012104702908085573,26.374226327944573,2.1325451249310317
2025-09-23,2025,Q4,data/MU/transcripts/2025-09-23,MU,2025-08-28,2025,2.5179849834119086,1.7885454862929981,0.8418019905709796,73.69421122403888,120.10062290368951,193.7948341277284,45.02156205079061,148.7732720769378,0.44666372072470173,0.3317719840919134,0.32143172779496243,0.2828988068935042,0.11795435798735221,0.03866035411483369,0.059097202990861256,0.05261830006727966,0.880120978828705,0.9688332445391582,0.3317719840919134,0.18452136525036836,0.28206406350964647,0.20558211844768415,0.22000777616174416,30.274193548387096,0.3750490901950517,1.5286254961691128,1.221262817053427,1.9990421455938698,0.7493716337522441,0.23908633731986645,0.136657890287205,5.134408602150538,0.06451612903225806,9.235663082437275,0.040612308653545766,0.5064074237737517,0.012565445026178011,0.3750490901950517,9.037854889589905,1.0127253446447508,0.9899792674498963,0.040612308653545766,2.5136527277762393,2.5136527277762393,12.032876712328767,10.633552014995315,1891.0,23.761256544502615,23.761256544502615,0.1535957513277101,12.032876712328767,0.0009548152065338739,23.84995794785534,2.5136527277762393
2025-12-17,2026,Q1,data/MU/transcripts/2025-12-17,MU,2025-11-27,2026,2.4597844112769485,1.779436152570481,0.7307628524046434,67.18170490361358,123.25988983475213,190.44159473836572,48.47771657486229,141.96387816350344,0.5608737081287107,0.45034083412739134,0.4448435094920472,0.3840797478560434,0.13659581479650684,0.06095078573007177,0.0891065537530184,0.0831270040995251,0.8634041852034932,0.98779296875,0.45034083412739134,0.14531644391713486,0.21244430840390435,0.13073170731707318,0.1752198488057336,83.02702702702703,0.6732570239334027,1.4619426589123559,1.339650432050275,1.8565230864580105,0.7301645338208409,0.2774264391890518,0.1586930476556048,7.476444444444445,2.6862222222222223,9.172444444444444,0.025572519083969465,0.6165066334383933,0.3592914041136607,0.6732570239334027,13.204081632653061,1.5607719428465392,1.5229042187217092,0.025572519083969465,4.4050352004897455,4.4050352004897455,18.9872095580151,12.35889790076336,85.71889477167439,30.798062061586016,30.798062061586016,0.19636915553435108,18.9872095580151,0.0005172896339403766,31.4750808673775,4.4050352004897455
