ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
GOOGL,2022-10-25,2022-10-18,2022-11-08,GOOGL,,2022-10-18 04:01:22,2022-10-18T04:01:22-04:00,2022-10-18,"Google, Amazon and Tesla, 3 Big Stocks Set to Move Higher","Today, as the MarketBeat Podcast celebrates the milestone of Episode 50, Kate welcomes back a popular guest, Jason Brown of the Brown Report",marketbeat.com,https://www.marketbeat.com/originals/google-amazon-and-tesla-why-these-3-big-stocks-are-likely-to-move-higher/?SNAPI,https://images.financialmodelingprep.com/news/google-amazon-and-tesla-3-big-stocks-set-to-20221018.jpg
GOOGL,2022-10-25,2022-10-18,2022-11-08,GOOGL,,2022-10-18 08:00:00,2022-10-18T08:00:00-04:00,2022-10-18,Mandiant Breach Analytics for Google Cloud's Chronicle Helps Automate the Link Between Threat Intelligence and Real-Time Detection,WASHINGTON--(BUSINESS WIRE)-- #cybersecurity--Mandiant Breach Analytics for Google Cloud's Chronicle now available.,businesswire.com,https://www.businesswire.com/news/home/20221018005289/en/Mandiant-Breach-Analytics-for-Google-Cloud%E2%80%99s-Chronicle-Helps-Automate-the-Link-Between-Threat-Intelligence-and-Real-Time-Detection/,https://images.financialmodelingprep.com/news/mandiant-breach-analytics-for-google-clouds-chronicle-helps-automate-the-20221018.jpg
GOOGL,2022-10-25,2022-10-18,2022-11-08,GOOGL,,2022-10-18 08:09:16,2022-10-18T08:09:16-04:00,2022-10-18,Google: The Pelosis Could Be Right,"The Pelosis took heavy losses on numerous call options but sticked to their conviction on Google by exercising 200 calls at $100. The advertising market is preparing for a 2023 recession, but Google is well-positioned to weather an economic downturn with top-class assets.",seekingalpha.com,https://seekingalpha.com/article/4547168-google-pelosi-could-be-right,https://images.financialmodelingprep.com/news/google-the-pelosis-could-be-right-20221018.jpg
GOOGL,2022-10-25,2022-10-18,2022-11-08,GOOGL,,2022-10-18 11:10:13,2022-10-18T11:10:13-04:00,2022-10-18,Google: Will Q3 Really Be That Bad?,"I like the risk/reward of owning Google stock going into Q3 earnings, as I believe the market has excessively discounted the potential earnings headwinds. Even if investors would expect a 2008/2009 type recession, then the 9.52% Google EPS contraction as estimated by analysts is quite a bearish stretch.",seekingalpha.com,https://seekingalpha.com/article/4547202-google-will-q3-really-be-that-bad,https://images.financialmodelingprep.com/news/google-will-q3-really-be-that-bad-20221018.jpg
GOOGL,2022-10-25,2022-10-18,2022-11-08,GOOGL,,2022-10-18 13:40:54,2022-10-18T13:40:54-04:00,2022-10-18,Paul Pelosi exercises $1M Google stock call options before Dems introduce congressional stock trading ban,Paul Pelosi exercised call options on Google parent-company Alphabet worth between $1 million and $5 million just a week before a bill banning congress members and their spouses from trading individual stocks.,foxbusiness.com,https://www.foxbusiness.com/politics/paul-pelosi-exercises-1m-google-stock-call-options-dems-introduce-congressional-stock-trading-ban,https://images.financialmodelingprep.com/news/paul-pelosi-exercises-1m-google-stock-call-options-before-20221018.png
GOOGL,2022-10-25,2022-10-18,2022-11-08,GOOGL,,2022-10-18 17:18:09,2022-10-18T17:18:09-04:00,2022-10-18,3 Beaten-Down Tech Stocks Trading at a Discount,"Despite all the negativity surrounding tech in 2022, one major positive is that long-term investors have been presented with a buying opportunity not seen in some time.",zacks.com,https://www.zacks.com/commentary/1993738/3-beaten-down-tech-stocks-trading-at-a-discount,https://images.financialmodelingprep.com/news/3-beatendown-tech-stocks-trading-at-a-discount-20221018.jpg
GOOGL,2022-10-25,2022-10-18,2022-11-08,GOOGL,,2022-10-18 18:37:06,2022-10-18T18:37:06-04:00,2022-10-18,Google Should Benefit From More Telcos Moving To The Cloud,"By partnering with hyperscaler Google, telcos are benefiting from faster, cloud-based network delivery models while also benefiting from a reduction in capital expenditure. The Internet search company also displays an impressive number of partners for its Google Cloud Platform.",seekingalpha.com,https://seekingalpha.com/article/4547323-google-should-benefit-from-more-telcos-moving-to-the-cloud,https://images.financialmodelingprep.com/news/google-should-benefit-from-more-telcos-moving-to-the-20221018.jpg
GOOGL,2022-10-25,2022-10-18,2022-11-08,GOOGL,,2022-10-18 22:19:18,2022-10-18T22:19:18-04:00,2022-10-18,Top Stocks To Buy Now? 2 Undervalued Stocks To Watch,Are these the top undervalued stocks to invest in for the long term?,stockmarket.com,https://stockmarket.com/featured/top-stocks-to-buy-now-2-undervalued-stocks-to-watch-2022-10-18,https://images.financialmodelingprep.com/news/top-stocks-to-buy-now-2-undervalued-stocks-to-20221018.jpg
GOOGL,2022-10-25,2022-10-18,2022-11-08,GOOGL,,2022-10-19 09:15:00,2022-10-19T09:15:00-04:00,2022-10-19,Alphabet Stock: Bull vs. Bear,The tech giant's share price is down by about a third from its peak.,fool.com,https://www.fool.com/investing/2022/10/19/alphabet-stock-bull-vs-bear/,https://images.financialmodelingprep.com/news/alphabet-stock-bull-vs-bear-20221019.jpg
GOOGL,2022-10-25,2022-10-18,2022-11-08,GOOGL,,2022-10-19 10:55:44,2022-10-19T10:55:44-04:00,2022-10-19,Buying These 3 Stocks Could Be the Smartest Move You Ever Make,Look past all the noise and think about the bigger picture.,fool.com,https://www.fool.com/investing/2022/10/19/buying-these-3-stocks-could-be-the-smartest-invest/,https://images.financialmodelingprep.com/news/buying-these-3-stocks-could-be-the-smartest-move-you-20221019.jpg
GOOGL,2022-10-25,2022-10-18,2022-11-08,GOOGL,,2022-10-19 11:15:00,2022-10-19T11:15:00-04:00,2022-10-19,Google: Brace For Regulatory Armageddon,"Last month, Google lost an appeal in the General Court of the European Union and is now required to pay €4.125 billion for violating the EU antitrust rules. Investors should expect more regulatory actions against Google in the future, as antitrust watchdogs are on a quest to break the company's monopoly in the digital ads market.",seekingalpha.com,https://seekingalpha.com/article/4547490-google-brace-for-regulatory-armageddon,https://images.financialmodelingprep.com/news/google-brace-for-regulatory-armageddon-20221019.jpg
GOOGL,2022-10-25,2022-10-18,2022-11-08,GOOGL,,2022-10-20 05:10:00,2022-10-20T05:10:00-04:00,2022-10-20,Missed Out on Alphabet? My Best Artificial Intelligence Stock To Buy and Hold.,Palantir depends heavily on AI to deliver insights.,fool.com,https://www.fool.com/investing/2022/10/20/missed-out-alphabet-best-ai-stock-buy-hold/,https://images.financialmodelingprep.com/news/missed-out-on-alphabet-my-best-artificial-intelligence-stock-20221020.jpg
