ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
LLY,2021-01-29,2021-01-15,2021-02-12,LLY,,2021-01-15 06:45:00,2021-01-15T06:45:00-05:00,2021-01-15,Lilly Announces $30 Million Limited Partner Investment in Unseen Capital Health Fund,"INDIANAPOLIS, Jan. 15, 2021 /PRNewswire/ -- Eli Lilly and Company (NYSE: LLY) today announced a $30 million limited partner investment in Unseen Capital Health Fund LP, a newly-formed venture fund created by racially diverse and historically underrepresented business leaders that is...",prnewswire.com,https://www.prnewswire.com/news-releases/lilly-announces-30-million-limited-partner-investment-in-unseen-capital-health-fund-301209062.html,https://images.financialmodelingprep.com/news/lilly-announces-30-million-limited-partner-investment-in-unseen-20210115.jpg
LLY,2021-01-29,2021-01-15,2021-02-12,LLY,,2021-01-15 17:02:00,2021-01-15T17:02:00-05:00,2021-01-15,Lilly Confirms Date and Conference Call for Fourth-Quarter 2020 Financial Results Announcement,"INDIANAPOLIS, Jan. 15, 2021 /PRNewswire/ -- Eli Lilly and Company (NYSE: LLY) will announce its fourth-quarter and full-year 2020 financial results on Friday, January 29, 2021. Lilly will also conduct a conference call on that day with the investment community and media to further detail...",prnewswire.com,https://www.prnewswire.com/news-releases/lilly-confirms-date-and-conference-call-for-fourth-quarter-2020-financial-results-announcement-301209566.html,https://images.financialmodelingprep.com/news/lilly-confirms-date-and-conference-call-for-fourthquarter-2020-20210115.jpg
LLY,2021-01-29,2021-01-15,2021-02-12,LLY,,2021-01-18 13:52:03,2021-01-18T13:52:03-05:00,2021-01-18,Dividend Growth Pharmaceuticals For 2021,"Merck and Amgen are major pharmaceuticals that experienced slowing sales in the mid 2010s due to patent expirations and biosimilar competition. However, Merck recently experienced strong bottom line growth due to their expanding oncology and vaccine divisions.",seekingalpha.com,https://seekingalpha.com/article/4399528-dividend-growth-pharmaceuticals-for-2021,https://images.financialmodelingprep.com/news/dividend-growth-pharmaceuticals-for-2021-20210118.jpg
LLY,2021-01-29,2021-01-15,2021-02-12,LLY,,2021-01-19 06:30:00,2021-01-19T06:30:00-05:00,2021-01-19,Lilly and Merus NV Announce Collaboration to Discover Novel T-Cell Re-Directing Bispecific Antibodies,"INDIANAPOLIS and UTRECHT, The Netherlands, Jan. 19, 2021 /PRNewswire/ -- Loxo Oncology at Lilly, a research and development group of Eli Lilly and Company (NYSE: LLY), and Merus N.V. (NASDAQ: MRUS), a clinical-stage oncology company developing multi-specific antibodies, today announced a...",prnewswire.com,https://www.prnewswire.com/news-releases/lilly-and-merus-nv-announce-collaboration-to-discover-novel-t-cell-re-directing-bispecific-antibodies-301210513.html,https://images.financialmodelingprep.com/news/lilly-and-merus-nv-announce-collaboration-to-discover-novel-20210119.jpg
LLY,2021-01-29,2021-01-15,2021-02-12,LLY,,2021-01-19 08:05:00,2021-01-19T08:05:00-05:00,2021-01-19,Eli Lilly Stock Is Still Pricey. Why It Might Be a Buy.,"After its Alzheimer's trial success, an analyst at Miuzho upgraded Eli Lilly shares from Hold to Buy.",barrons.com,https://www.barrons.com/articles/eli-lilly-stock-is-still-pricey-why-it-might-be-a-buy-51611061529,https://images.financialmodelingprep.com/news/eli-lilly-stock-is-still-pricey-why-it-might-20210119.jpg
LLY,2021-01-29,2021-01-15,2021-02-12,LLY,,2021-01-19 09:05:12,2021-01-19T09:05:12-05:00,2021-01-19,Invest Like A Billionaire With High Yield: THW,Invest Like A Billionaire With High Yield: THW,seekingalpha.com,https://seekingalpha.com/article/4399114-invest-like-billionaire-high-yield-thw,https://images.financialmodelingprep.com/news/invest-like-a-billionaire-with-high-yield-thw-20210119.jpg
LLY,2021-01-29,2021-01-15,2021-02-12,LLY,,2021-01-19 14:42:32,2021-01-19T14:42:32-05:00,2021-01-19,"Lilly Awash In Catalysts, Pipeline Updates, Mizuho Says In Upgrade",Eli Lilly And Co (NYSE: LLY) received an upgrade from a Mizuho Securities analyst ahead of a key data readout in March. The Lilly Analyst: Vamil Divan upgraded Lilly shares from Neutral to Buy and increased the price target from $164 to $222.,benzinga.com,https://www.benzinga.com/analyst-ratings/analyst-color/21/01/19217446/lilly-awash-in-catalysts-pipeline-updates-mizuho-says-in-upgrade,https://images.financialmodelingprep.com/news/lilly-awash-in-catalysts-pipeline-updates-mizuho-says-in-upgrade-20210119.jpg
LLY,2021-01-29,2021-01-15,2021-02-12,LLY,,2021-01-20 06:47:04,2021-01-20T06:47:04-05:00,2021-01-20,Lilly (LLY) Inks Deal With Merus to Discover Cancer Antibodies,"Eli Lilly (LLY) signs a deal with Merus to develop novel T-cell re-directing bispecific antibodies. While Merus will lead early-stage development, Loxo Oncology will take care of further development and commercialization.",zacks.com,https://www.zacks.com/stock/news/1248924/lilly-lly-inks-deal-with-merus-to-discover-cancer-antibodies,https://images.financialmodelingprep.com/news/lilly-lly-inks-deal-with-merus-to-discover-cancer-20210120.jpg
LLY,2021-01-29,2021-01-15,2021-02-12,LLY,,2021-01-20 07:35:09,2021-01-20T07:35:09-05:00,2021-01-20,Lilly signs cancer drug deal worth up to $1.6 billion,"Shares of Eli Lilly & Co. gained 0.8% in premarket trading on Wednesday, the day after the drugmaker announced a deal worth up to $1.6 billion with Merus to develop three antibody therapies aimed at treating cancer. The Dutch company's stock was down 5.1% in premarket trading on Wednesday.",marketwatch.com,https://www.marketwatch.com/story/lilly-signs-cancer-drug-deal-worth-up-to-16-billion-2021-01-20,https://images.financialmodelingprep.com/news/lilly-signs-cancer-drug-deal-worth-up-to-16-20210120.jpg
LLY,2021-01-29,2021-01-15,2021-02-12,LLY,,2021-01-21 06:15:00,2021-01-21T06:15:00-05:00,2021-01-21,3 Top Stocks for Retirees,Investors can buy and hold these stocks without losing sleep at night.,fool.com,https://www.fool.com/investing/2021/01/21/3-top-stocks-for-retirees/,https://images.financialmodelingprep.com/news/3-top-stocks-for-retirees-20210121.jpg
