ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
MA,2023-10-26,2023-10-19,2023-11-09,MA,,2023-10-19 06:30:00,2023-10-19T06:30:00-04:00,2023-10-19,These 2 Magnificent Warren Buffett Stocks Might Just Be the Best Businesses in the World,Visa and Mastercard are two small positions in Berkshire's portfolio. Both companies are incredibly profitable.,fool.com,https://www.fool.com/investing/2023/10/19/2-magnificent-buffett-stocks-best-businesses/,https://images.financialmodelingprep.com/news/these-2-magnificent-warren-buffett-stocks-might-just-be-20231019.jpg
MA,2023-10-26,2023-10-19,2023-11-09,MA,,2023-10-19 11:18:52,2023-10-19T11:18:52-04:00,2023-10-19,MasterCard (MA) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,MasterCard (MA) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,zacks.com,https://www.zacks.com/stock/news/2168884/mastercard-ma-earnings-expected-to-grow-what-to-know-ahead-of-next-week-s-release,https://images.financialmodelingprep.com/news/mastercard-ma-earnings-expected-to-grow-what-to-know-20231019.jpg
MA,2023-10-26,2023-10-19,2023-11-09,MA,,2023-10-19 12:25:11,2023-10-19T12:25:11-04:00,2023-10-19,7 Stocks to Buy Before They Become the Next Trillion-Dollar Companies: October Edition,"The trillion-dollar valuation club is not an easy one to reach. In fact, a grand total of just nine companies have reached this figure to-date.",investorplace.com,https://investorplace.com/2023/10/7-stocks-to-buy-before-they-become-the-next-trillion-dollar-companies-october-edition/,https://images.financialmodelingprep.com/news/7-stocks-to-buy-before-they-become-the-next-20231019.png
MA,2023-10-26,2023-10-19,2023-11-09,MA,,2023-10-19 15:02:05,2023-10-19T15:02:05-04:00,2023-10-19,Remitly and Mastercard Team on Cross-Border Payments and Remittances,"Mastercard and Remitly Global, Inc. announced a partnership Thursday (Oct. 19) to expand access to cross-border payments and remittances. By integrating Mastercard's Send and Cross-Border Services into the Remitly app, customers will have more choices in securely sending money to their loved ones abroad, the companies said.",pymnts.com,https://www.pymnts.com/news/payment-methods/2023/remitly-and-mastercard-team-on-cross-border-payments-and-remittances/?utm_source=snapi,https://images.financialmodelingprep.com/news/remitly-and-mastercard-team-on-crossborder-payments-and-remittances-20231019.jpg
MA,2023-10-26,2023-10-19,2023-11-09,MA,,2023-10-19 19:34:49,2023-10-19T19:34:49-04:00,2023-10-19,MasterCard (MA) Declines More Than Market: Some Information for Investors,"MasterCard (MA) closed the most recent trading day at $387.87, moving -1.36% from the previous trading session.",zacks.com,https://www.zacks.com/stock/news/2169230/mastercard-ma-declines-more-than-market-some-information-for-investors,https://images.financialmodelingprep.com/news/mastercard-ma-declines-more-than-market-some-information-for-20231019.jpg
MA,2023-10-26,2023-10-19,2023-11-09,MA,,2023-10-20 06:42:00,2023-10-20T06:42:00-04:00,2023-10-20,J.P. Morgan and Mastercard Take Pay-by-Bank Live,"NEW YORK & PURCHASE, N.Y.--(BUSINESS WIRE)--J.P. Morgan Payments' Pay-by-bank solution, which provides billers with the ability to allow their customers to pay bills directly from their bank account, is now live. Leveraging Mastercard's open banking technology to enhance J.P. Morgan Payments' ACH capabilities, Pay-by-bank offers payment choice and provides a simple, secure and frictionless experience for billers to offer to their customers. Verizon is planning to pilot J.P. Morgan Payments' Pay.",businesswire.com,https://www.businesswire.com/news/home/20231020573437/en/J.P.-Morgan-and-Mastercard-Take-Pay-by-Bank-Live/,https://images.financialmodelingprep.com/news/jp-morgan-and-mastercard-take-paybybank-live-20231020.jpg
MA,2023-10-26,2023-10-19,2023-11-09,MA,,2023-10-20 08:20:41,2023-10-20T08:20:41-04:00,2023-10-20,JPMorgan and Mastercard Pay-By-Bank Tool Goes Live,"JPMorgan Chase says its Mastercard-powered pay-by-bank tool has officially gone live. The offering, which combines Mastercard's open banking technology and J.P.",pymnts.com,https://www.pymnts.com/news/payment-methods/2023/jpmorgan-and-mastercard-pay-by-bank-tool-goes-live/?utm_source=snapi,https://images.financialmodelingprep.com/news/jpmorgan-and-mastercard-paybybank-tool-goes-live-20231020.jpg
MA,2023-10-26,2023-10-19,2023-11-09,MA,,2023-10-20 11:40:10,2023-10-20T11:40:10-04:00,2023-10-20,DGRO: Can Dividends Generate Alpha?,DGRO: Can Dividends Generate Alpha?,seekingalpha.com,https://seekingalpha.com/article/4642160-dgro-can-dividends-generate-alpha,https://images.financialmodelingprep.com/news/dgro-can-dividends-generate-alpha-20231020.jpg
MA,2023-10-26,2023-10-19,2023-11-09,MA,,2023-10-20 13:32:28,2023-10-20T13:32:28-04:00,2023-10-20,Will MasterCard (MA) Beat Estimates Again in Its Next Earnings Report?,MasterCard (MA) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,zacks.com,https://www.zacks.com/stock/news/2169818/will-mastercard-ma-beat-estimates-again-in-its-next-earnings-report,https://images.financialmodelingprep.com/news/will-mastercard-ma-beat-estimates-again-in-its-next-20231020.jpg
MA,2023-10-26,2023-10-19,2023-11-09,MA,,2023-10-21 09:00:00,2023-10-21T09:00:00-04:00,2023-10-21,Our Top 10 Picks For Dividend Growth Stocks - October 2023,"We pick high-growth dividend stocks that have rapidly grown their dividends in the recent past rather than offering a high current yield. We use our proprietary models to rate quantitatively and qualitatively and select the top ten names from an initial list of nearly 400 dividend stocks. We provide criteria for selecting high-growth dividend stocks, offering a step-by-step guide on structuring a portfolio based on this strategy.",seekingalpha.com,https://seekingalpha.com/article/4641928-our-top-10-picks-for-dividend-growth-stocks-october-2023,https://images.financialmodelingprep.com/news/our-top-10-picks-for-dividend-growth-stocks-october-20231021.jpg
