ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
META,2024-10-30,2024-10-16,2024-11-13,META,,2024-10-16 04:12:00,2024-10-16T04:12:00-04:00,2024-10-16,Should You Buy Meta Stock Before Oct. 30?,The company is scheduled to report quarterly financial results that could have huge implications for stock market investors.,fool.com,https://www.fool.com/investing/2024/10/16/should-you-buy-meta-stock-before-october-30/,https://images.financialmodelingprep.com/news/should-you-buy-meta-stock-before-oct-30-20241016.jpg
META,2024-10-30,2024-10-16,2024-11-13,META,,2024-10-16 05:15:00,2024-10-16T05:15:00-04:00,2024-10-16,Stock-Split Watch: 3 Unbeatable Tech Stocks That Look Ready to Split,"Shares of Meta Platforms, Spotify, and Netflix are trading at hefty prices.",fool.com,https://www.fool.com/investing/2024/10/16/stock-split-watch-3-unbeatable-tech-stocks-that-lo/,https://images.financialmodelingprep.com/news/stocksplit-watch-3-unbeatable-tech-stocks-that-look-ready-20241016.jpg
META,2024-10-30,2024-10-16,2024-11-13,META,,2024-10-16 10:30:00,2024-10-16T10:30:00-04:00,2024-10-16,Can Dividends-Satisfy The Rising Demand For Yield?,"Global dividends hit a record high in 2024, with $606.1 billion paid in Q2 alone, as tech giants like Meta and Alibaba entered the dividend-paying market. Equity yields remain low compared to bonds, with the FTSE All-World index yielding 1.86% in September 2024, while the FTSE World Government Bond index yield to maturity stood at 3.03%. Dividend-focused strategies can enhance income potential in equity portfolios by prioritising high-dividend-paying sectors and reducing risks of dividend cuts.",seekingalpha.com,https://seekingalpha.com/article/4727113-can-dividends-satisfy-rising-demand-for-yield,https://images.financialmodelingprep.com/news/can-dividendssatisfy-the-rising-demand-for-yield-20241016.jpg
META,2024-10-30,2024-10-16,2024-11-13,META,,2024-10-16 10:38:00,2024-10-16T10:38:00-04:00,2024-10-16,Cathie Wood is Incredibly Bullish on These 2 AI Stocks,Famed innovation investor Cathie Wood is attempting to stage a comeback after a somewhat sluggish past few years.,247wallst.com,https://247wallst.com/investing/2024/10/16/cathie-wood-is-incredibly-bullish-on-these-2-ai-stocks/,https://images.financialmodelingprep.com/news/cathie-wood-is-incredibly-bullish-on-these-2-ai-20241016.jpg
META,2024-10-30,2024-10-16,2024-11-13,META,,2024-10-16 15:15:00,2024-10-16T15:15:00-04:00,2024-10-16,DitchIt Takes on OfferUp and Facebook Marketplace,"DitchIt revolutionizes online classifieds with its groundbreaking approach, attracting buyers and sellers seeking alternatives to OfferUp and Facebook Marketplace. DitchIt revolutionizes online classifieds with its groundbreaking approach, attracting buyers and sellers seeking alternatives to OfferUp and Facebook Marketplace.",globenewswire.com,https://www.globenewswire.com/news-release/2024/10/16/2964430/0/en/DitchIt-Takes-on-OfferUp-and-Facebook-Marketplace.html,https://images.financialmodelingprep.com/news/ditchit-takes-on-offerup-and-facebook-marketplace-20241016.jpg
META,2024-10-30,2024-10-16,2024-11-13,META,,2024-10-16 21:30:36,2024-10-16T21:30:36-04:00,2024-10-16,Meta lays off employees across multiple teams,"Multiple teams at Meta were hit by layoffs on Wednesday, the company confirmed in a statement to TechCrunch, noting these changes were made to reallocate resources within the company. The layoffs appear to have hit employees working on Threads, recruiting, legal operations, and design, among other teams, according to social media posts announcing the layoffs seen by TechCrunch.",techcrunch.com,https://techcrunch.com/2024/10/16/meta-lays-off-employees-across-multiple-teams/,https://images.financialmodelingprep.com/news/meta-lays-off-employees-across-multiple-teams-20241016.jpg
META,2024-10-30,2024-10-16,2024-11-13,META,,2024-10-16 22:00:09,2024-10-16T22:00:09-04:00,2024-10-16,Meta reorganized some of its biggest businesses and eliminated some roles,"Meta reorganized some of its major units, cutting roles at Instagram, Reality Labs, and WhatsApp. A Meta spokesperson said the company was also moving some teams to different locations.",businessinsider.com,https://www.businessinsider.com/meta-reorganized-major-businesses-eliminated-roles-whatsapp-instagram-reality-labs-2024-10,https://images.financialmodelingprep.com/news/meta-reorganized-some-of-its-biggest-businesses-and-eliminated-20241016.jpg
META,2024-10-30,2024-10-16,2024-11-13,META,,2024-10-16 22:56:57,2024-10-16T22:56:57-04:00,2024-10-16,"Meta lays off employees at WhatsApp and Instagram, the Verge reports","Meta is laying off employees across units including Instagram, WhatsApp and Reality Labs, the Verge reported on Wednesday, citing people familiar with the matter.",reuters.com,https://www.reuters.com/technology/meta-lays-off-employees-whatsapp-instagram-verge-reports-2024-10-17/,https://images.financialmodelingprep.com/news/meta-lays-off-employees-at-whatsapp-and-instagram-the-20241016.jpg
META,2024-10-30,2024-10-16,2024-11-13,META,,2024-10-17 03:42:56,2024-10-17T03:42:56-04:00,2024-10-17,Meta reportedly targets Instagram and WhatsApp with latest lay-off round,"Meta Platforms Inc (NASDAQ:META, ETR:FB2A, SWX:FB) is laying off employees across its units, including Instagram, WhatsApp, and Reality Labs, as part of its ongoing effort to streamline operations, according to an exclusive in the tech magazine The Verge. The exact number of job cuts is unclear, though the layoffs are reported to be small.",proactiveinvestors.co.uk,https://www.proactiveinvestors.co.uk/companies/news/1058547,https://images.financialmodelingprep.com/news/meta-reportedly-targets-instagram-and-whatsapp-with-latest-layoff-20241017.jpg
META,2024-10-30,2024-10-16,2024-11-13,META,,2024-10-17 04:17:36,2024-10-17T04:17:36-04:00,2024-10-17,Meta fires staff for ‘using free meal vouchers to buy household goods',Facebook and Instagram owner reportedly dismisses about 24 workers for abusing $25 meal credit system,theguardian.com,https://www.theguardian.com/technology/2024/oct/17/meta-fires-staff-free-meal-vouchers-buy-household-goods,https://images.financialmodelingprep.com/news/meta-fires-staff-for-using-free-meal-vouchers-to-20241017.jpg
