earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
2023-08-15,2023,Q2,data/HD/transcripts/2023-08-15,HD,2023-07-30,2023,1.313823420151071,0.3535311842159574,0.11615140132909564,8.044552148382888,72.80677353176397,80.85132568014687,37.878924858305226,42.97240082184164,0.32987696896262464,0.1535324820579737,0.14355951160406374,0.10856090968403392,0.2437915922739815,0.06099205362168955,3.4898876404494383,0.1263228527607362,0.7562084077260185,0.9350432539080286,0.1535324820579737,0.6479243850393391,37.07340823970038,0.968281498728884,0.973734949240576,14.049040511727078,0.1331703473218435,57.2187265917603,11.18769551616267,2.3759914077990745,1.2361487212551043,1.2997758798231267,0.561823346904578,6.591,5.799,2.814,0.45009658725048296,0.1535790847236462,0.8798361401911697,0.1331703473218435,4.875,8.321969696969697,2.2814122533748704,0.45009658725048296,250.06741573033707,250.06741573033707,7.778916954049771,17.913715389568576,57.56854630108639,50.65088757396449,50.65088757396449,0.8266208426752726,7.778916954049771,0.006281452192667146,51.24835016835017,250.06741573033707
2023-11-14,2023,Q3,data/HD/transcripts/2023-11-14,HD,2023-10-29,2023,1.3016290514169353,0.3341676565416596,0.08730697437637876,9.384248210023866,82.19005285920231,91.57430106922617,41.36713118692936,50.20716988229681,0.33778838504375497,0.143357199681782,0.13174224343675417,0.10103420843277645,0.23309178743961353,0.05041216243036903,2.664335664335664,0.10395154312085376,0.7669082125603864,0.9189789123196448,0.143357199681782,0.6517194384534978,34.44405594405595,0.965949948805867,0.9717865246128046,11.100616016427105,0.08596081616079586,52.85104895104895,9.590539165818921,2.1756403554626242,1.095023021267266,1.1494848503322563,0.49896132421239264,4.251004016064257,3.5773092369477912,2.066265060240964,0.5482939632545932,0.11227791036860249,0.8415210203117619,0.08596081616079586,3.108663729809104,6.309985096870343,1.5340579710144928,0.5482939632545932,196.0518041958042,196.0518041958042,7.434475735879077,18.395937007874018,78.68483861914117,66.21494567784602,66.21494567784602,-1.032832125984252,7.434475735879077,0.007451291595256968,52.14120980579433,196.0518041958042
2024-02-20,2023,Q4,data/HD/transcripts/2024-02-20,HD,2024-01-31,2023,1.3524869407222349,0.3996820349761526,0.1707926413808767,8.610360489852239,81.09975083770084,89.71011132755308,38.80616891485523,50.90394241269785,0.3308227447823837,0.11909963778531593,0.10593342149140458,0.0805208992123268,0.23989145183175034,0.0366000261335424,2.6829501915708813,0.0759974318994772,0.7601085481682497,0.8894520878590394,0.11909963778531593,0.6826473278452895,50.0411877394636,0.976157306963254,0.9804079794321316,8.076023391812866,0.09059586930306453,73.30459770114942,10.452524038461538,2.3192188901066055,1.109744469870328,1.021975439214995,0.4545407029922906,4.77598385469223,3.910191725529768,3.7941473259334004,0.7422349161013924,0.13606048410279997,0.818719628142827,0.09059586930306453,3.459795321637427,5.516317016317016,1.6115083418454206,0.7422349161013924,335.0415325670498,335.0415325670498,10.055291209107112,31.21950731881471,90.2666735483871,73.90309740122544,73.90309740122544,-1.1957071303106035,10.055291209107112,0.00594367896746146,79.1782027833002,335.0415325670498
2024-05-14,2024,Q1,data/HD/transcripts/2024-05-14,HD,2024-04-28,2024,1.3392175376657498,0.41898271686029803,0.1750482367913297,10.144708660552475,84.1125703564728,94.25727901702527,47.14071294559099,47.11656607143428,0.34139711131857875,0.13946400131802955,0.12771157120105442,0.09885221593717393,0.2259729090518168,0.045437334343051874,1.978021978021978,0.09256255581272439,0.7740270909481832,0.9157314431974798,0.13946400131802955,0.6438344061592831,28.02802197802198,0.9585232452142206,0.9655505290454468,10.472164948453608,0.10776107114151849,43.532967032967036,8.871619975639463,1.9091777441693862,1.0699946466809422,1.0739604836331467,0.45964912280701753,5.558139534883721,4.701718907987867,4.311425682507584,0.6191666666666666,0.1509418419462903,0.8459159541568128,0.10776107114151849,7.12970168612192,6.4899645808736715,1.7870611183355007,0.6191666666666666,183.01934065934066,183.01934065934066,9.146444066121148,23.131611111111113,71.63337634408602,60.59581589958159,60.59581589958159,0.8081785116598079,9.146444066121148,0.006691780608066402,63.593202745688934,183.01934065934066
2024-08-13,2024,Q2,data/HD/transcripts/2024-08-13,HD,2024-07-28,2024,1.1475660491412722,0.3275966290936244,0.057355189702378837,11.471221771858714,72.16523523071038,83.6364570025691,41.32758440835912,42.30887259420998,0.33389693109438334,0.1513375796178344,0.140011580775912,0.10563983786913723,0.2454921422663358,0.04709538855502551,1.031900452488688,0.09507733946422595,0.7545078577336641,0.9251606978879706,0.1513375796178344,0.667162298907544,14.618099547511312,0.9214766650677753,0.9359717232587785,11.403141361256544,0.08371509936234756,21.910859728506786,7.845720516082137,2.1777222474632745,1.2471379011274935,1.2247184636768502,0.44581087499741856,5.463636363636364,4.737373737373737,1.6292929292929292,0.4891471168603376,0.12528083381586566,0.8670733961915327,0.08371509936234756,1.3991205380237972,7.522948539638387,1.8335593220338984,0.4891471168603376,81.00753393665158,81.00753393665158,8.293070063694268,19.62581122560842,76.34398720682303,66.19584026622296,66.19584026622296,0.7364737408372646,8.293070063694268,0.006230915899951208,55.85729636508358,81.00753393665158
2024-11-12,2024,Q3,data/HD/transcripts/2024-11-12,HD,2024-10-27,2024,1.1325794032723773,0.3111508318438059,0.05262615151931803,12.939304274311858,80.2750821140639,93.21438638837574,45.36951328754852,47.84487310082722,0.33381405873138226,0.13471914861874332,0.11992441007534127,0.09070790959047169,0.24362430022807383,0.0375061687777595,0.6304873833390944,0.07947544446400281,0.7563756997719262,0.8901808785529716,0.13471914861874332,0.6516079947359763,10.953681299688904,0.8963899434137955,0.9163437626510902,8.6688,0.06678973776389284,16.810231593501555,6.955551712210307,1.9837109432844662,1.1211449135874796,1.1459793696928249,0.41348289192301363,4.2714429868819375,3.4460141271442986,1.544904137235116,0.612390350877193,0.1052539970659174,0.8067564375147649,0.06678973776389284,0.9365044247787611,5.17481662591687,1.386959370904325,0.612390350877193,69.00518320082959,69.00518320082959,9.92774175100082,27.36184141995614,116.91478477306003,94.32175525631939,94.32175525631939,-1.35632353705374,9.92774175100082,0.00559529548357216,71.9025401528146,69.00518320082959
2025-02-25,2024,Q4,data/HD/transcripts/2025-02-25,HD,2025-01-31,2024,1.1054394473326123,0.28721956665852555,0.05788353511740693,11.113993552286923,79.13723284589426,90.2512263981812,40.285714285714285,49.96551211246691,0.3282792665726375,0.11321277453153335,0.09789945597420915,0.07548357848075761,0.22896835605865706,0.031180099668119726,0.45135542168674697,0.06663405378161226,0.7710316439413429,0.8647385984427142,0.11321277453153335,0.6480508536293553,9.381024096385541,0.879546485260771,0.9036703902509793,7.045454545454546,0.07498795954406808,14.475753012048193,8.097899245359983,2.234042553191489,1.1372649353972113,1.1249504165013884,0.41307129703804657,4.713420787083754,3.602421796165489,1.674066599394551,0.7457457457457457,0.11764557727181141,0.7642903018625562,0.07498795954406808,0.953654552878726,4.2425068119891005,1.400179856115108,0.7457457457457457,61.486774096385545,61.486774096385545,10.282897944791456,34.05673840507174,114.36195518207283,87.40573324769856,87.40573324769856,-1.898921171676727,10.282897944791456,0.005474289235186194,84.73132996024576,61.486774096385545
2025-05-20,2025,Q1,data/HD/transcripts/2025-05-20,HD,2025-05-04,2025,1.0930703725980564,0.27750166197093923,0.0433378707778024,13.291348855881171,87.83839072621889,101.12973958210006,50.10569382884419,51.02404575325587,0.3376906864712967,0.12878863910076274,0.11396025692492975,0.08613508631071859,0.24416556583003082,0.034621862299182106,0.4315524827152734,0.07596791380535164,0.7558344341699692,0.8848626534190532,0.12878863910076274,0.6181207579898544,7.704714016341923,0.8561430793157077,0.8851197181064611,8.346341463414634,0.07056500954463135,12.464739157762413,6.771321780496092,1.7962030484485574,1.0246089352948027,1.1233687533470504,0.40194842522464375,4.359879032258065,3.5473790322580645,1.3800403225806452,0.6658898922225459,0.10851565636290646,0.8136416184971098,0.07056500954463135,0.8785293520211254,5.366004962779156,1.398771021992238,0.6658898922225459,45.108253928346954,45.108253928346954,9.003315937374548,26.13138362947859,101.97105996021597,82.96789826589595,82.96789826589595,1.7935631491142114,9.003315937374548,0.00637059542717211,68.07968785563322,45.108253928346954
2025-08-19,2025,Q2,data/HD/transcripts/2025-08-19,HD,2025-08-03,2025,1.1473448745380277,0.34195681773973935,0.09090319652467095,11.68407800870199,74.15328999734677,85.83736800604876,39.060095516052,46.77727248999676,0.33405481811957505,0.1447754930759547,0.13262804514433377,0.10051461006692139,0.2421315570358035,0.04548771102159942,0.42672292545710266,0.09472132711009638,0.7578684429641965,0.916094584286804,0.1447754930759547,0.6129096742596127,5.749742147210502,0.8115124951397971,0.8518461923151724,11.4,0.07571631251936531,9.381059540553212,7.702790064647839,2.3041418309643893,1.213702048866884,1.273328083694246,0.45254825135683513,4.680443548387097,3.756048387096774,2.8266129032258065,0.5027466490881125,0.10254654681184708,0.8024983846650873,0.07571631251936531,0.72546875,5.063249727371865,1.4486739469578782,0.5027466490881125,35.42179465541491,35.42179465541491,8.343605804271485,20.752221489782464,101.38847020933977,81.36408356665949,81.36408356665949,0.635422003138472,8.343605804271485,0.006056540131566688,60.69705620478575,35.42179465541491
2025-11-18,2025,Q3,data/HD/transcripts/2025-11-18,HD,2025-11-02,2025,1.0508627462391247,0.28841621322780575,0.04900049466057555,14.723592571096924,85.64004793550495,100.36364050660188,43.26288266695718,57.1007578396447,0.3340829947765525,0.1294496034049139,0.11503675759334495,0.0870816405494293,0.24301030060962792,0.03388411088318874,0.29721030042918456,0.07444337825246498,0.7569896993903721,0.8886605641696245,0.1294496034049139,0.554660594312814,4.865137008913833,0.7927436322892968,0.8295009991275224,8.523885350318471,0.06802836494418621,8.77137669197755,6.1126385809312636,2.0803052051068973,1.0509102011220088,1.1260211305957957,0.3891074016222218,4.042338709677419,3.1370967741935485,1.6975806451612903,0.6356567620105527,0.0969723350744825,0.7760598503740649,0.06802836494418621,1.253125,4.465478841870824,1.2582365861311577,0.6356567620105527,30.977484318256852,30.977484318256852,9.076301025343394,26.05687309080811,120.6051413881748,93.59680798004989,93.59680798004989,-1.2458442446542626,9.076301025343394,0.006098743696099788,69.64823699887297,30.977484318256852
