ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
MA,2024-10-31,2024-10-24,2024-11-14,MA,,2024-10-24 10:05:30,2024-10-24T10:05:30-04:00,2024-10-24,Mastercard Incorporated (MA) is Attracting Investor Attention: Here is What You Should Know,"MasterCard (MA) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",zacks.com,https://www.zacks.com/stock/news/2356630/mastercard-incorporated-ma-is-attracting-investor-attention-here-is-what-you-should-know?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|most_searched_stocks-2356630,https://images.financialmodelingprep.com/news/mastercard-incorporated-ma-is-attracting-investor-attention-here-is-20241024.jpg
MA,2024-10-31,2024-10-24,2024-11-14,MA,,2024-10-24 10:24:24,2024-10-24T10:24:24-04:00,2024-10-24,Mastercard Expands Product Express Program to More Regions,"Mastercard has expanded the availability of Product Express, its platform that helps FinTechs launch card programs and other payment solutions.",pymnts.com,https://www.pymnts.com/credit-cards/2024/mastercard-expands-product-express-program-to-more-regions/,https://images.financialmodelingprep.com/news/mastercard-expands-product-express-program-to-more-regions-20241024.jpg
MA,2024-10-31,2024-10-24,2024-11-14,MA,,2024-10-24 11:06:26,2024-10-24T11:06:26-04:00,2024-10-24,MasterCard (MA) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,MasterCard (MA) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,zacks.com,https://www.zacks.com/stock/news/2356915/mastercard-ma-earnings-expected-to-grow-what-to-know-ahead-of-next-week-s-release?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_9-2356915,https://images.financialmodelingprep.com/news/mastercard-ma-earnings-expected-to-grow-what-to-know-20241024.jpg
MA,2024-10-31,2024-10-24,2024-11-14,MA,,2024-10-24 12:45:31,2024-10-24T12:45:31-04:00,2024-10-24,CPAY vs. MA: Which Stock Is the Better Value Option?,Investors with an interest in Financial Transaction Services stocks have likely encountered both Corpay (CPAY) and MasterCard (MA). But which of these two stocks offers value investors a better bang for their buck right now?,zacks.com,https://www.zacks.com/stock/news/2357056/cpay-vs-ma-which-stock-is-the-better-value-option?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_3-2357056,https://images.financialmodelingprep.com/news/cpay-vs-ma-which-stock-is-the-better-value-20241024.jpg
MA,2024-10-31,2024-10-24,2024-11-14,MA,,2024-10-25 08:20:38,2024-10-25T08:20:38-04:00,2024-10-25,Buy 5 Giant Old Economy Stocks Poised to Beat on Earnings Next Week,"We have narrowed our search to five large-cap old economy stocks set to report earnings results this month. These are IR, MA, LDOS, PH, CW.",zacks.com,https://www.zacks.com/stock/news/2357516/buy-5-giant-old-economy-stocks-poised-to-beat-on-earnings-next-week?cid=CS-STOCKNEWSAPI-FT-earnings_esp-2357516,https://images.financialmodelingprep.com/news/buy-5-giant-old-economy-stocks-poised-to-beat-20241025.jpg
MA,2024-10-31,2024-10-24,2024-11-14,MA,,2024-10-25 13:53:06,2024-10-25T13:53:06-04:00,2024-10-25,Mastercard Expands US Installment Payments to More Digital Points of Sale,"Mastercard is expanding its U.S. Installments program to all eligible digital points of sale. This offering will allow merchants, financial service providers, payments processors and digital wallets to present installment offers for consumers to any eligible credit card from participating issuers, the company said in a Friday (Oct. 25) press release.",pymnts.com,https://www.pymnts.com/credit-cards/2024/mastercard-expands-us-installment-payments-to-more-digital-points-of-sale/,https://images.financialmodelingprep.com/news/mastercard-expands-us-installment-payments-to-more-digital-points-20241025.jpg
MA,2024-10-31,2024-10-24,2024-11-14,MA,,2024-10-28 05:10:37,2024-10-28T05:10:37-04:00,2024-10-28,"The Zacks Analyst Blog Parker-Hannifin, Curtiss-Wright, Ingersoll Rand, Leidos and Mastercard","Parker-Hannifin, Curtiss-Wright, Ingersoll Rand, Leidos and Mastercard are included in this Analyst Blog.",zacks.com,https://www.zacks.com/stock/news/2358211/the-zacks-analyst-blog-parker-hannifin-curtiss-wright-ingersoll-rand-leidos-and-mastercard?cid=CS-STOCKNEWSAPI-FT-press_releases-2358211,https://images.financialmodelingprep.com/news/the-zacks-analyst-blog-parkerhannifin-curtisswright-ingersoll-rand-leidos-20241028.jpg
MA,2024-10-31,2024-10-24,2024-11-14,MA,,2024-10-28 10:20:50,2024-10-28T10:20:50-04:00,2024-10-28,Insights Into MasterCard (MA) Q3: Wall Street Projections for Key Metrics,"Besides Wall Street's top -and-bottom-line estimates for MasterCard (MA), review projections for some of its key metrics to gain a deeper understanding of how the company might have fared during the quarter ended September 2024.",zacks.com,https://www.zacks.com/stock/news/2358408/insights-into-mastercard-ma-q3-wall-street-projections-for-key-metrics?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm_preview-2358408,https://images.financialmodelingprep.com/news/insights-into-mastercard-ma-q3-wall-street-projections-for-20241028.jpg
MA,2024-10-31,2024-10-24,2024-11-14,MA,,2024-10-28 12:22:06,2024-10-28T12:22:06-04:00,2024-10-28,Mastercard Launches New Card-Based Bill Pay Solution,"Mastercard launched a new card-based bill-pay solution for merchants, acquirers, payment facilitators and payment service providers. The new Bill Qkr is live and available globally, the company said in a Monday (Oct. 28) press release.",pymnts.com,https://www.pymnts.com/mastercard/2024/mastercard-launches-new-card-based-bill-pay-solution/,https://images.financialmodelingprep.com/news/mastercard-launches-new-cardbased-bill-pay-solution-20241028.jpg
MA,2024-10-31,2024-10-24,2024-11-14,MA,,2024-10-29 14:01:10,2024-10-29T14:01:10-04:00,2024-10-29,Assessing Mastercard's Potential Before Q3 Earnings: A Buy or Hold?,MA's third-quarter results are likely to benefit from improving cross-border and domestic volumes and rising demand for its value-added solutions.,zacks.com,https://www.zacks.com/stock/news/2359878/assessing-mastercard-s-potential-before-q3-earnings-a-buy-or-hold?cid=CS-STOCKNEWSAPI-FT-analyst_blog|most_popular_stocks-2359878,https://images.financialmodelingprep.com/news/assessing-mastercards-potential-before-q3-earnings-a-buy-or-20241029.jpg
MA,2024-10-31,2024-10-24,2024-11-14,MA,,2024-10-29 18:22:22,2024-10-29T18:22:22-04:00,2024-10-29,Mastercard Launches First AI Assistant Developed With New In-House Capability,"Mastercard has launched a generative artificial intelligence (AI)-powered digital assistant that is designed to simplify the customer onboarding process. This is the first application developed by Mastercard's new in-house capability for building and deploying knowledge agent tools, the company said in a Tuesday (Oct. 29) press release.",pymnts.com,https://www.pymnts.com/artificial-intelligence-2/2024/mastercard-launches-first-ai-assistant-developed-with-new-in-house-capability/,https://images.financialmodelingprep.com/news/mastercard-launches-first-ai-assistant-developed-with-new-inhouse-20241029.jpg
MA,2024-10-31,2024-10-24,2024-11-14,MA,,2024-10-31 06:27:26,2024-10-31T06:27:26-04:00,2024-10-31,Tradepulse Power Inflow Alert: Mastercard Inc. Receives Alert And Rises Over 4 Points In 2 Hours,STOCK CLOSES HIGHER ON THE DAY,benzinga.com,https://www.benzinga.com/signals/24/10/41647851/tradepulse-power-inflow-alert-mastercard-inc-receives-alert-and-rises-over-4-points-in-2-hours,https://images.financialmodelingprep.com/news/tradepulse-power-inflow-alert-mastercard-inc-receives-alert-and-20241031.jpg
MA,2024-10-31,2024-10-24,2024-11-14,MA,,2024-10-31 08:39:59,2024-10-31T08:39:59-04:00,2024-10-31,Mastercard points to ‘healthy consumer spending' as earnings impress,"Mastercard Inc (NYSE:MA) has outdone expectations for the third quarter as “healthy consumer spending” helped drive payment volumes. Revenue increased by 13% to $7.4 billion, while earnings climbed by 15% to $3.89 per share, Mastercard reported on Thursday.",proactiveinvestors.com,https://www.proactiveinvestors.com/companies/news/1059591,https://images.financialmodelingprep.com/news/mastercard-points-to-healthy-consumer-spending-as-earnings-impress-20241031.jpg
MA,2024-10-31,2024-10-24,2024-11-14,MA,,2024-10-31 09:59:06,2024-10-31T09:59:06-04:00,2024-10-31,Cramer's Mad Dash: Mastercard,CNBC's Jim Cramer delivers his daily Mad Dash.,youtube.com,https://www.youtube.com/watch?v=AnatVWp0Dhg,https://images.financialmodelingprep.com/news/cramers-mad-dash-mastercard-20241031.jpg
MA,2024-10-31,2024-10-24,2024-11-14,MA,,2024-10-31 10:15:35,2024-10-31T10:15:35-04:00,2024-10-31,MasterCard (MA) Beats Q3 Earnings and Revenue Estimates,"MasterCard (MA) came out with quarterly earnings of $3.89 per share, beating the Zacks Consensus Estimate of $3.73 per share. This compares to earnings of $3.39 per share a year ago.",zacks.com,https://www.zacks.com/stock/news/2361608/mastercard-ma-beats-q3-earnings-and-revenue-estimates?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_4-2361608,https://images.financialmodelingprep.com/news/mastercard-ma-beats-q3-earnings-and-revenue-estimates-20241031.jpg
MA,2024-10-31,2024-10-24,2024-11-14,MA,,2024-10-31 10:53:00,2024-10-31T10:53:00-04:00,2024-10-31,Mastercard's stock turns lower but analyst highlights this encouraging trend,"Mastercard's earnings showed the company widening the growth spread versus Visa in debit, suggesting the benefits of market-share gains.",marketwatch.com,https://www.marketwatch.com/story/mastercards-stock-turns-lower-but-analyst-highlights-this-encouraging-trend-de407e40,https://images.financialmodelingprep.com/news/mastercards-stock-turns-lower-but-analyst-highlights-this-encouraging-20241031.jpg
MA,2024-10-31,2024-10-24,2024-11-14,MA,,2024-10-31 12:14:09,2024-10-31T12:14:09-04:00,2024-10-31,Mastercard Incorporated (MA) Q3 2024 Earnings Call Transcript,"Mastercard Incorporated (NYSE:MA ) Q3 2024 Earnings Conference Call October 31, 2024 9:00 AM ET Company Participants Devin Corr - Head of Investor Relations Michael Miebach - Chief Executive Officer Sachin Mehra - Chief Financial Officer Conference Call Participants Sanjay Sakhrani - KBW Tien-tsin Huang - J.P. Morgan Harshita Rawat - Bernstein Rayna Kumar - Oppenheimer Bryan Keane - Deutsche Bank Tim Chiodo - UBS Darrin Peller - Wolfe Research James Faucette - Morgan Stanley Craig Maurer - FT Partners Trevor Williams - Jefferies Jamie Friedman - Susquehanna Fahed Kunwar - Redburn Atlantic Ramsey El-Assal - Barclays Capital Will Nance - Goldman Sachs Operator Good morning.",seekingalpha.com,https://seekingalpha.com/article/4731545-mastercard-incorporated-ma-q3-2024-earnings-call-transcript,https://images.financialmodelingprep.com/news/mastercard-incorporated-ma-q3-2024-earnings-call-transcript-20241031.jpg
MA,2024-10-31,2024-10-24,2024-11-14,MA,,2024-10-31 13:23:01,2024-10-31T13:23:01-04:00,2024-10-31,Mastercard: Contactless Payments Now 70% of Face-to-Face Transactions,"Mastercard's third-quarter earnings results demonstrated that consumers are still spending, and sentiment is healthy amid a resilient labor market and the Federal Reserve's September cuts to interest rates. CEO Michael Miebach said on a conference call with analysts: “On Halloween, well, there's nothing spooky here.",pymnts.com,https://www.pymnts.com/mastercard/2024/mastercard-contactless-payments-now-70percent-in-person-transactions/,https://images.financialmodelingprep.com/news/mastercard-contactless-payments-now-70-of-facetoface-transactions-20241031.jpg
MA,2024-10-31,2024-10-24,2024-11-14,MA,,2024-10-31 14:41:08,2024-10-31T14:41:08-04:00,2024-10-31,Mastercard Q3 Earnings Beat Estimates on Gross Dollar Volume Growth,MA's Q3 results benefit from cross-border volumes and strong demand for value-added services despite rising operating expenses.,zacks.com,https://www.zacks.com/stock/news/2362090/mastercard-q3-earnings-beat-estimates-on-gross-dollar-volume-growth?cid=CS-STOCKNEWSAPI-FT-analyst_blog|earnings_article-2362090,https://images.financialmodelingprep.com/news/mastercard-q3-earnings-beat-estimates-on-gross-dollar-volume-20241031.jpg
MA,2024-10-31,2024-10-24,2024-11-14,MA,,2024-11-01 08:01:44,2024-11-01T08:01:44-04:00,2024-11-01,3 Large-Cap Stocks Primed for a Year-End Melt-Up Rally,"Now that the U.S. economy is going through a potential scenario of inflation sparking up once again, investors might be wary of where to invest their capital accordingly so that inflation doesn't erode their buying power but also wisely enough so that losses don't come their way to add onto the potential inflation risks coming ahead.",marketbeat.com,https://www.marketbeat.com/stock-ideas/3-large-cap-stocks-primed-for-a-year-end-melt-up-rally/,https://images.financialmodelingprep.com/news/3-largecap-stocks-primed-for-a-yearend-meltup-rally-20241101.jpg
MA,2024-10-31,2024-10-24,2024-11-14,MA,,2024-11-01 09:21:18,2024-11-01T09:21:18-04:00,2024-11-01,Here's what helped Mastercard beat profit estimates,"Mastercard Incorporated (NYSE: MA) surpassed Wall Street's expectations for the third quarter, driven by robust consumer spending and strategic growth in value-added services.",finbold.com,https://finbold.com/heres-what-helped-mastercard-beat-profit-estimates/,https://images.financialmodelingprep.com/news/heres-what-helped-mastercard-beat-profit-estimates-20241101.jpg
