ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-16 10:00:00,2024-04-16T10:00:00-04:00,2024-04-16,Lilly Confirms Date and Conference Call for First-Quarter 2024 Financial Results Announcement,"INDIANAPOLIS , April 16, 2024 /PRNewswire/ -- Eli Lilly and Company (NYSE: LLY) will announce its first-quarter 2024 financial results on April 30, 2024. Lilly will also conduct a conference call that day with the investment community and media to further detail the company's financial performance.",prnewswire.com,https://www.prnewswire.com/news-releases/lilly-confirms-date-and-conference-call-for-first-quarter-2024-financial-results-announcement-302117160.html,https://images.financialmodelingprep.com/news/lilly-confirms-date-and-conference-call-for-firstquarter-2024-20240416.jpg
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-16 18:51:22,2024-04-16T18:51:22-04:00,2024-04-16,Eli Lilly (LLY) Stock Dips While Market Gains: Key Facts,"In the closing of the recent trading day, Eli Lilly (LLY) stood at $749.26, denoting a -0.2% change from the preceding trading day.",zacks.com,https://www.zacks.com/stock/news/2256381/eli-lilly-lly-stock-dips-while-market-gains-key-facts?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6-2256381,https://images.financialmodelingprep.com/news/eli-lilly-lly-stock-dips-while-market-gains-key-20240416.jpg
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-16 19:09:00,2024-04-16T19:09:00-04:00,2024-04-16,Big pharma is looking to fatten profits with buyouts of weight-loss drug companies. Here are 4 candidates.,"A couple of big-picture trends in biotech could add up to a nice investment opportunity. First, corporate buyouts are back in style.",marketwatch.com,https://www.marketwatch.com/story/big-pharma-is-looking-to-fatten-profits-with-buyouts-of-weight-loss-drug-companies-here-are-4-candidates-6ffe2550,https://images.financialmodelingprep.com/news/big-pharma-is-looking-to-fatten-profits-with-buyouts-20240416.jpg
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-17 09:38:58,2024-04-17T09:38:58-04:00,2024-04-17,"Most doses of Lilly's Mounjaro and Zepbound in limited availability, US FDA says",The U.S. Food and Drug Administration website showed that most doses of Eli Lilly's diabetes drug Mounjaro and weight-loss drug Zepbound would be available in limited amounts through the second quarter of this year due to increased demand.,reuters.com,https://www.reuters.com/business/healthcare-pharmaceuticals/most-doses-lillys-mounjaro-zepbound-limited-availability-us-fda-says-2024-04-17/,https://images.financialmodelingprep.com/news/most-doses-of-lillys-mounjaro-and-zepbound-in-limited-20240417.jpg
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-17 11:23:17,2024-04-17T11:23:17-04:00,2024-04-17,"Most doses of Eli Lilly's Zepbound, Mounjaro in short supply through June, FDA says","The insatiable demand for weight loss and diabetes drugs is still trouncing supply, even as Eli Lilly and Novo Nordisk work to increase production capacity.",cnbc.com,https://www.cnbc.com/2024/04/17/eli-lillys-zepbound-mounjaro-in-short-supply-through-june-fda-says-.html,https://images.financialmodelingprep.com/news/most-doses-of-eli-lillys-zepbound-mounjaro-in-short-20240417.jpeg
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-17 18:51:53,2024-04-17T18:51:53-04:00,2024-04-17,Why Eli Lilly Stock Beat the Market Today While ResMed and AdaptHealth Sank,"One of the pharmaceutical giant's hotter medications tested well for a new indication. It has already attracted much attention for the molecule being studied, as it's used in two FDA-approved treatments already.",fool.com,https://www.fool.com/investing/2024/04/17/why-eli-lilly-stock-beat-the-market-today-while-re/,https://images.financialmodelingprep.com/news/why-eli-lilly-stock-beat-the-market-today-while-20240417.jpg
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-18 05:10:00,2024-04-18T05:10:00-04:00,2024-04-18,"2 Growth Stocks That Turned $10,000 Into More Than $100,000 in Just 10 Years",Tesla's transformation over the past 10 years has made it one of the most valuable stocks on Wall Street. The excitement around a highly promising weight-loss drug has made Eli Lilly a hot buy in recent years.,fool.com,https://www.fool.com/investing/2024/04/18/growth-stocks-turn-10k-into-more-than-100k/,https://images.financialmodelingprep.com/news/2-growth-stocks-that-turned-10000-into-more-than-20240418.jpg
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-18 11:35:05,2024-04-18T11:35:05-04:00,2024-04-18,Big pharma: cautious optimism ahead of earnings season - analysts,"Looking ahead to the pharmaceutical earnings season, UBS expressed cautious optimism when looking at several major names. Notably, Eli Lilly and Co (NYSE:LLY), with a 'buy' rating and a price target of $910, is expected to see mixed performance due to shortages of its weightloss drig Mounjaro and Zepbound, though early stocking could partially offset declines in Trulicity sales.",proactiveinvestors.com,https://www.proactiveinvestors.com/companies/news/1045643?SNAPI,https://images.financialmodelingprep.com/news/big-pharma-cautious-optimism-ahead-of-earnings-season-analysts-20240418.jpg
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-18 11:35:05,2024-04-18T11:35:05-04:00,2024-04-18,Big pharma: cautious optimism ahead of earnings season - analysts,"Looking ahead to the pharmaceutical earnings season, UBS expressed cautious optimism when looking at several major names. Notably, Eli Lilly and Co (NYSE:LLY), with a 'buy' rating and a price target of $910, is expected to see mixed performance due to shortages of its weightloss drig Mounjaro and Zepbound, though early stocking could partially offset declines in Trulicity sales.",proactiveinvestors.com,https://www.proactiveinvestors.com/companies/news/1045643,https://images.financialmodelingprep.com/news/big-pharma-cautious-optimism-ahead-of-earnings-season-analysts-20240418.jpg
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-19 07:30:00,2024-04-19T07:30:00-04:00,2024-04-19,Strong Buy Alert: 7 No-Brainer Stocks to Scoop Up Now,"When Wall Street tags a stock as a strong buy, it is probably right. Generally speaking, such shares tend to be among the best positioned investments in the market.",investorplace.com,https://investorplace.com/2024/04/strong-buy-alert-7-no-brainer-stocks-to-scoop-up-now/,https://images.financialmodelingprep.com/news/strong-buy-alert-7-nobrainer-stocks-to-scoop-up-20240419.jpg
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-20 06:48:00,2024-04-20T06:48:00-04:00,2024-04-20,3 Relatively Safe Growth Stocks You Can Buy and Hold,Eli Lilly has crushed the S&P 500 over the last 12 months and could continue delivering outsized returns. Novo Nordisk's strong fundamentals and solid growth opportunities make it a no-brainer buy.,fool.com,https://www.fool.com/investing/2024/04/20/relatively-safe-growth-stocks-you-can-buy-and-hold/,https://images.financialmodelingprep.com/news/3-relatively-safe-growth-stocks-you-can-buy-and-20240420.jpg
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-22 11:54:19,2024-04-22T11:54:19-04:00,2024-04-22,Eli Lilly to acquire manufacturing facility from Nexus Pharma,Eli Lilly said on Monday that it will acquire a manufacturing facility from Nexus Pharmaceuticals to produce injectable medicines.,reuters.com,https://www.reuters.com/business/healthcare-pharmaceuticals/eli-lilly-acquire-manufacturing-facility-nexus-pharma-2024-04-22/,https://images.financialmodelingprep.com/news/eli-lilly-to-acquire-manufacturing-facility-from-nexus-pharma-20240422.jpg
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-22 13:43:04,2024-04-22T13:43:04-04:00,2024-04-22,7 High-Flying Stocks That Are Majorly Overdue for a Pullback,"There's plenty out there that could potentially drive a broad market pullback, but there are also plenty of individual stocks due for a pullback. Irrespective how the market performs from here, these types of stocks may be in for considerable declines in price.",investorplace.com,https://investorplace.com/2024/04/7-high-flying-stocks-that-are-majorly-overdue-for-a-pullback/,https://images.financialmodelingprep.com/news/7-highflying-stocks-that-are-majorly-overdue-for-a-20240422.jpg
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-22 18:51:17,2024-04-22T18:51:17-04:00,2024-04-22,Eli Lilly (LLY) Advances But Underperforms Market: Key Facts,"Eli Lilly (LLY) concluded the recent trading session at $731.33, signifying a +0.69% move from its prior day's close.",zacks.com,https://www.zacks.com/stock/news/2259608/eli-lilly-lly-advances-but-underperforms-market-key-facts?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6-2259608,https://images.financialmodelingprep.com/news/eli-lilly-lly-advances-but-underperforms-market-key-facts-20240422.jpg
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-23 05:00:00,2024-04-23T05:00:00-04:00,2024-04-23,Hagens Berman Signals Major Turning Point in Insulin Fair Pricing Class-Action Lawsuit,"NEWARK, N.J.--(BUSINESS WIRE)---- $LLY #T1D--A historic fair drug-pricing lawsuit has reached a milestone moment, according to attorneys at Hagens Berman and Carella Byrne Cecchi Olstein Brody & Agnello who represent a class of those living with diabetes fighting the rising price of insulin. The law firms first began the crusade against insulin-maker Eli Lilly in 2017 and have been leading the charge to make a difference for the millions of people who rely on insulin on a daily basis, and recent activity.",businesswire.com,https://www.businesswire.com/news/home/20240423221662/en/Hagens-Berman-Signals-Major-Turning-Point-in-Insulin-Fair-Pricing-Class-Action-Lawsuit/,https://images.financialmodelingprep.com/news/hagens-berman-signals-major-turning-point-in-insulin-fair-20240423.jpg
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-23 11:07:29,2024-04-23T11:07:29-04:00,2024-04-23,Eli Lilly (LLY) Reports Next Week: Wall Street Expects Earnings Growth,Lilly (LLY) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,zacks.com,https://www.zacks.com/stock/news/2260247/eli-lilly-lly-reports-next-week-wall-street-expects-earnings-growth?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_9-2260247,https://images.financialmodelingprep.com/news/eli-lilly-lly-reports-next-week-wall-street-expects-20240423.jpg
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-24 06:40:00,2024-04-24T06:40:00-04:00,2024-04-24,Meet Eli Lilly's Secret Weapon in the Billion-Dollar Weight-Loss Drug Market,"Demand is high for Eli Lilly's Zepbound, and the weight-loss drug market could reach $100 billion by the end of the decade. But one thing is getting in between some potential patients and this promising drug.",fool.com,https://www.fool.com/investing/2024/04/24/meet-lilly-secret-weapon-in-weight-loss-market/,https://images.financialmodelingprep.com/news/meet-eli-lillys-secret-weapon-in-the-billiondollar-weightloss-20240424.jpg
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-24 10:06:24,2024-04-24T10:06:24-04:00,2024-04-24,Investors Heavily Search Eli Lilly and Company (LLY): Here is What You Need to Know,"Lilly (LLY) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",zacks.com,https://www.zacks.com/stock/news/2260940/investors-heavily-search-eli-lilly-and-company-lly-here-is-what-you-need-to-know?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|most_searched_stocks-2260940,https://images.financialmodelingprep.com/news/investors-heavily-search-eli-lilly-and-company-lly-here-is-20240424.jpg
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-24 10:26:07,2024-04-24T10:26:07-04:00,2024-04-24,Should Eli Lilly (LLY) Be in Your Portfolio Ahead of Q1 Earnings?,"Eli Lilly (LLY) enjoys strong fundamentals and is expected to consistently do well, mainly supported by its new drugs and its solid pipeline.",zacks.com,https://www.zacks.com/stock/news/2261017/should-eli-lilly-lly-be-in-your-portfolio-ahead-of-q1-earnings?cid=CS-STOCKNEWSAPI-FT-analyst_blog|most_popular_stocks-2261017,https://images.financialmodelingprep.com/news/should-eli-lilly-lly-be-in-your-portfolio-ahead-20240424.jpg
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-24 11:11:06,2024-04-24T11:11:06-04:00,2024-04-24,4 Large Drug Stocks to Hold on to Amid Industry Challenges,"Drug and biotech companies are likely to see significant innovation. In the Large-Cap Pharmaceuticals industry, Eli Lilly (LLY), Novo Nordisk (NVO), Merck (MRK) and AbbVie (ABBV) are worth retaining in one's portfolio.",zacks.com,https://www.zacks.com/commentary/2260758/4-large-drug-stocks-to-hold-on-to-amid-industry-challenges?cid=CS-STOCKNEWSAPI-FT-industry_outlook-2260758,https://images.financialmodelingprep.com/news/4-large-drug-stocks-to-hold-on-to-amid-industry-20240424.jpg
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-24 13:06:03,2024-04-24T13:06:03-04:00,2024-04-24,Will Healthcare ETFs Lose Momentum as Q1 Earnings Unfold?,"While the healthcare sector is expected to benefit from cutting-edge medicines, new drug approvals, technological advancements, and deal activities, it is expected to witness a modest earnings decline of 5.6% in the first quarter.",zacks.com,https://www.zacks.com/stock/news/2261491/will-healthcare-etfs-lose-momentum-as-q1-earnings-unfold?cid=CS-STOCKNEWSAPI-FT-etf_news_and_commentary-2261491,https://images.financialmodelingprep.com/news/will-healthcare-etfs-lose-momentum-as-q1-earnings-unfold-20240424.jpg
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-24 14:51:49,2024-04-24T14:51:49-04:00,2024-04-24,Which Companies Will Join the Trillion-Dollar Team in 2024? Our 3 Best Guesses,"The majority of leading global indices reached new highs in 2024, fueled by loose financial conditions and burgeoning enthusiasm for artificial intelligence (AI). In the U.S., this rally pushed the S&P 500 to fresh highs.",investorplace.com,https://investorplace.com/2024/04/which-companies-will-join-the-trillion-dollar-team-in-2024-our-3-best-guesses/,https://images.financialmodelingprep.com/news/which-companies-will-join-the-trilliondollar-team-in-2024-20240424.png
LLY,2024-04-30,2024-04-16,2024-05-14,LLY,,2024-04-25 06:04:00,2024-04-25T06:04:00-04:00,2024-04-25,Don't Miss Out! 3 Top-Tier Blue-Chip Growth Stocks for Your Must-Buy List,"Blue-chip growth stocks are all around us. Yet, finding the right fit for your particular portfolio is easier said than done.",investorplace.com,https://investorplace.com/2024/04/dont-miss-out-3-top-tier-blue-chip-growth-stocks-for-your-must-buy-list/,https://images.financialmodelingprep.com/news/dont-miss-out-3-toptier-bluechip-growth-stocks-for-20240425.jpg
