ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-11 10:02:58,2025-06-11T10:02:58-04:00,2025-06-11,Micron Technology Will Break The Bank With This New Product,"I remain bullish on MU due to its leadership in high bandwidth memory and strong DRAM segment growth. Recent tariff reductions and a truce between the US and China have significantly improved MU's outlook, fueling a 70% stock price recovery. MU's HBM4 product, aligned with next-gen AI platforms, positions the company to capitalize on the expanding AI and data center demand.",seekingalpha.com,https://seekingalpha.com/article/4794066-micron-technology-will-break-the-bank-with-this-new-product,https://images.financialmodelingprep.com/news/micron-technology-will-break-the-bank-with-this-new-20250611.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-11 11:19:00,2025-06-11T11:19:00-04:00,2025-06-11,These Artificial Intelligence (AI) Stocks Could Appeal to Warren Buffett-Style Investors,Stock market guru Warren Buffett is renowned as a value investor who believes that it's far better to buy a wonderful company at a fair price than a fair company at a wonderful price.,fool.com,https://www.fool.com/investing/2025/06/11/these-ai-stocks-may-appeal-to-buffett-investors/,https://images.financialmodelingprep.com/news/these-artificial-intelligence-ai-stocks-could-appeal-to-warren-20250611.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-11 13:02:54,2025-06-11T13:02:54-04:00,2025-06-11,Micron Stock Up On New Memory Chip For AI Data Centers,Micron Technology stock has risen on prospects for its latest memory chip for data centers running artificial intelligence applications.,investors.com,https://www.investors.com/news/technology/micron-stock-mu-hbm4-chip-ai-data-centers/,https://images.financialmodelingprep.com/news/micron-stock-up-on-new-memory-chip-for-ai-20250611.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-12 08:30:00,2025-06-12T08:30:00-04:00,2025-06-12,Micron and Trump Administration Announce Expanded U.S. Investments in Leading-Edge DRAM Manufacturing and R&D,"Micron Plans to Invest Approximately $200 Billion in Semiconductor Manufacturing and R&D in Idaho, New York and Virginia, Enhancing Domestic Memory Supply and Technology Leadership Micron to Build Second Leading-Edge Memory Manufacturing Fab in Idaho, Modernize and Expand Virginia Fab and Bring End-to-End High Bandwidth Memory (HBM) Manufacturing Capabilities to U.S. to Meet Anticipated AI-Driven Demand BOISE, Idaho, June 12, 2025 (GLOBE NEWSWIRE) -- Micron Technology, Inc. (Nasdaq: MU) and the Trump Administration today announced Micron's plans to expand its U.S. investments to approximately $150 billion in domestic memory manufacturing and $50 billion in R&D, creating an estimated 90,000 direct and indirect jobs. As part of today's announcement, Micron plans to invest an additional $30 billion beyond prior plans which includes building a second leading-edge memory fab in Boise, Idaho; expanding and modernizing its existing manufacturing facility in Manassas, Virginia; and bringing advanced packaging capabilities to the U.S. to enable long-term growth in High Bandwidth Memory (HBM), which is essential to the AI market.",globenewswire.com,https://www.globenewswire.com/news-release/2025/06/12/3098344/14450/en/Micron-and-Trump-Administration-Announce-Expanded-U-S-Investments-in-Leading-Edge-DRAM-Manufacturing-and-R-D.html,https://images.financialmodelingprep.com/news/micron-and-trump-administration-announce-expanded-us-investments-in-20250612.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-12 08:45:01,2025-06-12T08:45:01-04:00,2025-06-12,Micron to expand US investments to about $200 billion,Micron Technology said on Thursday it was planning to expand its U.S. investments in domestic memory manufacturing to about $150 billion and in R&D to $50 billion.,reuters.com,https://www.reuters.com/technology/micron-expand-us-investments-about-200-billion-2025-06-12/,https://images.financialmodelingprep.com/news/micron-to-expand-us-investments-to-about-200-billion-20250612.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-12 11:39:46,2025-06-12T11:39:46-04:00,2025-06-12,Micron to invest $200B to boost US memory chip manufacturing capabilities,"Micron Technology Inc (NASDAQ:MU) announced plans to expand its US semiconductor manufacturing and research and development (R&D) capabilities, with investments totalling $200 billion. The company plans to invest $150 billion in domestic memory manufacturing and $50 billion in R&D, Micron announced on Thursday.",proactiveinvestors.com,https://www.proactiveinvestors.com/companies/news/1072887,https://images.financialmodelingprep.com/news/micron-to-invest-200b-to-boost-us-memory-chip-20250612.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-12 14:46:00,2025-06-12T14:46:00-04:00,2025-06-12,Micron HBM Designed into Leading AMD AI Platform,Micron high bandwidth memory (HBM3E 36GB 12-high) and the AMD Instinct™ MI350 Series GPUs and platforms support the pace of AI data center innovation and growth Micron high bandwidth memory (HBM3E 36GB 12-high) and the AMD Instinct™ MI350 Series GPUs and platforms support the pace of AI data center innovation and growth,globenewswire.com,https://www.globenewswire.com/news-release/2025/06/12/3098691/14450/en/Micron-HBM-Designed-into-Leading-AMD-AI-Platform.html,https://images.financialmodelingprep.com/news/micron-hbm-designed-into-leading-amd-ai-platform-20250612.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-12 18:02:00,2025-06-12T18:02:00-04:00,2025-06-12,Micron's stock is on a hot streak. Can it continue?,"Investors are bullish on memory stocks like Micron as the ramp of Nvidia's Blackwell AI chips helps demand for high-bandwidth memory chips, one analyst says",marketwatch.com,https://www.marketwatch.com/story/microns-stock-is-on-a-hot-streak-can-it-continue-c32196e3,https://images.financialmodelingprep.com/news/microns-stock-is-on-a-hot-streak-can-it-20250612.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-12 19:08:11,2025-06-12T19:08:11-04:00,2025-06-12,"Coinbase CEO talks digital assets, Micron to invest more than $200B in US chip manufacturing",Coinbase CEO spoke with Yahoo Finance executive editor Brian Armstrong about the future of digital assets and why he believes bitcoin could become the world's reserve currency because of the ballooning US debt situation. Micron announced its plans to invest more than $200 billion in US semiconductor manufacturing.,youtube.com,https://www.youtube.com/watch?v=ThVyVZP54BE,https://images.financialmodelingprep.com/news/coinbase-ceo-talks-digital-assets-micron-to-invest-more-20250612.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-13 09:35:12,2025-06-13T09:35:12-04:00,2025-06-13,"Micron Plans $200 Billion US Chip Spend, Chime IPO | Bloomberg Tech 6/12/2025","Bloomberg's Caroline Hyde and Ed Ludlow discuss Micron's plans to spend $200 billion on U.S. chip manufacturing and R&D. Plus, Chime CEO Chris Britt discusses the company's growth strategy as the company goes public.",youtube.com,https://www.youtube.com/watch?v=aj-FaDfVIGI,https://images.financialmodelingprep.com/news/micron-plans-200-billion-us-chip-spend-chime-ipo-20250613.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-13 10:00:21,2025-06-13T10:00:21-04:00,2025-06-13,"Is Most-Watched Stock Micron Technology, Inc. (MU) Worth Betting on Now?","Recently, Zacks.com users have been paying close attention to Micron (MU). This makes it worthwhile to examine what the stock has in store.",zacks.com,https://www.zacks.com/stock/news/2497923/is-most-watched-stock-micron-technology-inc-mu-worth-betting-on-now?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|most_searched_stocks-2497923,https://images.financialmodelingprep.com/news/is-mostwatched-stock-micron-technology-inc-mu-worth-betting-20250613.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-14 10:29:28,2025-06-14T10:29:28-04:00,2025-06-14,Generational Buying Opportunity: Dividend Growth Machines For The AI Boom,"The AI boom is likely going to be the dominant macro theme for the coming decade. However, most of the AI opportunities are already richly valued by Mr. Market. That said, there are a few stocks that Mr. Market is still overlooking, giving investors a generational buying opportunity.",seekingalpha.com,https://seekingalpha.com/article/4794879-generational-buying-opportunity-dividend-growth-machines-for-ai-boom,https://images.financialmodelingprep.com/news/generational-buying-opportunity-dividend-growth-machines-for-the-ai-20250614.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-15 07:50:20,2025-06-15T07:50:20-04:00,2025-06-15,"Micron Q3 Preview: I Predicted This Surge, And It's Not Too Late","Micron's AI-aligned HBM strategy may extend the cycle, but structural optimism must be balanced against NAND softness and rising capex risk. Watch for pricing language, capex tone, and 2026 visibility in the Q3 earnings call to guide tactical exit timing. Long-term upside exists, but this is a sentiment-led trade in a cyclical wrapper. Discipline matters more than conviction here.",seekingalpha.com,https://seekingalpha.com/article/4794951-micron-q3-preview-i-predicted-this-surge-and-its-not-too-late,https://images.financialmodelingprep.com/news/micron-q3-preview-i-predicted-this-surge-and-its-20250615.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-16 07:30:00,2025-06-16T07:30:00-04:00,2025-06-16,Emory University and Micron Biomedical Launch First-in-Human Clinical Trial of Next-Generation Rotavirus Vaccine Delivered via Dissolvable Microarray Technology,Next-generation rotavirus vaccine delivered via dissolvable microarray technology addresses leading cause of diarrheal deaths in kids 5 years and younger,globenewswire.com,https://www.globenewswire.com/news-release/2025/06/16/3099725/0/en/Emory-University-and-Micron-Biomedical-Launch-First-in-Human-Clinical-Trial-of-Next-Generation-Rotavirus-Vaccine-Delivered-via-Dissolvable-Microarray-Technology.html,https://images.financialmodelingprep.com/news/emory-university-and-micron-biomedical-launch-firstinhuman-clinical-trial-20250616.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-16 08:21:16,2025-06-16T08:21:16-04:00,2025-06-16,Micron Joins Latest $200 Billion United States Investment,"One of the major benefits, and perhaps one missed by most economists, of the recently implemented trade tariffs by President Trump is the onshoring of new investment capital. The reason is that, as globalization itself is being put on the back burner due to rising trade costs, companies are now more incentivized to start manufacturing their products within the United States.",marketbeat.com,https://www.marketbeat.com/originals/micron-joins-latest-200-billion-united-states-investment/,https://images.financialmodelingprep.com/news/micron-joins-latest-200-billion-united-states-investment-20250616.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-16 14:15:02,2025-06-16T14:15:02-04:00,2025-06-16,"ORCL, MU among most overbought stocks: here's why they are still worth buying",US stocks' recovery over the past two months following the initial plunge related to higher tariffs under the Trump administration has pushed some S&P 500 stocks into the overbought territory.,invezz.com,https://invezz.com/news/2025/06/16/orcl-mu-among-most-overbought-stocks-heres-why-they-are-still-worth-buying/,https://images.financialmodelingprep.com/news/orcl-mu-among-most-overbought-stocks-heres-why-they-20250616.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-16 14:56:19,2025-06-16T14:56:19-04:00,2025-06-16,How Have These 3 Chip Heavyweights Been Doing?,"Advanced Micro Devices Inc (NASDAQ:AMD) scored a price-target hike from Piper Sandler to $140 from $125 earlier, and was last seen leading the S&P 500 Index (SPX).",schaeffersresearch.com,https://www.schaeffersresearch.com/content/news/2025/06/16/how-have-these-3-chip-heavyweights-been-doing,https://images.financialmodelingprep.com/news/how-have-these-3-chip-heavyweights-been-doing-20250616.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-16 15:30:08,2025-06-16T15:30:08-04:00,2025-06-16,HBM: The Hidden AI Bottleneck That Makes Micron A Strong Buy Before Earnings,"Micron's leadership in high-bandwidth memory makes it a critical enabler of AI infrastructure, with demand outpacing supply and sold-out capacity through 2025. HBM market exploding from $4B (2023) to $35B+ (2025) and potentially $130B by 2033. Micron's HBM and low-power DRAM products are validated by top customers like Nvidia and hyperscalers, driving exceptional revenue growth and margin expansion.",seekingalpha.com,https://seekingalpha.com/article/4795246-hbm-the-hidden-ai-bottleneck-that-makes-micron-a-strong-buy,https://images.financialmodelingprep.com/news/hbm-the-hidden-ai-bottleneck-that-makes-micron-a-20250616.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-17 10:31:13,2025-06-17T10:31:13-04:00,2025-06-17,Earnings Growth & Price Strength Make Micron (MU) a Stock to Watch,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Focus List.",zacks.com,https://www.zacks.com/stock/news/2506374/earnings-growth-price-strength-make-micron-mu-a-stock-to-watch?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|zacks_education_focus_list-2506374,https://images.financialmodelingprep.com/news/earnings-growth-price-strength-make-micron-mu-a-stock-20250617.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-17 15:37:35,2025-06-17T15:37:35-04:00,2025-06-17,Keep an Eye on This Chip Stock Next Week,"Earnings season is mostly over, but next week one report will capture investor attention.",schaeffersresearch.com,https://www.schaeffersresearch.com/content/analysis/2025/06/17/keep-an-eye-on-this-chip-stock-next-week,https://images.financialmodelingprep.com/news/keep-an-eye-on-this-chip-stock-next-week-20250617.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-18 10:26:05,2025-06-18T10:26:05-04:00,2025-06-18,Micron Stock Rises 18% in Three Months: Will It Carry the Momentum?,"MU stock climbs 18% in three months as AI demand, HBM growth and diversification fuel long-term optimism.",zacks.com,https://www.zacks.com/stock/news/2510523/micron-stock-rises-18-in-three-months-will-it-carry-the-momentum?cid=CS-STOCKNEWSAPI-FT-analyst_blog|most_popular_stocks-2510523,https://images.financialmodelingprep.com/news/micron-stock-rises-18-in-three-months-will-it-20250618.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-18 12:35:13,2025-06-18T12:35:13-04:00,2025-06-18,DRAM Demand Powers Micron's Growth: Can it Sustain Momentum?,"MU's DRAM segment is propelled by the traction in AI data center, automotive, PC, mobile market growth and an increase in average selling price of products.",zacks.com,https://www.zacks.com/stock/news/2511105/dram-demand-powers-micron-s-growth-can-it-sustain-momentum?cid=CS-STOCKNEWSAPI-FT-analyst_blog|quick_take-2511105,https://images.financialmodelingprep.com/news/dram-demand-powers-microns-growth-can-it-sustain-momentum-20250618.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-18 12:38:01,2025-06-18T12:38:01-04:00,2025-06-18,"Micron Technology: In Vogue, Heading Into Q3 Earnings, But Should You Buy Now?","Micron's stock has surged by over 40% YTD, and has seen it outperform its peers from the Nasdaq and semiconductor terrains by 9-10x. MU's direction of travel will now be keenly dictated by how it fares at its Q3 earnings which are due to be released post market on the 25th of June. We touch upon some of the notable sub-plots that could dominate that event.",seekingalpha.com,https://seekingalpha.com/article/4795740-micron-technology-in-vogue-heading-into-q3-earnings-but-should-you-buy-now,https://images.financialmodelingprep.com/news/micron-technology-in-vogue-heading-into-q3-earnings-but-should-20250618.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-18 18:46:13,2025-06-18T18:46:13-04:00,2025-06-18,Micron (MU) Rises As Market Takes a Dip: Key Facts,"Micron (MU) concluded the recent trading session at $121.82, signifying a +1.23% move from its prior day's close.",zacks.com,https://www.zacks.com/stock/news/2512233/micron-mu-rises-as-market-takes-a-dip-key-facts?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6-2512233,https://images.financialmodelingprep.com/news/micron-mu-rises-as-market-takes-a-dip-key-20250618.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-19 04:13:00,2025-06-19T04:13:00-04:00,2025-06-19,Should You Buy Micron Technology Stock Before June 25?,"The semiconductor industry is the beating heart of the artificial intelligence (AI) revolution, because most development happens in large data centers that are filled with thousands of graphics processing units (GPUs) from chipmakers like Nvidia (NVDA 0.87%) and Advanced Micro Devices (AMD -0.20%).",fool.com,https://www.fool.com/investing/2025/06/19/should-buy-micron-technology-stock-before-june-25/,https://images.financialmodelingprep.com/news/should-you-buy-micron-technology-stock-before-june-25-20250619.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-19 10:16:12,2025-06-19T10:16:12-04:00,2025-06-19,Gear Up for Micron (MU) Q3 Earnings: Wall Street Estimates for Key Metrics,"Evaluate the expected performance of Micron (MU) for the quarter ended May 2025, looking beyond the conventional Wall Street top-and-bottom-line estimates and examining some of its key metrics for better insight.",zacks.com,https://www.zacks.com/stock/news/2514839/gear-up-for-micron-mu-q3-earnings-wall-street-estimates-for-key-metrics?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm_preview-2514839,https://images.financialmodelingprep.com/news/gear-up-for-micron-mu-q3-earnings-wall-street-estimates-20250619.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-20 04:50:00,2025-06-20T04:50:00-04:00,2025-06-20,Undervalued and Profitable: 2 Artificial Intelligence (AI) Stocks for Long-Term Portfolios,"A tried and tested way of making money in the stock market is by buying great companies that are tapping into a growing trend that also trade at attractive valuations and holding them for the long run. This strategy allows investors to benefit from secular growth opportunities and disruptive trends, as well as take advantage of the power of compounding.",fool.com,https://www.fool.com/investing/2025/06/20/undervalued-profitable-artificial-intelligence-ai/,https://images.financialmodelingprep.com/news/undervalued-and-profitable-2-artificial-intelligence-ai-stocks-for-20250620.jpg
MU,2025-06-25,2025-06-11,2025-07-09,MU,,2025-06-20 12:06:58,2025-06-20T12:06:58-04:00,2025-06-20,"Micron price target boosted ahead of earnings on strengthening memory market, HBM upside","Micron Technology Inc (NASDAQ:MU) heads into its fiscal third-quarter earnings with renewed momentum, as Wedbush analysts raised their price target on the stock to $150 from $130, citing stronger-than-expected memory fundamentals and a long-term transformation driven by high-bandwidth memory (HBM). Wedbush now values Micron at 11x times its EPS estimates, above typical cycle highs for a memory stock, but believes Micron is evolving beyond its historical commodity status.",proactiveinvestors.com,https://www.proactiveinvestors.com/companies/news/1073368,https://images.financialmodelingprep.com/news/micron-price-target-boosted-ahead-of-earnings-on-strengthening-20250620.jpg
