ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-16 13:05:17,2022-09-16T13:05:17-04:00,2022-09-16,7 Undervalued Stock Picks to Beat the September Market Slump,"Although the tail end of the third quarter brought some unwanted volatility to the market, forward-thinking investors might want to use this time to strategize undervalued stock picks. One of the primary benefits of this approach is that such securities may not have that much further to correct.",investorplace.com,https://investorplace.com/2022/09/7-undervalued-stock-picks-to-beat-the-september-market-slump/,https://images.financialmodelingprep.com/news/7-undervalued-stock-picks-to-beat-the-september-market-20220916.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-19 10:53:52,2022-09-19T10:53:52-04:00,2022-09-19,3 Chip Stocks to Sell Before the Big Semiconductor Downturn,As the market fades investors may be looking for which chip stocks to sell. The semiconductor sector is the canary in the coal mine for technology and much of the economy as a whole.,investorplace.com,https://investorplace.com/2022/09/3-chip-stocks-to-sell-before-the-big-semiconductor-downturn/,https://images.financialmodelingprep.com/news/3-chip-stocks-to-sell-before-the-big-semiconductor-20220919.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-20 21:55:21,2022-09-20T21:55:21-04:00,2022-09-20,These Are the Top 10 Holdings of Lewis Sanders,"Lewis Sanders is the founder, CEO, and Co-CIO of Sanders Capital. Sanders founded Sanders Capital in 2009, and prior to that, he worked for AllianceBernstein in varying roles, including Chairman, CEO, CIO and more.",247wallst.com,https://247wallst.com/investing/2022/09/20/these-are-the-top-10-holdings-of-lewis-sanders/,https://images.financialmodelingprep.com/news/these-are-the-top-10-holdings-of-lewis-sanders-20220920.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-21 10:35:37,2022-09-21T10:35:37-04:00,2022-09-21,Why Is Micron (MU) Stock in the Spotlight Today?,Source: Charles Knowles / Shutterstock.com Micron (NASDAQ: MU ) stock is in focus today after Mizuho Securities downgraded shares.,investorplace.com,https://investorplace.com/2022/09/why-is-micron-mu-stock-in-the-spotlight-today/,https://images.financialmodelingprep.com/news/why-is-micron-mu-stock-in-the-spotlight-today-20220921.png
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-21 09:28:00,2022-09-21T09:28:00-04:00,2022-09-21,Micron and Western Digital Stocks Are Downgraded on Market Weakness,Analysts at Mizuho downgraded shares of Micron Technology and Western Digital as prices of storage chips and devices decline at a steeper pace and key server markets appear weak.,marketwatch.com,https://www.marketwatch.com/articles/micron-technology-western-digital-stock-downgrade-51663766813,https://images.financialmodelingprep.com/news/micron-and-western-digital-stocks-are-downgraded-on-market-20220921.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-21 08:00:00,2022-09-21T08:00:00-04:00,2022-09-21,Micron stock downgraded amid ‘steepening price declines',"Mizuho analyst Vijay Rakesh is concerned about memory demand and its impact on pricing, trends that he thinks could weigh on shares of Micron Technology Inc. and Western Digital Corp.",marketwatch.com,https://www.marketwatch.com/story/micron-stock-downgraded-amid-steepening-price-declines-11663761625,https://images.financialmodelingprep.com/news/micron-stock-downgraded-amid-steepening-price-declines-20220921.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-22 11:28:05,2022-09-22T11:28:05-04:00,2022-09-22,Best Stocks To Invest In Right Now? 3 Semiconductor Stocks To Know,Here are three semiconductor stocks to watch for a potential buy and hold opportunity.,stockmarket.com,https://stockmarket.com/featured/best-stocks-to-invest-in-right-now-3-semiconductor-stocks-to-know-2022-09-22,https://images.financialmodelingprep.com/news/best-stocks-to-invest-in-right-now-3-semiconductor-20220922.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-22 05:27:46,2022-09-22T05:27:46-04:00,2022-09-22,Micron And Texas Instruments: The Most And Least Cyclical Chip Stock,"There is little doubt that we are currently in the downturn phase of the chip cycle. Among the major chip stocks, I expect Micron to suffer the most and Texas Instruments the least severity of the cyclicality.",seekingalpha.com,https://seekingalpha.com/article/4542435-micron-texas-instruments-most-least-cyclical-chip-stock,https://images.financialmodelingprep.com/news/micron-and-texas-instruments-the-most-and-least-cyclical-20220922.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-23 22:55:12,2022-09-23T22:55:12-04:00,2022-09-23,These Are The 10 Biggest Firms Issuing Earnings Next Week,"The third quarter 2022 earnings season will be in full swing starting the second week of October when banking giants JPMorgan Chase, Wells Fargo and Citigroup will announce their financial numbers.",247wallst.com,https://247wallst.com/investing/2022/09/23/these-are-the-10-biggest-firms-issuing-earnings-next-week/,https://images.financialmodelingprep.com/news/these-are-the-10-biggest-firms-issuing-earnings-next-20220923.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-23 18:11:00,2022-09-23T18:11:00-04:00,2022-09-23,Micron forecast expected to shed light on how two years of unprecedented supply problems may resolve,Micron Technology Inc. investors are hoping the memory-chip maker's forecast will provide more color into the unprecedented supply-and-demand dynamics created by two years of COVID-19-related disruption.,marketwatch.com,https://www.marketwatch.com/story/micron-forecast-expected-to-shed-light-on-how-two-years-of-unprecedented-supply-problems-may-resolve-11663971111,https://images.financialmodelingprep.com/news/micron-forecast-expected-to-shed-light-on-how-two-20220923.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-23 17:18:05,2022-09-23T17:18:05-04:00,2022-09-23,Recession Fears and the Earnings Outlook,"The Fed has been in tightening mode for a while now, but the unequivocally tough message since Jackson Hole took concrete shape after the recent FOMC meeting. Everyone in the markets appears to have finally 'received the memo'",zacks.com,https://www.zacks.com/commentary/1984537/recession-fears-and-the-earnings-outlook,https://images.financialmodelingprep.com/news/recession-fears-and-the-earnings-outlook-20220923.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-23 11:28:27,2022-09-23T11:28:27-04:00,2022-09-23,Is Micron Stock A Buy Before Earnings? Consider Valuations And Long-Term Outlook,"Micron's actual Q4 FY 2022 earnings should be in line with expectations, based on my reading of the sell-side's consensus forecasts and management's commentary at recent investor conferences. MU's 1.15 times P/TBV multiple and 6.5 times forward FY 2024 P/E multiple are attractive compared with the company's long-term expectations of high-single digit revenue CAGR and 30% operating margin.",seekingalpha.com,https://seekingalpha.com/article/4542714-is-micron-stock-buy-before-earnings,https://images.financialmodelingprep.com/news/is-micron-stock-a-buy-before-earnings-consider-valuations-20220923.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-23 10:45:50,2022-09-23T10:45:50-04:00,2022-09-23,"Nike Stock, Micron In Bearish Downtrends Ahead Of Results",Nike stock and Micron stock have been under relentless selling pressure ahead of upcoming earnings reports. Both firms report on Sept.,investors.com,https://www.investors.com/research/earnings-preview/nike-stock-micron-bearish-downtrends-ahead-of-earnings-cintas-paychex-calm-set-to-report/,https://images.financialmodelingprep.com/news/nike-stock-micron-in-bearish-downtrends-ahead-of-results-20220923.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-26 19:33:23,2022-09-26T19:33:23-04:00,2022-09-26,Micron Technology Q4 Preview: Can the Earnings Streak Continue?,"Micron has an impressive earnings track record, exceeding the Zacks Consensus EPS Estimate in ten consecutive quarters.",zacks.com,https://www.zacks.com/stock/news/1985129/micron-technology-q4-preview-can-the-earnings-streak-continue,https://images.financialmodelingprep.com/news/micron-technology-q4-preview-can-the-earnings-streak-continue-20220926.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-26 10:32:05,2022-09-26T10:32:05-04:00,2022-09-26,Factors to Note Ahead of Micron Technology's (MU) Q4 Earnings,"Micron Technology's (MU) Q4 performance is likely to have been hurt by soft consumer spending, which has weakened the memory chip demand from the smartphone and personal computer end markets.",zacks.com,https://www.zacks.com/stock/news/1984900/factors-to-note-ahead-of-micron-technology-s-mu-q4-earnings,https://images.financialmodelingprep.com/news/factors-to-note-ahead-of-micron-technologys-mu-q4-20220926.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-26 09:17:55,2022-09-26T09:17:55-04:00,2022-09-26,"Micron stock price target slashed but bullish rating affirmed at Wedbush, citing 'extremely limited' downside","Shares of Micron Technology Inc. MU, +0.89% edged up 0.1% in premarket trading, after Wedbush analyst Matt Bryson cut his price target by 24%, but remained bullish, saying the semiconductor company appears to be ""better positioned"" even as adversity grows. Bryson said chip-market conditions have worsened since Micron warned in early August of a revenue shortfall, as demand as fallen more than expected and memory prices have dropped ""precipitously.",marketwatch.com,https://www.marketwatch.com/story/micron-stock-price-target-slashed-but-bullish-rating-affirmed-at-wedbush-citing-extremely-limited-downside-2022-09-26,https://images.financialmodelingprep.com/news/micron-stock-price-target-slashed-but-bullish-rating-affirmed-20220926.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-27 18:48:20,2022-09-27T18:48:20-04:00,2022-09-27,Micron Earnings Preview: Can the Semiconductor Giant Get Back on Track?,"Trading 50% off its highs, it will be important to see Micron's demand outlook for semiconductor memory solutions.",zacks.com,https://www.zacks.com/stock/news/1985669/micron-earnings-preview-can-the-semiconductor-giant-get-back-on-track,https://images.financialmodelingprep.com/news/micron-earnings-preview-can-the-semiconductor-giant-get-back-20220927.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-27 11:17:21,2022-09-27T11:17:21-04:00,2022-09-27,Micron Technology (MU) Q4 Earnings to be Hurt by Weak Demand,Micron Technology's (MU) Q4 performance is likely to have been negatively impacted by the weak demand for memory chips.,zacks.com,https://www.zacks.com/stock/news/1985487/micron-technology-mu-q4-earnings-to-be-hurt-by-weak-demand,https://images.financialmodelingprep.com/news/micron-technology-mu-q4-earnings-to-be-hurt-by-20220927.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-27 09:45:00,2022-09-27T09:45:00-04:00,2022-09-27,These 2 Stocks Will Make or Break the Market Rally,"Markets are on the rise Tuesday morning, but investors will watch two key companies closely this week.",fool.com,https://www.fool.com/investing/2022/09/27/these-2-stocks-will-make-or-break-the-market-rally/,https://images.financialmodelingprep.com/news/these-2-stocks-will-make-or-break-the-market-rally-20220927.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-28 17:03:44,2022-09-28T17:03:44-04:00,2022-09-28,Back To The Future: Review Of Our Semis Work,"We end the July quarter having written about 20 of our favorite semiconductor names, and this article studies how our ratings played out. We got a lot of backlash on our bearish stance on, NVDA, AMD, WDC, and MU, among others, but the stocks did drop, consistent with our belief.",seekingalpha.com,https://seekingalpha.com/article/4543678-back-to-the-future-review-of-our-semis-work,https://images.financialmodelingprep.com/news/back-to-the-future-review-of-our-semis-work-20220928.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-28 10:42:39,2022-09-28T10:42:39-04:00,2022-09-28,7 Semiconductor Stocks to Buy Before the Bull Market Returns,"Semiconductor stocks have been out of favor in 2022. There is, however, a catalyst that can change this downtrend now.",investorplace.com,https://investorplace.com/semiconductor-stocks-to-buy-before-bull-market-returns/,https://images.financialmodelingprep.com/news/7-semiconductor-stocks-to-buy-before-the-bull-market-20220928.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-28 09:20:17,2022-09-28T09:20:17-04:00,2022-09-28,"Earnings Previews: Carnival, Micron, Nike","The three major U.S. equity indexes closed mixed on Tuesday. The Dow Jones industrials ended Tuesday down 0.43%, while the S&P 500 closed lower by 0.21% and the Nasdaq saw a gain of 0.25%.",247wallst.com,https://247wallst.com/investing/2022/09/28/earnings-previews-carnival-micron-nike/,https://images.financialmodelingprep.com/news/earnings-previews-carnival-micron-nike-20220928.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-29 20:49:00,2022-09-29T20:49:00-04:00,2022-09-29,Micron earnings suggest the chip downturn could be worse than Wall Street expects,"Micron Technology Inc. executives warned about a semiconductor downturn in late June, but now say that a “sharp and sudden” drop in demand exceeded even those expectations, suggesting the current chip glut could get a lot worse.",marketwatch.com,https://www.marketwatch.com/story/micron-earnings-suggest-the-chip-downturn-could-be-worse-than-wall-street-expects-11664498962,https://images.financialmodelingprep.com/news/micron-earnings-suggest-the-chip-downturn-could-be-worse-20220929.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-29 19:50:06,2022-09-29T19:50:06-04:00,2022-09-29,"Micron Technology, Inc. (MU) Q4 2022 Earnings Call Transcript","Micron Technology, Inc. (NASDAQ:MU ) Q4 2022 Earnings Conference Call September 29, 2022 4:30 PM ET Company Participants Farhan Ahmad - VP, IR Sanjay Mehrotra - President & CEO Mark Murphy - CFO Conference Call Participants C.J. Muse - Evercore Timothy Arcuri - UBS Karl Ackerman - BNP Paribas Joseph Moore - Morgan Stanley Mehdi Hosseini - SIG Vivek Arya - Bank of America Brian Chin - Stifel Operator Thank you for standing by, and welcome to Micron's Fiscal Fourth Quarter 2022 Financial Results Conference Call.",seekingalpha.com,https://seekingalpha.com/article/4543943-micron-technology-inc-mu-q4-2022-earnings-call-transcript,https://images.financialmodelingprep.com/news/micron-technology-inc-mu-q4-2022-earnings-call-transcript-20220929.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-29 19:33:23,2022-09-29T19:33:23-04:00,2022-09-29,"Bounce-back Deflates on Inventory, Fed Issues",The Nasdaq has fallen more than -9% in the month of September alone; the S&P is -25% from all-time highs posted in the first sessions of 2022.,zacks.com,https://www.zacks.com/stock/news/1986781/bounce-back-deflates-on-inventory-fed-issues,https://images.financialmodelingprep.com/news/bounceback-deflates-on-inventory-fed-issues-20220929.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-29 18:48:24,2022-09-29T18:48:24-04:00,2022-09-29,Micron (MU) Tops Q4 Earnings Estimates,"Micron (MU) delivered earnings and revenue surprises of 3.57% and 4.03%, respectively, for the quarter ended August 2022. Do the numbers hold clues to what lies ahead for the stock?",zacks.com,https://www.zacks.com/stock/news/1986738/micron-mu-tops-q4-earnings-estimates,https://images.financialmodelingprep.com/news/micron-mu-tops-q4-earnings-estimates-20220929.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-29 18:20:00,2022-09-29T18:20:00-04:00,2022-09-29,Nike and Micron Just Set the Stage for Stock Market Disappointment,"If the entire earnings season goes like this, it could be an ugly time for investors.",fool.com,https://www.fool.com/investing/2022/09/29/nike-micron-set-stage-stock-market-disappointment/,https://images.financialmodelingprep.com/news/nike-and-micron-just-set-the-stage-for-stock-20220929.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-29 16:23:00,2022-09-29T16:23:00-04:00,2022-09-29,"Micron cuts capital spending in half to stem oversupply cycle, shares slip",Micron Technology Inc. declined in the extended session Thursday after the memory-chip maker said it was taking steps to emerge from a current down-cycle in market by scaling back on plans to build out capacity.,marketwatch.com,https://www.marketwatch.com/story/micron-cuts-capital-spending-in-half-to-stem-oversupply-cycle-shares-slip-11664483020,https://images.financialmodelingprep.com/news/micron-cuts-capital-spending-in-half-to-stem-oversupply-20220929.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-29 16:20:59,2022-09-29T16:20:59-04:00,2022-09-29,"Micron Stock Tumbles Anew On Sales Miss, Weak Outlook","Micron missed Wall Street's lowered expectations for sales in its fiscal fourth quarter and guided much lower for the current quarter. The post Micron Stock Tumbles Anew On Sales Miss, Weak Outlook appeared first on Investor's Business Daily.",investors.com,https://www.investors.com/news/technology/mu-stock-micron-posts-sales-miss-guides-low/,https://images.financialmodelingprep.com/news/micron-stock-tumbles-anew-on-sales-miss-weak-outlook-20220929.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-29 16:17:38,2022-09-29T16:17:38-04:00,2022-09-29,Micron forecasts first-quarter revenue below estimates as demand worsens,Memory chipmaker Micron Technology forecast first-quarter revenue below Wall Street estimates on Thursday as demand from its key end markets including PCs and smartphones worsen amid rising worries about an economic downturn.,reuters.com,https://www.reuters.com/technology/micron-forecasts-first-quarter-revenue-below-estimates-demand-worsens-2022-09-29/,https://images.financialmodelingprep.com/news/micron-forecasts-firstquarter-revenue-below-estimates-as-demand-worsens-20220929.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-29 16:02:00,2022-09-29T16:02:00-04:00,2022-09-29,"Micron Technology, Inc. Reports Results for the Fourth Quarter and Full Year of Fiscal 2022","Record revenue year in mobile, auto, industrial, and networking markets Record revenue year in mobile, auto, industrial, and networking markets",globenewswire.com,https://www.globenewswire.com/news-release/2022/09/29/2525617/14450/en/Micron-Technology-Inc-Reports-Results-for-the-Fourth-Quarter-and-Full-Year-of-Fiscal-2022.html,https://images.financialmodelingprep.com/news/micron-technology-inc-reports-results-for-the-fourth-quarter-20220929.jpg
MU,2022-09-29,2022-09-15,2022-10-13,MU,,2022-09-29 15:30:53,2022-09-29T15:30:53-04:00,2022-09-29,What's Going On With Micron Shares - Micron Technology (NASDAQ:MU),"Micron Technology, Inc. (NASDAQ: MU) shares are trading lower by 2.02% to $49.97 going into the close of Thursday's trading session. Micron shares are trading lower ahead of today's earnings report and amid a rise in treasury yields.",benzinga.com,https://www.benzinga.com/trading-ideas/movers/22/09/29085026/whats-going-on-with-micron-shares?SNAPI,https://images.financialmodelingprep.com/news/whats-going-on-with-micron-shares-micron-technology-nasdaqmu-20220929.jpg
