ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
MA,2024-05-01,2024-04-24,2024-05-15,MA,,2024-04-24 09:06:06,2024-04-24T09:06:06-04:00,2024-04-24,Is More Upside Left for Visa After Solid Fiscal Q2 Earnings?,"Strong spending activity, strategic acquisitions, and network of networks policy will help Visa's (V) shares to scale upward.",zacks.com,https://www.zacks.com/stock/news/2260966/is-more-upside-left-for-visa-after-solid-fiscal-q2-earnings?cid=CS-STOCKNEWSAPI-FT-analyst_blog|investment_ideas-2260966,https://images.financialmodelingprep.com/news/is-more-upside-left-for-visa-after-solid-fiscal-20240424.jpg
MA,2024-05-01,2024-04-24,2024-05-15,MA,,2024-04-24 10:34:41,2024-04-24T10:34:41-04:00,2024-04-24,Why Mastercard Could Be 20% Undervalued,Why Mastercard Could Be 20% Undervalued,seekingalpha.com,https://seekingalpha.com/article/4685646-why-mastercard-could-be-20-percent-undervalued,https://images.financialmodelingprep.com/news/why-mastercard-could-be-20-undervalued-20240424.jpg
MA,2024-05-01,2024-04-24,2024-05-15,MA,,2024-04-24 11:06:39,2024-04-24T11:06:39-04:00,2024-04-24,MasterCard (MA) Reports Next Week: Wall Street Expects Earnings Growth,MasterCard (MA) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,zacks.com,https://www.zacks.com/stock/news/2261238/mastercard-ma-reports-next-week-wall-street-expects-earnings-growth?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_9-2261238,https://images.financialmodelingprep.com/news/mastercard-ma-reports-next-week-wall-street-expects-earnings-growth-20240424.jpg
MA,2024-05-01,2024-04-24,2024-05-15,MA,,2024-04-26 10:21:23,2024-04-26T10:21:23-04:00,2024-04-26,Unlocking Q1 Potential of MasterCard (MA): Exploring Wall Street Estimates for Key Metrics,"Looking beyond Wall Street's top -and-bottom-line estimate forecasts for MasterCard (MA), delve into some of its key metrics to gain a deeper insight into the company's potential performance for the quarter ended March 2024.",zacks.com,https://www.zacks.com/stock/news/2263145/unlocking-q1-potential-of-mastercard-ma-exploring-wall-street-estimates-for-key-metrics?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm_preview-2263145,https://images.financialmodelingprep.com/news/unlocking-q1-potential-of-mastercard-ma-exploring-wall-street-20240426.jpg
MA,2024-05-01,2024-04-24,2024-05-15,MA,,2024-04-26 13:30:27,2024-04-26T13:30:27-04:00,2024-04-26,How You Should Play Mastercard (MA) Ahead of Q1 Earnings,Mastercard's (MA) first-quarter results are likely to reflect increased GDV and processed transactions.,zacks.com,https://www.zacks.com/stock/news/2263558/how-you-should-play-mastercard-ma-ahead-of-q1-earnings?cid=CS-STOCKNEWSAPI-FT-analyst_blog|earnings_preview-2263558,https://images.financialmodelingprep.com/news/how-you-should-play-mastercard-ma-ahead-of-q1-20240426.jpg
MA,2024-05-01,2024-04-24,2024-05-15,MA,,2024-04-26 18:51:03,2024-04-26T18:51:03-04:00,2024-04-26,Here's Why MasterCard (MA) Gained But Lagged the Market Today,"The latest trading day saw MasterCard (MA) settling at $462.42, representing a +0.07% change from its previous close.",zacks.com,https://www.zacks.com/stock/news/2263621/here-s-why-mastercard-ma-gained-but-lagged-the-market-today?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6-2263621,https://images.financialmodelingprep.com/news/heres-why-mastercard-ma-gained-but-lagged-the-market-20240426.jpg
MA,2024-05-01,2024-04-24,2024-05-15,MA,,2024-04-27 06:00:00,2024-04-27T06:00:00-04:00,2024-04-27,3 No-Brainer Warren Buffett Stocks to Buy Right Now,Buffett's Berkshire Hathaway has owned American Express since 1991. Mastercard repurchased $9 billion of its shares in 2023.,fool.com,https://www.fool.com/investing/2024/04/27/3-no-brainer-warren-buffett-stocks-to-buy-right-no/,https://images.financialmodelingprep.com/news/3-nobrainer-warren-buffett-stocks-to-buy-right-now-20240427.jpg
MA,2024-05-01,2024-04-24,2024-05-15,MA,,2024-04-27 06:00:14,2024-04-27T06:00:14-04:00,2024-04-27,Mastercard Q1: Competition Makes This A Big Quarter,"Mastercard is a hold going into earnings, but could become a buy if it exceeds expectations. U.S. consumer spending has been strong, benefiting the entire card sector. Mastercard faces risks from interchange fees, competition from other payment technologies, and regulatory challenges.",seekingalpha.com,https://seekingalpha.com/article/4686964-mastercard-q1-competition-makes-this-a-big-quarter,https://images.financialmodelingprep.com/news/mastercard-q1-competition-makes-this-a-big-quarter-20240427.jpg
MA,2024-05-01,2024-04-24,2024-05-15,MA,,2024-04-27 09:08:18,2024-04-27T09:08:18-04:00,2024-04-27,10 Dividend Growth Stocks: April 2024,10 Dividend Growth Stocks: April 2024,seekingalpha.com,https://seekingalpha.com/article/4686992-10-dividend-growth-stocks-april-2024,https://images.financialmodelingprep.com/news/10-dividend-growth-stocks-april-2024-20240427.jpg
MA,2024-05-01,2024-04-24,2024-05-15,MA,,2024-04-28 06:30:00,2024-04-28T06:30:00-04:00,2024-04-28,2 Supercharged Dividend Growth Stocks to Buy if There's a Stock Market Sell-Off,"Buying stocks with rapid dividend growth will give you income and help keep up with -- or even beat -- inflation.  During the past decade, Visa and Mastercard have both increased their dividends at a mid-teens annualized percentage rates.",fool.com,https://www.fool.com/investing/2024/04/28/2-supercharged-dividend-growth-stocks-to-buy-if-th/,https://images.financialmodelingprep.com/news/2-supercharged-dividend-growth-stocks-to-buy-if-theres-20240428.jpg
