ticker,earnings_date,px_-10,px_-5,px_-1,px_+0,px_+1,px_+5,px_+10,pct_m10_p10,logpct_m10_p10,pct_m5_p5,logpct_m5_p5,pct_m1_p1,logpct_m1_p1,pct_p0_p1,logpct_p0_p1,pct_p0_p5,logpct_p0_p5,pct_p0_p10,logpct_p0_p10,car_simple_m10_p10_pct,car_mm_1y_m10_p10_pct,car_mm_1q_m10_p10_pct,car_simple_m5_p5_pct,car_mm_1y_m5_p5_pct,car_mm_1q_m5_p5_pct,car_simple_m1_p1_pct,car_mm_1y_m1_p1_pct,car_mm_1q_m1_p1_pct,car_simple_p0_p1_pct,car_mm_1y_p0_p1_pct,car_mm_1q_p0_p1_pct,car_simple_p0_p5_pct,car_mm_1y_p0_p5_pct,car_mm_1q_p0_p5_pct,car_simple_p0_p10_pct,car_mm_1y_p0_p10_pct,car_mm_1q_p0_p10_pct,announce_timing,pre_close_date,day0_date,dt_m10,dt_m5,dt_m1,dt_p1,dt_p5,dt_p10,path_start,path_end,pre_bdays,post_bdays,event_date_dt,sur_period_end,sur_quarter_rank,sur_actual_revenue,sur_actual_ebitda,sur_actual_ebit,sur_actual_netIncome,sur_actual_eps,sur_est_revenue,sur_est_ebitda,sur_est_ebit,sur_est_netIncome,sur_est_eps,sur_surprise_revenue,sur_surprise_revenue_pct,sur_surprise_ebitda,sur_surprise_ebitda_pct,sur_surprise_ebit,sur_surprise_ebit_pct,sur_surprise_netIncome,sur_surprise_netIncome_pct,sur_surprise_eps,sur_surprise_eps_pct,sur_period_end_dt,gro_symbol,gro_date,gro_fiscalYear,gro_period,gro_reportedCurrency,gro_growthRevenue,gro_growthCostOfRevenue,gro_growthGrossProfit,gro_growthGrossProfitRatio,gro_growthResearchAndDevelopmentExpenses,gro_growthGeneralAndAdministrativeExpenses,gro_growthSellingAndMarketingExpenses,gro_growthOtherExpenses,gro_growthOperatingExpenses,gro_growthCostAndExpenses,gro_growthInterestIncome,gro_growthInterestExpense,gro_growthDepreciationAndAmortization,gro_growthEBITDA,gro_growthOperatingIncome,gro_growthIncomeBeforeTax,gro_growthIncomeTaxExpense,gro_growthNetIncome,gro_growthEPS,gro_growthEPSDiluted,gro_growthWeightedAverageShsOut,gro_growthWeightedAverageShsOutDil,gro_growthEBIT,gro_growthNonOperatingIncomeExcludingInterest,gro_growthNetInterestIncome,gro_growthTotalOtherIncomeExpensesNet,gro_growthNetIncomeFromContinuingOperations,gro_growthOtherAdjustmentsToNetIncome,gro_growthNetIncomeDeductions,gro_period_end_dt,gro_period_end,est_date_x,est_symbol,est_estimate_date_raw,est_revenueLow,est_revenueHigh,est_revenueAvg,est_ebitdaLow,est_ebitdaHigh,est_ebitdaAvg,est_ebitLow,est_ebitHigh,est_ebitAvg,est_netIncomeLow,est_netIncomeHigh,est_netIncomeAvg,est_sgaExpenseLow,est_sgaExpenseHigh,est_sgaExpenseAvg,est_epsAvg,est_epsHigh,est_epsLow,est_numAnalystsRevenue,est_numAnalystsEps,est_period_end_dt,est_period_end
MSFT,2021-01-26,206.23387145996097,215.26316833496097,222.92990112304688,223.476806640625,229.26283264160156,233.1681671142578,232.99542236328125,12.976312142070157,12.200798368809966,8.317725190886204,7.989862213266299,2.8407725866523403,2.801170889258377,2.5890946304244933,2.5561450947571243,4.336629209677922,4.245230525412022,4.259330471802936,4.171117161441565,9.535047042122978,7.529237291215414,10.423549235265469,8.635633861088754,7.867935592296944,9.451867095312764,4.4261466308385735,4.453243410064355,4.875072015338818,1.6130320328615135,1.4124822767617622,1.4988958777410866,2.245083774956174,1.5733458423042426,2.197900721275061,0.1049434959427322,-1.2298755877522007,0.0242681950326857,amc,2021-01-26,2021-01-27,2021-01-12,2021-01-20,2021-01-26,2021-01-28,2021-02-03,2021-02-10,2021-01-12,2021-02-10,10,10,2021-01-26,2020-12-31,1,43076000000,21669000000,18908000000,15463000000,2.05,40217191298,16516006097,13641006097,11785823170,1.64156,2858808702,7.108424556098149,5152993903,31.200000004456285,5266993903,38.6114767895188,3677176830,31.20000000814538,0.4084399999999999,24.88121055581276,2020-12-31,MSFT,2020-12-31,2021,Q2,USD,0.1593906443451579,0.2901290674422832,0.1043897216274089,-0.0474395088117428,-0.0054811205846528,0.0178731009830205,0.1692271330654691,0.0,0.0689957181782794,0.1833348998966068,-0.043859649122807,-0.030560271646859,0.0438563327032136,0.1193821675792953,0.1272990677752582,0.1372488216323493,0.2882115643209323,0.1130065500611818,0.1141304347826085,0.1153846153846152,-0.0014538725878932,-0.0027497708524289,0.1313348890085562,-0.2078853046594982,-0.3684210526315789,0.7741935483870968,0.1130065500611818,0,0,2020-12-31,2020-12-31,2020-12-31,MSFT,2020-12-29,39354481980,40960452807,40217191298,13212804878,19819207317,16516006097,10912804878,16369207317,13641006097,9428658536,14142987804,11785823170,3710975609,5566463414,4638719511,1.64156,1.681,1.59578,12,11,2020-12-31,2020-12-31
MSFT,2021-04-27,245.81361389160156,250.61273193359375,251.9496307373047,244.822998046875,242.85140991210935,237.04246520996097,229.85818481445312,-6.490864694005283,-6.711105065872604,-5.414835319391742,-5.5669543786097275,-3.611126874276549,-3.677941504047291,-0.8053116539272875,-0.8085718029304069,-3.178023673831631,-3.2296189309657226,-6.1125030539641685,-6.3072961503871925,-5.096307690224531,-5.030552906550072,-6.1247294843030256,-5.365511599535817,-5.411277605853269,-5.9238543628054146,-4.225632554881978,-4.3162104060716455,-4.382993712925702,-1.4815923273318523,-1.577157513877504,-1.5884861483410408,-2.8457010765579738,-2.828284567918517,-3.1022578115020516,-3.339866686512738,-3.0227186344319352,-3.694555041985208,amc,2021-04-27,2021-04-28,2021-04-14,2021-04-21,2021-04-27,2021-04-29,2021-05-05,2021-05-12,2021-04-14,2021-05-12,10,10,2021-04-27,2021-03-31,2,41706000000,20805000000,17869000000,15457000000,2.05,41035485410,17882949437,14653617977,13286073033,1.7813,670514590,1.6339872266665116,2922050563,16.339869288867128,3215382023,21.942581197672776,2170926967,16.339869287244195,0.2686999999999997,15.084488856453136,2021-03-31,MSFT,2021-03-31,2021,Q3,USD,-0.0318042529482774,-0.0809496970550937,-0.0076518246658818,0.0249458112361571,0.0622576035925699,0.1650570676031606,0.0272892662219527,0.0,0.0571688666363222,-0.0206918463799197,-0.0477064220183486,0.1085814360770578,0.0633828323071351,-0.0398726291014813,-0.0474381181203553,-0.060042536947156,-0.3810020876826722,-0.0003880230226993,0.0,0.0,-0.0021178027796161,-0.0024947478991596,-0.0549502855933996,0.1879327398615232,-3.3846153846153846,-0.5727272727272728,-0.0003880230226993,0,0,2021-03-31,2021-03-31,2021-03-31,MSFT,2021-03-29,40155222654,41793869967,41035485410,14306359550,21459539325,17882949437,11722894382,17584341573,14653617977,10628858426,15943287640,13286073033,4407087640,6610631460,5508859550,1.7813,1.8241,1.73163,11,10,2021-03-31,2021-03-31
MSFT,2021-07-27,272.331298828125,271.2613220214844,276.21612548828125,275.9075927734375,276.17755126953125,276.1872253417969,276.6112976074219,1.5716147199070551,1.5593927443599012,1.8159254270398104,1.799634427268964,-0.0139652305533588,-0.0139662057824772,0.0978438082765764,0.0977959724228906,0.1013500808544343,0.1012987563353554,0.2550509128475653,0.2547262099947172,0.0235795050660317,-0.2462559290234818,-1.3804333963199933,0.8129677181747308,0.6197248388843893,0.087985446073081,-0.4158450490018867,-0.5067544394843779,-0.5814284181816614,-0.3227714897241782,-0.426044713997329,-0.4283394195228428,0.0535324116019503,0.0769241247485717,-0.2616823747728746,-0.6854007252891037,-0.8618897341964114,-1.4037832054827049,amc,2021-07-27,2021-07-28,2021-07-14,2021-07-21,2021-07-27,2021-07-29,2021-08-04,2021-08-11,2021-07-14,2021-08-11,10,10,2021-07-27,2021-06-30,3,46152000000,23302000000,19958000000,16458000000,2.19,44221136327,19990663157,16381500000,14119231578,1.91602,1930863673,4.36638185577578,3311336843,16.56441718313127,3576500000,21.8325550163294,2338768422,16.56441718573532,0.2739799999999999,14.299433200070974,2021-06-30,MSFT,2021-06-30,2021,Q4,USD,0.1066033664220975,0.0725182062092755,0.1221171626949513,0.0140192924072005,0.0928132205995388,0.146948003014318,0.1524990161353797,0.0,0.1251184017910961,0.097290940060021,-0.0423892100192678,-0.1263823064770932,0.1389645776566757,0.1200192261475606,0.1200727358047864,0.1258412624738918,0.65654862282181,0.0647603027754415,0.0682926829268293,0.0689655172413793,-0.001591723040191,-0.0021060945109911,0.1169063741675527,-0.05115712545676,0.5087719298245614,0.648936170212766,0.0647603027754415,0,0,2021-06-30,2021-06-30,2021-06-30,MSFT,2021-06-29,43272537354,45038395501,44221136327,15992530526,23988795789,19990663157,13105200000,19657800000,16381500000,11295385263,16943077894,14119231578,5064324210,7596486315,6330405262,1.91602,1.96205,1.86259,16,16,2021-06-30,2021-06-30
MSFT,2021-10-26,286.18096923828125,296.9015197753906,299.5091247558594,312.1228332519531,313.2623291015625,322.5824890136719,319.4919738769531,11.639839199418024,11.010778232981703,8.6496590713679,8.29583828481071,4.591914973179478,4.489606794386374,0.3650792983445505,0.3644145014068491,3.351134440483383,3.296207676530013,2.360974539485694,2.3335345964365892,4.867875482234576,3.4207201614011784,2.194094727400554,5.71047157560806,5.046717593056671,4.481532667055428,4.098768451920202,3.974840243518528,3.868900977678124,-0.6178488593015624,-0.7801394189094122,-0.9138210850880416,0.9587100332555492,0.4901015963762507,0.0975095032655088,0.3036936295409128,-0.2742778880066022,-0.7704513340318583,amc,2021-10-26,2021-10-27,2021-10-13,2021-10-20,2021-10-26,2021-10-28,2021-11-03,2021-11-10,2021-10-13,2021-11-10,10,10,2021-10-26,2021-09-30,4,45317000000,24275000000,21063000000,20505000000,2.73,44011798400,21800364077,18174902912,18414684465,2.07687,1305201600,2.9655720680570963,2474635923,11.351351354773064,2888097088,15.890577803819411,2090315535,11.351351357515645,0.65313,31.447803666093687,2021-09-30,MSFT,2021-09-30,2022,Q1,USD,-0.0180923903622811,-0.0246587091701808,-0.0152358446565716,0.0029091797897353,-0.0154738878143133,-0.1544021024967148,-0.2236639918046781,0.0,-0.1249808663707332,-0.0731049266363602,0.0462776659959758,-0.0253164556962025,-0.0394736842105263,0.0417560724401338,0.0598586017282011,0.0576655501159494,-0.993552765524262,0.2458986511119212,0.2465753424657534,0.2488479262672811,-0.0018599707718878,-0.0018467220683287,0.055366269165247,0.0440324449594438,0.6607142857142857,-0.0774193548387096,0.2458986511119212,0,0,2021-09-30,2021-09-30,2021-09-30,MSFT,2021-09-29,43067689989,44825188760,44011798400,17440291262,26160436892,21800364077,14539922330,21809883494,18174902912,14731747572,22097621359,18414684465,4191417475,6287126213,5239271844,2.07687,2.12677,2.01895,16,16,2021-09-30,2021-09-30
MSFT,2022-01-25,304.769287109375,293.4968566894531,279.137939453125,287.0915222167969,290.12005615234375,303.2984924316406,301.1214904785156,-1.1969042764962912,-1.2041248491301548,3.3396050140865885,3.2850514665912636,3.9342974017557264,3.858875775917955,1.0549019045082986,1.0493766378284828,5.645227727276825,5.491638646479681,4.88693227629482,4.77127485017049,1.7717076620275516,1.452746371203721,2.418389436217495,2.113369995354468,1.5239400771889944,1.7959492026705686,4.592312143807991,4.632190150861697,4.763946698308401,1.5933107802793471,1.6454003712802792,1.7270426970958264,0.1402666323427882,-0.9399993064365774,-1.189165514680817,-0.4443807492639775,-1.70919296581125,-1.7683367855883276,amc,2022-01-25,2022-01-26,2022-01-11,2022-01-19,2022-01-25,2022-01-27,2022-02-02,2022-02-09,2022-01-11,2022-02-09,10,10,2022-01-25,2021-12-31,5,51728000000,26536000000,23040000000,18765000000,2.5,50738946323,24583134198,20609774891,17384025973,2.31896,989053677,1.949298810234972,1952865802,7.943925238625099,2430225109,11.791614036799816,1380974027,7.943925240015516,0.1810399999999998,7.806947942180971,2021-12-31,MSFT,2021-12-31,2022,Q2,USD,0.1414700884877639,0.2428550490986369,0.0977866186732341,-0.0382694827673154,0.0283979282014645,0.0753690753690753,0.1829777875522322,0.0,0.0951631242893378,0.1755253399258343,-0.0326923076923076,-0.0259740259740259,0.0884184308841843,0.0931410916580844,0.0992687024409526,0.0970083804326642,196.3684210526316,-0.0848573518653986,-0.0842490842490842,-0.084870848708487,-0.0010648209769732,-0.001585833223206,0.0938612733228884,0.0387878787878787,-0.1578947368421052,-0.0629370629370629,-0.0848573518653986,0,0,2021-12-31,2021-12-31,2021-12-31,MSFT,2021-12-29,49650532131,51676662375,50738946323,19666507359,29499761038,24583134198,16487819913,24731729870,20609774891,13907220779,20860831168,17384025973,5012232034,7518348051,6265290042,2.31896,2.37467,2.25429,17,31,2021-12-31,2021-12-31
MSFT,2022-04-26,273.48077392578125,277.64996337890625,262.0008850097656,274.6054382324219,280.8205261230469,281.1598205566406,252.6249542236328,-7.62606431258982,-7.932532843795216,1.264130250557427,1.2562068291438002,7.183044863600285,6.9367886553613065,2.263279245535066,2.238047087437415,2.386836315554408,2.3587966747936173,-8.004387731820927,-8.342930281356981,3.549670679818907,6.0335987889858025,7.17389688439922,5.110729605597412,5.81596856054813,6.264367785527589,4.389666478979856,3.6068868546594217,3.4870072359343043,-0.2114107617588848,-0.9137368254880696,-1.0442088934200575,-0.3328783215960006,-1.2389006846431911,-1.300209279363416,-2.0523327425167732,-0.673762131863167,-0.0726254817575692,amc,2022-04-26,2022-04-27,2022-04-12,2022-04-20,2022-04-26,2022-04-28,2022-05-04,2022-05-11,2022-04-12,2022-05-11,10,10,2022-04-26,2022-03-31,6,49360000000,24466000000,20693000000,16728000000,2.23,49022594536,24130849315,20085041095,16498849315,2.18879,337405464,0.6882652115693806,335150685,1.3888888891766715,607958905,3.026923878942654,229150685,1.3888888893097937,0.0412099999999999,1.8827754147268567,2022-03-31,MSFT,2022-03-31,2022,Q3,USD,-0.0457779152489947,-0.0793042452830188,-0.0294236079153244,0.017138889996167,0.0951719346995484,0.0693641618497109,0.0401561628555493,0.0,0.0686846098554428,-0.0164512737017061,0.0318091451292246,-0.0419047619047619,0.0792334096109839,-0.0780072354537232,-0.0846406257023418,-0.1032644903397734,-0.0768,-0.1085531574740207,-0.108,-0.1048387096774192,-0.0015989340439706,-0.0027796161482461,-0.1018663194444444,0.5851197982345523,1.7272727272727273,-1.6492537313432836,-0.1085531574740207,0,0,2022-03-31,2022-03-31,2022-03-31,MSFT,2022-03-29,47970998248,49928590366,49022594536,19304679452,28957019178,24130849315,16068032876,24102049315,20085041095,13199079452,19798619178,16498849315,5582465753,8373698630,6978082191,2.18879,2.24138,2.12775,15,20,2022-03-31,2022-03-31
MSFT,2022-07-26,245.60385131835935,254.8849334716797,244.8069610595703,261.17279052734375,268.6268310546875,274.5161437988281,281.0177917480469,14.419130742287468,13.469810574501588,7.701989309356194,7.419786884262955,9.730062369150104,9.285318540186127,2.8540647409299513,2.814095038905307,5.10901355556308,4.982784992598643,7.598418342367652,7.323576221118016,3.5464603472217067,1.042159035473673,2.1481460239215355,2.8976503140996335,1.7080304156183883,2.2357204655469967,5.710301249117106,4.859260921093274,5.212900121810007,1.6407308712118582,1.3660507508203836,1.4818320269940657,1.8349184437043664,1.0676043375788995,1.401254199497759,2.8725445454904093,1.7486658699486757,2.249753341531598,amc,2022-07-26,2022-07-27,2022-07-13,2022-07-20,2022-07-26,2022-07-28,2022-08-03,2022-08-10,2022-07-13,2022-08-10,10,10,2022-07-26,2022-06-30,7,51865000000,24962000000,20983000000,16740000000,2.24,52384293387,25616026200,21072008733,17178602620,2.29224,-519293387,-0.9913150553804568,-654026200,-2.5531914860393137,-89008733,-0.422402696049604,-438602620,-2.5531914888662812,-0.0522399999999998,-2.2789934736327715,2022-06-30,MSFT,2022-06-30,2022,Q4,USD,0.0507495948136142,0.052129362792187,0.0501111275744554,-0.0006076301570326,0.0861084681255946,0.1817567567567567,0.1267202859696157,0.0,0.1136686346311934,0.0805283487377569,0.0635838150289017,-0.0139165009940357,0.054598462761728,0.0202730319627237,0.0083480652131211,0.0147102526002971,0.0823223570190641,0.0007173601147776,0.0044843049327355,0.0045045045045044,-0.0025356999866542,-0.0037164852667905,0.0140144010051708,-0.364741641337386,2.5,0.7298850574712644,0.0007173601147776,0,0,2022-06-30,2022-06-30,2022-06-30,MSFT,2022-06-29,51260584432,53352417408,52384293387,20492820960,30739231441,25616026200,16857606986,25286410480,21072008733,13742882096,20614323144,17178602620,6611196506,9916794759,8263995632,2.29224,2.34731,2.22832,15,17,2022-06-30,2022-06-30
MSFT,2022-10-25,219.8590087890625,230.3089904785156,244.1189422607422,225.2836456298828,220.83290100097656,214.35643005371097,218.65133666992188,-0.5492938978449047,-0.5508080641368894,-6.926590399992561,-7.178165367041238,-9.53880966553342,-10.024926334194246,-1.9756181663618588,-1.9953944040871865,-4.850425580436546,-4.972006498779627,-2.943981548868002,-2.988186437383632,-4.606382578569506,-5.934655228542304,-5.073439838175014,-8.463230813441795,-8.987930116588853,-8.578975381707634,-8.344208241049202,-8.065502472534105,-8.043287264256858,-1.3673571045407251,-1.2425809876554603,-1.229209779768806,-2.980581253787544,-2.633674863309441,-2.523807928009012,-0.5917901365286573,-0.2437834392457524,0.0296501253341117,amc,2022-10-25,2022-10-26,2022-10-12,2022-10-19,2022-10-25,2022-10-27,2022-11-02,2022-11-09,2022-10-12,2022-11-09,10,10,2022-10-25,2022-09-30,8,50122000000,24862000000,22072000000,17556000000,2.35,49609203885,23980400485,19992393203,20256152911,2.30459,512796115,1.033671324758047,881599515,3.6763335772955505,2079606797,10.401990276421436,-2700152911,-13.330038151191562,0.0454099999999999,1.9704155619871624,2022-09-30,MSFT,2022-09-30,2023,Q1,USD,-0.0336064783572736,-0.0594680138778988,-0.0216164352635737,0.0124069986150342,-0.032267484304278,-0.2006861063464837,-0.1868654822335025,0.0,-0.1174339014897329,-0.0870383964763333,0.161231884057971,0.0080645161290322,-0.298818798693139,-0.0040060892556686,0.047920522060972,0.052960413921023,0.0717907659460902,0.0487455197132616,0.0491071428571427,0.0538116591928251,-0.0022745517795022,-0.0027977617905675,0.0518991564599914,-0.2338530066815144,1.5178571428571428,2.148936170212766,0.0487455197132616,0,0,2022-09-30,2022-09-30,2022-09-30,MSFT,2022-09-29,48545024089,50526040953,49609203885,19184320388,28776480582,23980400485,15993914563,23990871844,19992393203,16204922328,24307383494,20256152911,4610559222,6915838834,5763199028,2.30459,2.35996,2.24032,15,17,2022-09-30,2022-09-30
MSFT,2023-01-24,223.50619506835935,230.30368041992188,236.38819885253903,234.9916229248047,242.2090606689453,246.84811401367188,260.5016174316406,16.552302880001267,15.316993802864324,7.183746939512159,6.937443678376737,2.4624164170045537,2.432587624842463,3.071359589039546,3.025137390248934,5.045495214380957,4.922335808340746,10.855703786087268,10.305920374448768,10.750083295527636,9.761158466754036,11.10991838859253,2.3427327916360765,1.224746315636244,1.4213815603593538,1.3979490963605925,1.1399786492551245,1.152968957225583,1.9705742421214083,1.6873394580953085,1.5756484553168533,2.471562410809293,1.8662434847753695,1.9290663218592832,8.078725137720918,7.57478481792124,8.241902798893964,amc,2023-01-24,2023-01-25,2023-01-10,2023-01-18,2023-01-24,2023-01-26,2023-02-01,2023-02-08,2023-01-10,2023-02-08,10,10,2023-01-24,2022-12-31,9,52747000000,24477000000,20829000000,16425000000,2.2,52986736747,27041447617,22670752380,19122428570,2.29332,-239736747,-0.452446709720378,-2564447617,-9.483396204675902,-1841752380,-8.123913794871592,-2697428570,-14.106098292514108,-0.0933199999999998,-4.069209704707579,2022-12-31,MSFT,2022-12-31,2023,Q2,USD,0.0523722118032001,0.131762878591768,0.0169887510816267,-0.0336225722975231,0.0325890162945081,0.6716738197424893,0.1078813889972688,0.0,0.1298661800486618,0.1308907845056635,0.0920436817472698,-0.02,0.3075268817204301,-0.0154854798487651,-0.0520029742541128,-0.0571574262933432,-0.0253984063745019,-0.0644224196855775,-0.0638297872340425,-0.0638297872340425,-0.0008046131151937,-0.0016032064128256,-0.0563156940920623,0.223826714801444,0.4893617021276595,-2.111111111111111,-0.0644224196855775,0,0,2022-12-31,2022-12-31,2022-12-31,MSFT,2022-12-29,51850104624,53965994638,52986736747,21633158094,32449737141,27041447617,18136601904,27204902857,22670752380,15297942856,22946914284,19122428570,5513455237,8270182856,6891819046,2.29332,2.34842,2.22937,17,17,2022-12-31,2022-12-31
MSFT,2023-04-25,277.56378173828125,282.4200744628906,269.6625671386719,289.1954345703125,298.4576721191406,298.03668212890625,305.78131103515625,10.166142398031486,9.681942575612103,5.529567151242865,5.382098502102479,10.678198789697449,10.145669476222762,3.2027606392161623,3.152541708158753,3.0571878051014467,3.0113869571919047,5.7351792186785655,5.576747288412063,8.90929524448765,7.789474330197066,4.727493770220676,7.227013397320711,7.225652604731649,5.795991686335978,8.87371224040025,8.374018728862856,7.997483954083149,1.2461456669664563,0.6841492741592206,0.4392532189004431,2.181995087250537,1.7452622582644732,0.9513252890652292,3.6194912979390703,2.6723063712877746,1.071058641969078,amc,2023-04-25,2023-04-26,2023-04-12,2023-04-19,2023-04-25,2023-04-27,2023-05-03,2023-05-10,2023-04-12,2023-05-10,10,10,2023-04-25,2023-03-31,10,52857000000,26718000000,23169000000,18299000000,2.46,51018607204,26543934246,22093545204,18148734246,2.2391,1838392796,3.603377075052462,174065754,0.6557647121440959,1075454796,4.867733023694589,150265754,0.8279682316309123,0.2208999999999998,9.865570988343524,2023-03-31,MSFT,2023-03-31,2023,Q3,USD,0.002085426659336,-0.0777676120768527,0.0416914830256104,0.0395236327309342,0.0204558737580362,-0.2969619169875909,0.0125022010917415,0.0,-0.0325033647375504,-0.0569741560529244,0.0685714285714285,0.0122448979591836,-0.0271381578947368,0.0915553376639294,0.0957399872542771,0.114754904370913,0.117526826775677,0.1140943683409436,0.118181818181818,0.1136363636363636,-0.0013421017313112,-0.0012043356081894,0.1123433674204234,-0.9,0.2,6.35,0.1140943683409436,0,0,2023-03-31,2023-03-31,2023-03-31,MSFT,2023-03-29,49924193934,51961491721,51018607204,21235147397,31852721095,26543934246,17674836163,26512254246,22093545204,14518987397,21778481095,18148734246,6140712328,9211068493,7675890410,2.2391,2.2929,2.17666,16,23,2023-03-31,2023-03-31
