ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-12 12:41:27,2022-04-12T12:41:27-04:00,2022-04-12,"Johnson & Johnson: This Low-Risk, High-Growth, Highly Credible Stock Is A Strong Buy","Johnson & Johnson is a healthcare giant, perceived as a global corporate leader having a AAA credit rating, given its high credibility across financial markets.",seekingalpha.com,https://seekingalpha.com/article/4501005-johnson-and-johnson-this-low-risk-high-growth-and-highly-credible-stock-is-a-strong-buy,https://images.financialmodelingprep.com/news/johnson-johnson-this-lowrisk-highgrowth-highly-credible-stock-is-20220412.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-12 15:05:59,2022-04-12T15:05:59-04:00,2022-04-12,Will These Pharma Giants Pop or Flop on Clinical Study Readouts?,"Do results from an important clinical trial affect the stock price of pharma companies? We're about to find out, as several readouts are expected in the second quarter.",gurufocus.com,https://www.gurufocus.com/news/1684389/will-these-pharma-giants-pop-or-flop-on-clinical-study-readouts,https://images.financialmodelingprep.com/news/will-these-pharma-giants-pop-or-flop-on-clinical-20220412.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-13 07:16:06,2022-04-13T07:16:06-04:00,2022-04-13,5 Elite and Very Safe Dividend Kings Are Also Wall Street Favorites,"At 24/7 Wall St., we know how important dividend size, stability and growth are to growth and income investors who need a dependable stream of income.",247wallst.com,https://247wallst.com/investing/2022/04/13/5-elite-and-very-safe-dividend-kings-are-also-wall-street-favorites/,https://images.financialmodelingprep.com/news/5-elite-and-very-safe-dividend-kings-are-also-20220413.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-13 09:47:03,2022-04-13T09:47:03-04:00,2022-04-13,Why Johnson & Johnson (JNJ) Might Surprise This Earnings Season,Johnson & Johnson (JNJ) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,zacks.com,https://www.zacks.com/stock/news/1898487/why-johnson-johnson-jnj-might-surprise-this-earnings-season,https://images.financialmodelingprep.com/news/why-johnson-johnson-jnj-might-surprise-this-earnings-season-20220413.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-15 05:21:00,2022-04-15T05:21:00-04:00,2022-04-15,5 Genius Bear Market Investing Strategies,"Although bear markets can be scary, they're the perfect time to put your money to work.",fool.com,https://www.fool.com/investing/2022/04/15/5-genius-bear-market-investing-strategies/,https://images.financialmodelingprep.com/news/5-genius-bear-market-investing-strategies-20220415.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-15 11:45:00,2022-04-15T11:45:00-04:00,2022-04-15,3 Top Dividend Kings to Buy for the Long Haul,These three companies bring more to the table than an ever-increasing dividend.,fool.com,https://www.fool.com/investing/2022/04/15/3-top-dividend-kings-to-buy-for-the-long-haul/,https://images.financialmodelingprep.com/news/3-top-dividend-kings-to-buy-for-the-long-haul-20220415.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-16 10:15:00,2022-04-16T10:15:00-04:00,2022-04-16,2 Top Stocks to Buy in April and Hold Forever,It is arguably more important than ever to implement the buy-and-hold approach to investing.,fool.com,https://www.fool.com/investing/2022/04/16/2-top-stocks-to-buy-in-april-and-hold-forever/,https://images.financialmodelingprep.com/news/2-top-stocks-to-buy-in-april-and-hold-20220416.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-18 09:07:00,2022-04-18T09:07:00-04:00,2022-04-18,J&J settles with West Virginia on opioid litigation for $99 million,Johnson & Johnson said on Monday it had agreed to pay $99 million to settle opioid-related claims by the state of West Virginia and its subdivisions.,reuters.com,https://www.reuters.com/legal/litigation/jj-settles-with-west-virginia-opioid-litigation-99-mln-2022-04-18/,https://images.financialmodelingprep.com/news/jj-settles-with-west-virginia-on-opioid-litigation-for-20220418.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-18 10:32:12,2022-04-18T10:32:12-04:00,2022-04-18,J&J (JNJ) to Set the Tone for Pharma Sector's Q1 Earnings,J&J's (JNJ) Pharma segment is expected to have performed above the market. It remains to be seen if sales improved in the Medical Devices segment in the first quarter.,zacks.com,https://www.zacks.com/stock/news/1901506/j-j-jnj-to-set-the-tone-for-pharma-sector-s-q1-earnings,https://images.financialmodelingprep.com/news/jj-jnj-to-set-the-tone-for-pharma-sectors-20220418.jpeg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-18 13:00:00,2022-04-18T13:00:00-04:00,2022-04-18,The Safest Healthcare Stocks in the World,"Stryker, Johnson & Johnson, and Intuitive Surgical can be counted on to be steady performers in your portfolio.",fool.com,https://www.fool.com/investing/2022/04/18/the-safest-healthcare-stocks-in-the-world/,https://images.financialmodelingprep.com/news/the-safest-healthcare-stocks-in-the-world-20220418.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-18 14:34:26,2022-04-18T14:34:26-04:00,2022-04-18,Apple and JNJ are two defensive names. Which is better currently?,"Apple Inc (NASDAQ:AAPL) has been regarded as the most defensive stock in times of high volatility. Whereas the stock looked strong in the wake of global supply chain challenges, cracks are emerging from Covid-19 curbs in China.",invezz.com,https://invezz.com/news/2022/04/18/apple-and-jj-are-two-defensive-names-which-is-better-currently/,https://images.financialmodelingprep.com/news/apple-and-jnj-are-two-defensive-names-which-is-20220418.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-18 16:30:00,2022-04-18T16:30:00-04:00,2022-04-18,Best Stocks To Invest In Now? 3 Coronavirus Vaccine Stocks To Know,Coronavirus vaccine stocks worth knowing as Covid-19 remains a global public health emergency.,stockmarket.com,https://stockmarket.com/featured/best-stocks-to-invest-in-now-3-coronavirus-vaccine-stocks-to-know-2022-04-18,https://images.financialmodelingprep.com/news/best-stocks-to-invest-in-now-3-coronavirus-vaccine-20220418.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-19 06:20:00,2022-04-19T06:20:00-04:00,2022-04-19,Johnson & Johnson Announces Dividend Increase of 6.6%,"NEW BRUNSWICK, N.J. , April 19, 2022 /PRNewswire/ -- Johnson & Johnson (NYSE: JNJ) today announced that its Board of Directors has declared a 6.6% increase in the quarterly dividend, from $1.06 per share to $1.13 per share.",prnewswire.com,https://www.prnewswire.com/news-releases/johnson--johnson-announces-dividend-increase-of-6-6-301527648.html,https://images.financialmodelingprep.com/news/johnson-johnson-announces-dividend-increase-of-66-20220419.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-19 06:25:00,2022-04-19T06:25:00-04:00,2022-04-19,Johnson & Johnson Reports Q1 2022 Results,"Total sales growth of 5.0% to $23.4 Billion with operational growth of 7.7%* and adjusted operational growth of 7.9%* Earnings per share of $1.93 decreasing 16.8% and adjusted earnings per share of $2.67 increasing 3.1%* Company maintaining 2022 full-year guidance for adjusted operational earnings per share and base business operational sales Given global supply surplus and demand uncertainty, the Company is suspending COVID-19 Vaccine sales guidance, with no impact to adjusted operational earnings per share guidance NEW BRUNSWICK, N.J. , April 19, 2022 /PRNewswire/ -- Johnson & Johnson (NYSE: JNJ) today announced results for first-quarter 2022.",prnewswire.com,https://www.prnewswire.com/news-releases/johnson--johnson-reports-q1-2022-results-301527545.html,https://images.financialmodelingprep.com/news/johnson-johnson-reports-q1-2022-results-20220419.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-19 06:26:19,2022-04-19T06:26:19-04:00,2022-04-19,J&J boosts dividend to lift implied yield to above 2.5%,"Johnson & Johnson JNJ, -1.25% said Tuesday it is raising its quarterly dividend by 6.6%, to $1.13 a share from $1.06 a share. The new dividend will be payable June 7 to shareholders of record on May 24.",marketwatch.com,https://www.marketwatch.com/story/jj-boosts-dividend-to-lift-implied-yield-to-above-25-2022-04-19,https://images.financialmodelingprep.com/news/jj-boosts-dividend-to-lift-implied-yield-to-above-20220419.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-19 06:35:00,2022-04-19T06:35:00-04:00,2022-04-19,Johnson & Johnson suspends sales forecast for COVID-19 vaccine,"(Reuters) -Johnson & Johnson on Tuesday suspended the sales forecast for its COVID-19 vaccine due to global supply surplus and demand uncertainty, sending its shares down 2.6% in premarket trading.",reuters.com,https://www.reuters.com/article/us-johnson-johnson-results/johnson-johnson-suspends-sales-forecast-for-covid-19-vaccine-idUSKCN2MB0NM,https://images.financialmodelingprep.com/news/johnson-johnson-suspends-sales-forecast-for-covid19-vaccine-20220419.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-19 06:37:12,2022-04-19T06:37:12-04:00,2022-04-19,"J&J stock sinks after revenue misses and full-year outlook was cut, as drug sales disappoint","Shares of Johnson & Johnson JNJ, -1.25% sank 3.2% in premarket trading Tuesday after the pharmaceutical and consumer products company topped first-quarter profit expectations but missed on revenue, and cut its full-year outlook, as the pharmaceuticals business disappointed. Net income fell to $5.15 billion, or $1.93 a share, from $6.20 billion, or $2.32 a share, in the year-ago period.",marketwatch.com,https://www.marketwatch.com/story/jj-stock-sinks-after-revenue-misses-and-full-year-outlook-was-cut-as-drug-sales-disappoint-2022-04-19,https://images.financialmodelingprep.com/news/jj-stock-sinks-after-revenue-misses-and-fullyear-outlook-20220419.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-19 07:00:23,2022-04-19T07:00:23-04:00,2022-04-19,"J&J lowers 2022 revenue and earnings expectations, stops giving Covid vaccine sales guidance",,cnbc.com,https://www.cnbc.com/2022/04/19/covid-and-jnj-earnings-q1-2022.html,https://images.financialmodelingprep.com/news/jj-lowers-2022-revenue-and-earnings-expectations-stops-giving-20220419.jpeg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-19 08:07:00,2022-04-19T08:07:00-04:00,2022-04-19,Interested in Investing in Psychedelics? Check Out This Podcast.,And other market news.,fool.com,https://www.fool.com/investing/2022/04/19/interested-in-investing-in-psychedelics-check-out/,https://images.financialmodelingprep.com/news/interested-in-investing-in-psychedelics-check-out-this-podcast-20220419.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-19 09:02:09,2022-04-19T09:02:09-04:00,2022-04-19,Johnson & Johnson (JNJ) Tops Q1 Earnings Estimates,"Johnson & Johnson (JNJ) delivered earnings and revenue surprises of 2.69% and 1.37%, respectively, for the quarter ended March 2022. Do the numbers hold clues to what lies ahead for the stock?",zacks.com,https://www.zacks.com/stock/news/1902031/johnson-johnson-jnj-tops-q1-earnings-estimates,https://images.financialmodelingprep.com/news/johnson-johnson-jnj-tops-q1-earnings-estimates-20220419.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-19 09:34:51,2022-04-19T09:34:51-04:00,2022-04-19,J&J Q1 results: there's positive narratives in all three of our segments,Shares of Johnson & Johnson (NYSE: JNJ) are down 1.0% in premarket trading on Tuesday after the U.S. company reported weaker-than-expected Q1 revenue and lowered its guidance for the future. J&J Q1 financial highlights Net income printed at $5.15 billion that translates to $1.93 per share.,invezz.com,https://invezz.com/news/2022/04/19/jj-q1-results-theres-positive-narratives-in-all-three-of-our-segments/,https://images.financialmodelingprep.com/news/jj-q1-results-theres-positive-narratives-in-all-three-20220419.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-19 09:45:04,2022-04-19T09:45:04-04:00,2022-04-19,What's Going On With Johnson & Johnson Stock?,"Johnson & Johnson (NYSE: JNJ) shares are trading higher Tuesday after the company reported mixed financial results and increased its dividend. Johnson & Johnson said first-quarter revenue grew 5% year-over-year to $23.43 billion, which came in below the $23.67 billion estimate.",benzinga.com,https://www.benzinga.com/news/earnings/22/04/26686888/whats-going-on-with-johnson-johnson-stock,https://images.financialmodelingprep.com/news/whats-going-on-with-johnson-johnson-stock-20220419.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-19 10:23:05,2022-04-19T10:23:05-04:00,2022-04-19,Johnson & Johnson (JNJ) Management on Q1 2022 Results - Earnings Call Transcript,"Johnson & Johnson (NYSE:JNJ ) Q1 2022 Earnings Conference Call April 19, 2022 8:30 AM ET Company Participants Joe Wolk - Executive Vice President & Chief Financial Officer Jessica Moore - Vice President of Investor Relations Ashley McEvoy - Executive Vice President & Worldwide Chairman, MedTech Jennifer Taubert - Executive Vice President & Worldwide Chairman, Pharmaceuticals Thibaut Mongon - Executive Vice President & Worldwide Chairman, Consumer Health Conference Call Participants Larry Biegelsen - Wells Fargo Chris Schott - JPMorgan Joanne Wuensch - Citi Chris Shibutani - Goldman Sachs Louise Chen - Cantor Fitzgerald Josh Jennings - Cowen Terence Flynn - Morgan Stanley Matt Miksic - Credit Suisse Geoff Meacham - Bank of America Danielle Antalffy - SVB Leerink Operator Good morning, and welcome to Johnson & Johnson's First Quarter 2022 Earnings Conference Call. All participants will be in listen-only mode until the question-and-answer session of the conference.",seekingalpha.com,https://seekingalpha.com/article/4502130-johnson-and-johnson-jnj-management-on-q1-2022-results-earnings-call-transcript,https://images.financialmodelingprep.com/news/johnson-johnson-jnj-management-on-q1-2022-results-earnings-20220419.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-19 10:32:42,2022-04-19T10:32:42-04:00,2022-04-19,Johnson & Johnson Stock Hits Post-Earnings Record High,"At the top of the Dow this morning sits Johnson & Johnson (NYSE:JNJ), last seen up 3.8% at $184.44 and earlier hitting an all-time high of $184.81.",schaeffersresearch.com,https://www.schaeffersresearch.com/content/news/2022/04/19/johnson-johnson-stock-hits-post-earnings-record-high,https://images.financialmodelingprep.com/news/johnson-johnson-stock-hits-postearnings-record-high-20220419.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-19 10:40:57,2022-04-19T10:40:57-04:00,2022-04-19,Workhorse Johnson & Johnson Plows New All-Time Highs,"Johnson & Johnson (NYSE: JNJ) is, if nothing else, a workhorse among stocks and one any investor could own. The company's business is more than entrenched, it often trades at a discount to the S&P 500, it delivers steady consistent growth, and it pays a nice dividend.",marketbeat.com,https://www.marketbeat.com/originals/workhorse-johnson-and-johnson-plows-new-all-time-highs/?SNAPI,https://images.financialmodelingprep.com/news/workhorse-johnson-johnson-plows-new-alltime-highs-20220419.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-19 12:02:13,2022-04-19T12:02:13-04:00,2022-04-19,"Housing Data Up for March; JNJ, LMT Mixed in Q1","Market indexes are down to start the day, after rallying to near-flat during Monday's regular session.",zacks.com,https://www.zacks.com/stock/news/1902266/housing-data-up-for-march-jnj-lmt-mixed-in-q1,https://images.financialmodelingprep.com/news/housing-data-up-for-march-jnj-lmt-mixed-in-20220419.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-19 12:55:39,2022-04-19T12:55:39-04:00,2022-04-19,"J&J suspends sales forecast for COVID vaccine, cuts profit view","Johnson & Johnson on Tuesday said it could no longer provide a forecast for sales of its COVID-19 vaccine, as vaccine hesitancy in low-income countries paired with already low demand in higher-income nations has led to a glut of supply.",foxbusiness.com,https://www.foxbusiness.com/markets/jj-suspends-sales-forecast-covid-vaccine-cuts-profit-view,https://images.financialmodelingprep.com/news/jj-suspends-sales-forecast-for-covid-vaccine-cuts-profit-20220419.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-19 13:19:45,2022-04-19T13:19:45-04:00,2022-04-19,Johnson & Johnson suspends COVID-19 vaccine sales forecast,Johnson & Johnson is suspending sales forecasts for its COVID-19 vaccine only a few months after saying the shot could bring in as much as $3.5 billion this year.,nypost.com,https://nypost.com/2022/04/19/johnson-johnson-suspends-covid-19-vaccine-sales-forecast/,https://images.financialmodelingprep.com/news/johnson-johnson-suspends-covid19-vaccine-sales-forecast-20220419.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-19 14:11:00,2022-04-19T14:11:00-04:00,2022-04-19,"Alabama settles opioid claims against J&J, distributors for $276 million - attorney general","Alabama on Tuesday reached $276 million in settlements with Johnson & Johnson, McKesson Corp and Endo Pharmaceutical, resolving the state's claims that the companies fueled an opioid addiction crisis, the state Attorney General said.",reuters.com,https://www.reuters.com/business/healthcare-pharmaceuticals/alabama-settles-opioid-claims-against-jj-distributors-276-mln-attorney-general-2022-04-19/,https://images.financialmodelingprep.com/news/alabama-settles-opioid-claims-against-jj-distributors-for-276-20220419.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-19 19:19:52,2022-04-19T19:19:52-04:00,2022-04-19,Why Johnson & Johnson Stock Rose Today,Shareholders have larger dividends headed their way.,fool.com,https://www.fool.com/investing/2022/04/19/why-johnson-johnson-stock-rose-today/,https://images.financialmodelingprep.com/news/why-johnson-johnson-stock-rose-today-20220419.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-20 10:37:54,2022-04-20T10:37:54-04:00,2022-04-20,Highly Valued Abbot Laboratories Could Move Lower,Abbott Laboratories (NYSE: ABT) is not in danger of losing its business but we have some concerns its share price could fall. Not only is it a highly-valued stock compared to peers but its current revenue and earnings are based largely on COVID-19.,marketbeat.com,https://www.marketbeat.com/originals/highly-valued-abbot-laboratories-could-move-lower/?SNAPI,https://images.financialmodelingprep.com/news/highly-valued-abbot-laboratories-could-move-lower-20220420.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-20 18:13:37,2022-04-20T18:13:37-04:00,2022-04-20,Jim Cramer names 4 stocks that can endure the Fed's 'aggressive tightening cycle',"""I'm urging you to consider companies that fit the funnel,"" the ""Mad Money"" host said Wednesday.",cnbc.com,https://www.cnbc.com/2022/04/20/jim-cramer-names-4-stocks-that-can-endure-fed-tightening.html,https://images.financialmodelingprep.com/news/jim-cramer-names-4-stocks-that-can-endure-the-20220420.jpeg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-21 11:19:17,2022-04-21T11:19:17-04:00,2022-04-21,J&J Sets in Motion Drug/Biotech Q1 Earnings: 3 Stocks to Buy,Investors typically look at J&J's (JNJ) results to gauge how the rest of the drug sector will fare.,zacks.com,https://www.zacks.com/stock/news/1904379/j-j-sets-in-motion-drug-biotech-q1-earnings-3-stocks-to-buy,https://images.financialmodelingprep.com/news/jj-sets-in-motion-drugbiotech-q1-earnings-3-stocks-20220421.jpg
JNJ,2022-04-19,2022-04-12,2022-05-03,JNJ,,2022-04-21 18:20:11,2022-04-21T18:20:11-04:00,2022-04-21,"These 12 manufacturers can help investors capitalize on the U.S. 'industrial renaissance,' Cramer says","""The United States has been reclaiming its industrial preeminence in sector after sector after sector,"" the ""Mad Money"" host said.",cnbc.com,https://www.cnbc.com/2022/04/21/jim-cramer-12-us-manufacturers-investors-should-keep-an-eye-on.html,https://images.financialmodelingprep.com/news/these-12-manufacturers-can-help-investors-capitalize-on-the-20220421.jpg
