ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
WMT,2022-02-17,2022-02-10,2022-03-03,WMT,,2022-02-10 08:30:00,2022-02-10T08:30:00-05:00,2022-02-10,"Walmart To Host Fourth Quarter Earnings Conference Call on Feb. 17, 2022","BENTONVILLE, Ark.--(BUSINESS WIRE)--Walmart Inc. (NYSE: WMT) today announced it will hold a live conference call with the Investment Community at 7 a.m. CST on Thursday, Feb. 17, 2022, to discuss the company’s fourth quarter earnings results for fiscal year 2022. Doug McMillon, president and chief executive officer, and Brett Biggs, executive vice president and chief financial officer, will host the call to discuss the results and answer questions. The event will be webcast live and accessible by logging onto https://corporate.walmart.com/newsroom/financial-events and selecting the Fourth Quarter Earnings Release event. The webcast will be archived and available beginning at approximately noon CST on Feb. 17. The company will release its fourth quarter earnings results and related materials at 6 a.m. CST on Feb. 17. About Walmart Walmart Inc. (NYSE: WMT) helps people around the world save money and live better – anytime and anywhere – in retail stores, online and through their mobile devices. Each week, approximately 220 million customers and members visit approximately 10,500 stores and clubs under 48 banners in 24 countries and eCommerce websites. With fiscal year 2021 revenue of $559 billion, Walmart employs over 2.2 million associates worldwide. Walmart continues to be a leader in sustainability, corporate philanthropy and employment opportunity. Additional information about Walmart can be found by visiting http://corporate.walmart.com, on Facebook at http://facebook.com/walmart and on Twitter at http://twitter.com/walmart.",businesswire.com,https://www.businesswire.com/news/home/20220210005291/en/Walmart-To-Host-Fourth-Quarter-Earnings-Conference-Call-on-Feb.-17-2022,https://images.financialmodelingprep.com/news/walmart-to-host-fourth-quarter-earnings-conference-call-on-20220210.jpg
WMT,2022-02-17,2022-02-10,2022-03-03,WMT,,2022-02-10 08:30:00,2022-02-10T08:30:00-05:00,2022-02-10,"Walmart To Host Fourth Quarter Earnings Conference Call on Feb. 17, 2022","BENTONVILLE, Ark.--(BUSINESS WIRE)--Walmart Inc. (NYSE: WMT) today announced it will hold a live conference call with the Investment Community at 7 a.m. CST on Thursday, Feb. 17, 2022, to discuss the company’s fourth quarter earnings results for fiscal year 2022. Doug McMillon, president and chief executive officer, and Brett Biggs, executive vice president and chief financial officer, will host the call to discuss the results and answer questions. The event will be webcast live and accessible by logging onto https://corporate.walmart.com/newsroom/financial-events and selecting the Fourth Quarter Earnings Release event. The webcast will be archived and available beginning at approximately noon CST on Feb. 17. The company will release its fourth quarter earnings results and related materials at 6 a.m. CST on Feb. 17. About Walmart Walmart Inc. (NYSE: WMT) helps people around the world save money and live better – anytime and anywhere – in retail stores, online and through their mobile devices. Each week, approximately 220 million customers and members visit approximately 10,500 stores and clubs under 48 banners in 24 countries and eCommerce websites. With fiscal year 2021 revenue of $559 billion, Walmart employs over 2.2 million associates worldwide. Walmart continues to be a leader in sustainability, corporate philanthropy and employment opportunity. Additional information about Walmart can be found by visiting http://corporate.walmart.com, on Facebook at http://facebook.com/walmart and on Twitter at http://twitter.com/walmart.",businesswire.com,https://www.businesswire.com/news/home/20220210005291/en,https://images.financialmodelingprep.com/news/walmart-to-host-fourth-quarter-earnings-conference-call-on-feb-17-20220210.jpg
WMT,2022-02-17,2022-02-10,2022-03-03,WMT,,2022-02-11 14:11:48,2022-02-11T14:11:48-05:00,2022-02-11,6 Stocks With Earnings Reports Next Week,Earnings reports over the next week could help to influence the direction of the stock market as several big names report Q4 2021 numbers. The post 6 Stocks With Earnings Reports Next Week appeared first on InvestorPlace.,investorplace.com,https://investorplace.com/2022/02/6-stocks-earnings-reports-next-week-february-14/,https://images.financialmodelingprep.com/news/6-stocks-with-earnings-reports-next-week-20220211.jpg
WMT,2022-02-17,2022-02-10,2022-03-03,WMT,,2022-02-11 14:19:00,2022-02-11T14:19:00-05:00,2022-02-11,Could This Be the Next Company to Join the Metaverse?,"The metaverse is rapidly expanding, and companies seem eager to join the race to achieve the next stage of digital transformation.",fool.com,https://www.fool.com/investing/2022/02/11/could-this-be-the-next-company-to-join-the-metaver/,https://images.financialmodelingprep.com/news/could-this-be-the-next-company-to-join-the-20220211.jpg
WMT,2022-02-17,2022-02-10,2022-03-03,WMT,,2022-02-11 19:18:00,2022-02-11T19:18:00-05:00,2022-02-11,Walmart no longer requires masks for vaccinated U.S. workers,"Walmart Inc informed staff on Friday that fully vaccinated workers in the United States will no longer be required to wear masks in the company's facilities, effective immediately, unless required by a state or local mandate.",reuters.com,https://www.reuters.com/article/health-coronavirus-walmart/walmart-no-longer-requires-masks-for-vaccinated-u-s-workers-idUSKBN2KH00I,https://images.financialmodelingprep.com/news/walmart-no-longer-requires-masks-for-vaccinated-us-workers-20220211.jpg
WMT,2022-02-17,2022-02-10,2022-03-03,WMT,,2022-02-12 18:48:29,2022-02-12T18:48:29-05:00,2022-02-12,Walmart drops mask mandate for vaccinated employees,"Walmart updated its Covid-19 policy for US associates Friday, dropping its mask mandate and Covid-19 sick leave policy, the company announced in a memo viewed by CNN Business.",cnn.com,https://www.cnn.com/2022/02/12/business/walmart-mask-covid-policy/index.html,https://images.financialmodelingprep.com/news/walmart-drops-mask-mandate-for-vaccinated-employees-20220212.jpg
WMT,2022-02-17,2022-02-10,2022-03-03,WMT,,2022-02-13 07:36:26,2022-02-13T07:36:26-05:00,2022-02-13,Week 7 MDA Breakout Stocks - February 2022: Short-Term Picks To Give You An Edge,Week 7 MDA Breakout Stocks - February 2022: Short-Term Picks To Give You An Edge,seekingalpha.com,https://seekingalpha.com/article/4486672-mda-breakout-stocks-february-2022,https://images.financialmodelingprep.com/news/week-7-mda-breakout-stocks-february-2022-shortterm-picks-20220213.jpg
WMT,2022-02-17,2022-02-10,2022-03-03,WMT,,2022-02-13 22:45:00,2022-02-13T22:45:00-05:00,2022-02-13,Sam's Club Celebrates Big Game Ad Debut with Yard Line Membership Deal,"BENTONVILLE, Ark., Feb. 13, 2022 /PRNewswire/ -- Sam's Club, which made its ad debut in football's biggest game of the year, is capping off its game day VIP campaign with a $8 membership deal that's redeemable in club from Feb. 14, 2022, through Feb. 17, 2022.",prnewswire.com,https://www.prnewswire.com/news-releases/sams-club-celebrates-big-game-ad-debut-with-yard-line-membership-deal-301481357.html,https://images.financialmodelingprep.com/news/sams-club-celebrates-big-game-ad-debut-with-yard-20220213.jpg
WMT,2022-02-17,2022-02-10,2022-03-03,WMT,,2022-02-14 06:00:23,2022-02-14T06:00:23-05:00,2022-02-14,7 Defensive Growth Stocks to Buy for February,"These seven top defensive growth stocks are among the best options for investors looking for growth, but with a risk-off perspective. The post 7 Defensive Growth Stocks to Buy for February appeared first on InvestorPlace.",investorplace.com,https://investorplace.com/2022/02/7-defensive-growth-stocks-to-buy-for-february/,https://images.financialmodelingprep.com/news/7-defensive-growth-stocks-to-buy-for-february-20220214.jpg
WMT,2022-02-17,2022-02-10,2022-03-03,WMT,,2022-02-14 06:33:05,2022-02-14T06:33:05-05:00,2022-02-14,Walmart (WMT): Expectations High Ahead of Q4 Earnings,"Walmart (WMT, $137.09) will headline this week's busy earnings calendar, with the discount mega-retailer set to unveil its fourth-quarter results ahead of Thursday's open.  ""Fourth-quarter earnings season has continued to show that corporate sentiment is focused on labor shortages, supply chain related issues and ability to manage inflation,"" says Gargi Chaudhuri, head of iShares Investment Strategy, Americas.",kiplinger.com,https://www.kiplinger.com/investing/stocks/604209/walmart-wmt-expectations-high-ahead-of-q4-earnings,https://images.financialmodelingprep.com/news/walmart-wmt-expectations-high-ahead-of-q4-earnings-20220214.jpg
