ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
NVDA,2025-08-27,2025-08-13,2025-09-10,NVDA,,2025-08-13 00:37:42,2025-08-13T00:37:42-04:00,2025-08-13,Why Nvidia Investor Thinks Chipmaker Can Weather China's H20 Hurdle,"Ross Gerber, president and CEO of Gerber Kawasaki Wealth & Investment Management, says Nvidia remains his largest holding despite China's guidance urging local firms to avoid using the US chip giant's H20 processors. He speaks with Yvonne Man and David Ingles on ""Bloomberg: The China Show.",youtube.com,https://www.youtube.com/watch?v=D_mXwPsGkQk,https://images.financialmodelingprep.com/news/why-nvidia-investor-thinks-chipmaker-can-weather-chinas-h20-20250813.jpg
NVDA,2025-08-27,2025-08-13,2025-09-10,NVDA,,2025-08-13 02:01:00,2025-08-13T02:01:00-04:00,2025-08-13,Wall Street Is Warming to These 6 Industrial Stocks. They Don't Depend on Nvidia or AI.,"Industrial stocks have shot higher in 2025, powered by AI and commercial aerospace. Analysts are warming to some other stocks in the sector that don't depend on either theme.",barrons.com,https://www.barrons.com/articles/industrials-barrons-stocks-price-4265ce01,https://images.financialmodelingprep.com/news/wall-street-is-warming-to-these-6-industrial-stocks-20250813.jpg
NVDA,2025-08-27,2025-08-13,2025-09-10,NVDA,,2025-08-13 03:56:16,2025-08-13T03:56:16-04:00,2025-08-13,Nvidia's 2025 star stock crumbles in an unexpected turn,"CoreWeave (NASDAQ: CRWV), one of Nvidia's (NASDAQ: NVDA) stellar portfolio companies, saw its share price plunge in after-hours trading despite posting impressive revenue growth for Q2 2025.",finbold.com,https://finbold.com/nvidias-2025-star-stock-crumbles-in-an-unexpected-turn/,https://images.financialmodelingprep.com/news/nvidias-2025-star-stock-crumbles-in-an-unexpected-turn-20250813.jpg
NVDA,2025-08-27,2025-08-13,2025-09-10,NVDA,,2025-08-13 05:30:00,2025-08-13T05:30:00-04:00,2025-08-13,Why China Loves and Fears Nvidia's H20 Chip,The AI chip at the center of trade negotiations could raise billions of dollars for the U.S. government.,wsj.com,https://www.wsj.com/tech/why-china-loves-and-fears-nvidias-h20-chip-933fc3cb,https://images.financialmodelingprep.com/news/why-china-loves-and-fears-nvidias-h20-chip-20250813.jpg
NVDA,2025-08-27,2025-08-13,2025-09-10,NVDA,,2025-08-13 05:49:00,2025-08-13T05:49:00-04:00,2025-08-13,Nvidia Stock Rises. What's Boosting AI Chip Demand.,AI cloud company CoreWeave said demand is “insatiable” for servers containing Nvidia hardware.,barrons.com,https://www.barrons.com/articles/nvidia-stock-price-ai-chips-coreweave-defb3a09,https://images.financialmodelingprep.com/news/nvidia-stock-rises-whats-boosting-ai-chip-demand-20250813.jpg
NVDA,2025-08-27,2025-08-13,2025-09-10,NVDA,,2025-08-13 06:00:00,2025-08-13T06:00:00-04:00,2025-08-13,"After Hitting $4 Trillion, It Took Nvidia Just 1 Month to Gain Another $480 billion in Market Cap. Is $5 Trillion Inevitable?","Nvidia (NVDA 0.58%) has continued to soar higher after becoming the first company to surpass $4 trillion in market capitalization on July 9. On Aug. 7, Nvidia hit a new all-time intraday high and reached $4.48 trillion in market cap -- just shy of the $4.5 trillion mark.",fool.com,https://www.fool.com/investing/2025/08/13/after-hitting-4-trillion-is-5-trillion-inevitable/,https://images.financialmodelingprep.com/news/after-hitting-4-trillion-it-took-nvidia-just-1-20250813.jpg
NVDA,2025-08-27,2025-08-13,2025-09-10,NVDA,,2025-08-13 06:30:00,2025-08-13T06:30:00-04:00,2025-08-13,2 Top Artificial Intelligence Stocks to Buy Right Now,"It's been another banner year for artificial intelligence (AI) stocks. As of this writing, leaders like Palantir Technologies and Advanced Micro Devices advanced 148% and 44% year to date, respectively.",fool.com,https://www.fool.com/investing/2025/08/13/2-top-artificial-intelligence-stocks-to-buy-right/,https://images.financialmodelingprep.com/news/2-top-artificial-intelligence-stocks-to-buy-right-now-20250813.jpg
NVDA,2025-08-27,2025-08-13,2025-09-10,NVDA,,2025-08-13 07:35:00,2025-08-13T07:35:00-04:00,2025-08-13,The China-U.S. tariff truce lives on — thanks to Nvidia,"In making a deal with the U.S. government, Nvidia CEO Jensen Huang is Trump's silent partner in trade.",marketwatch.com,https://www.marketwatch.com/story/the-china-u-s-tariff-truce-lives-on-thanks-to-nvidia-6674c808,https://images.financialmodelingprep.com/news/the-chinaus-tariff-truce-lives-on-thanks-to-nvidia-20250813.jpg
NVDA,2025-08-27,2025-08-13,2025-09-10,NVDA,,2025-08-13 08:17:17,2025-08-13T08:17:17-04:00,2025-08-13,Bessent Says Nvidia 15% Model Could Be Used Elsewhere,US Treasury Secretary Scott Bessent calls the plan for Nvidia Corp. to share 15% of the revenue from sales of its H20 AI accelerator in China with the US government a “unique solution” designed by President Donald Trump that could be used in other cases over time. -------- More on Bloomberg Television and Markets Like this video?,youtube.com,https://www.youtube.com/watch?v=JaqaOiQuA5k,https://images.financialmodelingprep.com/news/bessent-says-nvidia-15-model-could-be-used-elsewhere-20250813.jpg
NVDA,2025-08-27,2025-08-13,2025-09-10,NVDA,,2025-08-13 08:30:00,2025-08-13T08:30:00-04:00,2025-08-13,Nvidia and Microsoft Stocks Have Reached a $4 Trillion Valuation. Is Apple Next?,"Nvidia (NVDA 0.58%) and Microsoft (MSFT 1.44%) have heralded a new era, creating the $4 trillion stock club. It was only 2023 when Apple (AAPL 1.13%) became the first $3 trillion company, and it was also the first $1 trillion company back in 2018, but it has since fallen behind.",fool.com,https://www.fool.com/investing/2025/08/13/nvidia-and-microsoft-stocks-have-reached-a-4-trill/,https://images.financialmodelingprep.com/news/nvidia-and-microsoft-stocks-have-reached-a-4-trillion-valuation-20250813.jpg
