ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
HD,2023-11-14,2023-10-31,2023-11-28,HD,,2023-10-31 08:00:00,2023-10-31T08:00:00-04:00,2023-10-31,The Home Depot to Host Third Quarter Earnings Conference Call on November 14,"ATLANTA , Oct. 31, 2023 /PRNewswire/ -- The Home Depot®, the world's largest home improvement retailer, announced today that it will hold its Third Quarter Earnings Conference Call on Tuesday, November 14, at 9 a.m. ET. A webcast will be available by logging onto http://ir.homedepot.com/events-and-presentations and selecting the Third Quarter Earnings Conference Call icon.",prnewswire.com,https://www.prnewswire.com/news-releases/the-home-depot-to-host-third-quarter-earnings-conference-call-on-november-14-301971956.html,https://images.financialmodelingprep.com/news/the-home-depot-to-host-third-quarter-earnings-conference-20231031.jpg
HD,2023-11-14,2023-10-31,2023-11-28,HD,,2023-10-31 09:20:56,2023-10-31T09:20:56-04:00,2023-10-31,7 Retail Stocks Ready to Capitalize on the End of Revenge Travel,"On the surface level, the concept of buying retail stocks seems ludicrous. With both borrowing costs and inflation remaining stubbornly high, now's the time to save money, not spend it.",investorplace.com,https://investorplace.com/2023/10/7-retail-stocks-ready-to-capitalize-on-end-revenge-travel/,https://images.financialmodelingprep.com/news/7-retail-stocks-ready-to-capitalize-on-the-end-20231031.png
HD,2023-11-14,2023-10-31,2023-11-28,HD,,2023-10-31 10:31:50,2023-10-31T10:31:50-04:00,2023-10-31,Is Home Depot (HD) a Buy as Wall Street Analysts Look Optimistic?,"Investors often turn to recommendations made by Wall Street analysts before making a Buy, Sell, or Hold decision about a stock. While media reports about rating changes by these brokerage-firm employed (or sell-side) analysts often affect a stock's price, do they really matter?",zacks.com,https://www.zacks.com/stock/news/2175385/is-home-depot-hd-a-buy-as-wall-street-analysts-look-optimistic,https://images.financialmodelingprep.com/news/is-home-depot-hd-a-buy-as-wall-street-20231031.jpg
HD,2023-11-14,2023-10-31,2023-11-28,HD,,2023-11-01 15:06:09,2023-11-01T15:06:09-04:00,2023-11-01,Vizio Adds Shoppable Home Depot Holiday Series Featuring Jordin Sparks,"TV maker Vizio and Home Depot have launched a ""shop-the-look"" series and portal featuring holiday home tips, starring singer Jordin Sparks.",forbes.com,https://www.forbes.com/sites/dbloom/2023/11/01/vizio-adds-shoppable-home-depot-holiday-series-featuring-jordin-sparks/,https://images.financialmodelingprep.com/news/vizio-adds-shoppable-home-depot-holiday-series-featuring-jordin-20231101.jpg
HD,2023-11-14,2023-10-31,2023-11-28,HD,,2023-11-02 06:45:00,2023-11-02T06:45:00-04:00,2023-11-02,Steer Clear: 3 Stocks Even the Experts Are Nervous About for 2024,"In the volatile stock market landscape, witnessing stocks rise meteorically isn't rare. Enthusiasm over future prospects soars when companies post market-beating earnings, champion innovative technologies and secure a dedicated customer base.",investorplace.com,https://investorplace.com/2023/11/steer-clear-3-stocks-even-the-experts-are-nervous-about-for-2024/,https://images.financialmodelingprep.com/news/steer-clear-3-stocks-even-the-experts-are-nervous-20231102.png
HD,2023-11-14,2023-10-31,2023-11-28,HD,,2023-11-03 05:15:00,2023-11-03T05:15:00-04:00,2023-11-03,2 Dow Dividend Giants to Buy and Hold for Decades,Procter & Gamble has been paying a dividend for over a century. Home Depot will bounce back from the latest industry downturn.,fool.com,https://www.fool.com/investing/2023/11/03/2-dow-dividend-giants-to-buy-and-hold-for-decades/,https://images.financialmodelingprep.com/news/2-dow-dividend-giants-to-buy-and-hold-for-20231103.jpg
HD,2023-11-14,2023-10-31,2023-11-28,HD,,2023-11-04 21:29:36,2023-11-04T21:29:36-04:00,2023-11-04,Here's why Home Depot's 94-year-old co-founder Bernie Marcus says he's ‘particularly p–ssed off',"He's fighting the good fight, writing checks to elect free-market types in state and federal government.",nypost.com,https://nypost.com/2023/11/04/business/why-home-depots-bernie-marcus-says-hes-particularly-p-ssed-off/,https://images.financialmodelingprep.com/news/heres-why-home-depots-94yearold-cofounder-bernie-marcus-says-20231104.jpg
HD,2023-11-14,2023-10-31,2023-11-28,HD,,2023-11-05 08:30:00,2023-11-05T08:30:00-05:00,2023-11-05,3 Dividend Stocks to Buy on the Dip,"Starbucks is posting double-digit growth and has boosted its dividend for 13 years. The housing market may be volatile, but retailer Home Depot remains resilient.",fool.com,https://www.fool.com/investing/2023/11/05/3-dividend-stocks-to-buy-on-the-dip/,https://images.financialmodelingprep.com/news/3-dividend-stocks-to-buy-on-the-dip-20231105.jpg
HD,2023-11-14,2023-10-31,2023-11-28,HD,,2023-11-06 10:37:48,2023-11-06T10:37:48-05:00,2023-11-06,4 Factor Dividend Growth Portfolio: Year One Is On The Books,"The 4-factor dividend growth portfolio is a strategy that leverages the stock selection process of Schwab U.S. Dividend Equity ETF, with a few minor twists. The portfolio fell by 3.07% in October, underperforming the S&P 500 by 0.97%. Year-to-date, the portfolio is up 3.61%.",seekingalpha.com,https://seekingalpha.com/article/4648006-4-factor-dividend-growth-portfolio-year-one-on-books,https://images.financialmodelingprep.com/news/4-factor-dividend-growth-portfolio-year-one-is-on-20231106.jpg
HD,2023-11-14,2023-10-31,2023-11-28,HD,,2023-11-06 15:20:54,2023-11-06T15:20:54-05:00,2023-11-06,Home Depot co-founder: My customers are 'getting killed' by Biden's inflation,Home Depot co-founder Bernie Marcus told FOX Business Network's Charlie Gasparino that President Biden's economic policies caused inflation and are hurting consumers' finances.,foxbusiness.com,https://www.foxbusiness.com/markets/home-depot-co-founder-my-customers-getting-killed-bidens-inflation,https://images.financialmodelingprep.com/news/home-depot-cofounder-my-customers-are-getting-killed-by-20231106.jpeg
