ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
WMT,2024-02-20,2024-02-06,2024-03-05,WMT,,2024-02-06 07:00:00,2024-02-06T07:00:00-05:00,2024-02-06,"Excited About Walmart's Stock Split? Something Much Better Just Happened to Walmart Stock, and It's Not Being Talked About Nearly Enough.","Walmart's stock split announcement was warmly received on Wall Street and sent the shares higher. But Walmart also became a Dividend King last year, having raised its dividend for 50 straight years.",fool.com,https://www.fool.com/investing/2024/02/06/excited-about-walmarts-stock-split-something-much/,https://images.financialmodelingprep.com/news/excited-about-walmarts-stock-split-something-much-better-just-20240206.jpg
WMT,2024-02-20,2024-02-06,2024-03-05,WMT,,2024-02-06 09:24:33,2024-02-06T09:24:33-05:00,2024-02-06,The U.S. Banned Xinjiang Tomatoes Over Uyghur Forced Labor Fears. Amazon And Walmart Still Sell Them,"American shoppers at Amazon, Walmart, Etsy and grocery delivery apps Instacart and Uber Eats may have unwittingly bought canned tomatoes and pastes produced by Uyghur forced laborers in China's far west region of Xinjiang, which are banned by the U.S. government, according to a Forbes review of product listings.",forbes.com,https://www.forbes.com/sites/iainmartin/2024/02/06/xinjiang-tomatoes-uyghur-forced-labor-amazon-walmart/,https://images.financialmodelingprep.com/news/the-us-banned-xinjiang-tomatoes-over-uyghur-forced-labor-20240206.jpg
WMT,2024-02-20,2024-02-06,2024-03-05,WMT,,2024-02-07 07:19:40,2024-02-07T07:19:40-05:00,2024-02-07,"3 stocks to turn $100 into $1,000","With a cooling inflation rate and despite persistent recession fears, 2023 brought numerous opportunities for investors to make it big both on the stock and the crypto market. Multiple rather unknown small-cap companies achieved stunning results, growing by thousands of percent.",finbold.com,https://finbold.com/3-stocks-to-turn-100-into-1000/?utm_source=snapi,https://images.financialmodelingprep.com/news/3-stocks-to-turn-100-into-1000-20240207.jpg
WMT,2024-02-20,2024-02-06,2024-03-05,WMT,,2024-02-07 07:56:01,2024-02-07T07:56:01-05:00,2024-02-07,Walmart accused of cereal-killing in Snoop Dog lawsuit,"Walmart Inc (NYSE:WMT) faces legal challenges from rapper Snoop Dogg over alleged collusion with Post Consumer Brands in sabotaging his entry into the breakfast cereal market, Snoop Cereal. A lawsuit from Snoop and fellow hip-hop veteran and businessman Master P was filed on Tuesday, accusing the ""diabolical actions"" aimed at ousting Broadus Foods, dubbed the first Black-owned cereal company in the US, from competitive standing.",proactiveinvestors.com,https://www.proactiveinvestors.co.uk/companies/news/1040417?SNAPI,https://images.financialmodelingprep.com/news/walmart-accused-of-cerealkilling-in-snoop-dog-lawsuit-20240207.jpg
WMT,2024-02-20,2024-02-06,2024-03-05,WMT,,2024-02-07 09:34:46,2024-02-07T09:34:46-05:00,2024-02-07,Short squeeze alert for February: 2 stocks which could skyrocket,"As the stock market posts substantial numbers since the start of 2024, February has brought further gains for traders, raising interest in opportunities that could quickly rake in a considerable profit.",finbold.com,https://finbold.com/short-squeeze-alert-for-february-2-stocks-which-could-skyrocket/?utm_source=snapi,https://images.financialmodelingprep.com/news/short-squeeze-alert-for-february-2-stocks-which-could-20240207.jpg
WMT,2024-02-20,2024-02-06,2024-03-05,WMT,,2024-02-07 10:01:27,2024-02-07T10:01:27-05:00,2024-02-07,Investors Heavily Search Walmart Inc. (WMT): Here is What You Need to Know,"Walmart (WMT) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",zacks.com,https://www.zacks.com/stock/news/2222433/investors-heavily-search-walmart-inc-wmt-here-is-what-you-need-to-know?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|most_searched_stocks-2222433,https://images.financialmodelingprep.com/news/investors-heavily-search-walmart-inc-wmt-here-is-what-20240207.jpg
WMT,2024-02-20,2024-02-06,2024-03-05,WMT,,2024-02-07 11:50:48,2024-02-07T11:50:48-05:00,2024-02-07,"Target considering paid membership program to compete with Amazon, Walmart: report",Target has been dealing with sluggish sales over the past year as Americans cut back spending on discretionary products that make a larger part of its product assortments.,nypost.com,https://nypost.com/2024/02/07/business/target-considering-paid-membership-program-to-compete-with-amazon-walmart-report/,https://images.financialmodelingprep.com/news/targetconsidering-paid-membership-program-to-compete-with-amazon-walmart-20240207.jpg
WMT,2024-02-20,2024-02-06,2024-03-05,WMT,,2024-02-07 13:47:39,2024-02-07T13:47:39-05:00,2024-02-07,The 3 Most Undervalued Dividend Stocks to Buy in February 2024,"Undervalued dividend stocks can generate returns while presenting cash flow and a margin of safety. As prices remain deflated, dividend reinvestments will allow you to build your positions and end up with a good cost basis.",investorplace.com,https://investorplace.com/2024/02/the-3-most-undervalued-dividend-stocks-to-buy-in-february-2024/,https://images.financialmodelingprep.com/news/the-3-most-undervalued-dividend-stocks-to-buy-in-20240207.png
WMT,2024-02-20,2024-02-06,2024-03-05,WMT,,2024-02-08 11:24:45,2024-02-08T11:24:45-05:00,2024-02-08,Buy Walmart stock on a huge AI opportunity – analyst says,Walmart Inc (NYSE: WMT) has already gained about 13% over the past two months but a Jefferies analyst is convinced it is not out of room to run just yet.,invezz.com,https://invezz.com/news/2024/02/08/buy-warlmart-stock-on-ai-opportunity-jefferies-analyst/?utm_source=snapi,https://images.financialmodelingprep.com/news/buy-walmart-stock-on-a-huge-ai-opportunity-analyst-20240208.jpg
WMT,2024-02-20,2024-02-06,2024-03-05,WMT,,2024-02-09 04:00:36,2024-02-09T04:00:36-05:00,2024-02-09,Amazon Chips Away at Walmart Grocery Lead With Unified Pickup Options,"As Amazon continues to try to shrink the gap between its own share of consumers' grocery spending and Walmart's, the eCommerce giant is retooling its mass-market brick-and-mortar offerings and looking to provide one-stop pickup options.",pymnts.com,https://www.pymnts.com/news/retail/2024/amazon-chips-away-at-walmart-grocery-lead-with-unified-pickup-options/?utm_source=snapi,https://images.financialmodelingprep.com/news/amazon-chips-away-at-walmart-grocery-lead-with-unified-20240209.jpg
