earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
2023-07-25,2023,Q2,data/GOOGL/transcripts/2023-07-25,GOOGL,2023-06-30,2023,2.1720521432523903,2.1433424699841717,0.3336679149133305,46.81196718674602,6.2912019050006265,53.10316909174664,14.982140619125204,38.12102847262144,0.5721945204010509,0.2927188890676103,0.29359015602380567,0.2462066377137955,0.16139341642697347,0.047952715614916305,0.06875769724602364,0.07152144366024203,0.8386065835730265,1.0029764630460665,0.2927188890676103,0.07600693392926139,0.10898364534084996,0.042522535438433005,0.09827344686165634,507.86046511627904,0.9846122140550938,1.433864513496618,1.9225853004844862,6.007152268021834,14.30569251456746,0.5498647523161626,0.19476613652739633,2.262867066624566,1.7191348279128513,9.341016735080517,0.0,0.3842421317891802,0.7597153422172609,0.9846122140550938,0.0,4.161730545876887,4.161730545876887,0.0,5.6762518669915885,5.6762518669915885,20.325446356763713,20.63860518292683,69.62804665258518,52.897495290588154,52.897495290588154,0.9019834857723577,20.325446356763713,0.0,61.34616875252321,5.6762518669915885
2023-10-24,2023,Q3,data/GOOGL/transcripts/2023-10-24,GOOGL,2023-09-30,2023,2.0431079436815573,2.0088417637174807,0.3557795932556927,48.13737890029077,8.008968070059286,56.14634697035005,15.717295133768696,40.42905183658136,0.5667270806983689,0.27829136948613303,0.27638767553753274,0.25672486406842865,0.07114214275605038,0.04963058750576616,0.07206755441028982,0.06875612081851451,0.9288578572439496,0.9931593496696809,0.27829136948613303,0.07321702700454487,0.10631693765052964,0.04162851800792089,0.09609989147984437,183.99137931034483,1.0554293190112236,1.4520794137671027,1.869648951730863,5.726176115802171,11.237402773080825,0.5481830397987191,0.19332209089236246,2.4366902471981557,1.7964390747953263,9.533025991574597,0.0,0.39972357320746355,0.7372455636743215,1.0554293190112236,0.0,3.805834885164494,3.805834885164494,0.0,6.026125943441118,6.026125943441118,21.46675263713768,20.904434709736403,72.84410689792489,53.70399465031316,53.70399465031316,2.525952527426477,21.46675263713768,0.0,67.17422234928934,6.026125943441118
2024-01-30,2023,Q4,data/GOOGL/transcripts/2024-01-30,GOOGL,2023-12-31,2023,2.096584936563424,2.096584936563424,0.29393502334563765,50.01459854014598,0.0,50.01459854014598,17.947305389221558,32.06729315092443,0.564650677789364,0.27455683003128256,0.28284092225698065,0.2396825396825397,0.15258889070948714,0.051410067794588364,0.07300117510471842,0.07391960770857639,0.8474111092905129,1.0301725956872179,0.27455683003128256,0.0673994512813376,0.09570575095543424,0.040203353779352344,0.0873462157809984,343.4347826086956,0.6974300357656429,1.4199781917502707,1.799474605954466,5.014680368343788,0.0,0.5814627179390445,0.21449233583172628,1.514654067905189,0.6322869955156951,8.881806534272902,0.0,0.2191518943343761,0.4174464710547185,0.6974300357656429,0.0,1.7165804519466377,1.7165804519466377,0.0,6.155885651371484,6.155885651371484,20.211432278994323,21.081460820805336,220.9281560283688,92.22567909066878,92.22567909066878,3.6775437209627095,20.211432278994323,0.0,67.09882199354938,6.155885651371484
2024-04-25,2024,Q1,data/GOOGL/transcripts/2024-04-25,GOOGL,2024-03-31,2024,2.149057755496967,2.149057755496967,0.31810330272608023,49.78556972398465,0.0,49.78556972398465,16.546630280018984,33.23893944396566,0.5814201815269621,0.3162691366915407,0.35156880517513256,0.2937955524652653,0.16432986049796927,0.05808763962194673,0.08080069934845857,0.0771053993758192,0.8356701395020307,1.1116127512562815,0.3162691366915407,0.06888179698048362,0.09581551952575433,0.038964022355168895,0.08743763691832111,270.97872340425533,1.0281193200042766,1.3910136454904318,1.807752738373137,5.4391739270732495,0.0,0.5131506849315068,0.19771449613354608,2.3236407571486106,1.3561014901329038,8.70640354409988,0.0,0.35818671699425125,0.5836106489184693,1.0281193200042766,0.0,2.4015984015984015,2.4015984015984015,0.0,6.5919341014328445,6.5919341014328445,23.96861582587318,20.395659179274787,114.6595598717035,66.91654014143096,66.91654014143096,1.354271769503845,23.96861582587318,0.0,60.77475802903651,6.5919341014328445
2024-07-23,2024,Q2,data/GOOGL/transcripts/2024-07-23,GOOGL,2024-06-30,2024,2.079178057577041,2.079178057577041,0.34942820838627703,50.008614382478584,0.0,50.008614382478584,15.441462246880898,34.56715213559769,0.5809987963465578,0.32362936914399,0.32511623516084115,0.2787165750159307,0.14271714275343908,0.05694481278781011,0.07853288246501282,0.08141436870838367,0.857282857246561,1.0045943482224249,0.32362936914399,0.06702750922197845,0.092437980668522,0.037987518752259065,0.08461622746945707,409.32835820895525,0.9582389122693429,1.3791051128334546,1.799689935651029,5.828463558765594,0.0,0.5143328821747865,0.20431082286568458,2.158308352912582,1.090010532285506,8.160495827594588,0.10440746856344468,0.3143659578485285,0.50503003003003,0.9582389122693429,0.0,2.0203245866828454,1.702018911321237,0.10440746856344468,7.509968545617168,7.509968545617168,26.65320112813009,23.907082962868877,167.87911178831575,84.78399286786787,84.78399286786787,0.0,26.65320112813009,0.0010918047668718558,72.11969514141607,7.509968545617168
2024-10-29,2024,Q3,data/GOOGL/transcripts/2024-10-29,GOOGL,2024-09-30,2024,1.9496924619135427,1.9496924619135427,0.24700815563778572,50.06752163864594,0.0,50.06752163864594,17.393485770685967,32.67403586795997,0.5867811664476368,0.3231182308424344,0.3592015226356097,0.2979675533602211,0.17047246577934777,0.061127302645340324,0.08372941464858859,0.08161379030111915,0.8295275342206523,1.1116721012587216,0.3231182308424344,0.06257059586395393,0.08570637242573674,0.033477026083157176,0.07894065522913667,528.1666666666666,1.1402570388529827,1.3697547744644545,1.7975724991854025,5.174350971769045,0.0,0.5048761375270976,0.20514751339868825,2.4978030919446703,1.4350691619202605,7.585842148087877,0.09334245846165545,0.3477817555626048,0.5745325428366669,1.1402570388529827,0.0,2.350356021744124,1.9784738334622325,0.09334245846165545,6.488930946552102,6.488930946552102,23.09213418226311,19.37470533439793,115.56934285876282,66.3983484266076,66.3983484266076,1.6089429212478257,23.09213418226311,0.001204437136599116,57.21805846971604,6.488930946552102
2025-02-04,2024,Q4,data/GOOGL/transcripts/2025-02-04,GOOGL,2024-12-31,2024,1.8369313974102914,1.8369313974102914,0.2633019905298355,48.83019415563549,0.0,48.83019415563549,17.699505084578828,31.13068907105666,0.5790046543449191,0.3210565051985612,0.3342317221076201,0.2750728213208388,0.1769996588406786,0.058935361216730035,0.08162813303638444,0.08576317931848013,0.8230003411593214,1.0410370657367944,0.3210565051985612,0.05654783056749938,0.07832129541903016,0.03239306241386803,0.07263261492818325,584.377358490566,1.5361926083028947,1.3850450960367167,1.8431218952999617,5.0848879429072245,0.0,0.522516032585146,0.2142536690238442,3.198642459928034,2.0311579980372914,7.822783774942755,0.0920259270425083,0.40544630917704133,0.6350062639020274,1.5361926083028947,0.0,2.7397730456710563,2.3395741117358537,0.0920259270425083,7.120499317099581,7.120499317099581,23.994862598347655,21.807736659632198,93.19806739944438,59.181356582210526,59.181356582210526,15.556185483871028,23.994862598347655,0.0010549687993625604,63.47101175310265,7.120499317099581
2025-04-24,2025,Q1,data/GOOGL/transcripts/2025-04-24,GOOGL,2025-03-31,2025,1.7680843171056364,1.7680843171056364,0.2538241647936806,50.86774386594853,0.0,50.86774386594853,21.031599790984846,29.836144074963688,0.5970365937451515,0.3391847862224882,0.4631181151229027,0.38278254316554733,0.173466701763622,0.07265858040195719,0.10003852091280081,0.07976128426978005,0.826533298236378,1.3653858720512317,0.3391847862224882,0.049569391678972764,0.06824863076981003,0.030565515382433954,0.0638883391038172,900.1764705882352,1.5341198438295705,1.376830105396693,1.769294117647059,4.279275038248794,0.0,0.4539298937540245,0.18981685998813566,2.9672494459492738,1.555692358204055,7.824673725683329,0.07046902142443544,0.4006250415586143,0.5242876901798064,1.5341198438295705,36.15,2.1021108332848755,1.8414752177678162,0.07046902142443544,5.456586120306892,5.456586120306892,20.8788164106656,13.636212507237984,99.40268664591356,52.115604979253106,52.115604979253106,0.4416504647866632,20.8788164106656,0.001291946377834591,40.68838522997192,5.456586120306892
2025-07-23,2025,Q2,data/GOOGL/transcripts/2025-07-23,GOOGL,2025-06-30,2025,1.9037452754552744,1.9037452754552744,0.2409346008475547,51.37843779814992,0.0,51.37843779814992,19.243064627680013,32.135373170469904,0.5951487119923674,0.3242937735927324,0.3518998631102999,0.2924046957315303,0.16906845843279403,0.05616140128631838,0.07769290965402462,0.07539849979384824,0.830931541567206,1.0851267947938985,0.3242937735927324,0.08299522162002816,0.1148144474203397,0.0610752788320488,0.10298973760702351,119.81226053639847,0.6659066909858885,1.3833862381377509,1.7517076006394419,4.6770097040853,0.0,0.443375665560082,0.1920673713731419,2.288978716383435,0.4373040752351097,7.849199802012869,0.09019009788622499,0.28774837184220353,0.19104768083036003,0.6659066909858885,6.756026296566837,1.2361668003207698,1.1103685621673536,0.09019009788622499,5.886376076006568,5.886376076006568,22.153939312232957,18.941162398921833,402.991899641577,76.99066781994449,76.99066781994449,-1.0547627688811376,22.153939312232957,0.0011903981390730116,55.0339880587875,5.886376076006568
2025-10-29,2025,Q3,data/GOOGL/transcripts/2025-10-29,GOOGL,2025-09-30,2025,1.7473329984932195,1.7473329984932195,0.23194374686087393,50.2542356320716,0.0,50.254235632071605,22.943266697285406,27.3109689347862,0.5957927031833193,0.30512184159615424,0.42978719246477637,0.34177202821800556,0.20478777820719757,0.06520227636638837,0.09041608614846963,0.07147320212670999,0.7952122217928024,1.4085756372486231,0.30512184159615424,0.06284240095886248,0.08714364368116174,0.08015835275096296,0.08015835275096296,218.37762237762237,1.436063239699819,1.3867013728232183,1.7908938195562398,3.9227195145078704,0.0,0.42946401970534304,0.19077709988834396,4.005791825252358,2.0239119642561643,8.149594572232335,0.07252923182480916,0.4730424247161589,0.5052464163258562,1.436063239699819,0.0,2.021208199390473,1.8276330690826728,0.07252923182480916,7.594616754595248,7.594616754595248,28.7075860316964,20.99907515938134,120.11392011773845,60.6871276903375,60.6871276903375,0.8737115200242596,28.7075860316964,0.0008634812637499266,59.281671056070444,7.594616754595248
