ticker,earnings_date,px_-5,px_-1,px_+0,px_+1,px_+5,px_+10,pct_m5_p5,logpct_m5_p5,pct_m1_p1,logpct_m1_p1,pct_p0_p1,logpct_p0_p1,pct_p0_p5,logpct_p0_p5,pct_p0_p10,logpct_p0_p10,car_simple_m5_p5_pct,car_mm_1y_m5_p5_pct,car_mm_1q_m5_p5_pct,car_simple_m1_p1_pct,car_mm_1y_m1_p1_pct,car_mm_1q_m1_p1_pct,car_simple_p0_p1_pct,car_mm_1y_p0_p1_pct,car_mm_1q_p0_p1_pct,car_simple_p0_p5_pct,car_mm_1y_p0_p5_pct,car_mm_1q_p0_p5_pct,car_simple_p0_p10_pct,car_mm_1y_p0_p10_pct,car_mm_1q_p0_p10_pct,announce_timing,pre_close_date,day0_date,dt_m5,dt_m1,dt_p1,dt_p5,dt_p10,path_start,path_end,pre_bdays,post_bdays,event_date_dt,sur_period_end,sur_quarter_rank,sur_actual_revenue,sur_actual_ebitda,sur_actual_ebit,sur_actual_netIncome,sur_actual_eps,sur_est_revenue,sur_est_ebitda,sur_est_ebit,sur_est_netIncome,sur_est_eps,sur_surprise_revenue,sur_surprise_revenue_pct,sur_surprise_ebitda,sur_surprise_ebitda_pct,sur_surprise_ebit,sur_surprise_ebit_pct,sur_surprise_netIncome,sur_surprise_netIncome_pct,sur_surprise_eps,sur_surprise_eps_pct,sur_period_end_dt,gro_symbol,gro_date,gro_fiscalYear,gro_period,gro_reportedCurrency,gro_growthRevenue,gro_growthCostOfRevenue,gro_growthGrossProfit,gro_growthGrossProfitRatio,gro_growthResearchAndDevelopmentExpenses,gro_growthGeneralAndAdministrativeExpenses,gro_growthSellingAndMarketingExpenses,gro_growthOtherExpenses,gro_growthOperatingExpenses,gro_growthCostAndExpenses,gro_growthInterestIncome,gro_growthInterestExpense,gro_growthDepreciationAndAmortization,gro_growthEBITDA,gro_growthOperatingIncome,gro_growthIncomeBeforeTax,gro_growthIncomeTaxExpense,gro_growthNetIncome,gro_growthEPS,gro_growthEPSDiluted,gro_growthWeightedAverageShsOut,gro_growthWeightedAverageShsOutDil,gro_growthEBIT,gro_growthNonOperatingIncomeExcludingInterest,gro_growthNetInterestIncome,gro_growthTotalOtherIncomeExpensesNet,gro_growthNetIncomeFromContinuingOperations,gro_growthOtherAdjustmentsToNetIncome,gro_growthNetIncomeDeductions,gro_period_end_dt,gro_period_end,est_date_x,est_symbol,est_estimate_date_raw,est_revenueLow,est_revenueHigh,est_revenueAvg,est_ebitdaLow,est_ebitdaHigh,est_ebitdaAvg,est_ebitLow,est_ebitHigh,est_ebitAvg,est_netIncomeLow,est_netIncomeHigh,est_netIncomeAvg,est_sgaExpenseLow,est_sgaExpenseHigh,est_sgaExpenseAvg,est_epsAvg,est_epsHigh,est_epsLow,est_numAnalystsRevenue,est_numAnalystsEps,est_period_end_dt,est_period_end
AMZN,2023-08-03,132.2100067138672,128.91000366210938,139.57000732421875,142.22000122070312,138.41000366210938,133.22000122070312,4.689506567880608,4.582870306318143,10.32503078153737,9.826064817529724,1.8986843572548429,1.8808843040995624,-0.8311267473209427,-0.834599863055293,-4.54969246276864,-4.65644138494838,7.598404080736847,9.51552769439998,6.916556358393927,,,,,,,-0.4859750589582564,-0.0531242570906037,-1.1597313912679437,-2.129491971854254,-0.3007207741931207,-2.8672764211656276,amc,2023-08-03,2023-08-04,2023-07-28,2023-08-03,2023-08-07,2023-08-11,2023-08-18,2023-07-28,2023-08-18,5,10,2023-08-03,2023-06-30,11,134383000000,19992000000,8403000000,6750000000,0.66,131494034332,25501268570,11258845713,-6883611427,0.35391,2888965668,2.197031738113574,-5509268570,-21.603900036883537,-2855845713,-25.36535081658064,13633611427,198.05899231214696,0.30609,86.48809019242181,2023-06-30,AMZN,2023-06-30,2023,Q2,USD,0.0551594717253725,0.0233364310896726,0.0913760975036513,0.0343233671356991,0.0724205378973105,0.0522510680249753,0.0563311049941014,0.0152877697841726,0.046283284361141,0.0335932911309795,0.0818330605564648,0.0206561360874848,0.0418951721657826,0.2444444444444444,0.6089233347297863,0.833495145631068,-0.1518987341772152,1.1279949558638085,1.1290322580645162,1.0967741935483872,0.0034146341463414,0.0098579298347347,0.7003237555645487,-3.297619047619047,0.1556603773584905,0.8058103975535168,1.1279949558638085,0,0,2023-06-30,2023-06-30,2023-06-30,AMZN,2023-06-29,128116255161,134061869679,131494034332,20401014856,30601522285,25501268570,9007076570,13510614856,11258845713,-8260333713,-5506889142,-6883611427,35270701713,52906052570,44088377141,0.35391,0.36289,0.34209,29,33,2023-06-30,2023-06-30
AMZN,2023-10-26,125.16999816894533,119.56999969482422,127.73999786376952,132.7100067138672,138.60000610351562,143.55999755859375,10.729414501103896,10.191933208132172,10.989384504959364,10.426437566045974,3.890722509168998,3.816941562949805,8.501650556881923,8.159519938253807,12.384531046959736,11.675611786305986,7.541824202504441,5.875666214152679,3.2178886736479564,,,,,,,2.555480697101114,-0.7929584955720455,-3.156594928556979,4.812439899407134,0.8010710016468142,-2.821459622163906,amc,2023-10-26,2023-10-27,2023-10-20,2023-10-26,2023-10-30,2023-11-03,2023-11-10,2023-10-20,2023-11-10,5,10,2023-10-26,2023-09-30,12,143083000000,25126000000,12995000000,9879000000,0.96,141503146530,21863213272,7713809684,5017473899,0.58539,1579853470,1.1164793919724296,3262786728,14.923637652927344,5281190316,68.4640992239445,4861526101,96.89190614362576,0.37461,63.99323527904475,2023-09-30,AMZN,2023-09-30,2023,Q3,USD,0.0647403317383895,0.0814293745405272,0.046931241347485,-0.0167262288703613,-0.0331950207468879,-0.2001873828856964,-0.0180549092601209,0.0516059857349307,-0.0079540895532801,0.040985935502202,0.1739788199697428,-0.0404761904761904,0.0467684873587022,0.2568027210884354,0.4565811743262596,0.6130526873179772,1.8681592039800996,0.4635555555555555,0.4545454545454544,0.446153846153846,0.0035974720466699,0.0104316202507416,0.5464714982744258,-1.502770083102493,0.8324022346368715,8.850393700787402,0.4635555555555555,0,0,2023-09-30,2023-09-30,2023-09-30,AMZN,2023-09-29,138060854127,143255586298,141503146530,17490570618,26235855927,21863213272,6171047747,9256571622,7713809684,4013979119,6020968680,5017473899,12925877630,19388816447,16157347038,0.58539,0.71311,0.43638,37,36,2023-09-30,2023-09-30
AMZN,2024-02-01,159.1199951171875,159.27999877929688,171.80999755859375,170.30999755859375,174.4499969482422,169.50999450683594,9.634239757086815,9.197954627982377,6.92491139115361,6.695663942361272,-0.8730574595861018,-0.8768909348284514,1.5365807736235526,1.524894927523094,-1.3386898809386372,-1.3477311139697448,6.849690570146634,4.647737874273342,6.343316645849676,,,,,,,0.2035281565349475,-0.8883353590160289,-0.0440227752920147,-2.223698611106262,-3.4856674343432834,-2.148718968948213,amc,2024-02-01,2024-02-02,2024-01-26,2024-02-01,2024-02-05,2024-02-09,2024-02-16,2024-01-26,2024-02-16,5,10,2024-02-01,2023-12-31,13,169961000000,28219000000,14399000000,10624000000,1.03,165925896620,23717293988,25015638627,103554621993,0.79459,4035103380,2.431870770143318,4501706012,18.980689847154075,-10616638627,-42.44000637081957,-92930621993,-89.74068004350578,0.23541,29.626599881699995,2023-12-31,AMZN,2023-12-31,2023,Q4,USD,0.187849010714061,0.2336781210844818,0.1373326868544394,-0.0425275631269467,0.0393812196387303,0.1753221397891448,0.2228224812813951,0.1636226615834737,0.1288133209079879,0.1884605178361575,0.1610824742268041,-0.1153846153846153,0.1392300717170884,0.1230995781262437,0.1806399713979263,0.1231842429216249,0.3278404163052905,0.0754124911428282,0.0729166666666667,0.0638297872340426,0.0032939352838597,0.00492517522258,0.1080415544440169,0.3414499169894853,7.266666666666667,-0.5215646940822467,0.0754124911428282,0,0,2023-12-31,2023-12-31,2023-12-31,AMZN,2023-12-30,155033169168,173092692582,165925896620,22160297615,24741709166,23717293988,20012510901,30018766353,25015638627,82843697594,124265546392,103554621993,77129142457,115693713686,96411428071,0.79459,1.11499,0.41011,36,34,2023-12-31,2023-12-31
AMZN,2024-04-30,176.58999633789062,175.0,179.0,184.72000122070312,188.0,185.9900054931641,6.461296731824628,6.261132214283687,5.554286411830356,5.4055197731122995,3.1955314082140474,3.1455365813882175,5.027932960893855,4.905615698919421,3.905031001767645,3.830713252100814,4.179795768247923,1.9896576245324575,1.430588620621192,,,,,,,1.633636205756967,-0.5960213542813534,-1.3992073615677831,-1.7344430899956496,-5.659164886715374,-7.018803745230434,amc,2024-04-30,2024-05-01,2024-04-24,2024-04-30,2024-05-02,2024-05-08,2024-05-15,2024-04-24,2024-05-15,5,10,2024-04-30,2024-03-31,14,143313000000,25311000000,13627000000,10431000000,1.0,142654075913,9560922809,8384088382,-8783983576,0.84166,658924087,0.4619034421433959,15750077191,164.73385995935405,5242911618,62.53406904984604,19214983576,218.75022203479585,0.15834,18.81282227978044,2024-03-31,AMZN,2024-03-31,2024,Q1,USD,-0.156788910397091,-0.2152280315062721,-0.086916081025217,0.0828651688301263,-0.0732371358562483,-0.0890365448504983,-0.2511238567663928,-0.1411101375290487,-0.1374787769279895,-0.184839746861284,0.102108768035516,-0.0967741935483871,-0.1545586107091172,-0.1030511357595946,0.1760920584449996,-0.0575770860733596,-0.1943174395819725,-0.0181664156626506,-0.029126213592233,-0.02,0.0035728080339899,0.005655042412818,-0.0536148343634974,2.603361344537815,0.8563829787234043,-6.528301886792453,-0.0181664156626506,0,0,2024-03-31,2024-03-31,2024-03-31,AMZN,2024-03-30,140822482852,144575747320,142654075913,7648738247,11473107372,9560922809,6707270705,10060906059,8384088382,-10540780291,-7027186861,-8783983576,19951799533,29927699301,24939749417,0.84166,0.97509,0.62611,30,26,2024-03-31,2024-03-31
AMZN,2024-08-01,182.5,184.07000732421875,167.89999389648438,161.02000427246094,166.94000244140625,177.05999755859375,-8.526026059503423,-8.911569197550227,-12.522411112396926,-13.37875524294662,-4.097671157906757,-4.183992032584356,-0.5717638415579596,-0.5734046684362252,5.455630729657335,5.31201166629153,-6.328847277871437,-5.770762349096367,-5.242421631314153,,,,,,,-0.5011775308006379,-0.7263202010933321,-0.0533882625682775,1.616059490997255,-0.6999045624205711,2.1585342108142425,amc,2024-08-01,2024-08-02,2024-07-26,2024-08-01,2024-08-05,2024-08-09,2024-08-16,2024-07-26,2024-08-16,5,10,2024-08-01,2024-06-30,15,147977000000,27872000000,15834000000,13485000000,1.29,148665347243,21250087047,9728762544,11213404651,1.03397,-688347243,-0.4630179498890662,6621912953,31.16181565917329,6105237456,62.75451197814742,2271595349,20.257855840397426,0.25603,24.76184028550151,2024-06-30,AMZN,2024-06-30,2024,Q2,USD,0.0325441516122054,0.0158605592499277,0.0496887379739671,0.016604216198669,0.0920485703094398,0.1090444930707512,0.0879735044504243,0.0495897094699489,0.0748920954255684,0.0432547073831176,0.188318227593152,-0.0854037267080745,0.030297843204382,0.101181304571135,-0.0555519794013517,0.1825089161110249,-0.2837454398054317,0.2927811331607707,0.29,0.2857142857142857,0.0051958048686615,0.0035613870665417,0.1619578777427166,-1.6090146750524108,0.6934097421203438,1.2199469093667046,0.2927811331607707,0,0,2024-06-30,2024-06-30,2024-06-30,AMZN,2024-06-30,147034959595,150225718242,148665347243,21017040946,21473125032,21250087047,9622068856,9830874295,9728762544,9611489700,13135680901,11213404651,13292975624,13581442238,13440373925,1.03397,1.21122,0.88626,28,26,2024-06-30,2024-06-30
AMZN,2024-10-31,187.8300018310547,186.3999938964844,197.92999267578125,195.77999877929688,208.17999267578125,202.61000061035156,10.83426004703474,10.28657467313813,5.032191625511295,4.909670409090054,-1.086239567545566,-1.092182223034851,5.178598686046532,5.0489659076620645,2.364476384453962,2.3369556121948207,7.409565250615851,6.271149042143888,5.8833364687240906,,,,,,,0.5636716218149923,-1.3799122462973237,-1.300436791668819,0.0815806852851323,-0.7155083427855539,-1.1712154625127238,amc,2024-10-31,2024-11-01,2024-10-25,2024-10-31,2024-11-04,2024-11-08,2024-11-15,2024-10-25,2024-11-15,5,10,2024-10-31,2024-09-30,16,158877000000,32082000000,18640000000,15328000000,1.46,157275157418,22480765339,10292194442,12363625351,1.14003,1601842582,1.018496886792288,9601234661,42.70866456821032,8347805558,81.10812135393196,2964374649,23.976581017640054,0.3199699999999998,28.0668052595107,2024-09-30,AMZN,2024-09-30,2024,Q3,USD,0.0736600958257026,0.0974723859863115,0.0499784343325425,-0.0220569447747313,-0.0026452654232424,-0.1078592568234133,0.0092275494672754,0.0532054261927904,0.0162802419354838,0.0612205093582386,0.0644067796610169,0.0237691001697792,0.1166306695464362,0.1510476463834672,0.1866821155943293,0.1824023078940466,0.5314091680814941,0.1366703744901742,0.131782945736434,0.1349206349206348,0.0051689480233559,0.0025214792678371,0.1772135910066944,-0.0576592082616179,0.104906937394247,0.0741379310344827,0.1366703744901742,0,0,2024-09-30,2024-09-30,2024-09-30,AMZN,2024-09-30,156253825142,158636933785,157275157418,22334777049,22675416392,22480765339,10225357756,10381310024,10292194442,11712925351,13339675351,12363625351,14126424726,14341874203,14218760216,1.14003,1.23003,1.08003,29,28,2024-09-30,2024-09-30
AMZN,2025-02-06,237.67999267578125,238.8300018310547,229.1499938964844,233.13999938964844,228.67999267578125,212.7100067138672,-3.786603953777834,-3.86015859713644,-2.3824487701638475,-2.4112880561641825,1.741219986663611,1.726234455405173,-0.2051063640505557,-0.2053169952146555,-7.174334549641648,-7.444701708063733,-4.925658734555163,-5.729441619736922,-7.278994617773156,,,,,,,-1.6400966240840384,-2.4256717753914816,-3.1714806982575325,-6.650252873934568,-6.58398759430988,-8.19922799553115,amc,2025-02-06,2025-02-07,2025-01-31,2025-02-06,2025-02-10,2025-02-14,2025-02-24,2025-01-31,2025-02-24,5,10,2025-02-06,2024-12-31,17,187792000000,38550000000,22919000000,20004000000,1.9,187337375136,26777830897,12259486640,16119031951,1.48631,454624864,0.2426770758744533,11772169103,43.96237002272977,10659513360,86.94910050491315,3884968049,24.10174544482482,0.4136899999999999,27.833359124274203,2024-12-31,AMZN,2024-12-31,2024,Q4,USD,0.1819961353751644,0.2212480086938266,0.141193838254172,-0.0345198227379003,0.0596089008766014,0.0552893475856984,0.2370628711471392,0.1290426129524115,0.1191456297839276,0.1775903750724555,-0.0063694267515923,-0.0547263681592039,0.1628477905073649,0.2016083785300168,0.217793349032221,0.2381612509703892,-0.1407982261640798,0.305062630480167,0.3013698630136986,0.3006993006993008,-0.0026664127225978,-0.0013041453190498,0.2295600858369098,-0.3962571196094385,0.0382848392036753,0.8073836276083467,0.305062630480167,0,0,2024-12-31,2024-12-31,2024-12-31,AMZN,2024-12-30,185056676634,189448021555,187337375136,26451829965,27079524741,26777830897,12110236162,12397608793,12259486640,14210203501,19406476801,16119031951,16730401385,17127409288,16936592278,1.48631,1.78944,1.3103,31,29,2024-12-31,2024-12-31
AMZN,2025-05-01,188.9900054931641,190.1999969482422,189.97999572753903,186.3500061035156,193.05999755859375,205.58999633789065,2.1535488370451716,2.1306876101783097,-2.0241802873289583,-2.044947538806115,-1.910722026349243,-1.9292122294797285,1.6212242869359406,1.608222780159485,8.216654890727959,7.896509548012729,-0.178943714352547,-0.8766030509420806,0.6121655073873727,,,,,,,2.1301201207601608,2.3794947455457365,3.026278286516115,3.570383808642193,2.0527652485806445,3.675315236474971,amc,2025-05-01,2025-05-02,2025-04-25,2025-05-01,2025-05-05,2025-05-09,2025-05-16,2025-04-25,2025-05-16,5,10,2025-05-01,2025-03-31,18,155667000000,36482000000,22220000000,17127000000,1.62,155148014892,22176713556,10152992773,14816439001,1.3662,518985108,0.3345096670178284,14305286444,64.50588996370766,12067007227,118.85172674494528,2310560999,15.59457706972677,0.2538,18.57707509881423,2025-03-31,AMZN,2025-03-31,2025,Q1,USD,-0.1710669251086308,-0.2216233707138017,-0.1148269384357529,0.067846233060333,-0.0244792329557507,-0.0820817324484806,-0.2560957025297165,-0.115040159215296,-0.1094599385488064,-0.1760440365210188,-0.1458333333333333,-0.0508771929824561,-0.0875823683705457,-0.0536446173800259,-0.1319624581427156,-0.0290653410363204,0.9582795698924732,-0.1438212357528494,-0.1473684210526314,-0.1451612903225806,0.0124128711925904,0.0067157914373659,-0.0304987128583271,-1.2231934731934733,-0.2256637168141592,1.9085257548845471,-0.1438212357528494,0,0,2025-03-31,2025-03-31,2025-03-31,AMZN,2025-03-30,153175215004,156905955385,155148014892,21894723367,22427991942,22176713556,10023891392,10268033607,10152992773,13240226701,16497739351,14816439001,13848097112,14185381803,14026451844,1.3662,1.52123,1.22086,31,28,2025-03-31,2025-03-31
AMZN,2025-07-31,231.44000244140625,234.11000061035156,214.75,211.6499938964844,222.69000244140625,231.02999877929688,-3.780677457526061,-3.853999045582929,-9.59378354419348,-10.085715485018628,-1.4435418409851408,-1.4540622735209885,3.697323604845759,3.630611989645103,7.580907464166176,7.307300607116068,-3.4224092932251966,-3.721474708693629,-4.357889490741885,,,,,,,1.3086667567624488,0.2364252763661241,-0.2169060065623547,4.089357377276107,2.510883968263089,1.6871093251803375,amc,2025-07-31,2025-08-01,2025-07-25,2025-07-31,2025-08-04,2025-08-08,2025-08-15,2025-07-25,2025-08-15,5,10,2025-07-31,2025-06-30,19,167702000000,36600000000,21373000000,18164000000,1.71,162426484699,23217091289,10629300842,14409751501,1.3287,5275515301,3.2479403286824193,13382908711,57.6424864958888,10743699158,101.0762543811722,3754248499,26.05352700731491,0.3813,28.697222849401673,2025-06-30,AMZN,2025-06-30,2025,Q2,USD,0.0773124682816525,0.0497947412180419,0.1042304710830971,0.0249862539665215,0.1814386361659563,0.128234398782344,0.1693127112567858,0.0511626039114894,0.1233453869886872,0.0820984686220512,0.0178236397748592,-0.0462107208872458,0.0676623194502874,0.0032344717943095,0.0416191252377071,-0.0386531365313653,-0.4118163848012299,0.0605476732644362,0.0555555555555554,0.0566037735849055,0.0032066396302933,0.0012044843880292,-0.0381188118811881,0.4228047182175622,0.0838095238095238,-0.4897709923664122,0.0605476732644362,0,0,2025-06-30,2025-06-30,2025-06-30,AMZN,2025-06-30,159318488692,164677066322,162426484699,22772837219,23538787342,23217091289,10425911446,10776580450,10629300842,10810838250,16648701751,14409751501,14403491472,14887943891,14684475772,1.3287,1.53515,0.99685,45,41,2025-06-30,2025-06-30
AMZN,2025-10-30,224.2100067138672,222.86000061035156,244.22000122070312,254.0,244.41000366210935,234.69000244140625,9.009409189314654,8.626401535319971,13.972897471221678,13.07904926609068,4.004585509136338,3.9264803615285846,0.0777997053707846,0.0777694570877057,-3.9022187911155415,-3.9803958635466374,10.167611608887936,10.59132626425632,11.982935061644016,,,,,,,1.8449008509743292,2.5129469236565853,3.3025563545733987,-2.2399304827205464,-1.5757654068099944,-0.1347133478462615,amc,2025-10-30,2025-10-31,2025-10-24,2025-10-30,2025-11-03,2025-11-07,2025-11-14,2025-10-24,2025-11-14,5,10,2025-10-30,2025-09-30,20,180169000000,45504000000,28708000000,21187000000,1.98,177913214900,25430750161,11642763115,17008430401,1.56832,2255785100,1.2679131796184522,20073249839,78.93298354125575,17065236885,146.57377047390008,4178569599,24.5676379329766,0.41168,26.249744950010207,2025-09-30,AMZN,2025-09-30,2025,Q3,USD,0.074340198685764,0.0972787684540088,0.053007722141024,-0.0198563514303427,0.0661120518294927,-0.0303541315345699,0.0236510161177295,0.1672970391595033,0.0938395203921916,0.0957106597275989,0.0138248847926267,0.0426356589147286,0.1030406514743547,0.2432786885245901,-0.0912315476500965,0.3480951923999616,1.5802837938760268,0.1664280995375468,0.1578947368421052,0.1607142857142857,0.0034784243677728,0.0036091060521932,0.3431900060824404,-4.125340599455041,-0.0123022847100175,5.388390185517654,0.1664280995375468,0,0,2025-09-30,2025-09-30,2025-09-30,AMZN,2025-09-30,174032490401,179403493122,177913214900,24876042995,25643769150,25430750161,11388805835,11740287946,11642763115,12702531601,20991365101,17008430401,15733738827,16219314560,16084583118,1.56832,1.93558,1.17128,33,30,2025-09-30,2025-09-30
