ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
MU,2022-12-21,2022-12-14,2023-01-04,MU,,2022-12-14 11:59:28,2022-12-14T11:59:28-05:00,2022-12-14,"Stanley Druckenmiller on Inflation, Recession and Investing","Stanley Druckenmiller (Trades, Portfolio) is a legendary macroeconomic investor who has a net worth of $6.4 billion. He rarely does interviews, but this past October, he shared his thoughts at CNBC's Finding Alpha conference.",gurufocus.com,https://www.gurufocus.com/news/1909945/stanley-druckenmiller-on-inflation-recession-and-investing,https://images.financialmodelingprep.com/news/stanley-druckenmiller-on-inflation-recession-and-investing-20221214.jpg
MU,2022-12-21,2022-12-14,2023-01-04,MU,,2022-12-14 22:55:39,2022-12-14T22:55:39-05:00,2022-12-14,These Are 10 Big Companies Reporting Earnings Next Week,"Traders anxiously wait for the earnings season to make quick gains from the stock price movement, both before and after the earnings announcement.",247wallst.com,https://247wallst.com/investing/2022/12/14/these-are-10-big-companies-reporting-earnings-next-week/,https://images.financialmodelingprep.com/news/these-are-10-big-companies-reporting-earnings-next-week-20221214.jpg
MU,2022-12-21,2022-12-14,2023-01-04,MU,,2022-12-15 10:32:26,2022-12-15T10:32:26-05:00,2022-12-15,"Micron Technology, Inc. (MU) Is a Trending Stock: Facts to Know Before Betting on It","Micron (MU) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",zacks.com,https://www.zacks.com/stock/news/2029068/micron-technology-inc-mu-is-a-trending-stock-facts-to-know-before-betting-on-it,https://images.financialmodelingprep.com/news/micron-technology-inc-mu-is-a-trending-stock-facts-20221215.jpg
MU,2022-12-21,2022-12-14,2023-01-04,MU,,2022-12-15 11:21:12,2022-12-15T11:21:12-05:00,2022-12-15,"Western Digital, Micron, Nvidia Fall On Chip Glut Amid Recession Fears","Shares in flash memory chipmaker Western Digital tumbled on a Goldman Sachs downgrade, also dragging down Micron Technology. The post Western Digital, Micron, Nvidia Fall On Chip Glut Amid Recession Fears appeared first on Investor's Business Daily.",investors.com,https://www.investors.com/news/technology/wdc-stock-western-digital-micron-nvidia-fall-on-chip-glut-amid-recession-fears/,https://images.financialmodelingprep.com/news/western-digital-micron-nvidia-fall-on-chip-glut-amid-20221215.jpg
MU,2022-12-21,2022-12-14,2023-01-04,MU,,2022-12-17 06:50:00,2022-12-17T06:50:00-05:00,2022-12-17,2 Stocks I'm Watching as the Market Tumbles Again,There may be more opportunities to invest in good companies at beaten-down prices.,fool.com,https://www.fool.com/investing/2022/12/17/2-stocks-im-watching-as-the-market-tumbles-again/,https://images.financialmodelingprep.com/news/2-stocks-im-watching-as-the-market-tumbles-again-20221217.jpg
MU,2022-12-21,2022-12-14,2023-01-04,MU,,2022-12-17 14:00:00,2022-12-17T14:00:00-05:00,2022-12-17,Micron's Dramatic Correction May Not Last - Time To Spend Money,"MU continues to be one of our core holdings, with an impressive 10Y total price return of 665.7%, despite the catastrophic -46.54% plunge from January 2022 high. The stock trades at a notable discount to the consensus price target, indicating Mr. Market's elevated pessimism levels to its tragic FQ1'23 guidance.",seekingalpha.com,https://seekingalpha.com/article/4564869-micron-stock-correction-may-not-last-time-to-buy,https://images.financialmodelingprep.com/news/microns-dramatic-correction-may-not-last-time-to-spend-20221217.jpg
MU,2022-12-21,2022-12-14,2023-01-04,MU,,2022-12-19 09:47:06,2022-12-19T09:47:06-05:00,2022-12-19,What's in the Offing for Micron (MU) This Earnings Season?,Micron's (MU) Q1 performance is likely to have been hurt by customer inventory adjustment actions amid declining consumer spending and growing macroeconomic uncertainties.,zacks.com,https://www.zacks.com/stock/news/2029987/what-s-in-the-offing-for-micron-mu-this-earnings-season,https://images.financialmodelingprep.com/news/whats-in-the-offing-for-micron-mu-this-earnings-20221219.jpg
MU,2022-12-21,2022-12-14,2023-01-04,MU,,2022-12-19 15:02:11,2022-12-19T15:02:11-05:00,2022-12-19,Semiconductors: A Tale of Haves and Have-nots,"The semiconductor space has contracted over the past year. In this article, we will dissect which semi conductors are leading and which are lagging.",zacks.com,https://www.zacks.com/commentary/2030210/semiconductors-a-tale-of-haves-and-have-nots,https://images.financialmodelingprep.com/news/semiconductors-a-tale-of-haves-and-havenots-20221219.jpg
MU,2022-12-21,2022-12-14,2023-01-04,MU,,2022-12-20 04:27:32,2022-12-20T04:27:32-05:00,2022-12-20,Micron Technology: Approaching The Buy Zone,Micron Technology is set to release its earnings for its fiscal first quarter (Q1) 2023. I'm actively hoping that the release is a miss because the stock is not too far off a very attractive buy point ($44.11).,seekingalpha.com,https://seekingalpha.com/article/4565445-micron-technology-q1-earnings-preview-approaching-buy-zone,https://images.financialmodelingprep.com/news/micron-technology-approaching-the-buy-zone-20221220.jpg
MU,2022-12-21,2022-12-14,2023-01-04,MU,,2022-12-20 09:47:13,2022-12-20T09:47:13-05:00,2022-12-20,Weak Memory Chip Demand to Hurt Micron's (MU) Q1 Earnings,The weak demand for memory chips amid ongoing macroeconomic headwinds is likely to have negatively impacted Micron's (MU) first-quarter fiscal 2023 financial performance.,zacks.com,https://www.zacks.com/stock/news/2030444/weak-memory-chip-demand-to-hurt-micron-s-mu-q1-earnings,https://images.financialmodelingprep.com/news/weak-memory-chip-demand-to-hurt-microns-mu-q1-20221220.jpg
MU,2022-12-21,2022-12-14,2023-01-04,MU,,2022-12-20 15:23:35,2022-12-20T15:23:35-05:00,2022-12-20,Unreliable Contrarianism,"It appears to us at Smead Capital Management that investors are behaving in a way that will damage their capital and cause them to suffer stock market failure. In 2022, as the favorite tech stocks of the last ten years got trounced, individual investors poured $100 billion into mutual funds and ETFs dominated by ownership of the very stocks which have created the most damage to their results.",gurufocus.com,https://www.gurufocus.com/news/1914004/unreliable-contrarianism,https://images.financialmodelingprep.com/news/unreliable-contrarianism-20221220.jpg
MU,2022-12-21,2022-12-14,2023-01-04,MU,,2022-12-20 15:53:00,2022-12-20T15:53:00-05:00,2022-12-20,Micron earnings: Memory-chip slowdown appears to be far from over,"Micron Technology Inc. shares have fallen more than 45% this year, but the memory-chip specialist is not out of the woods yet as demand for its core product continues to be weak.",marketwatch.com,https://www.marketwatch.com/story/micron-earnings-memory-chip-slowdown-appears-to-be-far-from-over-11671569579,https://images.financialmodelingprep.com/news/micron-earnings-memorychip-slowdown-appears-to-be-far-from-20221220.jpg
MU,2022-12-21,2022-12-14,2023-01-04,MU,,2022-12-21 10:02:17,2022-12-21T10:02:17-05:00,2022-12-21,Earnings Preview: What To Expect From Micron Today,Micron Technology Inc. is scheduled to report earnings after Wednesday's close. Here's a closer look.,forbes.com,https://www.forbes.com/sites/adamsarhan/2022/12/21/earnings-preview-what-to-expect-from-micron-today/,https://images.financialmodelingprep.com/news/earnings-preview-what-to-expect-from-micron-today-20221221.jpg
MU,2022-12-21,2022-12-14,2023-01-04,MU,,2022-12-21 16:02:00,2022-12-21T16:02:00-05:00,2022-12-21,"Micron Technology, Inc. Reports Results for the First Quarter of Fiscal 2023",Micron navigates industry conditions with supply cuts and expense reductions Micron navigates industry conditions with supply cuts and expense reductions,globenewswire.com,https://www.globenewswire.com/news-release/2022/12/21/2578221/14450/en/Micron-Technology-Inc-Reports-Results-for-the-First-Quarter-of-Fiscal-2023.html,https://images.financialmodelingprep.com/news/micron-technology-inc-reports-results-for-the-first-quarter-20221221.jpg
MU,2022-12-21,2022-12-14,2023-01-04,MU,,2022-12-21 16:19:53,2022-12-21T16:19:53-05:00,2022-12-21,Micron Misses Quarterly Targets Amid Memory-Chip Sales Slump,Memory-chip maker Micron Technology missed estimates for its fiscal first quarter and guided lower amid a cyclical downturn. The post Micron Misses Quarterly Targets Amid Memory-Chip Sales Slump appeared first on Investor's Business Daily.,investors.com,https://www.investors.com/news/technology/mu-stock-micron-technology-misses-targets/,https://images.financialmodelingprep.com/news/micron-misses-quarterly-targets-amid-memorychip-sales-slump-20221221.jpg
MU,2022-12-21,2022-12-14,2023-01-04,MU,,2022-12-21 16:58:33,2022-12-21T16:58:33-05:00,2022-12-21,"Semiconductor maker Micron announces 10% staff reduction, suspends bonuses",Micron said that it would hit its reduction target through voluntary departures as well as layoffs.,cnbc.com,https://www.cnbc.com/2022/12/21/micron-announces-10percent-staff-reduction-suspends-bonuses-.html,https://images.financialmodelingprep.com/news/semiconductor-maker-micron-announces-10-staff-reduction-suspends-bonuses-20221221.jpeg
MU,2022-12-21,2022-12-14,2023-01-04,MU,,2022-12-21 17:18:00,2022-12-21T17:18:00-05:00,2022-12-21,Micron Sees Late '23 Memory Rebound. But It's Cutting Staff 10% And Trimming CapEx.,"Micron's November quarter earnings were within the company' guidance range, but it sees some tough months ahead.",barrons.com,https://www.barrons.com/articles/micron-results-51671661062,https://images.financialmodelingprep.com/news/micron-sees-late-23-memory-rebound-but-its-cutting-20221221.jpg
MU,2022-12-21,2022-12-14,2023-01-04,MU,,2022-12-21 18:48:19,2022-12-21T18:48:19-05:00,2022-12-21,"Micron (MU) Reports Q1 Loss, Tops Revenue Estimates","Micron (MU) delivered earnings and revenue surprises of -100% and 0.07%, respectively, for the quarter ended November 2022. Do the numbers hold clues to what lies ahead for the stock?",zacks.com,https://www.zacks.com/stock/news/2031191/micron-mu-reports-q1-loss-tops-revenue-estimates,https://images.financialmodelingprep.com/news/micron-mu-reports-q1-loss-tops-revenue-estimates-20221221.jpg
MU,2022-12-21,2022-12-14,2023-01-04,MU,,2022-12-21 19:33:07,2022-12-21T19:33:07-05:00,2022-12-21,Santa Claus Rally or Another 2022 Head-Fake?,Investors' willingness to look out beyond toward greener pastures wind up getting snagged on the thorns and brush they weren't paying attention to.,zacks.com,https://www.zacks.com/stock/news/2031227/santa-claus-rally-or-another-2022-head-fake,https://images.financialmodelingprep.com/news/santa-claus-rally-or-another-2022-headfake-20221221.jpg
MU,2022-12-21,2022-12-14,2023-01-04,MU,,2022-12-21 19:57:10,2022-12-21T19:57:10-05:00,2022-12-21,Is Micron stock a ‘buy' despite weak guidance?,Shares of Micron Technology Inc (NASDAQ: MU) are trading down in extended hours after the chipmaker reported disappointing results for its fiscal first quarter on lower demand and elevated inventories at customers. Micron's guidance for the second quarter Investors are also punishing its future guidance that came in well below the Street estimates.,invezz.com,https://invezz.com/news/2022/12/22/buy-micron-stock-despite-weak-guidance/,https://images.financialmodelingprep.com/news/is-micron-stock-a-buy-despite-weak-guidance-20221221.jpg
MU,2022-12-21,2022-12-14,2023-01-04,MU,,2022-12-21 20:06:02,2022-12-21T20:06:02-05:00,2022-12-21,"Micron Technology, Inc. (MU) Q1 2023 Earnings Call Transcript","Micron Technology, Inc. (NASDAQ:MU ) Q1 2023 Results Conference Call December 21, 2022 4:30 PM ET Company Participants Farhan Ahmad - VP, IR Sanjay Mehrotra - President & CEO Mark Murphy - CFO Conference Call Participants Tim Arcuri - UBS C.J. Muse - Evercore ISI Chris Caso - Credit Suisse Tom O'Malley - Barclays Krish Sankar - Cowen Mehdi Hosseini - Susquehanna Toshiya Hari - Goldman Sachs Aaron Rakers - Wells Fargo Operator Good day, and welcome to Micron's First Quarter 2023 Financial Call.",seekingalpha.com,https://seekingalpha.com/article/4565850-micron-technology-inc-mu-q1-2023-earnings-call-transcript,https://images.financialmodelingprep.com/news/micron-technology-inc-mu-q1-2023-earnings-call-transcript-20221221.jpg
