ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
JPM,2023-04-14,2023-03-31,2023-04-28,JPM,,2023-03-31 16:06:03,2023-03-31T16:06:03-04:00,2023-03-31,Breaking Down Upcoming Bank Earnings,"The Zacks Finance sector, which includes all the banks, is expected to achieve +2.2% higher earnings in 2023 Q1 on +7% higher revenues. Given these expectations, where do banks go from here?",zacks.com,https://www.zacks.com/commentary/2073288/breaking-down-upcoming-bank-earnings,https://images.financialmodelingprep.com/news/breaking-down-upcoming-bank-earnings-20230331.jpg
JPM,2023-04-14,2023-03-31,2023-04-28,JPM,,2023-03-31 16:21:19,2023-03-31T16:21:19-04:00,2023-03-31,"Google founder, former Disney exec to get subpoenas in JPMorgan Epstein lawsuit","Google founder Sergey Brin, former Disney executive Michael Ovitz and two other billionaires are set to be served with subpoenas in a lawsuit against JPMorgan Chase by the government of the U.S. Virgin Islands related to sex trafficking by Jeffrey Epstein.",cnbc.com,https://www.cnbc.com/2023/03/31/google-founder-former-disney-exec-to-get-subpoenas-in-jpmorgan-epstein-lawsuit.html,https://images.financialmodelingprep.com/news/google-founder-former-disney-exec-to-get-subpoenas-in-20230331.jpg
JPM,2023-04-14,2023-03-31,2023-04-28,JPM,,2023-03-31 18:02:21,2023-03-31T18:02:21-04:00,2023-03-31,"Epstein Lawsuit: Billionaires Sergey Brin, Thomas Pritzker And Mortimer Zuckerman Subpoenaed In JP Morgan Case",It's unclear why billionaires like Google co-founder Brin have been asked to provide information.,forbes.com,https://www.forbes.com/sites/nicholasreimann/2023/03/31/epstein-lawsuit-billionaires-sergey-brin-thomas-pritzker-and-mortimer-zuckerman-subpoenaed-in-jp-morgan-case/,https://images.financialmodelingprep.com/news/epstein-lawsuit-billionaires-sergey-brin-thomas-pritzker-and-mortimer-zuckerman-20230331.jpg
JPM,2023-04-14,2023-03-31,2023-04-28,JPM,,2023-04-02 16:18:35,2023-04-02T16:18:35-04:00,2023-04-02,7 Stocks About to Soar as Fed Rate Hikes Pause,"The Federal Reserve instituted its ninth consecutive rate hike just a few days ago, roiling stocks and markets. The 25 basis point increase was in question, though, as banking turmoil led many to believe that the Fed would not increase.",investorplace.com,https://investorplace.com/2023/04/7-stocks-about-to-soar-as-fed-rate-hikes-pause/,https://images.financialmodelingprep.com/news/7-stocks-about-to-soar-as-fed-rate-hikes-pause-20230402.jpg
JPM,2023-04-14,2023-03-31,2023-04-28,JPM,,2023-04-02 18:55:17,2023-04-02T18:55:17-04:00,2023-04-02,Worried About a Market Crash? Buy These 3 Stocks Now.,"Worries about a potential market crash are running high after a run on several regional banks has led to contagion fears. While market crashes are rare, they can happen whenever enough investors panic and start selling stocks.",investorplace.com,https://investorplace.com/2023/04/3-best-stocks-to-buy-before-the-market-crashes/,https://images.financialmodelingprep.com/news/worried-about-a-market-crash-buy-these-3-stocks-now-20230402.jpg
JPM,2023-04-14,2023-03-31,2023-04-28,JPM,,2023-04-03 09:30:10,2023-04-03T09:30:10-04:00,2023-04-03,2 Regional Banks to Buy Amid the Chaos,"As uncertainty around the regional banking industry continues to proliferate, an opportunity arises. In times of increased market stress, correlations tend towards 1, opening the potential to buy some of the highest quality regional banks in the United States for a steep discount.",marketbeat.com,https://www.marketbeat.com/originals/2-regional-banks-to-buy-amid-the-chaos/?SNAPI,https://images.financialmodelingprep.com/news/2-regional-banks-to-buy-amid-the-chaos-20230403.jpg
JPM,2023-04-14,2023-03-31,2023-04-28,JPM,,2023-04-03 16:04:20,2023-04-03T16:04:20-04:00,2023-04-03,High Yield Stock Watchlist: April 2023,There are 19 stocks on my high-yield watchlist for April 2023. The majority of the stocks on my watchlist are undervalued based on dividend yield theory.,seekingalpha.com,https://seekingalpha.com/article/4592013-high-yield-stock-watchlist-april-2023,https://images.financialmodelingprep.com/news/high-yield-stock-watchlist-april-2023-20230403.jpg
JPM,2023-04-14,2023-03-31,2023-04-28,JPM,,2023-04-03 18:51:26,2023-04-03T18:51:26-04:00,2023-04-03,JPMorgan may face expanded lawsuit over Jeffrey Epstein ties,"The U.S. Virgin Islands wants to expand its lawsuit accusing JPMorgan Chase & Co of aiding in Jeffrey Epstein's sex trafficking in girls and young women, adding a new obstruction charge and a claim that bank executives joked about the late financier.",reuters.com,https://www.reuters.com/legal/jpmorgan-may-face-expanded-lawsuit-over-jeffrey-epstein-ties-2023-04-03/,https://images.financialmodelingprep.com/news/jpmorgan-may-face-expanded-lawsuit-over-jeffrey-epstein-ties-20230403.jpg
JPM,2023-04-14,2023-03-31,2023-04-28,JPM,,2023-04-04 06:15:47,2023-04-04T06:15:47-04:00,2023-04-04,Jamie Dimon says the banking crisis is not over and will cause ‘repercussions for years to come',The annual letter from the JPMorgan CEO addressed the state of the banking system after the collapse of SVB.,cnbc.com,https://www.cnbc.com/2023/04/04/jpmorgans-jamie-dimon-says-banking-crisis-is-not-over-yet.html,https://images.financialmodelingprep.com/news/jamie-dimon-says-the-banking-crisis-is-not-over-20230404.jpg
JPM,2023-04-14,2023-03-31,2023-04-28,JPM,,2023-04-04 07:00:00,2023-04-04T07:00:00-04:00,2023-04-04,"JPMorgan Chase Publishes 2022 Annual Report, Including Chairman & CEO Letter to Shareholders","NEW YORK--(BUSINESS WIRE)--JPMorgan Chase & Co. (NYSE: JPM) (“JPMorgan Chase” or the “Firm”) has published its 2022 Annual Report, including letters to shareholders from its Chairman & CEO and other business heads. The Annual Report and letters are now available on the Firm’s Investor Relations website at jpmorganchase.com/ir/annual-report. JPMorgan Chase & Co. (NYSE: JPM) is a leading financial services firm based in the United States of America (“U.S.”), with operations worldwide. JPMorgan Chase had $3.7 trillion in assets and $292 billion in stockholders’ equity as of December 31, 2022. The Firm is a leader in investment banking, financial services for consumers and small businesses, commercial banking, financial transaction processing and asset management. Under the J.P. Morgan and Chase brands, the Firm serves millions of customers in the U.S., and many of the world’s most prominent corporate, institutional and government clients globally. Information about JPMorgan Chase & Co. is available at www.jpmorganchase.com.",businesswire.com,https://www.businesswire.com/news/home/20230404005720/en/JPMorgan-Chase-Publishes-2022-Annual-Report-Including-Chairman-CEO-Letter-to-Shareholders,https://images.financialmodelingprep.com/news/jpmorgan-chase-publishes-2022-annual-report-including-chairman-ceo-20230404.jpg
JPM,2023-04-14,2023-03-31,2023-04-28,JPM,,2023-04-04 07:00:00,2023-04-04T07:00:00-04:00,2023-04-04,"JPMorgan Chase Publishes 2022 Annual Report, Including Chairman & CEO Letter to Shareholders","NEW YORK--(BUSINESS WIRE)--JPMorgan Chase & Co. (NYSE: JPM) (“JPMorgan Chase” or the “Firm”) has published its 2022 Annual Report, including letters to shareholders from its Chairman & CEO and other business heads. The Annual Report and letters are now available on the Firm's Investor Relations website at jpmorganchase.com/ir/annual-report. JPMorgan Chase & Co. (NYSE: JPM) is a leading financial services firm based in the United States of America (“U.S.”), with operations worldwide.",businesswire.com,https://www.businesswire.com/news/home/20230404005720/en/JPMorgan-Chase-Publishes-2022-Annual-Report-Including-Chairman-CEO-Letter-to-Shareholders/,https://images.financialmodelingprep.com/news/jpmorgan-chase-publishes-2022-annual-report-including-chairman-ceo-letter-20230404.jpg
JPM,2023-04-14,2023-03-31,2023-04-28,JPM,,2023-04-04 07:10:00,2023-04-04T07:10:00-04:00,2023-04-04,"Hedge Funds Love These 6 Blue Chips, And So Will You","The most popular blue chips among hedge funds is a potentially useful source of investing ideas, if you also factor in valuation. Here are the 10 most popular blue-chips among hedge funds, owned by 10% to 28% of them, based on 13-F regulatory filings.",seekingalpha.com,https://seekingalpha.com/article/4591959-hedge-funds-love-these-6-blue-chips-and-so-will-you,https://images.financialmodelingprep.com/news/hedge-funds-love-these-6-blue-chips-and-so-20230404.jpg
JPM,2023-04-14,2023-03-31,2023-04-28,JPM,,2023-04-04 07:30:00,2023-04-04T07:30:00-04:00,2023-04-04,The 7 Best Forever Stocks to Buy for April 2023,"The good thing about forever stocks is you only have to buy them once. A passive, long-term approach to investing has several advantages.",investorplace.com,https://investorplace.com/2023/04/the-7-best-forever-stocks-to-buy-for-april-2023/,https://images.financialmodelingprep.com/news/the-7-best-forever-stocks-to-buy-for-april-20230404.png
JPM,2023-04-14,2023-03-31,2023-04-28,JPM,,2023-04-04 08:40:58,2023-04-04T08:40:58-04:00,2023-04-04,"Jamie Dimon Says Bank Crisis 'Is Not Yet Over,' JPMorgan Plans For The Future","The crisis will have ""repercussions"" for years to come, Dimon said, detailing additional regulations and efforts for banks to succeed. The post Jamie Dimon Says Bank Crisis 'Is Not Yet Over,' JPMorgan Plans For The Future appeared first on Investor's Business Daily.",investors.com,https://www.investors.com/news/jamie-dimon-says-bank-crisis-is-not-yet-over-jpmorgan-plans-for-the-future/,https://images.financialmodelingprep.com/news/jamie-dimon-says-bank-crisis-is-not-yet-over-20230404.jpg
JPM,2023-04-14,2023-03-31,2023-04-28,JPM,,2023-04-04 09:27:56,2023-04-04T09:27:56-04:00,2023-04-04,"U.S. SEC sues Frank founder, accuses her of defrauding JPMorgan","The U.S. Securities and Exchange Commission on Tuesday sued Charlie Javice, the founder of the Frank college financial planning platform, accusing her of defrauding JPMorgan Chase & Co into buying her startup for $175 million in 2021.",reuters.com,https://www.reuters.com/legal/us-sec-sues-frank-founder-accuses-her-defrauding-jpmorgan-2023-04-04/,https://images.financialmodelingprep.com/news/us-sec-sues-frank-founder-accuses-her-of-defrauding-20230404.jpg
JPM,2023-04-14,2023-03-31,2023-04-28,JPM,,2023-04-04 10:43:00,2023-04-04T10:43:00-04:00,2023-04-04,SEC charges Frank founder with ‘old school fraud' after JPMorgan fake account scandal,"The Securities and Exchange Commission charged Charlie Javice with fraud in connection with the $175 million sale of her student-loan assistance company Frank to JPMorgan Chase JPM, -1.40%.",marketwatch.com,https://www.marketwatch.com/story/sec-charges-frank-founder-with-old-school-fraud-after-jpmorgan-fake-account-scandal-75c6442e,https://images.financialmodelingprep.com/news/sec-charges-frank-founder-with-old-school-fraud-after-20230404.jpg
JPM,2023-04-14,2023-03-31,2023-04-28,JPM,,2023-04-04 14:07:37,2023-04-04T14:07:37-04:00,2023-04-04,"Goldman Sachs, JPMorgan stake competing claims to No. 1 deal advisory spot","Goldman Sachs Group Inc and JPMorgan Chase & Co each won the accolade of top mergers and acquisitions (M&A) financial advisor in the first quarter of 2023 in separate deal league tables, highlighting discrepancies in how these are compiled.",reuters.com,https://www.reuters.com/markets/deals/goldman-sachs-jpmorgan-stake-competing-claims-no-1-deal-advisory-spot-2023-04-04/,https://images.financialmodelingprep.com/news/goldman-sachs-jpmorgan-stake-competing-claims-to-no-1-20230404.jpg
JPM,2023-04-14,2023-03-31,2023-04-28,JPM,,2023-04-04 14:57:03,2023-04-04T14:57:03-04:00,2023-04-04,The 3 Best Defensive Stocks to Buy in April 2023,"While purchasing a stock may seem simple, selecting the correct one without a tried-and-tested approach can be extremely difficult. Therefore, identifying the optimal stocks to acquire presently or monitor requires careful consideration.",investorplace.com,https://investorplace.com/2023/04/the-3-best-defensive-stocks-to-buy-in-april-2023/,https://images.financialmodelingprep.com/news/the-3-best-defensive-stocks-to-buy-in-april-20230404.png
JPM,2023-04-14,2023-03-31,2023-04-28,JPM,,2023-04-04 15:22:54,2023-04-04T15:22:54-04:00,2023-04-04,Frank founder Charlie Javice allegedly scammed JPMorgan into $175M deal with fake data: feds,"Javice was once honored on Forbes' ""30 under 30"" list for finance.",nypost.com,https://nypost.com/2023/04/04/frank-founder-charlie-javice-allegedly-scammed-jpmorgan-into-175m-deal-with-fake-data-feds/,https://images.financialmodelingprep.com/news/frank-founder-charlie-javice-allegedly-scammed-jpmorgan-into-175m-20230404.jpg
JPM,2023-04-14,2023-03-31,2023-04-28,JPM,,2023-04-04 16:24:01,2023-04-04T16:24:01-04:00,2023-04-04,Bank Stocks Alert: Jamie Dimon Says the Banking Crisis Isn't Over Yet,Can investors relax when it comes to the recent banking crisis? Not according to Jamie Dimon.,investorplace.com,https://investorplace.com/2023/04/bank-stocks-alert-jamie-dimon-says-the-banking-crisis-isnt-over-yet/,https://images.financialmodelingprep.com/news/bank-stocks-alert-jamie-dimon-says-the-banking-crisis-20230404.jpg
JPM,2023-04-14,2023-03-31,2023-04-28,JPM,,2023-04-04 19:06:46,2023-04-04T19:06:46-04:00,2023-04-04,"April Dogs Of The Dow: 2 Buy, 3 Watch","""The Dow® [adds a stock] if the company has an excellent reputation, demonstrates sustained growth, and is of interest to a large number of investors. Sector representation is also a consideration.” – Dow Jones & Co. These highest-yielding 10 stocks are April's Dogs of the Dow: CSCO, GS, JPM, AMGN, CVX, IBM, DOW, WBA, MMM, and VZ, averaging a 4.44% annual yield.",seekingalpha.com,https://seekingalpha.com/article/4592283-april-dogs-of-the-dow-2-buy-3-watch,https://images.financialmodelingprep.com/news/april-dogs-of-the-dow-2-buy-3-watch-20230404.jpg
JPM,2023-04-14,2023-03-31,2023-04-28,JPM,,2023-04-04 22:57:09,2023-04-04T22:57:09-04:00,2023-04-04,The 5 Best- and Worst-Performing Mega-Cap Stocks in March 2023,"March was a roller-coaster ride for the stock market. The market dropped early in the month following the collapse of three financial institutions (Silicon Valley Bank, Signature Bank and Credit Suisse) but gained in the second half after the government revealed measures to handle the crisis.",247wallst.com,https://247wallst.com/investing/2023/04/04/the-5-best-and-worst-performing-mega-cap-stocks-in-march-2023/,https://images.financialmodelingprep.com/news/the-5-best-and-worstperforming-megacap-stocks-in-march-20230404.jpg
